TimeElapsed,VarianceInitializer,EpLenMean,EpRewMean,StdIW,InitialReturnMax,ReturnStepMax,MinBehavPdf,ESSRenyiArithmetic,TimestepsSoFar,MinTargetPdf,OptimizationReturnMax,EmpiricalD2Arithmetic,OptimizationReturnMin,OptimizationReturnMean,ReturnMeanIW,StdWReturnMean,Inner Iteration,Epsilon,Weights,EpThisIter,LearnableVariance,InitialReturnMin,MaxIW,ReturnStepMaxmin,Iteration,EpisodesSoFar,DivergenceHarmonic,Penalization,Bound,InitialReturnStd,MeanIW,MeanEntropy,InitialBound,ESSRenyiHarmonic,WReturnMean,EmpiricalD2Harmonic,InitialReturnMean,MeanD2-0,MinIW
3320.0739300251007,-1.0,86.83,-59.18636939391494,27188.938,-40.253143,0.8557042,-54.857304,100.0,4373786,-54.857304,39.13237,1.0,,20.199142,1271816.5,,1,2.0,[-0.6    4.867],100,,-79.38551,204200.98,0.8557042,406,40600,23208577000000.0,True,-247181340.0,7.9904075,5139.6743,0.4189424,-522.8895,100.0,471.85202,1.0,-59.18637,1.0,0.0133438455
3327.710114479065,-1.0,85.46,-58.439764989763496,1707292.0,-39.949387,0.85850585,-59.823147,100.0,4382332,-59.823147,43.5446,1.0,,25.054224,110021730.0,,1,2.0,[-0.354  4.91 ],100,,-83.49399,15531608.0,0.85850585,407,40700,1.5932131e+29,True,-2.5228088e+16,7.9211392,366366.84,0.4189424,-753.6568,100.0,690.4586,1.0,-58.439762,1.0,0.0015183147
3334.422374010086,-1.0,85.18,-58.28448196902871,41480604.0,-41.441986,0.85370237,-51.82014,100.0,4390850,-51.82014,36.468147,1.0,,19.62565,1249586600.0,,1,2.0,[-0.328  5.032],100,,-77.91013,396702980.0,0.85370237,408,40800,1.3564054e+28,True,-5162987000000000.0,6.6252613,6016041.0,0.4189424,-473.38678,100.0,429.06027,1.0,-58.28449,1.0,0.26258883
3341.1044216156006,-1.0,84.63,-57.73971382111311,700319500.0,-39.82392,0.8528939,-59.4627,100.0,4399313,-59.4627,40.400055,1.0,,22.484262,5352387600.0,,1,2.0,[-0.296  5.153],100,,-80.223976,7038545400.0,0.8528939,409,40900,1.1727129e+31,True,-1.86311e+17,6.9755015,70455210.0,0.4189424,-608.5999,100.0,554.1997,1.0,-57.73971,1.0,0.039467532
3348.5309648513794,-1.0,89.75,-61.00604737594724,20274598000.0,-40.449936,0.87052035,-71.075134,100.0,4408288,-71.075134,47.71309,1.0,,27.156977,446559800000.0,,1,2.0,[-0.291  5.028],100,,-88.163025,203775180000.0,0.87052035,410,41000,4.2221226e+33,True,-4.9308215e+18,8.75383,2047823400.0,0.4189424,-890.0067,100.0,814.131,1.0,-61.00604,1.0,0.0046105073
3356.5318262577057,-1.0,87.54,-59.43450866550207,66703040.0,-39.93615,0.8668873,-68.09945,100.0,4417042,-68.09945,45.019203,1.0,,25.520842,2381380900.0,,1,2.0,[-0.28   4.904],100,,-84.95535,645388000.0,0.8668873,411,41100,5.0080835e+35,True,-4.7809053e+19,7.992895,10528120.0,0.4189424,-782.7491,100.0,715.19977,1.0,-59.434513,1.0,0.009728995
3364.737852334976,-1.0,85.97,-58.84124183580279,177027580.0,-41.048927,0.8631247,-61.34098,100.0,4425639,-61.34098,44.11651,1.0,,26.324194,2355528200.0,,1,2.0,[-0.268  5.028],100,,-85.165436,1685067400.0,0.8631247,412,41200,5.8020366e+29,True,-4.9416425e+16,7.2764645,23121268.0,0.4189424,-810.77814,100.0,745.9101,1.0,-58.84124,1.0,0.08171821
3373.3393924236298,-1.0,87.14,-59.57898930191994,332993760.0,-40.21039,0.86315775,-50.16278,100.0,4434353,-50.16278,45.15146,1.0,,25.78286,7018613000.0,,1,2.0,[-0.233  4.908],100,,-85.36185,3337480700.0,0.86315775,413,41300,5.8065675e+27,True,-5178245600000000.0,7.650041,36475596.0,0.4189424,-791.22516,100.0,723.27893,1.0,-59.57899,1.0,0.21507552
3381.810333967209,-1.0,85.39,-58.559436459988355,2570.0803,-41.083374,0.85106975,-58.16752,100.0,4442892,-58.16752,46.576202,1.0,,29.100142,443245.72,,1,2.0,[-0.195  4.789],100,,-87.65958,21197.518,0.85106975,414,41400,740481600000.0,True,-62668120.0,6.7358675,671.18,0.4189424,-964.4948,100.0,892.19006,1.0,-58.559433,1.0,0.040409643
3389.5270459651947,-1.0,89.38,-60.700798458009956,3133447700.0,-40.61623,0.8548407,-66.297134,100.0,4451830,-66.297134,42.00327,1.0,,21.918701,21929390000.0,,1,2.0,[-0.099  4.708],100,,-82.6195,31380625000.0,0.8548407,415,41500,1.6637071e+36,True,-7.585486e+19,8.274091,352322000.0,0.4189424,-607.6914,100.0,548.89,1.0,-60.7008,1.0,0.1597696
3398.2397344112396,-1.0,88.22,-60.26445821389556,1253414.8,-40.754753,0.85973036,-58.003582,100.0,4460652,-58.003582,39.99978,1.0,,20.490074,19133694.0,,1,2.0,[-0.091  4.584],100,,-80.75453,12147634.0,0.85973036,416,41600,2.4485603e+27,True,-2639060600000000.0,8.287515,220038.08,0.4189424,-541.85376,100.0,488.52597,1.0,-60.264454,1.0,0.54798406
3406.115836620331,-1.0,87.16,-59.43482167094946,5862067.0,-41.407944,0.8639794,-74.22787,100.0,4469368,-74.22787,44.306458,1.0,,26.279577,569433700.0,,1,2.0,[-0.139  4.468],100,,-85.7144,46305890.0,0.8639794,417,41700,5.760837e+30,True,-1.5705639e+17,7.8743205,1242284.4,0.4189424,-818.05054,100.0,752.6211,1.0,-59.434826,1.0,0.11255612
3414.2708008289337,-1.0,88.9,-60.54770714655518,4212428.0,-41.053314,0.86071366,-62.762135,100.0,4478258,-62.762135,43.05092,1.0,,23.556524,263612690.0,,1,2.0,[-0.147  4.343],100,,-84.10423,31924520.0,0.86071366,418,41800,2.0835952e+29,True,-2.8200077e+16,7.223272,850170.4,0.4189424,-668.8581,100.0,607.0856,1.0,-60.547707,1.0,0.062225346
3422.3833997249603,-1.0,88.15,-59.95555833727121,519316930.0,-50.26114,0.8638092,-63.883038,100.0,4487073,-63.883038,33.340034,1.0,,23.645613,8947544000.0,,1,2.0,[0.088 4.429],100,,-83.60117,5219719700.0,0.8638092,419,41900,2.2309546e+31,True,-1.7500734e+17,7.990284,52674160.0,0.4189424,-660.00793,100.0,622.95984,1.0,-59.955563,1.0,0.029715609
3429.7415115833282,-1.0,86.28,-58.983077775985,2680585.2,-49.58519,0.8632316,-62.93489,100.0,4495701,-62.93489,27.609299,1.0,,18.21141,163333500.0,,1,2.0,[0.043 4.313],100,,-77.19449,20470894.0,0.8632316,420,42000,6.2694444e+27,True,-2011889100000000.0,7.021788,689045.6,0.4189424,-406.36804,100.0,380.96097,1.0,-58.98307,1.0,0.3796238
3436.9451303482056,-1.0,88.23,-60.16762644484639,17942770.0,-50.14692,0.8586612,-57.33053,100.0,4504524,-57.33053,27.537788,1.0,,17.517082,121625100.0,,1,2.0,[0.023 4.436],100,,-77.68471,179902740.0,0.8586612,421,42100,6.8633687e+30,True,-6.6222494e+16,7.263008,2271674.0,0.4189424,-384.87466,100.0,359.59943,1.0,-60.167625,1.0,0.30525398
3446.0185215473175,-1.0,87.64,-59.859994703382256,6307.4873,-40.898285,0.8616536,-59.03016,100.0,4513288,-59.03016,43.54052,1.0,,24.578808,664873.75,,1,2.0,[0.015 4.311],100,,-84.438805,57652.934,0.8616536,422,42200,827453170000000.0,True,-1818429600.0,8.033026,1379.1989,0.4189424,-731.8341,100.0,668.64734,1.0,-59.859997,1.0,0.107072905
3453.7536396980286,-1.0,86.62,-59.243887529075145,21520548.0,-40.66992,0.8630814,-56.281548,100.0,4521950,-56.281548,42.050674,1.0,,23.476707,1298769300.0,,1,2.0,[-0.23   4.262],100,,-82.7206,213260350.0,0.8630814,423,42300,1.791123e+29,True,-2.4945228e+16,8.066163,2858329.2,0.4189424,-675.1565,100.0,616.2188,1.0,-59.243893,1.0,0.3787819
3461.4951469898224,-1.0,86.7,-59.13240488931537,63.492317,-39.87474,0.86997616,-53.19164,100.0,4530620,-53.19164,42.62979,1.0,,23.372126,13410.301,,1,2.0,[-0.251  4.139],100,,-82.50453,442.0669,0.86997616,424,42400,54213270.0,True,-459434.03,7.359225,27.53145,0.4189424,-660.9859,100.0,600.4145,1.0,-59.1324,1.0,0.015217946
3469.7781975269318,-1.0,87.63,-59.793751683533195,247.41164,-49.361748,0.85888416,-56.583836,100.0,4539383,-56.583836,35.71321,1.0,,25.281206,64469.56,,1,2.0,[-0.261  4.077],100,,-85.07496,1688.537,0.85888416,425,42500,13390057000.0,True,-4984047.0,7.774059,105.955215,0.4189424,-742.0858,100.0,699.57544,1.0,-59.79375,1.0,0.12068142
3477.6381406784058,-1.0,88.92,-60.78046820282936,49915730.0,-40.07448,0.86019325,-61.46675,100.0,4548275,-61.46675,45.972557,1.0,,25.266567,1321700600.0,,1,2.0,[-0.159  4.004],100,,-86.047035,499288260.0,0.86019325,426,42600,2.0247504e+30,True,-1.002448e+17,8.234261,5893790.0,0.4189424,-776.6459,100.0,706.20245,1.0,-60.780464,1.0,0.3574489
3484.46276307106,-1.0,89.43,-61.03610481321812,1253364.1,-40.583225,0.87169427,-63.016678,100.0,4557218,-63.016678,51.79919,1.0,,31.346312,110631976.0,,1,2.0,[-0.153  4.129],100,,-92.382416,12175563.0,0.87169427,427,42700,1.6162353e+31,True,-3.5956466e+17,8.772178,216669.0,0.4189424,-1148.9753,100.0,1059.5422,1.0,-61.03611,1.0,0.27738506
3492.892418384552,-1.0,87.51,-59.81984544590116,2175339.5,-41.096275,0.8622112,-58.51274,100.0,4565969,-58.51274,41.786263,1.0,,23.062693,84167300.0,,1,2.0,[-0.113  4.01 ],100,,-82.88254,16568921.0,0.8622112,428,42800,3.8111046e+29,True,-3.593116e+16,7.608989,419990.03,0.4189424,-647.98364,100.0,589.7844,1.0,-59.819847,1.0,0.20227303
3500.6108391284943,-1.0,89.6,-61.136182879507544,127347896.0,-41.040695,0.86159825,-63.150482,100.0,4574929,-63.150482,49.074203,1.0,,28.978716,5893273600.0,,1,2.0,[-0.138  4.133],100,,-90.1149,1262678400.0,0.86159825,429,42900,1.05355044e+30,True,-8.23973e+16,8.662921,15951484.0,0.4189424,-995.08215,100.0,914.8122,1.0,-61.13618,1.0,0.36676407
3508.6813938617706,-1.0,89.13,-60.70917131245136,9743.758,-41.07238,0.86049813,-58.073166,100.0,4583842,-58.073166,45.917686,1.0,,26.280895,981210.2,,1,2.0,[-0.148  4.257],100,,-86.99007,69166.49,0.86049813,430,43000,251202800000.0,True,-36206212.0,8.138098,2175.7207,0.4189424,-827.18787,100.0,756.91406,1.0,-60.70917,1.0,0.02677443
3517.2725298404694,-1.0,86.81,-59.41951438397169,12948552.0,-40.623158,0.85892,-58.39241,100.0,4592523,-58.39241,42.488377,1.0,,23.692019,258033440.0,,1,2.0,[-0.246  4.335],100,,-83.111534,130045570.0,0.85892,431,43100,1.0698463e+26,True,-622414850000000.0,7.5347223,1465836.4,0.4189424,-678.2545,100.0,618.08386,1.0,-59.41951,1.0,0.1577613
3525.083596467972,-1.0,88.51,-60.46702414900064,229850610.0,-39.86786,0.85910517,-64.745804,100.0,4601374,-64.745804,51.78189,1.0,,31.182728,6089245700.0,,1,2.0,[-0.298  4.221],100,,-91.64975,1975401300.0,0.85910517,432,43200,3.715653e+31,True,-5.448189e+17,7.7784886,32256594.0,0.4189424,-1122.2369,100.0,1032.8672,1.0,-60.467022,1.0,0.33675426
3533.1560139656067,-1.0,87.53,-60.07538461595774,493152.22,-40.664574,0.8709353,-60.715622,100.0,4610127,-60.715622,41.91146,1.0,,22.500648,32009232.0,,1,2.0,[-0.29   4.346],100,,-82.576035,3381599.0,0.8709353,433,43300,1.362356e+30,True,-6.834231e+16,7.6326165,123068.46,0.4189424,-623.08203,100.0,564.53613,1.0,-60.075386,1.0,0.059817344
3539.8504831790924,-1.0,87.75,-59.87992303833366,380712600.0,-40.613525,0.86402595,-61.9114,100.0,4618902,-61.9114,39.59517,1.0,,20.32877,1280107500.0,,1,2.0,[-0.338  4.461],100,,-80.208694,3826382000.0,0.86402595,434,43400,1.0930604e+23,True,-17278952000000.0,7.5966496,38341710.0,0.4189424,-523.2225,100.0,470.968,1.0,-59.87992,1.0,0.0011501967
3546.8177750110626,-1.0,88.2,-60.53868566408753,2103616300.0,-40.732597,0.8574628,-68.1439,100.0,4627722,-68.1439,48.87227,1.0,,29.066181,33879824000.0,,1,2.0,[-0.273  4.568],100,,-89.604866,20947587000.0,0.8574628,435,43500,2.0023987e+35,True,-3.5626978e+19,8.722796,248877950.0,0.4189424,-1000.5383,100.0,920.93005,1.0,-60.538685,1.0,0.43443796
3554.2938961982727,-1.0,86.78,-59.31323156192899,1422.6156,-40.77865,0.8658664,-68.14664,100.0,4636400,-68.14664,40.926537,1.0,,22.391953,100287.016,,1,2.0,[-0.26   4.693],100,,-81.705185,13927.575,0.8658664,436,43600,114944200.0,True,-698880.9,7.2629137,245.38109,0.4189424,-609.97455,100.0,554.1494,1.0,-59.313232,1.0,0.04731508
3562.2428131103516,-1.0,88.34,-60.0749493303895,268.7103,-42.12937,0.86544365,-61.913624,100.0,4645234,-61.913624,41.628044,1.0,,23.682467,31789.414,,1,2.0,[-0.252  4.755],100,,-83.757416,1965.0387,0.86544365,437,43700,749210800.0,True,-1612865.5,7.9338045,86.64749,0.4189424,-681.5622,100.0,623.80444,1.0,-60.07495,1.0,0.047557924
3569.5082483291626,-1.0,86.07,-58.620089162141085,499435.75,-41.123974,0.8610745,-55.708122,100.0,4653841,-55.708122,35.215748,1.0,,17.719631,16858076.0,,1,2.0,[-0.139  4.808],100,,-76.33972,4978347.0,0.8610745,438,43800,3.9029842e+26,True,-816678200000000.0,6.0912914,75398.97,0.4189424,-392.42432,100.0,351.08923,1.0,-58.620087,1.0,0.090994745
3577.1869463920593,-1.0,86.76,-59.187842782139775,18339786.0,-40.677452,0.8660946,-59.097748,100.0,4662517,-59.097748,35.082977,1.0,,16.572586,551183700.0,,1,2.0,[-0.185  4.692],100,,-75.76043,174214800.0,0.8660946,439,43900,8.510716e+29,True,-3.7849026e+16,7.615332,2879123.2,0.4189424,-373.667,100.0,332.64392,1.0,-59.187843,1.0,0.009664189
3585.08336353302,-1.0,86.33,-59.009852077066896,621243260.0,-41.003082,0.85891616,-67.95646,100.0,4671150,-67.95646,50.941864,1.0,,32.935093,25129748000.0,,1,2.0,[-0.164  4.569],100,,-91.94495,6244423000.0,0.85891616,440,44000,1.7224648e+28,True,-1.135284e+16,8.092488,63571620.0,0.4189424,-1236.7031,100.0,1150.2087,1.0,-59.009853,1.0,0.013883293
3592.149953842163,-1.0,89.63,-60.72790210932493,20638.695,-49.876106,0.85525954,-66.38433,100.0,4680113,-66.38433,28.858696,1.0,,18.0069,423558.9,,1,2.0,[-0.186  4.692],100,,-78.7348,205139.47,0.85525954,441,44100,1501723200000.0,True,-34443000.0,7.7813463,3413.358,0.4189424,-412.55536,100.0,384.79776,1.0,-60.7279,1.0,0.033176977
3598.9331233501434,-1.0,87.25,-59.50469481274486,29177508.0,-49.910965,0.86163276,-59.639,100.0,4688838,-59.639,34.771812,1.0,,25.178083,734141300.0,,1,2.0,[-0.288  4.619],100,,-84.68278,261481500.0,0.86163276,442,44200,2.7520722e+35,True,-2.1142841e+19,7.758704,4227308.5,0.4189424,-734.43207,100.0,694.13336,1.0,-59.504692,1.0,0.04725123
3606.3903152942657,-1.0,84.82,-58.0130294393003,144738.64,-39.714706,0.85945547,-63.083584,100.0,4697320,-63.083584,40.45378,1.0,,22.155458,18569242.0,,1,2.0,[-0.27   4.743],100,,-80.16849,1146806.6,0.85945547,443,44300,1.3240674e+21,True,-1984980000000.0,7.230433,33419.145,0.4189424,-597.68835,100.0,543.1435,1.0,-58.013027,1.0,0.13051112
3613.351924419403,-1.0,86.78,-59.32239852532744,1430164.8,-39.798904,0.85770905,-67.00226,100.0,4705998,-67.00226,39.203125,1.0,,19.679632,23230040.0,,1,2.0,[-0.207  4.635],100,,-79.00203,13824114.0,0.85770905,444,44400,7.298217e+29,True,-4.376516e+16,7.22912,257787.77,0.4189424,-490.77408,100.0,439.548,1.0,-59.3224,1.0,0.042842254
3621.985621213913,-1.0,91.69,-62.52754334703088,124606210.0,-41.170013,0.8656793,-66.310356,100.0,4715167,-66.310356,46.611847,1.0,,25.254316,4047453400.0,,1,2.0,[-0.212  4.76 ],100,,-87.78186,1246431000.0,0.8656793,445,44500,1.2868508e+33,True,-2.597978e+18,9.6041,14910260.0,0.4189424,-802.43207,100.0,730.0193,1.0,-62.527542,1.0,0.6587948
3629.9172999858856,-1.0,87.51,-59.54670305281878,37434736.0,-40.644436,0.8520251,-58.857155,100.0,4723918,-58.857155,42.173313,1.0,,23.271046,1120709500.0,,1,2.0,[-0.182  4.639],100,,-82.81775,326772400.0,0.8520251,446,44600,2.3625767e+30,True,-9.112702e+16,8.456789,7151509.0,0.4189424,-672.33655,100.0,613.05884,1.0,-59.5467,1.0,0.23108059
3637.635589361191,-1.0,88.96,-60.38288251191378,135.02312,-41.015774,0.85439324,-60.223423,100.0,4732814,-60.223423,53.241444,1.0,,33.874332,33151.47,,1,2.0,[-0.182  4.514],100,,-94.25722,1223.9521,0.85439324,447,44700,53256350.0,True,-722698.9,8.475627,37.46718,0.4189424,-1313.7903,100.0,1219.3068,1.0,-60.38288,1.0,0.027532814
3646.9853749275208,-1.0,88.64,-60.34064699009061,1564518.4,-49.664745,0.86148274,-67.49754,100.0,4741678,-67.49754,38.20933,1.0,,27.533428,251083250.0,,1,2.0,[-0.155  4.57 ],100,,-87.87408,14927488.0,0.86148274,448,44800,4.2170733e+30,True,-9.993629e+16,7.9701476,278046.72,0.4189424,-870.274,100.0,821.6129,1.0,-60.340645,1.0,1.527729
3655.9602398872375,-1.0,86.49,-59.20492195039988,35185070.0,-40.591476,0.8655546,-70.521706,100.0,4750327,-70.521706,45.8833,1.0,,27.269855,3659744000.0,,1,2.0,[-0.127  4.448],100,,-86.47478,309989120.0,0.8655546,449,44900,6.934289e+35,True,-5.8437147e+19,8.992733,6706247.0,0.4189424,-894.6844,100.0,824.5142,1.0,-59.20492,1.0,0.059794072
3664.1339633464813,-1.0,87.29,-59.522139029204844,7572138.0,-40.56485,0.86624414,-63.290268,100.0,4759056,-63.290268,43.27121,1.0,,24.313921,399076160.0,,1,2.0,[-0.137  4.573],100,,-83.83606,76129130.0,0.86624414,450,45000,3.322067e+21,True,-3597735300000.0,7.277055,806215.94,0.4189424,-706.5294,100.0,644.12225,1.0,-59.52214,1.0,0.006916915
3672.0931174755096,-1.0,87.89,-60.00524555563927,170923220.0,-40.538975,0.8697284,-69.752884,100.0,4767845,-69.752884,50.48495,1.0,,31.018679,3934067700.0,,1,2.0,[-0.054  4.665],100,,-91.023926,1654657800.0,0.8697284,451,45100,1.3311228e+30,True,-9.801932e+16,8.997221,24242918.0,0.4189424,-1128.0575,100.0,1043.1085,1.0,-60.005245,1.0,0.23399365
3680.812519311905,-1.0,87.57,-59.61821106597781,16166140.0,-39.923523,0.85371685,-60.77539,100.0,4776602,-60.77539,47.588524,1.0,,27.893835,198627020.0,,1,2.0,[-0.067  4.79 ],100,,-87.51205,162131040.0,0.85371685,452,45200,3.163856e+23,True,-42461334000000.0,8.361913,1840910.1,0.4189424,-923.4641,100.0,847.98773,1.0,-59.61821,1.0,0.001780916
3690.030267238617,-1.0,88.77,-60.57796384215355,2285597.0,-40.4851,0.8614496,-58.19065,100.0,4785479,-58.19065,38.57789,1.0,,18.485023,128346330.0,,1,2.0,[-0.125  4.9  ],100,,-79.06299,15867210.0,0.8614496,453,45300,3.4720406e+28,True,-9243748000000000.0,7.921074,497499.44,0.4189424,-454.04443,100.0,404.43954,1.0,-60.577957,1.0,0.118469186
3697.842801094055,-1.0,85.88,-58.61315557956696,265442.5,-40.29913,0.862952,-55.71059,100.0,4794067,-55.71059,37.67812,1.0,,19.364094,14197950.0,,1,2.0,[-0.168  4.783],100,,-77.97725,2194697.8,0.862952,454,45400,3.0489135e+22,True,-8262862000000.0,7.3289905,49483.074,0.4189424,-475.99985,100.0,428.68225,1.0,-58.613155,1.0,0.010511049
3704.551769018173,-1.0,83.44,-57.38953675970435,56501532.0,-40.621407,0.85963845,-59.889275,100.0,4802411,-59.889275,36.927032,1.0,,20.158903,1384783900.0,,1,2.0,[-0.229  4.892],100,,-77.54844,530100540.0,0.85963845,455,45500,7.7768115e+28,True,-1.2675596e+16,6.547446,8509061.0,0.4189424,-494.7002,100.0,449.2504,1.0,-57.389538,1.0,0.023701474
3712.650477409363,-1.0,88.74,-60.518383775800466,11160149.0,-49.85276,0.8690678,-62.079956,100.0,4811285,-62.079956,30.493126,1.0,,19.827503,559357000.0,,1,2.0,[-0.219  5.016],100,,-80.34589,111705010.0,0.8690678,456,45600,1.1220501e+29,True,-1.0382187e+16,7.1153955,1512757.8,0.4189424,-474.74966,100.0,443.7587,1.0,-60.51838,1.0,0.4454909
3720.8996965885162,-1.0,87.4,-59.73184460446239,6921444.5,-50.41529,0.858551,-49.36473,100.0,4820025,-49.36473,32.44416,1.0,,23.127607,375838180.0,,1,2.0,[-0.227  4.892],100,,-82.85945,64852444.0,0.858551,457,45700,1.1389588e+30,True,-3.7446037e+16,7.686767,1228868.1,0.4189424,-629.0576,100.0,593.9726,1.0,-59.731842,1.0,0.078009374
3728.41281580925,-1.0,86.62,-59.03961362048984,24244154.0,-40.203735,0.8625535,-72.371735,100.0,4828687,-72.371735,43.299698,1.0,,24.463818,813314050.0,,1,2.0,[-0.237  5.016],100,,-83.50343,237978110.0,0.8625535,458,45800,7.407022e+27,True,-5378614400000000.0,7.4752226,3251820.2,0.4189424,-716.8466,100.0,654.3574,1.0,-59.039608,1.0,0.05806239
3736.4018387794495,-1.0,87.81,-59.899697424024346,18335952.0,-40.439064,0.866815,-61.817627,100.0,4837468,-61.817627,47.548553,1.0,,28.08792,2006481800.0,,1,2.0,[-0.275  5.135],100,,-87.98762,130024720.0,0.866815,459,45900,5.162739e+35,True,-5.4149378e+19,8.549671,3762598.5,0.4189424,-937.38025,100.0,862.0281,1.0,-59.899693,1.0,0.091647916
3744.7264256477356,-1.0,87.82,-59.84664643034339,52915570.0,-49.644024,0.85587835,-59.355053,100.0,4846250,-59.355053,28.58884,1.0,,18.386219,1402015400.0,,1,2.0,[-0.256  5.259],100,,-78.232864,479209300.0,0.85587835,460,46000,4.7015318e+29,True,-1.8680632e+16,6.5565996,7908750.5,0.4189424,-408.28278,100.0,381.04202,1.0,-59.84665,1.0,0.25781757
3752.238875389099,-1.0,86.86,-59.219941414445636,33295200.0,-40.762665,0.8629519,-59.249493,100.0,4854936,-59.249493,42.18161,1.0,,23.724333,1469821300.0,,1,2.0,[-0.235  5.135],100,,-82.944275,265489840.0,0.8629519,461,46100,2.1178797e+29,True,-2.7294539e+16,7.2852435,5547041.5,0.4189424,-675.2196,100.0,615.91876,1.0,-59.21994,1.0,0.026667401
3759.601030111313,-1.0,88.7,-60.61181140109897,10608973000.0,-39.8679,0.8631202,-62.492573,100.0,4863806,-62.492573,44.020954,1.0,,23.277044,147274150000.0,,1,2.0,[-0.251  5.259],100,,-83.888855,106625204000.0,0.8631202,462,46200,1.1380476e+34,True,-6.89093e+18,8.491089,1067282800.0,0.4189424,-678.5066,100.0,613.9193,1.0,-60.611816,1.0,0.0063955393
3768.0821216106415,-1.0,85.4,-58.51105007305741,35715410.0,-40.991592,0.8644681,-58.341923,100.0,4872346,-58.341923,46.273865,1.0,,28.754406,2298306300.0,,1,2.0,[-0.27   5.383],100,,-87.26546,358809900.0,0.8644681,463,46300,5.2561205e+23,True,-51749033000000.0,7.9413743,3793794.2,0.4189424,-961.2438,100.0,889.8813,1.0,-58.51105,1.0,0.094679855
3777.4549527168274,-1.0,88.91,-60.44010361477733,40805004.0,-40.39905,0.86241025,-62.911316,100.0,4881237,-62.911316,45.976093,1.0,,25.93504,3953497300.0,,1,2.0,[-0.326  5.495],100,,-86.375145,341137660.0,0.86241025,464,46400,2.611693e+31,True,-3.600841e+17,7.9531555,7700779.5,0.4189424,-806.33093,100.0,735.879,1.0,-60.4401,1.0,0.3200047
3786.137511730194,-1.0,88.15,-60.07011648014188,3188.5845,-40.637814,0.86421925,-60.188267,100.0,4890052,-60.188267,36.4893,1.0,,17.056997,135497.4,,1,2.0,[-0.313  5.619],100,,-77.12711,21881.916,0.86421925,465,46500,2914756300000.0,True,-75907880.0,7.4298677,867.2701,0.4189424,-390.5202,100.0,346.14407,1.0,-60.070114,1.0,0.06759344
3793.9276642799377,-1.0,84.35,-57.77459025606513,212.76459,-40.681274,0.864855,-69.95917,100.0,4898487,-69.95917,42.488632,1.0,,25.395317,27415.494,,1,2.0,[-0.56   5.581],100,,-83.16991,1574.1658,0.864855,466,46600,1465949700.0,True,-2331422.5,7.78864,67.43573,0.4189424,-765.7516,100.0,705.58496,1.0,-57.77459,1.0,0.039810173
3801.693412065506,-1.0,87.35,-59.277763120532036,65710030.0,-40.43173,0.8604145,-56.219193,100.0,4907222,-56.219193,39.9688,1.0,,21.122766,2066766300.0,,1,2.0,[-0.311  5.564],100,,-80.40053,655821500.0,0.8604145,467,46700,2.9102495e+30,True,-9.084187e+16,7.8553743,8034171.5,0.4189424,-561.12036,100.0,507.8781,1.0,-59.27776,1.0,0.09053114
3810.298814058304,-1.0,86.31,-58.65316772133112,5813700000.0,-40.795803,0.8587258,-55.622173,100.0,4915853,-55.622173,37.360744,1.0,,19.50338,184769800000.0,,1,2.0,[-0.327  5.44 ],100,,-78.15655,58432920000.0,0.8587258,468,46800,7.1632175e+28,True,-1.2452894e+16,8.234009,588413440.0,0.4189424,-494.70148,100.0,448.18076,1.0,-58.653164,1.0,0.1384707
3818.839481115341,-1.0,89.04,-60.30200329944491,49618164.0,-41.0033,0.8543581,-54.631096,100.0,4924757,-54.631096,42.23006,1.0,,22.931358,2981834500.0,,1,2.0,[-0.296  5.319],100,,-83.23336,427578980.0,0.8543581,469,46900,6.450342e+30,True,-1.5097796e+17,6.9604073,8002589.5,0.4189424,-633.73303,100.0,574.29443,1.0,-60.302006,1.0,0.222045
3826.675423145294,-1.0,86.52,-59.1731706699729,1356.8325,-40.712837,0.8599289,-59.4883,100.0,4933409,-59.4883,38.559807,1.0,,20.099474,166331.2,,1,2.0,[-0.335  5.438],100,,-79.272644,10748.405,0.8599289,470,47000,3209179200000.0,True,-88952520.0,7.3481097,479.65085,0.4189424,-507.53952,100.0,457.98358,1.0,-59.17317,1.0,0.048846453
3834.734646320343,-1.0,88.27,-60.03511535063386,196655020.0,-40.075645,0.8603856,-62.49167,100.0,4942236,-62.49167,40.944176,1.0,,20.984707,1522483200.0,,1,2.0,[-0.435  5.363],100,,-81.01982,1923101200.0,0.8603856,471,47100,4.033838e+29,True,-3.5491331e+16,7.5957847,26095068.0,0.4189424,-553.92535,100.0,498.0538,1.0,-60.03511,1.0,1.2177609
3844.14421415329,-1.0,86.82,-58.91068638429046,7760.2656,-40.062935,0.8582747,-71.518715,100.0,4950918,-71.518715,40.6809,1.0,,21.833147,392882.2,,1,2.0,[-0.437  5.488],100,,-80.743835,78028.664,0.8582747,472,47200,1393600100.0,True,-2452226.5,7.335535,925.4091,0.4189424,-585.64905,100.0,530.49646,1.0,-58.91069,1.0,0.05160907
3852.0794956684113,-1.0,83.8,-57.30937840223312,487735300.0,-40.258354,0.8689432,-55.492466,100.0,4959298,-55.492466,36.34587,1.0,,19.294846,15375478000.0,,1,2.0,[-0.546  5.426],100,,-76.604225,4732239000.0,0.8689432,473,47300,1.4584154e+32,True,-5.3177698e+17,6.9123325,67404776.0,0.4189424,-464.10135,100.0,420.07144,1.0,-57.30938,1.0,0.0030344136
