EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
73.24950535629449,499.01398,37441.17298555374,18.751518,0.25188115,330.06567,4.9901395,73.249504,370582.5,500.0,62.592598,0.0663539,46700,1.6378663,10.656907,0.08210332,81.34412,,472.00928,1.68216,2.5254147e-07,,-0.6,0.5072815,2.5254147e-05,23350000,69.1823,0.028084993,1217.9775,467,100,50.728153,6.635391,3.685093
70.01749146918698,74.25794,37501.18032002449,26.504433,0.26836026,145.82993,0.7425794,70.01749,65920.29,500.0,51.091995,0.02740274,46800,1.6378663,18.925495,0.75085706,77.59643,,190.60468,5.373364,1.2256133e-06,,-0.6,0.1149946,0.00012256134,23400000,66.137665,0.03695132,133.18114,468,100,11.499461,2.7402737,4.398506
69.03400008729587,74330.89,37571.31306529045,18.851662,0.25891006,39192.535,743.3089,69.034,5583606300.0,500.0,59.42948,7.43519,46900,1.6378663,9.604519,1.26464365e-05,78.28114,,50198.88,1.0005654,2.4520555e-10,,-0.6,73.9581,2.4520554e-08,23450000,65.11994,0.051010773,7907366.0,469,100,7395.81,743.519,4.2408347
69.95184907356106,275.0925,37641.61107492447,18.39582,0.28928944,182.52565,2.7509248,69.95185,123196.35,500.0,60.607056,0.03534056,47000,1.6378663,9.344793,0.35685575,79.00288,,248.65079,1.6367033,1.4886219e-06,,-0.6,0.27397123,0.0001488622,23500000,66.0017,0.003305316,280.22528,470,100,27.397125,3.5340562,3.555774
69.41971955822642,16.975922,37694.53863072395,18.165733,0.22496822,90.30217,0.16975921,69.419716,8261.542,500.0,60.772133,0.013738415,47100,1.6378663,8.647587,22.386948,78.93787,,98.643936,27.064678,0.00021886097,,-0.6,0.022552991,0.021886097,23550000,65.47283,0.010345504,4.4668884,471,100,2.2552993,1.3738415,4.1074357
70.71826257795783,7879.1953,37756.65174412727,17.249458,0.28776142,4242.829,78.791954,70.71826,128492184.0,500.0,61.30052,0.79463494,47200,1.6378663,9.417741,0.0005609443,78.54998,,5901.103,1.0171059,7.2131354e-09,,-0.6,7.8390713,7.2131354e-07,23600000,66.79077,0.06765342,178270.81,472,100,783.9072,79.46349,3.9232993
72.82285854816817,2406.8352,37820.63062477112,21.80415,0.29195628,1363.2072,24.068352,72.82285,5226941.0,500.0,59.11366,0.2486568,47300,1.6378663,13.709199,0.019049969,80.91781,,1656.3417,1.0671445,4.504819e-08,,-0.6,2.3941917,4.504819e-06,23650000,68.77697,0.024793774,5249.3525,473,100,239.41914,24.865677,4.0473533
70.87428595791039,363.09283,37880.58287072182,20.734917,0.25216478,233.92902,3.6309283,70.87429,420985.1,500.0,57.24729,0.04427062,47400,1.6378663,13.626996,0.19084409,77.98221,,323.1827,1.4673942,5.1832203e-06,,-0.6,0.36277074,0.00051832205,23700000,66.975174,0.011838779,523.9879,474,100,36.277073,4.427063,4.1025105
72.4289936315931,14786.191,37939.71915388107,18.515717,0.28553408,9610.025,147.86191,72.428986,789885800.0,500.0,63.48903,1.4805162,47500,1.6378663,8.939964,0.00028265416,82.004745,,12048.854,1.002567,8.126367e-09,,-0.6,14.711887,8.126367e-07,23750000,68.32876,0.03649454,353789.25,475,100,1471.1888,148.0516,3.9918842
75.38250424113136,922.9444,37991.185477256775,20.900547,0.28536355,603.14575,9.229444,75.38251,3668145.8,500.0,63.6775,0.09865595,47600,1.6378663,11.705003,0.03964532,84.57805,,815.5346,1.1421484,8.902983e-07,,-0.6,0.91784126,8.902983e-05,23800000,71.1536,0.012136072,2522.3657,476,100,91.78413,9.865595,4.135863
76.37825512844876,1097.8496,38040.69872736931,23.682762,0.3037901,567.92645,10.978496,76.37826,920859.8,500.0,64.78799,0.11274248,47700,1.6378663,11.590268,0.03754824,88.47075,,796.21014,1.0545431,1.0849322e-07,,-0.6,1.092077,1.0849322e-05,23850000,71.95471,0.055518076,2663.2407,477,100,109.207695,11.274247,3.7178571
76.52090944505397,326.55957,38096.52597260475,19.53608,0.24040373,245.70622,3.2655957,76.520905,284624.66,500.0,64.56171,0.041899208,47800,1.6378663,11.959204,0.26308277,84.097786,,327.6863,1.6282113,5.9755445e-07,,-0.6,0.3256759,5.9755446e-05,23900000,72.316025,0.027328685,380.1085,478,100,32.567593,4.1899204,4.015216
77.78336721256102,3902.8809,38146.07512807846,20.659592,0.21937795,2582.0994,39.02881,77.78337,65246160.0,500.0,64.22849,0.3924642,47900,1.6378663,13.554873,0.003584032,84.888084,,3291.0742,1.0111798,2.391449e-08,,-0.6,3.883103,2.391449e-06,23950000,73.538956,0.035863295,27901.537,479,100,388.31027,39.246414,3.7231092
80.22281419359935,2004.8317,38195.446449518204,20.45716,0.3379935,1101.7355,20.048317,80.22281,5150417.0,500.0,68.44904,0.20619793,48000,1.6378663,11.77377,0.008112428,88.906204,,1595.2804,1.0574197,1.1700278e-07,,-0.6,1.994584,1.1700278e-05,24000000,75.777504,0.079637736,12326.767,480,100,199.45842,20.619797,3.7208912
78.95655437985855,1827.1704,38249.9106490612,20.687073,0.28810427,1096.645,18.271704,78.95655,5434154.0,500.0,66.74434,0.19383356,48100,1.6378663,12.212215,0.0114969,87.43141,,1504.3511,1.1235918,3.8235095e-07,,-0.6,1.8183224,3.8235095e-05,24050000,74.58499,0.027503967,8697.997,481,100,181.83229,19.383354,3.6472695
78.22108464168741,1024.5999,38299.91411232948,22.245628,0.37776592,581.50476,10.245998,78.221085,1307063.2,500.0,65.70255,0.10729411,48200,1.6378663,12.518532,0.040320322,87.94818,,800.50006,1.0963911,4.0111154e-08,,-0.6,1.0190588,4.0111154e-06,24100000,73.82368,0.08119577,2480.139,482,100,101.90588,10.729413,3.8121624
78.27031175122966,84.06285,38347.52491545677,19.118454,0.26603445,127.83535,0.8406285,78.27031,27597.88,500.0,67.200615,0.021686701,48300,1.6378663,11.069696,1.306231,86.31907,,165.59837,4.720348,1.4400856e-05,,-0.6,0.09743312,0.0014400857,24150000,73.95435,0.02845867,76.55614,483,100,9.743312,2.1686702,4.0320244
76.40631776881784,2071.917,38392.49887561798,21.032448,0.2620151,1316.0687,20.71917,76.40633,14806390.0,500.0,65.05107,0.2246562,48400,1.6378663,11.3552475,0.0068102633,86.08352,,1837.6333,1.1705804,6.168001e-08,,-0.6,2.0642438,6.168001e-06,24200000,72.102135,0.005746454,14683.72,484,100,206.42436,22.465622,3.9998298
77.76810042598295,1575.4167,38437.34717273712,17.894043,0.26992932,949.6931,15.754168,77.7681,6215448.0,500.0,68.1356,0.16097851,48500,1.6378663,9.6325035,0.013185639,86.02964,,1324.2928,1.0439414,2.9094744e-09,,-0.6,1.5672965,2.9094744e-07,24250000,73.46662,0.03474085,7584.009,485,100,156.72964,16.097853,3.717823
80.45398322896465,5867.7754,38464.17465209961,17.71341,0.29965276,3273.202,58.677753,80.45399,26413836.0,500.0,71.05671,0.5895242,48600,1.6378663,9.397274,0.0013394635,88.77012,,4485.952,1.0093802,3.4775105e-08,,-0.6,5.8380966,3.4775107e-06,24300000,76.01547,0.03588912,74656.76,486,100,583.8096,58.952415,3.8260899
78.4619999663357,400.35477,38492.94985985756,14.430206,0.23187895,368.70905,4.0035477,78.462006,363351.47,500.0,71.15095,0.06637089,48700,1.6378663,7.3110533,0.08545608,85.581154,,515.08734,2.182763,2.1041378e-06,,-0.6,0.4443059,0.0002104138,24350000,74.18294,0.00022506714,1170.1918,487,100,44.43059,6.6370897,3.3206728
76.63206271653938,320.156,38513.3383307457,15.630653,0.2554176,276.22726,3.20156,76.63206,260781.36,500.0,67.362526,0.052620705,48800,1.6378663,9.269535,0.1083079,82.99318,,402.31775,2.1744237,7.72712e-07,,-0.6,0.352948,7.72712e-05,24400000,72.48241,0.01833424,923.2937,488,100,35.2948,5.26207,3.3308604
75.02303683723089,352.7168,38532.098316669464,20.66436,0.2880739,445.31424,3.5271678,75.02304,383482.03,500.0,65.97391,0.06801267,48900,1.6378663,9.049129,0.31767023,86.63827,,522.17267,3.1945035,2.4145697e-06,,-0.6,0.37440205,0.00024145698,24450000,70.69112,0.013196379,314.79187,489,100,37.440205,6.8012676,3.654145
73.67008059653679,20869.598,38550.058807849884,15.526123,0.26295263,11665.62,208.69597,73.67008,510072100.0,500.0,65.42424,2.0933197,49000,1.6378663,8.245841,0.000111965805,80.95036,,15490.749,1.0061007,4.6867483e-09,,-0.6,20.764383,4.6867484e-07,24500000,69.62257,0.03665459,893129.8,490,100,2076.4385,209.33197,3.2800272
70.88493003661955,2752.858,38562.76940250397,23.458115,0.26697102,1533.6731,27.528578,70.884926,11215710.0,500.0,59.04953,0.28381175,49100,1.6378663,11.835401,0.008657579,82.507645,,1977.0427,1.0626652,1.4620927e-07,,-0.6,2.7384965,1.4620928e-05,24550000,66.759544,0.036023945,11550.572,491,100,273.8497,28.381174,4.031373
71.73216295926095,128.63506,38574.141105651855,21.371098,0.23163456,212.83447,1.2863505,71.732155,92163.24,500.0,61.029118,0.03495125,49200,1.6378663,10.703046,0.82183737,82.400215,,258.2815,4.3711314,5.5389887e-06,,-0.6,0.1634784,0.00055389886,24600000,67.612144,0.011957288,121.67857,492,100,16.347841,3.4951258,4.3798695
72.72414108934905,102.89283,38586.74435067177,21.226635,0.2505414,133.24133,1.0289283,72.724144,52924.453,500.0,60.51566,0.02327341,49300,1.6378663,12.20848,0.96440214,81.742294,,174.85995,4.1188397,6.8959002e-06,,-0.6,0.112289526,0.00068959006,24650000,68.637024,0.0075592548,103.691185,493,100,11.228953,2.3273413,4.694497
74.6375689733573,232.82106,38599.36385178566,17.081757,0.28025946,214.36261,2.3282106,74.637566,185279.23,500.0,64.78022,0.037548285,49400,1.6378663,9.857349,0.2628862,81.86198,,294.19302,2.341112,1.7441538e-06,,-0.6,0.24251294,0.00017441539,24700000,70.544464,0.053670093,380.39273,494,100,24.251297,3.7548285,3.5424578
74.1504885602381,1224.9547,38612.140748262405,19.249664,0.31968036,702.13525,12.249547,74.15049,2847942.8,500.0,63.973366,0.13273168,49500,1.6378663,10.177123,0.018762443,83.22303,,1005.922,1.1695393,1.9917255e-07,,-0.6,1.2201481,1.9917255e-05,24750000,69.98934,0.019807726,5329.7964,495,100,122.01481,13.273167,4.098302
77.17545657332248,388.26904,38622.89887499809,23.432438,0.2651242,242.1581,3.8826904,77.17545,394528.72,500.0,61.491467,0.044492744,49600,1.6378663,15.68399,0.1927781,84.923904,,338.86804,1.3085307,4.230357e-06,,-0.6,0.38639995,0.0004230357,24800000,72.92927,0.036543295,518.73114,496,100,38.63999,4.4492745,3.94277
76.85253992767053,8120.3813,38635.00800204277,16.087364,0.26186267,4913.7266,81.20381,76.85255,62235176.0,500.0,67.56912,0.834086,49700,1.6378663,9.283418,0.0010363029,83.65649,,6213.0767,1.0545028,3.2388487e-09,,-0.6,8.07951,3.2388488e-07,24850000,72.669716,0.022082925,96496.88,497,100,807.9509,83.4086,3.5498135
77.55984322934042,6523.8022,38647.7864279747,17.971764,0.2442191,3906.8013,65.23802,77.55984,57324850.0,500.0,68.42731,0.673002,49800,1.6378663,9.132535,0.0010892896,86.39907,,5215.704,1.063681,2.2941755e-08,,-0.6,6.490656,2.2941756e-06,24900000,73.23988,0.014187217,91802.95,498,100,649.0654,67.3002,3.4732428
76.67423157534878,6555.9097,38660.610958337784,18.630478,0.24717973,3279.0808,65.5591,76.67423,26708958.0,500.0,67.540985,0.6701529,49900,1.6378663,9.133245,0.00082447677,86.17146,,4779.6094,1.0447035,1.9037875e-08,,-0.6,6.5222425,1.9037876e-06,24950000,72.36566,0.03172475,121289.05,499,100,652.22424,67.01529,3.9558246
