TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
28446.90028643608,,-7.2517634e+19,-215.98125,4998.928,,32483,0.0008543184,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0008543184,3435.6912,1576.5476,10.0,-1.0,12875.762,4869.0566,3,259985.44,3305.8196,12875.762,344.54545454545456,11,1.0,0.056669474,3435.6912013425767,0.091422826,10.0,259985.44,129.87157,-217.17606,2.7790319e+26,296,7.8566745e-07,9329148,,0.26668587,12875.762,True,-7.2517634e+19
28455.988585472107,,-9.6136955e+20,-228.09988,4999.3945,,32494,0.0006046361,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0006046361,3773.9077,1709.2656,10.0,-1.0,18192.762,4719.6655,4,1408529.0,3494.1787,18192.762,378.0,11,1.0,0.2128851,3773.90776122189,0.3985832,10.0,1408529.0,279.7292,-228.5881,4.882306e+28,296,1.33863765e-08,9333306,,1.4092042,18192.762,True,-9.6136955e+20
28466.439948558807,,-1.6532775e+21,-214.54413,4999.336,,32505,0.0004653758,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0004653758,3956.5088,706.5681,10.0,-1.0,23636.81,1980.0425,5,6370909000.0,937.2154,23636.81,396.54545454545456,11,1.0,667.5004,3956.508874220525,2110.5925,10.0,6370909000.0,3019.2935,-228.14967,1.4439633e+29,296,1.5218566e-12,9337668,,7341.7803,23636.81,True,-1.6532775e+21
28477.783903598785,,-1.0029425e+20,-227.12476,4999.401,,32516,0.0006578223,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0006578223,4216.511,572.5954,10.0,-1.0,16721.842,1670.008,6,6477558.5,887.1186,16721.842,422.45454545454544,11,1.0,0.39884797,4216.511497431203,1.1970083,10.0,6477558.5,3329.3928,-231.83508,5.3136636e+26,296,4.3290808e-07,9342315,,4.179944,16721.842,True,-1.0029425e+20
28488.25293946266,,-1.0460617e+20,-223.7497,4998.9727,,32527,0.0010013629,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0010013629,3655.4915,1346.1572,10.0,-1.0,10985.028,4979.0117,7,537844680000.0,3635.5305,10985.028,366.3636363636364,11,1.0,48813.94,3655.4914411326827,154362.9,10.0,537844680000.0,19.960981,-226.00574,5.782365e+26,296,1.6230847e-09,9346345,,536952.3,10985.028,True,-1.0460617e+20
28500.122250556946,,-2.6668554e+20,-219.12924,4999.068,,32538,0.0006302026,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0006302026,4300.0845,584.4412,9.999999,-1.0,17454.705,1509.6978,8,24189978.0,810.7143,17454.705,430.72727272727275,11,1.0,1.9314404,4300.0844463968715,5.923556,9.999999,24189978.0,3489.37,-224.67038,3.757999e+27,296,1.258724e-08,9351083,,20.656193,17454.705,True,-2.6668554e+20
28509.780797719955,,-1.3351094e+20,-202.52194,4999.116,,32549,0.0005950304,0.41894197,[-0.363  2.108 -2.933 -2.606],0.0005950304,3859.3167,566.85925,10.0,-1.0,18486.451,1809.7415,9,610867.6,669.94196,18486.451,386.90909090909093,11,1.0,0.037516467,3859.316766392882,0.063648984,10.0,610867.6,3189.3748,-208.36531,9.4183504e+26,296,5.3386907e-07,9355339,,0.1820524,18486.451,True,-1.3351094e+20
28519.936029195786,,-2.5537651e+20,-231.85535,4999.3867,,32560,0.00075557805,0.41894197,[-0.363  2.108 -2.933 -2.606],0.00075557805,3994.747,827.29376,10.0,-1.0,14558.39,2479.9265,10,1252041500.0,1475.2871,14558.39,400.27272727272725,11,1.0,196.82835,3994.747410547519,621.8581,10.0,1252041500.0,2519.4602,-241.44052,3.445156e+27,296,4.725232e-09,9359742,,2163.3162,14558.39,True,-2.5537651e+20
28530.849750757217,,-23375656.0,-209.90387,4998.8765,,32571,11.0,0.41894197,[-0.363  2.108 -2.933 -2.606],11.0,4135.623,1386.4363,10.0,-1.0,1.0,4998.8765,1,19025582.0,4135.623,1.0,414.45454545454544,11,1.0,148.42279,4135.622887704981,229.79398,10.0,3031533600.0,,-209.90387,32492537000000.0,297,0.67787397,9364301,,747.565,1.0,True,-24798919000000.0
28542.12796854973,,-1.2536384e+23,-239.93619,4999.1846,,32582,0.00013942391,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00013942391,4059.2322,1234.4613,10.0,-1.0,78896.08,4469.504,2,20534428.0,3529.5515,78896.08,406.6363636363636,11,1.0,1.680642,4059.2322119570426,4.5281167,10.0,20534428.0,529.68054,-240.06848,8.303513e+32,297,9.89912e-08,9368774,,15.957484,78896.08,True,-1.2536384e+23
28554.624006986618,,-3.7834603e+21,-225.41309,4999.2646,,32593,0.0002570206,0.41894197,[-0.301  2.115 -2.939 -2.613],0.0002570206,4251.909,1248.0596,10.0,-1.0,42798.125,4529.3887,3,51065104.0,3782.0327,42798.125,425.90909090909093,11,1.0,2.4762108,4251.909107781089,7.0404534,10.0,51065104.0,469.87613,-228.03716,7.562542e+29,297,3.2942953e-07,9373459,,24.66947,42798.125,True,-3.7834603e+21
28566.06380867958,,-1.1274356e+22,-285.21793,4999.3823,,32604,0.00024585053,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00024585053,4438.2427,874.5982,10.0,-1.0,44742.633,2860.0198,4,1046366.6,2298.88,44742.633,444.3636363636364,11,1.0,0.05706582,4438.242445932904,0.12183726,10.0,1046366.6,2139.3625,-290.03363,6.714783e+30,297,3.4550386e-08,9378347,,0.39648786,44742.633,True,-1.1274356e+22
28578.25532436371,,-1.0685809e+22,-229.56624,4999.2812,,32615,0.00025862292,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00025862292,4061.0452,1462.7844,10.0,-1.0,42532.965,4699.4263,5,150037460.0,3761.1904,42532.965,406.6363636363636,11,1.0,6.1102734,4061.045138803543,12.234716,10.0,150037460.0,299.8548,-227.85034,6.032515e+30,297,3.2482845e-08,9382820,,33.13466,42532.965,True,-1.0685809e+22
28591.21172451973,,-1.907517e+23,-222.3722,4999.159,,32626,0.00012776509,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00012776509,4487.2627,593.6511,10.0,-1.0,86095.51,1489.9673,6,5432485.5,978.0712,86095.51,449.3636363636364,11,1.0,0.25483248,4487.2631770751605,0.46076575,10.0,5432485.5,3509.192,-223.47682,1.9224848e+33,297,1.2786325e-10,9387763,,1.5525689,86095.51,True,-1.907517e+23
28600.277113437653,,-9.966477e+21,-224.7979,4999.4756,,32637,0.00022176672,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00022176672,4424.655,915.1694,10.0,-1.0,49601.67,3230.0813,7,33119370.0,2655.2607,49601.67,443.09090909090907,11,1.0,1.3777038,4424.654836666752,3.7797256,10.0,33119370.0,1769.3943,-229.34854,5.246861e+30,297,5.335288e-08,9392637,,13.296408,49601.67,True,-9.966477e+21
28612.313546180725,,-8.666307e+22,-244.90652,4999.1436,,32648,0.00011820524,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00011820524,4810.802,328.81055,10.0,-1.0,93058.484,1030.1299,8,1334206.5,841.78815,93058.484,481.6363636363636,11,1.0,0.053596452,4810.802006517578,0.09701667,10.0,1334206.5,3969.0137,-250.0249,3.9682563e+32,297,6.127421e-09,9397935,,0.27048853,93058.484,True,-8.666307e+22
28622.009326696396,,-1.2489339e+21,-240.65259,4999.337,,32659,0.00046679107,0.41894197,[-0.301  2.115 -2.939 -2.613],0.00046679107,3182.9702,1882.912,10.0,-1.0,23565.146,4729.5376,9,193512.97,2913.171,23565.146,319.09090909090907,11,1.0,0.20627068,3182.970369527943,0.28583845,10.0,193512.97,269.7992,-242.86897,8.240302e+28,297,2.3040039e-07,9401445,,0.7314314,23565.146,True,-1.2489339e+21
28637.909540891647,,-3.0350267e+22,-223.26729,4999.3276,,32670,0.0002068787,0.41894197,[-0.301  2.115 -2.939 -2.613],0.0002068787,4289.017,1077.0208,10.0,-1.0,53171.254,3539.6074,10,4607996.0,2829.2969,53171.254,429.54545454545456,11,1.0,0.2221551,4289.017080899836,0.43207154,10.0,4607996.0,1459.7202,-223.87378,4.86623e+31,297,2.6905491e-09,9406170,,1.531627,53171.254,True,-3.0350267e+22
28652.838383436203,,-26715198.0,-247.78728,4999.331,,32681,11.0,0.41894197,[-0.301  2.115 -2.939 -2.613],11.0,4633.5977,945.5616,10.0,-1.0,1.0,3279.899,1,22364316.0,2914.1658,1.0,463.6363636363636,11,1.0,24.62843,4633.597835951805,43.86847,10.0,521962940.0,1719.4321,-247.78728,84277550000000.0,298,0.34855646,9411270,,145.77374,1.0,True,-39941875000000.0
28666.15296268463,,-1.2042216e+21,-223.91649,4999.4805,,32692,0.00056354265,0.41894197,[-0.249  2.148 -2.944 -2.603],0.00056354265,4439.977,1182.3306,10.0,-1.0,19519.375,4169.964,2,98632060.0,3610.4602,19519.375,444.45454545454544,11,1.0,5.4355807,4439.976908968713,12.218941,10.0,98632060.0,829.5168,-230.06116,7.6599736e+28,298,2.3806253e-07,9416159,,42.9305,19519.375,True,-1.2042216e+21
28677.67457175255,,-1.614693e+22,-230.35321,4999.1943,,32703,0.0003224282,0.41894197,[-0.249  2.148 -2.944 -2.603],0.0003224282,4049.07,1463.0753,9.999999,-1.0,34116.12,3619.8506,3,3374913.0,2669.7263,34116.12,405.45454545454544,11,1.0,0.19534408,4049.0699068681192,0.28000143,9.999999,3374913.0,1379.3438,-232.22426,1.377507e+31,298,8.698964e-08,9420619,,0.89792746,34116.12,True,-1.614693e+22
28691.40824365616,,-5.3891336e+18,-229.10847,4999.2773,,32714,0.0056841564,0.41894197,[-0.249  2.148 -2.944 -2.603],0.0056841564,4129.0454,1847.0216,10.0,-1.0,1935.2036,4979.31,4,15237776.0,4109.078,1935.2036,413.1818181818182,11,1.0,0.69390833,4129.045630870914,1.0456392,10.0,15237776.0,19.967415,-232.02467,1.5343448e+24,298,8.090996e-07,9425164,,3.8652263,1935.2036,True,-5.3891336e+18
28701.11464905739,,-5.080293e+21,-201.8622,4998.998,,32725,0.00033154996,0.41894197,[-0.249  2.148 -2.944 -2.603],0.00033154996,3187.4092,1862.0039,9.999999,-1.0,33177.504,4869.0796,5,1697564.1,3057.4905,33177.504,319.54545454545456,11,1.0,0.18547292,3187.408826972573,0.25058645,9.999999,1697564.1,129.91837,-204.53421,1.3638278e+30,298,5.830553e-06,9428679,,0.7072314,33177.504,True,-5.080293e+21
28715.76281452179,,-6.608787e+21,-215.67612,4999.1665,,32736,0.0004818246,0.41894197,[-0.249  2.148 -2.944 -2.603],0.0004818246,4609.849,617.5697,10.0,-1.0,22829.885,1890.4653,6,389842400.0,1501.1481,22829.885,461.54545454545456,11,1.0,15.626725,4609.849338825915,48.32005,10.0,389842400.0,3108.7012,-213.1129,2.3076346e+30,298,0.000304623,9433756,,168.41553,22829.885,True,-6.608787e+21
28728.95736503601,,-1.3289713e+21,-241.0006,4999.0967,,32747,0.001203724,0.41894197,[-0.249  2.148 -2.944 -2.603],0.001203724,3984.615,1605.0385,10.0,-1.0,9138.308,4749.3003,7,3044879.2,3734.8186,9138.308,398.90909090909093,11,1.0,0.1846304,3984.6147756850205,0.1841862,10.0,3044879.2,249.79652,-241.60231,9.33209e+28,298,0.0071386597,9438144,,0.46989357,9138.308,True,-1.3289713e+21
28744.742643117905,,-1.945399e+20,-237.9917,4999.166,,32758,0.002125917,0.41894197,[-0.249  2.148 -2.944 -2.603],0.002125917,4803.5645,329.25513,10.0,-1.0,5174.238,909.9885,8,4509370.0,714.3872,5174.238,480.72727272727275,11,1.0,0.18660751,4803.564641420627,0.22558437,10.0,4509370.0,4089.1775,-239.58559,1.9995909e+27,298,9.595339e-05,9443432,,0.7235335,5174.238,True,-1.945399e+20
28756.280600309372,,-339298560000000.0,-234.07898,4999.459,,32769,0.08910053,0.41894197,[-0.249  2.148 -2.944 -2.603],0.08910054,3720.9382,1729.2565,10.0,-1.0,123.456055,4369.809,9,108968900.0,3091.288,123.456055,372.54545454545456,11,1.0,4.5952835,3720.9379856082965,11.862524,10.0,107717336.0,629.6498,-232.20442,5980458000000000.0,298,1.6682854e-05,9447530,,41.882298,123.45605,True,-336477770000000.0
28766.605296611786,,-2.4046036e+22,-216.52274,4999.459,,32780,0.00045761248,0.41894197,[-0.246  2.14  -2.943 -2.606],0.00045761242,3399.2986,2113.4255,10.0,-1.0,24037.807,4989.4795,10,40452144.0,3389.3193,24037.807,340.45454545454544,11,1.0,1.7895511,3399.2986800236886,3.3622572,10.0,40452144.0,9.979562,-216.97112,3.0542802e+31,298,0.011329831,9451275,,11.623552,24037.809,True,-2.4046036e+22
28775.79367661476,,-18374732.0,-223.15732,4999.1274,,32791,11.0,0.41894197,[-0.246  2.14  -2.943 -2.606],11.0,3323.7446,1725.3861,10.0,-1.0,1.0,4879.227,1,14024236.0,3203.8445,1.0,333.09090909090907,11,1.0,20.960672,3323.7446672082874,60.506165,10.0,513976100.0,119.90029,-223.15732,4841564300000.0,299,0.35715994,9454939,,212.22255,1.0,True,-9572990000000.0
28789.36879014969,,-7.958358e+17,-232.19655,4999.3457,,32802,0.0071435096,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0071435096,3944.5596,1746.8629,10.0,-1.0,1539.8594,4989.3643,2,23109092.0,3934.5781,1539.8594,395.1818181818182,11,1.0,1.2569097,3944.5596874237876,2.0207143,10.0,23109092.0,9.981368,-235.1349,3.3458633e+22,299,1.7283539e-06,9459286,,6.5061097,1539.8594,True,-7.958358e+17
28802.045665740967,,-2.3580704e+17,-219.59103,4998.964,,32813,0.0052543534,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0052543534,3964.5398,1141.851,9.999999,-1.0,2093.5022,3039.3977,3,84070200.0,2004.9735,2093.5022,397.27272727272725,11,1.0,3.644379,3964.5397063360374,11.0487795,9.999999,84070200.0,1959.5662,-224.48268,2.938376e+21,299,2.1250105e-07,9463656,,38.56024,2093.5022,True,-2.3580704e+17
28816.047798871994,,-2.667985e+18,-236.0509,4998.918,,32824,0.0032386445,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0032386445,4064.4397,1507.6068,9.999999,-1.0,3396.4827,4879.026,4,1856261.5,3944.5476,3396.4827,407.1818181818182,11,1.0,0.3355451,4064.4397803442534,0.5899919,9.999999,1856261.5,119.89209,-237.88617,3.761636e+23,299,9.014716e-11,9468135,,1.7381581,3396.4827,True,-2.667985e+18
28828.345291137695,,-2.8867053e+16,-215.0582,4999.174,,32835,0.01946541,0.41894197,[-0.3    2.167 -2.942 -2.589],0.01946541,3924.62,1447.2443,10.0,-1.0,565.105,4279.538,5,5626257.0,3204.9846,565.105,393.09090909090907,11,1.0,0.3424969,3924.620297388001,0.424782,10.0,5626257.0,719.6355,-215.21196,4.4027687e+19,299,7.767012e-06,9472459,,1.392011,565.105,True,-2.8867053e+16
28841.868904829025,,-2.0022793e+18,-229.6399,4999.4126,,32846,0.0042695384,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0042695384,3901.8982,1683.7588,10.0,-1.0,2576.3909,4739.578,6,29806364.0,3642.064,2576.3909,390.8181818181818,11,1.0,1.5204628,3901.898223658573,1.7633426,10.0,29806364.0,259.83432,-229.03842,2.117812e+23,299,2.3483553e-05,9476758,,5.3398705,2576.3909,True,-2.0022793e+18
28856.237042427063,,-2.193561e+19,-217.43694,4999.1123,,32857,0.0027523858,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0027523858,4410.7095,737.82025,10.0,-1.0,3996.5327,2170.0305,7,9213207.0,1581.6278,3996.5327,441.8181818181818,11,1.0,1.0185194,4410.709643061876,2.972505,10.0,9213207.0,2829.0818,-218.56657,2.5423877e+25,299,2.766391e-08,9481618,,10.407845,3996.5327,True,-2.193561e+19
28873.184158563614,,-7.323552e+16,-216.47453,4999.324,,32868,0.020038575,0.41894197,[-0.3    2.167 -2.942 -2.589],0.020038575,4601.687,933.63086,10.0,-1.0,548.9412,3309.9546,8,888421500.0,2912.3174,548.9412,460.72727272727275,11,1.0,41.98986,4601.687144642336,130.8028,10.0,888421500.0,1689.3695,-219.69911,2.8334284e+20,299,2.1803742e-05,9486686,,455.61267,548.9412,True,-7.323552e+16
28885.413918733597,,-3.5796118e+18,-224.72722,4999.249,,32879,0.005395887,0.41894197,[-0.3    2.167 -2.942 -2.589],0.005395887,4081.7563,1111.4105,9.999999,-1.0,2038.5898,2969.9963,9,9734615.0,2052.5037,2038.5898,408.8181818181818,11,1.0,0.9086804,4081.756217175101,1.7154901,9.999999,9734615.0,2029.2527,-228.78297,6.769658e+23,299,3.8478716e-05,9491183,,6.0163417,2038.5898,True,-3.5796118e+18
28897.255649089813,,-7.3308405e+17,-207.94469,4998.997,,32890,0.0039191702,0.41894197,[-0.3    2.167 -2.942 -2.589],0.0039191702,3442.8562,2007.8502,10.0,-1.0,2806.7166,4879.0903,10,37795240.0,3322.949,2806.7166,345.1818181818182,11,1.0,1.8939282,3442.855889652615,4.5797276,10.0,37795240.0,119.9068,-206.55074,2.839814e+22,299,3.124873e-06,9494980,,16.246912,2806.7166,True,-7.3308405e+17
28911.857271909714,,-23502308.0,-229.18988,4999.411,,32901,11.0,0.41894197,[-0.3    2.167 -2.942 -2.589],11.0,4215.4956,1175.1146,10.0,-1.0,1.0,3610.0933,1,19151296.0,2826.1775,1.0,422.09090909090907,11,1.0,40.02278,4215.495271263393,106.75965,10.0,703985340.0,1389.3177,-229.18988,49498670000.0,300,0.57826567,9499623,,376.91016,1.0,True,-968708800000.0
28922.92321896553,,-1.1947116e+17,-234.82388,4998.9043,,32912,0.016561678,0.41894197,[-0.25   2.141 -2.955 -2.614],0.016561678,3846.2314,1767.4834,10.0,-1.0,664.1839,4869.0034,2,22630016.0,3716.3306,664.1839,385.1818181818182,11,1.0,1.1349139,3846.2314133694817,2.3739016,10.0,22630016.0,129.9009,-235.23184,7.542943e+20,300,7.148759e-06,9503860,,8.420559,664.1839,True,-1.1947116e+17
28934.813590288162,,-2.2166025e+18,-217.8635,4999.302,,32923,0.0063344855,0.41894197,[-0.25   2.141 -2.955 -2.614],0.0063344855,3914.4998,1693.7761,10.0,-1.0,1736.5262,4709.52,3,17756610.0,3624.718,1736.5262,392.09090909090907,11,1.0,0.97114486,3914.4995246877984,1.1052577,10.0,17756610.0,289.78174,-218.44897,2.5956864e+23,300,7.4564805e-06,9508173,,3.6600814,1736.5262,True,-2.2166025e+18
28947.402659654617,,-1.2634371e+17,-232.65906,4999.376,,32934,0.009219505,0.41894197,[-0.25   2.141 -2.955 -2.614],0.009219505,4176.333,1747.297,10.0,-1.0,1193.1227,4979.4043,4,2692431.0,4156.3613,1193.1227,418.0,11,1.0,1.03809,4176.333055305407,2.6985323,10.0,2692431.0,19.971634,-235.94356,8.432532e+20,300,2.994633e-06,9512771,,9.50585,1193.1227,True,-1.2634371e+17
28963.767414808273,,-2.0123596e+18,-239.88448,4999.2236,,32945,0.0036749947,0.41894197,[-0.25   2.141 -2.955 -2.614],0.0036749947,4459.995,1151.0826,10.0,-1.0,2993.2017,4099.6733,5,5964491.5,3560.4446,2993.2017,446.6363636363636,11,1.0,1.3943326,4459.994965963801,3.7134118,10.0,5964491.5,899.55035,-246.05577,2.1395128e+23,300,4.3619543e-06,9517684,,13.108855,2993.2017,True,-2.0123596e+18
28978.50758600235,,-9.576657e+18,-226.04732,4999.456,,32956,0.0040067714,0.41894197,[-0.25   2.141 -2.955 -2.614],0.0040067714,4184.4077,1274.8618,10.0,-1.0,2745.3525,3799.8574,6,6708270.0,2984.8088,2745.3525,419.0,11,1.0,0.6571013,4184.407489423738,1.1029602,10.0,6708270.0,1199.5985,-228.88199,4.8445214e+24,300,2.1757876e-05,9522293,,3.9025028,2745.3525,True,-9.576657e+18
28992.123493671417,,-1.2695488e+18,-208.55762,4999.1523,,32967,0.003974837,0.41894197,[-0.25   2.141 -2.955 -2.614],0.003974837,3766.5198,1533.105,10.0,-1.0,2767.4092,4729.337,7,1594839600.0,3496.7046,2767.4092,377.54545454545456,11,1.0,65.71569,3766.5200731877003,205.30542,10.0,1594839600.0,269.81567,-211.7285,8.515835e+22,300,5.265216e-06,9526446,,714.9224,2767.4092,True,-1.2695488e+18
29007.685251951218,,-1.1739944e+16,-226.91907,4999.0596,,32978,0.023434414,0.41894197,[-0.25   2.141 -2.955 -2.614],0.023434414,4542.5156,1188.1356,10.0,-1.0,469.39514,4179.3174,8,78604080.0,3722.7734,469.39514,454.6363636363636,11,1.0,422329.62,4542.515701622282,1007957.8,10.0,9017634000000.0,819.7421,-225.232,5.91194e+17,300,0.26345775,9531447,,3510784.5,469.39514,True,-3353929200000000.0
29018.514362096786,,-inf,-213.87328,4999.089,,32989,4.1916833e-06,0.41894197,[-0.377  2.156 -2.954 -2.583],4.1916833e-06,3277.475,1737.0087,9.999999,-1.0,2624244.0,4849.2085,9,30515582.0,3127.5947,2624244.0,328.54545454545456,11,1.0,2.9513528,3277.475095132201,5.1493316,9.999999,30515582.0,149.88031,-220.2981,inf,300,1.5867739e-10,9535061,,16.746283,2624244.0,True,-inf
29031.90845823288,,-inf,-208.41566,4999.149,,33000,1.3742319e-06,0.41894197,[-0.377  2.156 -2.954 -2.583],1.3742318e-06,4060.0562,562.93677,10.0,-1.0,8004471.5,2049.6765,10,9032633.0,1110.5839,8004471.5,407.0,11,1.0,0.559611,4060.056204811594,1.7546105,10.0,9032633.0,2949.4724,-215.39847,inf,300,1.4668193e-12,9539538,,6.108009,8004472.0,True,-inf
29045.133779525757,,-22042980.0,-237.24672,4999.211,,33011,11.0,0.41894197,[-0.377  2.156 -2.954 -2.583],11.0,3964.6292,1405.0049,10.0,-1.0,1.0,4999.211,1,17692324.0,3964.6292,1.0,397.1818181818182,11,1.0,79433.54,3964.6292156330383,248020.64,10.0,901195560000.0,,-237.24672,8.871255e+21,301,0.006927477,9543907,,863722.06,1.0,True,-4.097693e+17
29055.122282981873,,-inf,-189.60039,4999.0674,,33022,2.787234e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],2.787234e-07,3227.4016,1099.6583,9.999999,-1.0,39465650.0,4239.4673,2,150337.23,2467.8015,39465650.0,323.72727272727275,11,1.0,0.011440099,3227.401428470033,0.031473204,9.999999,150337.23,759.60016,-197.61497,inf,301,3.408317e-16,9547468,,0.10994625,39465650.0,True,-inf
29067.236317396164,,-inf,-227.7836,4789.114,,33033,9.6790764e-08,0.41894197,[-0.431  2.225 -2.961 -2.494],9.6790764e-08,3805.4866,848.6237,9.999999,-1.0,113647210.0,2899.7578,3,655530.5,1916.1304,113647210.0,381.6363636363636,11,1.0,0.033927396,3805.486288620616,0.106908225,9.999999,655530.5,1889.356,-232.5369,inf,301,7.7730433e-10,9551666,,0.37200013,113647210.0,True,-inf
29079.52065205574,,-inf,-185.32043,4999.0664,,33044,7.6975067e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],7.6975067e-07,3106.4915,1377.4767,10.0,-1.0,14290342.0,4739.2944,4,348327360.0,2846.7197,14290342.0,311.6363636363636,11,1.0,14.176004,3106.4914851418116,40.56843,10.0,348327360.0,259.77182,-189.91962,inf,301,1.1255481e-09,9555094,,141.85472,14290342.0,True,-inf
29091.603322982788,,-inf,-208.11525,4998.951,,33055,1.0029319e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],1.0029319e-07,3403.7322,1546.0776,10.0,-1.0,109678430.0,4749.1816,5,1296615.8,3153.9631,109678430.0,341.3636363636364,11,1.0,0.15707026,3403.732289706181,0.45490178,10.0,1296615.8,249.76935,-216.04408,inf,301,5.691605e-12,9558849,,1.5926644,109678430.0,True,-inf
29100.581476449966,,-inf,-206.36069,4998.997,,33066,3.1217215e-08,0.41894197,[-0.431  2.225 -2.961 -2.494],3.1217215e-08,2624.7185,1776.9653,10.0,-1.0,352369660.0,4989.0166,6,368086.5,2614.738,352369660.0,263.3636363636364,11,1.0,0.26859894,2624.7185860319505,0.4661274,10.0,368086.5,9.980402,-216.42657,inf,301,4.159169e-16,9561746,,1.4260223,352369660.0,True,-inf
29112.812955141068,,-inf,-184.64929,4779.1455,,33077,2.980901e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],2.980901e-07,2873.7644,1183.2792,10.0,-1.0,36901596.0,4189.278,7,67330.77,2283.8965,36901596.0,288.45454545454544,11,1.0,0.010512185,2873.7643735499673,0.022392021,10.0,67330.77,589.8678,-190.20062,inf,301,1.9022128e-13,9564919,,0.071419045,36901596.0,True,-inf
29122.864401102066,,-inf,-211.67026,4698.9766,,33088,2.0700663e-06,0.41894197,[-0.431  2.225 -2.961 -2.494],2.0700663e-06,2720.2021,1410.0132,9.999999,-1.0,5313839.5,4019.2043,8,45874.45,2040.43,5313839.5,273.09090909090907,11,1.0,0.08684428,2720.2023637143566,0.27047762,9.999999,45874.45,679.7722,-222.44183,inf,301,4.4048187e-10,9567923,,0.9421477,5313839.5,True,-inf
29132.51489329338,,-inf,-213.2492,4999.304,,33099,6.860401e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],6.8604015e-07,2451.1975,1759.2639,9.999999,-1.0,16034048.0,4879.406,9,3059356.5,2331.299,16034048.0,246.0,11,1.0,0.4333273,2451.1976888314407,0.97876513,9.999999,3059356.5,119.898544,-213.20967,inf,301,1.6994294e-15,9570629,,3.371169,16034047.0,True,-inf
29146.187487125397,,-inf,-217.91194,4998.983,,33110,3.85305e-07,0.41894197,[-0.431  2.225 -2.961 -2.494],3.85305e-07,3604.536,979.5043,10.0,-1.0,28548812.0,2719.6538,10,1468530.4,1325.2069,28548812.0,361.3636363636364,11,1.0,0.1734882,3604.535875452056,0.5366626,10.0,1468530.4,2279.329,-220.31308,inf,301,4.72754e-09,9574604,,1.8703568,28548812.0,True,-inf
