TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
6648.585446357727,,-34.695198,13.79721,-107.31213,[0.288 1.74 ],101.38,0.7455534,56.77674,0.007455534,0.5206237,100,-70.21803602561354,0.0404313,-1.0,37.094097,-49.334663,4.04313,-70.21804,283,0.4189424,32.778984,-73.795105,0.0019940673,5.9704165,28300,0.8598393,16.74925,0.0052062366,,4270.521,1.9940673e-05,4920111,-50.535393,0.8598393
6661.696331977844,,-39.232624,12.61016,-106.75212,[0.283 1.788],98.05,0.9365471,56.372772,0.00936547,0.5892607,100,-68.06186528936028,0.056113586,-1.0,38.690258,-54.053078,5.6113586,-68.06187,284,0.4189424,28.360237,-71.62027,0.005618612,5.764844,28400,0.8654096,17.346523,0.005892607,,5838.239,5.6186116e-05,4929916,-50.37935,0.8654096
6678.647194623947,,-59.787884,14.716039,-119.84444,[0.265 1.838],102.18,0.9915087,69.68619,0.009915086,0.851392,100,-70.52390549063682,0.04853208,-1.0,49.320534,-68.57641,4.853208,-70.5239,285,0.4189424,42.440647,-74.518715,0.029934967,20.661465,28500,0.86250293,4.839928,0.008513919,,12823.463,0.00029934966,4940134,-50.158253,0.86250293
6695.97110080719,,-33.130142,12.780137,-100.76655,[0.157 1.864],97.84,0.75210655,50.626335,0.0075210654,0.50469315,100,-67.51396401956677,0.04415734,-1.0,33.252583,-47.383514,4.4157343,-67.51397,286,0.4189424,31.048458,-70.872856,0.0072240965,5.553348,28600,0.86467314,18.007154,0.00504693,,3608.7012,7.224096e-05,4949918,-50.140213,0.86467314
6711.861513137817,,-48.346058,13.1513195,-118.99098,[0.27 1.82],99.83,1.011079,68.54161,0.010110789,0.6827992,100,-69.54808576717973,0.055314343,-1.0,49.442894,-62.023945,5.5314345,-69.54809,287,0.4189424,31.321207,-73.51445,0.0018212115,8.409061,28700,0.8626398,11.891933,0.0068279915,,9359.538,1.8212115e-05,4959901,-50.449368,0.8626398
6728.767132520676,,-37.12536,11.970557,-114.63516,[0.177 1.863],97.97,0.7356065,64.445435,0.007356065,0.55648744,100,-67.32452302619815,0.040170822,-1.0,47.31064,-52.39254,4.017082,-67.324524,288,0.4189424,36.39868,-71.1457,0.000721519,6.2643433,28800,0.8681319,15.963366,0.0055648745,,5227.9556,7.2151897e-06,4969698,-50.189728,0.8681319
6745.409334897995,,-47.82869,13.515071,-123.29114,[0.124 1.911],95.23,1.0526755,73.39349,0.010526754,0.74286795,100,-66.17791276916861,0.05997301,-1.0,57.113228,-59.130737,5.997301,-66.17791,289,0.4189424,33.244576,-70.28761,0.007509852,13.2223015,28900,0.857581,7.5629797,0.0074286787,,12623.376,7.509852e-05,4979221,-49.89764,0.857581
6762.727235794067,,-47.71984,14.780042,-119.151886,[6.964e-04 1.944e+00],99.42,1.1807064,69.18352,0.011807063,0.75409156,100,-68.63707041054964,0.08506929,-1.0,50.51482,-60.201042,8.506929,-68.63707,290,0.4189424,28.972727,-72.6088,0.0078275455,10.1262045,29000,0.8570051,9.875368,0.007540916,,13704.931,7.827545e-05,4989163,-49.96837,0.8570051
6778.520844459534,,-44.43978,12.763719,-112.03738,[0.082 1.978],100.02,0.92115587,62.322224,0.009211558,0.64789903,100,-68.97716630294919,0.040774915,-1.0,43.060204,-58.189766,4.0774918,-68.977165,291,0.4189424,33.09727,-72.71175,0.008868422,7.376988,29100,0.8675617,13.555668,0.0064789904,,7041.5884,8.8684224e-05,4999165,-49.715153,0.8675617
6792.48094534874,,-66.79577,11.721243,-100.41735,[0.145 2.018],97.3,0.25315854,50.657784,0.0025315853,0.99913734,100,-67.21558777034282,0.018262586,-1.0,33.201767,-70.23248,1.8262587,-67.21559,292,0.4189424,93.96729,-70.56283,0.57139236,94.86117,29200,0.8658087,1.0541722,0.009991374,,10419.861,0.0057139234,5008895,-49.759567,0.8658087
6806.13402056694,,-45.507225,10.542379,-94.96908,[0.147 2.011],94.25,1.0561512,44.754364,0.010561511,0.7212892,100,-64.8716041341424,0.05363332,-1.0,30.097475,-57.7613,5.3633323,-64.871605,293,0.4189424,31.806196,-68.03724,0.0029200963,6.673612,29300,0.8683772,14.984389,0.0072128917,,5997.4595,2.9200963e-05,5018320,-50.214714,0.8683772
6822.317463636398,,-54.29196,10.657178,-87.726776,[0.155 2.059],95.1,1.24167,46.874794,0.012416699,0.8336097,100,-65.88774111971259,0.0742236,-1.0,21.839033,-61.940815,7.42236,-65.88774,294,0.4189424,31.069023,-68.811966,0.013849579,14.61602,29400,0.85973835,6.841808,0.008336097,,6436.6577,0.00013849579,5027830,-40.851982,0.85973835
6837.589999914169,,-33.22288,10.957665,-97.18532,[0.061 2.096],97.68,0.6800606,47.00943,0.006800606,0.4906119,100,-67.46595585420728,0.036478475,-1.0,29.719362,-49.082214,3.6478474,-67.46595,295,0.4189424,34.23009,-70.70547,0.0023915984,4.1724286,29500,0.8633268,23.966858,0.0049061193,,2753.256,2.3915984e-05,5037598,-50.175888,0.8633268
6853.906897783279,,-50.128468,11.3769,-106.22836,[0.045 2.045],98.9,1.2221341,55.552025,0.01222134,0.75262284,100,-68.27999740764498,0.08712896,-1.0,37.948368,-59.9322,8.712896,-68.28,296,0.4189424,27.496435,-71.820946,0.014075293,13.045343,29600,0.85895693,7.6655703,0.007526229,,9185.984,0.00014075293,5047488,-50.67634,0.85895693
6871.761103630066,,-55.13729,12.504317,-104.76865,[0.093 2.083],98.94,1.1886919,54.486656,0.011886917,0.7969806,100,-67.92726822838188,0.082062244,-1.0,36.84138,-63.89502,8.206224,-67.92727,297,0.4189424,31.012043,-71.41956,0.003403258,15.901476,29700,0.86664927,6.2887244,0.007969805,,8415.0205,3.403258e-05,5057382,-50.28199,0.86664927
6890.486602544785,,-57.63871,11.358549,-96.90141,[0.109 2.043],98.97,1.2758182,46.981754,0.012758182,0.82725966,100,-68.14220726475119,0.08248333,-1.0,28.759207,-65.518326,8.248333,-68.142204,298,0.4189424,29.599377,-71.37225,0.015937947,16.803814,29800,0.8568298,5.95103,0.008272597,,7515.352,0.00015937946,5067279,-49.91966,0.8568298
6906.612270355225,,-45.416744,13.344493,-108.717186,[0.197 2.071],98.0,0.9213807,68.51982,0.009213807,0.6790378,100,-67.79483398005367,0.045483522,-1.0,40.92235,-55.944576,4.5483522,-67.79483,299,0.4189424,35.19695,-71.41875,0.00877265,11.848846,29900,0.86218953,8.43964,0.006790378,,7074.6333,8.77265e-05,5077079,-40.197365,0.86218953
6924.933175086975,,-59.817467,12.946193,-115.25697,[0.252 2.028],99.26,0.78191894,65.40111,0.007819189,0.89189285,100,-68.52661293298006,0.055614118,-1.0,46.73036,-65.26111,5.561412,-68.52661,300,0.4189424,56.542027,-72.36851,0.086596966,49.80955,30000,0.85861164,2.007647,0.008918928,,12512.707,0.00086596963,5087005,-49.85586,0.85861164
6943.123145341873,,-47.87818,12.933919,-121.074905,[0.324 2.041],99.48,1.3112156,70.82423,0.013112156,0.7137732,100,-68.80669912487268,0.09937829,-1.0,52.268204,-57.107033,9.937829,-68.806694,301,0.4189424,22.85901,-72.84252,0.019169513,19.123638,30100,0.8680103,5.2291303,0.007137732,,13308.631,0.00019169513,5096953,-50.25068,0.8680103
6960.403219938278,,-50.767086,11.814103,-105.8671,[0.235 2.015],98.48,1.1754807,55.09561,0.011754807,0.7705647,100,-67.74653535634279,0.062573396,-1.0,38.120567,-63.211063,6.2573395,-67.74654,302,0.4189424,30.05631,-71.27543,0.008054851,8.041945,30200,0.857159,12.434802,0.0077056475,,8885.636,8.05485e-05,5106801,-50.771492,0.857159
6977.106352567673,,-43.534973,12.160414,-111.684555,[0.106 2.05 ],97.09,0.8744992,62.130722,0.008744992,0.6575074,100,-67.45475485056639,0.060975324,-1.0,44.2298,-58.825985,6.0975327,-67.45476,303,0.4189424,36.114666,-71.17757,0.0035841356,5.9274955,30300,0.8635857,16.870531,0.0065750736,,7531.8887,3.5841356e-05,5116510,-49.553833,0.8635857
6993.6864361763,,-53.48255,11.678715,-106.471054,[0.222 2.007],97.55,1.4294811,66.614136,0.014294811,0.8131629,100,-67.04526998624206,0.12758675,-1.0,39.425785,-60.99929,12.758676,-67.045265,304,0.4189424,24.448042,-70.5943,0.013601983,22.292637,30400,0.8612454,4.485786,0.008131629,,11329.399,0.00013601982,5126265,-39.856922,0.8612454
7011.309857845306,,-46.86322,11.584621,-102.44629,[0.096 2.024],97.65,1.1422131,51.884605,0.011422131,0.6614532,100,-67.48022016704083,0.0715328,-1.0,34.96607,-59.627243,7.1532803,-67.48022,305,0.4189424,25.113508,-70.895096,0.0055993525,7.157722,30500,0.8644458,13.970925,0.006614532,,5892.6353,5.5993525e-05,5136030,-50.561684,0.8644458
7027.329370737076,,-40.82509,14.536482,-131.62561,[0.149 1.977],98.46,1.0680683,81.984406,0.010680682,0.6074613,100,-67.92249379098415,0.086441495,-1.0,63.703114,-53.060528,8.64415,-67.92249,306,0.4189424,24.441267,-72.31001,0.012753288,12.858766,30600,0.86479163,7.7767963,0.006074613,,10440.109,0.00012753288,5145876,-49.641205,0.86479163
7042.107066631317,,-46.00133,11.033689,-99.992584,[0.241 2.007],98.06,1.371559,50.38053,0.013715589,0.6925793,100,-67.00321710720658,0.12521876,-1.0,32.98937,-55.47093,12.521877,-67.00322,307,0.4189424,20.317604,-70.336296,0.005245382,12.388822,30700,0.8598169,8.071793,0.0069257934,,7481.405,5.245382e-05,5155682,-49.612053,0.8598169
7056.744476318359,,-55.137062,11.371426,-104.800606,[0.172 1.973],95.58,1.1799278,54.355686,0.011799278,0.8516222,100,-65.66234208524227,0.094194464,-1.0,39.13826,-60.715282,9.419447,-65.662346,308,0.4189424,34.25095,-69.1557,0.037235256,39.218754,30800,0.860494,2.5498006,0.008516223,,10621.954,0.00037235254,5165240,-50.44492,0.860494
7073.534935474396,,-40.079475,10.455789,-94.63497,[0.196 2.   ],100.02,0.982336,54.0134,0.0098233605,0.6004343,100,-68.67302434042097,0.06474163,-1.0,25.961948,-53.88289,6.474163,-68.67303,309,0.4189424,27.198786,-71.82753,0.0020282227,5.222614,30900,0.8519435,19.147501,0.006004343,,4375.5522,2.0282227e-05,5175242,-40.62157,0.8519435
7091.073801517487,,-36.757515,11.44283,-99.793686,[0.378 1.99 ],98.42,0.71726584,49.905132,0.007172658,0.5424725,100,-67.8325290736556,0.036184087,-1.0,31.961157,-50.693363,3.6184087,-67.83253,310,0.4189424,36.38672,-71.15898,0.002729268,5.6976624,31000,0.85842216,17.551058,0.005424725,,3637.6345,2.7292679e-05,5185084,-49.888554,0.85842216
7106.875031232834,,-37.43072,12.447548,-119.4025,[0.506 1.949],95.95,0.7767958,69.35274,0.007767958,0.5759439,100,-66.1544163762033,0.037235606,-1.0,53.24808,-52.496937,3.7235606,-66.15442,311,0.4189424,35.472477,-70.13451,0.0017701215,6.978721,31100,0.85678315,14.329273,0.005759439,,6600.095,1.7701215e-05,5194679,-50.04976,0.85678315
7123.60081410408,,-41.616188,12.314938,-118.18706,[0.471 1.998],99.24,0.8835456,67.843475,0.008835455,0.62322456,100,-68.05285080075264,0.04862692,-1.0,50.13421,-55.851524,4.862692,-68.05285,312,0.4189424,33.223988,-71.99242,0.0047353627,7.6588225,31200,0.8641304,13.056837,0.0062322463,,7756.452,4.7353627e-05,5204603,-50.343582,0.8641304
7139.898960113525,,-51.221256,11.432468,-94.98207,[0.344 2.034],95.38,1.4522046,54.643723,0.014522048,0.7868574,100,-66.11698632732033,0.1251506,-1.0,28.865084,-61.305058,12.51506,-66.11699,313,0.4189424,22.69556,-69.28305,0.010263933,9.858077,31300,0.8623865,10.143966,0.007868574,,7820.8237,0.00010263933,5214141,-40.33835,0.8623865
7159.760294437408,,-46.72825,13.307228,-110.60097,[0.426 2.071],99.58,1.044071,59.460876,0.010440709,0.69028884,100,-68.62614414796234,0.06537422,-1.0,41.974823,-59.64931,6.5374217,-68.626144,314,0.4189424,30.416437,-72.31284,0.0034850424,8.141022,31400,0.85417926,12.28347,0.0069028884,,8163.465,3.485042e-05,5224099,-51.14009,0.85417926
7176.6860427856445,,-52.496994,11.830052,-95.61675,[0.265 2.093],96.39,1.3262197,45.845917,0.013262197,0.8102573,100,-66.3431074796617,0.07885599,-1.0,29.273643,-63.94204,7.885599,-66.34311,315,0.4189424,27.180738,-69.530334,0.0024014742,7.7551575,31500,0.8532769,12.894645,0.008102574,,7978.3506,2.4014742e-05,5233738,-49.770836,0.8532769
7191.282474756241,,-62.17305,11.570887,-106.509125,[0.324 2.134],97.89,1.1790553,56.10086,0.011790552,0.9225628,100,-67.01682172819972,0.07867995,-1.0,39.492306,-69.736565,7.8679953,-67.01682,316,0.4189424,37.974594,-70.56712,0.03154268,22.033525,31600,0.8620899,4.5385385,0.009225627,,11879.293,0.0003154268,5243527,-50.408264,0.8620899
7208.225876569748,,-64.09831,12.133565,-110.29143,[0.437 2.111],100.8,0.97865635,59.57166,0.009786564,0.9409087,100,-69.62762814968825,0.061438445,-1.0,40.6638,-69.3866,6.1438446,-69.627625,317,0.4189424,48.03429,-73.304016,0.093361795,48.3294,31700,0.8600101,2.069134,0.009409086,,12987.542,0.00093361794,5253607,-50.71977,0.8600101
7226.553915500641,,-31.413935,12.97278,-112.347694,[0.458 2.135],97.79,0.7537391,61.618042,0.007537391,0.46931157,100,-67.31891846507787,0.054517683,-1.0,45.02877,-46.313885,5.4517684,-67.31892,318,0.4189424,27.937601,-71.06384,0.0067529907,6.317078,31800,0.85905623,15.830103,0.0046931156,,4147.1655,6.75299e-05,5263386,-50.729652,0.85905623
7242.074246168137,,-49.69147,12.0087385,-100.17854,[0.471 2.182],97.98,1.4760348,49.48356,0.014760346,0.77436393,100,-67.2171523950994,0.116128825,-1.0,32.96139,-58.84306,11.612883,-67.21715,319,0.4189424,21.582825,-70.55644,0.019358136,13.314166,31900,0.8576707,7.510797,0.007743639,,10129.553,0.00019358135,5273184,-50.694984,0.8576707
7258.380325317383,,-39.3535,10.749141,-89.94596,[0.457 2.142],94.33,1.1299926,49.561756,0.011299926,0.60331917,100,-64.98919388741255,0.07125761,-1.0,24.956768,-52.239525,7.1257615,-64.9892,320,0.4189424,22.182892,-67.98739,0.002694273,5.4135604,32000,0.8581829,18.472132,0.0060331924,,3915.4102,2.694273e-05,5282617,-40.384205,0.8581829
7273.844449043274,,-40.07754,12.115344,-104.917015,[0.356 2.103],95.2,0.9461171,54.721806,0.009461171,0.6352714,100,-65.55818727254868,0.06272316,-1.0,39.358826,-52.91809,6.272316,-65.55818,321,0.4189424,31.074726,-69.05541,0.0035735618,7.417919,32100,0.860947,13.480869,0.006352714,,6315.3315,3.573562e-05,5292137,-50.19521,0.860947
7290.681587934494,,-51.78899,11.417298,-103.00581,[0.185 2.098],95.67,1.2874241,53.06253,0.012874239,0.79389626,100,-65.7615743380785,0.073112294,-1.0,37.24424,-62.835773,7.3112297,-65.76157,322,0.4189424,27.550049,-69.1951,0.005483476,9.660714,32200,0.85448784,10.351202,0.007938962,,9509.932,5.483476e-05,5301704,-49.943283,0.85448784
7305.767347097397,,-38.84,11.373209,-100.831024,[0.102 2.063],95.75,0.855243,50.86726,0.008552429,0.58330184,100,-65.99083268359304,0.040171403,-1.0,34.840195,-52.106403,4.0171404,-65.99084,323,0.4189424,31.748335,-69.35187,0.0015995277,6.4185877,32300,0.85900134,15.579751,0.0058330186,,4427.5527,1.5995276e-05,5311279,-49.963764,0.85900134
7320.604104757309,,-36.79173,11.275434,-105.92642,[0.108 2.111],96.38,1.000944,55.794594,0.010009439,0.57024926,100,-66.50945355549455,0.07146762,-1.0,39.41697,-51.02454,7.1467624,-66.50945,324,0.4189424,24.503866,-70.04034,0.0035467448,6.154387,32400,0.8554741,16.248571,0.005702492,,5751.9307,3.546745e-05,5320917,-50.13183,0.8554741
7337.729439973831,,-52.66844,12.002973,-93.73683,[0.093 2.16 ],96.02,1.5086061,43.492558,0.015086061,0.8332593,100,-66.42157858401536,0.12519336,-1.0,27.315254,-63.0165,12.519337,-66.421585,325,0.4189424,23.37613,-69.54613,0.0077586584,9.117175,32500,0.86509913,10.968309,0.008332592,,8723.714,7.7586585e-05,5330519,-50.244274,0.86509913
7353.192499637604,,-59.955807,12.191488,-111.25836,[0.071 2.206],97.34,1.2615199,61.74906,0.012615198,0.95327735,100,-66.99728477597236,0.08884458,-1.0,44.261078,-67.41414,8.884459,-66.997284,326,0.4189424,36.34703,-70.705894,0.02441457,24.725183,32600,0.8626589,4.0444593,0.009532774,,16651.76,0.0002441457,5340253,-49.5093,0.8626589
7370.924379825592,,-48.68067,10.732879,-87.91159,[0.005 2.239],97.82,1.2761135,37.876587,0.012761136,0.75020045,100,-67.25068275719882,0.077889755,-1.0,20.660908,-62.656906,7.7889757,-67.25069,327,0.4189424,25.683811,-70.18107,0.0005246578,4.3961186,32700,0.8699689,22.74734,0.007502004,,5148.328,5.2465775e-06,5350035,-50.035004,0.8699689
7385.778231859207,,-43.309723,10.864663,-92.32628,[0.008 2.289],93.46,1.065013,52.256607,0.01065013,0.68391246,100,-64.31876751184464,0.05246267,-1.0,28.007507,-55.59269,5.2462673,-64.31877,328,0.4189424,29.197222,-67.39631,0.0014896857,6.277716,32800,0.86424553,15.92936,0.0068391236,,4961.166,1.4896857e-05,5359381,-40.06967,0.86424553
7398.122437238693,,-52.084167,10.869211,-106.12651,[-0.059  2.247],94.83,1.2904971,66.326775,0.01290497,0.81029046,100,-65.25419421449304,0.06935205,-1.0,40.87232,-60.617027,6.9352055,-65.254196,329,0.4189424,28.27665,-68.79174,0.0028633105,17.187628,32900,0.85708356,5.8181386,0.008102904,,10485.199,2.8633105e-05,5368864,-39.799736,0.85708356
7413.580710172653,,-40.143616,11.677542,-101.1156,[-0.053  2.207],95.29,1.108794,50.86551,0.011087939,0.6121935,100,-65.96065866589547,0.07452558,-1.0,35.15494,-54.86133,7.452558,-65.96066,330,0.4189424,23.362406,-69.33118,0.0033515007,5.244611,33000,0.8603647,19.067192,0.006121935,,5908.8423,3.3515007e-05,5378393,-50.25009,0.8603647
7429.47429561615,,-34.737133,10.5125,-92.873085,[-0.019  2.255],91.75,0.7942436,42.88125,0.007942436,0.5508196,100,-63.161762257665394,0.040988464,-1.0,29.71132,-48.62282,4.0988464,-63.161762,331,0.4189424,32.476353,-66.25753,0.001311515,4.970527,33100,0.86876345,20.11859,0.0055081956,,3340.4756,1.311515e-05,5387568,-49.991837,0.86876345
7446.033136129379,,-41.794746,10.034324,-95.310295,[-0.048  2.206],92.56,0.9394835,46.049118,0.009394836,0.62697196,100,-63.993992685228584,0.062010746,-1.0,31.316301,-56.862823,6.2010746,-63.993996,332,0.4189424,30.813406,-67.171005,0.00094156736,4.4455094,33200,0.8549406,22.49461,0.0062697195,,4224.802,9.415673e-06,5396824,-49.261177,0.8549406
7460.3023455142975,,-41.22182,11.318317,-99.93245,[-0.085  2.156],96.05,1.0031857,50.126564,0.010031858,0.6161651,100,-66.24310168921947,0.054670837,-1.0,33.689346,-55.800335,5.467084,-66.243095,333,0.4189424,27.39164,-69.57419,0.0067050024,5.220884,33300,0.85675275,19.153845,0.0061616506,,4995.424,6.705002e-05,5406429,-49.805885,0.85675275
7479.517117500305,,-55.189556,11.077493,-94.19504,[-0.145  2.206],93.57,1.3198881,44.842026,0.013198881,0.87203497,100,-64.63885418578982,0.06633311,-1.0,29.556181,-62.803,6.6333113,-64.638855,334,0.4189424,30.386806,-67.77868,0.004863484,17.007925,33400,0.8588007,5.879612,0.0087203495,,9070.956,4.8634836e-05,5415786,-49.353012,0.8588007
7496.528386116028,,-34.33957,11.349299,-108.17337,[-0.156  2.246],96.88,0.64411277,58.499725,0.0064411275,0.5334984,100,-66.58920498639345,0.048174813,-1.0,41.584164,-45.548534,4.8174815,-66.58921,335,0.4189424,40.689045,-70.194984,0.006458887,10.348255,33500,0.85650945,9.663465,0.005334984,,4354.9844,6.4588865e-05,5425474,-49.673645,0.85650945
7513.868473529816,,-42.539192,10.791861,-94.15079,[-0.026  2.214],95.0,0.9428075,44.06846,0.009428075,0.6457572,100,-65.47911758646369,0.05898865,-1.0,28.671669,-54.467075,5.898865,-65.47912,336,0.4189424,31.93248,-68.61748,0.0042579756,6.9227524,33600,0.86580527,14.445122,0.006457572,,4436.2407,4.2579755e-05,5434974,-50.08233,0.86580527
7530.836478710175,,-50.98359,12.327846,-107.81267,[-0.067  2.17 ],98.68,1.3899001,58.07836,0.013899001,0.7519483,100,-68.12634629800915,0.10235193,-1.0,39.686317,-61.06967,10.235193,-68.12635,337,0.4189424,22.641966,-71.7201,0.0044450546,12.695569,33700,0.8639404,7.876764,0.007519482,,9726.348,4.4450546e-05,5444842,-49.734306,0.8639404
7549.115458488464,,-64.09815,12.351731,-101.26102,[-0.06   2.128],101.08,1.1222271,52.058018,0.011222269,0.94959474,100,-69.93326939746737,0.068205334,-1.0,31.327744,-70.144875,6.8205338,-69.93327,338,0.4189424,41.725063,-73.30864,0.011121675,31.160294,33800,0.868019,3.2092123,0.009495947,,11148.033,0.00011121675,5454950,-49.203,0.868019
7565.158383369446,,-57.47794,13.434654,-111.987656,[-0.074  2.097],100.8,1.1921839,62.279907,0.011921836,0.8612471,100,-69.14728277295828,0.09244844,-1.0,42.840378,-65.427765,9.244844,-69.147285,339,0.4189424,34.291718,-72.8802,0.015067427,22.048666,33900,0.8627341,4.535422,0.008612471,,12613.823,0.00015067427,5465030,-49.70775,0.8627341
7580.803265810013,,-63.726467,12.256266,-106.839874,[-0.188  2.084],99.22,0.7758473,57.10874,0.007758473,0.93794334,100,-68.66786074995994,0.070319094,-1.0,38.172012,-67.88371,7.0319095,-68.66786,340,0.4189424,59.374474,-72.22919,0.121995725,73.38584,34000,0.8654184,1.3626606,0.009379433,,11474.389,0.0012199573,5474952,-49.731133,0.8654184
7596.645676612854,,-31.357225,11.852479,-94.067474,[-0.245  2.094],99.49,0.682043,44.845543,0.00682043,0.47925326,100,-68.76043923020363,0.0379517,-1.0,25.307035,-45.91943,3.7951703,-68.76044,341,0.4189424,33.054363,-71.89602,0.003097904,4.636415,34100,0.8584132,21.568388,0.004792532,,2673.042,3.0979038e-05,5484901,-49.22193,0.8584132
7613.973759174347,,-32.968224,10.816537,-95.44942,[-0.138  2.131],97.33,0.610484,45.25625,0.00610484,0.49509275,100,-67.22856561407447,0.027393265,-1.0,28.220852,-45.18647,2.7393265,-67.22856,342,0.4189424,39.67527,-70.41021,0.0035910981,6.7808833,34200,0.8589239,14.747341,0.0049509276,,2620.4424,3.591098e-05,5494634,-50.19317,0.8589239
7629.815201759338,,-43.965424,12.654468,-106.842804,[-0.012  2.092],96.77,0.9907605,56.572147,0.009907605,0.6746829,100,-67.17354042544962,0.06213618,-1.0,39.669262,-55.19868,6.2136183,-67.17354,343,0.4189424,31.68123,-70.73496,0.0033332456,10.051633,34300,0.8671416,9.948632,0.0067468286,,6903.174,3.3332457e-05,5504311,-50.270657,0.8671416
7645.056092739105,,-62.43303,12.231609,-109.87571,[0.08  2.051],96.18,0.5285032,59.713146,0.005285031,0.9540681,100,-66.24571687847376,0.040418956,-1.0,43.629993,-66.55341,4.041896,-66.24571,344,0.4189424,76.51945,-69.90824,0.18653738,79.01065,34400,0.8570935,1.2656522,0.009540681,,11833.862,0.0018653738,5513929,-50.162563,0.8570935
7662.3010375499725,,-42.699074,12.148271,-96.78331,[0.028 2.058],99.17,1.059188,46.989006,0.0105918795,0.6173275,100,-68.66620257228612,0.06392233,-1.0,28.117107,-56.89237,6.3922334,-68.6662,345,0.4189424,25.355965,-71.89232,0.0018298406,5.1664476,34500,0.86795604,19.35566,0.0061732745,,4758.316,1.8298406e-05,5523846,-49.794304,0.86795604
7678.151096105576,,-66.769005,13.187861,-110.110504,[-0.068  2.105],97.27,0.24155259,60.2255,0.0024155257,0.99773115,100,-67.34013497039676,0.017481416,-1.0,42.770367,-70.52568,1.7481418,-67.34013,346,0.4189424,94.4632,-71.01049,0.57520974,95.457115,34600,0.85914314,1.0475909,0.009977312,,12512.159,0.0057520973,5533573,-49.885006,0.85914314
7692.7354917526245,,-56.562485,11.532478,-125.706955,[-0.078  2.111],93.64,0.8786703,75.90793,0.0087867025,0.8851874,100,-64.33108791470528,0.05090591,-1.0,61.375874,-62.55156,5.090591,-64.331085,347,0.4189424,50.36947,-68.52132,0.06356561,48.95048,34700,0.8584451,2.0428808,0.008851874,,15328.938,0.0006356561,5542937,-49.799026,0.8584451
7708.881211280823,,-29.940226,11.415937,-93.735725,[0.012 2.099],99.78,0.6745876,44.29851,0.0067458767,0.43771476,100,-68.90372043877841,0.03426661,-1.0,24.832003,-45.741055,3.426661,-68.90372,348,0.4189424,29.628159,-72.028244,0.0022121635,3.9102824,34800,0.86535454,25.5736,0.0043771476,,2010.2177,2.2121634e-05,5552915,-49.437214,0.86535454
7726.15443277359,,-45.39603,11.114036,-100.6664,[-0.155  2.079],97.71,1.2900844,61.229385,0.012900845,0.71709913,100,-67.25069264411927,0.08903647,-1.0,33.415707,-57.393646,8.903647,-67.250694,349,0.4189424,23.604298,-70.60624,0.007417356,7.8223405,34900,0.86240864,12.783897,0.0071709915,,8355.958,7.417356e-05,5562686,-39.43701,0.86240864
7743.586703538895,,-54.964542,12.35847,-103.03356,[-0.152  2.124],99.83,1.200735,53.34272,0.012007349,0.79955256,100,-69.05829301968217,0.05759655,-1.0,33.97527,-68.04091,5.759655,-69.05829,350,0.4189424,30.719337,-72.492744,0.006081936,6.8982773,35000,0.8573956,14.496373,0.007995525,,8590.109,6.081936e-05,5572669,-49.69084,0.8573956
7759.488515615463,,-64.92567,12.646131,-103.784836,[-0.316  2.149],96.1,0.44651172,54.10265,0.004465117,0.99170196,100,-66.3853418970108,0.024991,-1.0,37.399494,-68.68701,2.4991,-66.385345,351,0.4189424,83.14465,-69.84483,0.29317513,84.59402,35100,0.8629317,1.1821167,0.00991702,,11245.944,0.0029317513,5582279,-49.682186,0.8629317
7773.21945142746,,-50.207115,12.165032,-104.64065,[-0.317  2.161],94.77,1.5006831,54.992706,0.015006831,0.78867906,100,-65.19717488661408,0.1137277,-1.0,39.443474,-58.865665,11.37277,-65.197174,352,0.4189424,21.642336,-68.685196,0.01667068,16.228117,35200,0.86111176,6.162144,0.00788679,,11853.331,0.0001667068,5591756,-49.64794,0.86111176
7790.265995979309,,-40.28194,10.907235,-92.26855,[-0.384  2.129],95.77,0.9663887,42.824448,0.009663886,0.6302851,100,-65.77879383265972,0.058650583,-1.0,26.489752,-53.71106,5.8650584,-65.778786,353,0.4189424,29.842947,-68.85441,0.0052083777,5.245294,35300,0.8521919,19.064709,0.006302851,,4335.4526,5.2083775e-05,5601333,-49.4441,0.8521919
7805.916956424713,,-64.83815,10.84402,-107.517944,[-0.432  2.083],95.1,0.43025538,58.321823,0.004302554,1.0033058,100,-65.37213575065135,0.027784208,-1.0,42.145805,-68.74049,2.778421,-65.37213,354,0.4189424,84.46647,-68.95606,0.2659094,84.34667,35400,0.8587531,1.1855832,0.010033058,,12263.24,0.002659094,5610843,-49.19612,0.8587531
