TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
2630.05104970932,-74.48452,1.0066386,100,,37.605743,0.010066385,422,7.4840455,0.00026680628,161.1697,-1,0.78149885,-0.9439738,[-0.08   1.559 -2.367],0.007814988,0.8651242,-55.812412,0.8651242,25.966015,-74.4845169121027,30.375776,3.851188,0.02668063,106.23,185.31686,-71.227684,-50.33735,True,42200,-235.6542,0.074840456,62764.363,6037972,-82.33966
2634.3830094337463,-75.78965,0.35473144,100,,88.17628,0.003547314,423,2.6320317,0.0027479439,341.13654,-1,0.9687208,-0.92403287,[-0.101  1.554 -2.363],0.009687209,0.85918033,-71.008095,0.85918033,87.56782,-75.78964732006192,39.82449,1.1419721,0.2747944,107.36,366.941,-85.859436,-49.98516,True,42300,-416.92618,0.026320316,180501.11,6048708,-89.68718
2639.2757291793823,-78.38497,0.4163222,100,,82.80783,0.0041632215,424,3.374964,0.0033904766,315.25507,-1,0.91369176,-0.91420513,[-0.103  1.555 -2.343],0.009136918,0.857216,-71.60379,0.857216,83.71379,-78.38497101783753,41.91429,1.1945463,0.33904767,110.26,343.65524,-85.94479,-49.984776,True,42400,-393.64,0.03374964,148923.77,6059734,-91.5063
2643.760279893875,-74.0719,1.1017662,100,,33.948124,0.011017662,425,8.156794,0.00012479298,96.75749,-1,0.7898685,-0.9293662,[-0.098  1.552 -2.333],0.007898685,0.8632411,-57.31302,0.8632411,25.37167,-74.07189329057933,20.416574,3.9414039,0.012479298,105.94,120.856476,-68.61792,-49.972897,True,42500,-170.82938,0.081567936,31964.922,6070328,-79.76621
2648.9612770080566,-78.53583,0.69726807,100,,53.81477,0.006972681,426,4.4804254,0.00016224598,276.65723,-1,0.7526603,-0.88040984,[-0.065  1.552 -2.348],0.0075266026,0.8680514,-56.058807,0.8680514,32.542286,-78.53582806169987,40.880207,3.0729249,0.016224599,110.73,305.4212,-76.81364,-49.771835,True,42600,-355.19305,0.044804253,113013.42,6081401,-90.375595
2654.06356549263,-76.99938,1.0469216,100,,42.147175,0.010469216,427,7.7235427,0.00016365507,190.2631,-1,0.89358544,-0.9026708,[-0.082  1.555 -2.299],0.008935855,0.86953115,-66.55678,0.86953115,28.826405,-76.999377374053,25.885096,3.4690418,0.016365508,109.72,217.26324,-83.14964,-49.999245,True,42700,-267.26248,0.07723542,99769.03,6092373,-85.908134
2659.164179086685,-79.41875,0.6891309,100,,50.618702,0.0068913093,428,4.0316195,0.00016683529,336.19003,-1,0.69771177,-0.90452313,[-0.073  1.547 -2.322],0.006977119,0.86252856,-53.202477,0.86252856,29.999926,-79.41874913468956,45.322918,3.3333416,0.01668353,112.47,366.27725,-78.49565,-49.3315,True,42800,-415.60876,0.040316194,144349.58,6103620,-93.27237
2663.0957946777344,-79.254074,0.6755439,100,,63.680508,0.0067554386,429,3.4274209,0.0009784561,321.46628,-1,0.8945137,-0.9041193,[-0.084  1.539 -2.323],0.008945137,0.85811096,-70.28577,0.85811096,50.53768,-79.25407410398125,44.218166,1.9787216,0.097845614,112.64,350.23102,-89.07515,-50.489365,True,42900,-400.72037,0.03427421,179497.52,6114884,-92.61142
2667.2145171165466,-81.34409,0.65134084,100,,68.80917,0.0065134084,430,3.812363,0.0015129677,219.71918,-1,0.9674269,-0.9069173,[-0.086  1.533 -2.323],0.009674269,0.86530066,-75.68932,0.86530066,66.46341,-81.34409287005663,39.96753,1.5045873,0.15129678,114.68,251.09636,-87.99896,-49.966904,True,43000,-301.06326,0.03812363,109352.38,6126352,-91.37953
2672.0227839946747,-79.72129,0.6577399,100,,63.794777,0.0065773986,431,4.007354,0.0017671856,330.20966,-1,0.87309426,-0.90336436,[-0.102  1.531 -2.326],0.008730942,0.86515164,-69.61703,0.86515164,61.280773,-79.72129312157631,40.722733,1.6318332,0.17671856,113.0,359.2769,-87.07233,-50.654045,True,43100,-409.93094,0.040073536,176856.19,6137652,-93.38565
2676.4670407772064,-72.590294,1.0675623,100,,40.38608,0.010675624,432,6.6797733,0.0005460536,141.88873,-1,0.8786893,-0.9019606,[-0.123  1.531 -2.322],0.0087868925,0.86353576,-63.012253,0.86353576,24.237883,-72.59029166296125,20.108776,4.125773,0.054605357,104.03,164.25674,-77.53391,-50.222282,True,43200,-214.47903,0.06679773,60470.656,6148055,-79.739586
2680.8537724018097,-82.161,0.57482064,100,,71.575165,0.0057482063,433,3.6440856,0.0018927772,327.43417,-1,0.9121464,-0.9061283,[-0.104  1.538 -2.321],0.009121464,0.8577131,-75.503105,0.8577131,69.33684,-82.16100716263055,55.28734,1.4422348,0.18927772,115.65,359.1147,-91.89962,-50.4805,True,43300,-409.59518,0.036440857,181936.92,6159620,-95.81418
2685.7294523715973,-75.02869,0.4396146,100,,81.90358,0.0043961457,434,2.212274,0.00173732,283.49738,-1,0.93524903,-0.8987867,[-0.09   1.535 -2.325],0.009352491,0.85836595,-71.746315,0.85836595,81.40325,-75.02868406206369,37.014347,1.2284522,0.173732,106.8,308.1637,-84.99213,-50.36235,True,43400,-358.52606,0.02212274,130614.2,6170300,-86.97955
2690.9694724082947,-77.01539,0.47361773,100,,80.108185,0.0047361767,435,3.1880794,0.0029337865,249.68428,-1,0.95045006,-0.8828564,[-0.097  1.532 -2.318],0.009504501,0.86610174,-71.7595,0.86610174,76.56772,-77.01539160043001,37.11284,1.3060334,0.29337865,109.38,276.24393,-84.20478,-50.45574,True,43500,-326.69968,0.031880792,113696.37,6181238,-87.90539
2696.0524225234985,-81.731346,0.8667195,100,,35.99865,0.008667194,436,5.2406516,6.210737e-05,167.54572,-1,0.6500206,-0.8863514,[-0.11   1.532 -2.302],0.006500206,0.86343324,-49.37645,0.86343324,16.036913,-81.73134086832404,36.0721,6.235614,0.006210737,115.35,199.12735,-70.12562,-50.14972,True,43600,-249.27707,0.052406516,52014.965,6192773,-90.040565
2700.9272696971893,-73.27604,0.6261109,100,,49.327576,0.0062611094,437,3.4803426,0.00012719266,174.18867,-1,0.61774665,-0.8745291,[-0.103  1.542 -2.305],0.0061774673,0.86880356,-43.41938,0.86880356,21.77528,-73.27603806689382,23.78482,4.5923634,0.012719266,103.9,197.66832,-61.096443,-49.796387,True,43700,-247.4647,0.034803424,36532.195,6203163,-81.52486
2705.536737203598,-79.92347,0.8037873,100,,53.996086,0.008037873,438,4.0548863,0.00097311876,326.53912,-1,0.870813,-0.8624703,[-0.112  1.533 -2.293],0.008708131,0.8627039,-65.17927,0.8627039,46.07849,-79.92346606075763,42.002003,2.17021,0.09731188,113.2,356.29263,-85.138794,-50.169956,True,43800,-406.4626,0.04054886,205719.44,6214483,-93.47222
2709.999273300171,-79.929016,0.68629074,100,,51.208748,0.006862907,439,3.5707712,0.00017612583,289.159,-1,0.70308733,-0.86421984,[-0.094  1.528 -2.281],0.0070308726,0.8590515,-52.536213,0.8590515,26.727097,-79.92901713162661,40.524353,3.7415214,0.017612584,113.24,318.97324,-76.33379,-50.114784,True,43900,-369.088,0.035707712,108922.0,6225807,-92.23195
2714.8225858211517,-80.61368,1.094144,100,,36.90997,0.010941439,440,6.981477,0.00011440044,205.6478,-1,0.8368853,-0.86979026,[-0.082  1.519 -2.283],0.008368853,0.849924,-59.412663,0.849924,28.23986,-80.6136864607036,41.38022,3.541094,0.011440044,113.23,236.03368,-77.3687,-50.2278,True,44000,-286.26147,0.069814764,119353.375,6237130,-90.15573
2720.074136734009,-72.8754,1.1183084,100,,32.1722,0.011183084,441,8.12057,0.00031442282,103.42654,-1,0.77019036,-0.86371404,[-0.082  1.509 -2.289],0.0077019036,0.8566639,-55.660763,0.8566639,24.857304,-72.87540057137609,18.69684,4.0229626,0.031442285,103.88,126.322174,-67.447914,-49.979767,True,44100,-176.30194,0.0812057,31004.818,6247518,-78.75214
2725.2055990695953,-80.63624,0.59081316,100,,71.492615,0.0059081316,442,4.030027,0.0017752126,206.1317,-1,0.93562555,-0.86155343,[-0.059  1.516 -2.283],0.009356255,0.8578371,-74.43841,0.8578371,77.017944,-80.63623631417751,40.06374,1.2983987,0.17752126,113.71,237.0034,-85.33055,-49.76454,True,44200,-286.76794,0.04030027,90052.37,6258889,-90.19516
2730.289816379547,-76.220184,0.5326513,100,,75.857445,0.0053265127,443,2.780023,0.0016374497,303.6289,-1,0.9441705,-0.87200373,[-0.074  1.515 -2.28 ],0.0094417045,0.86469185,-65.306015,0.86469185,73.50593,-76.22018767371773,45.541473,1.3604345,0.16374497,107.87,329.96497,-80.07425,-49.884113,True,44300,-379.8491,0.02780023,159888.3,6269676,-88.88182
2734.3473954200745,-74.52835,1.1453432,100,,35.7789,0.011453431,444,7.811614,5.9268124e-05,148.98676,-1,0.85489,-0.89514047,[-0.084  1.519 -2.291],0.0085489,0.86289847,-58.066124,0.86289847,21.17214,-74.52834883123636,26.024559,4.723188,0.0059268125,106.66,173.23468,-74.258224,-50.28042,True,44400,-223.51509,0.07811614,71564.98,6280342,-81.97884
2739.8730776309967,-81.35469,0.45198485,100,,81.090675,0.0045198486,445,3.7564507,0.0029622822,201.70576,-1,0.9359903,-0.89701563,[-0.1    1.528 -2.314],0.009359903,0.8633357,-78.18244,0.8633357,84.447784,-81.35468415930868,42.20896,1.1841637,0.29622823,114.71,233.01128,-88.44992,-50.04918,True,44500,-283.06046,0.037564505,81757.29,6291813,-90.79003
2745.4146704673767,-77.76682,0.37591016,100,,87.15448,0.0037591015,446,2.3204508,0.0034341535,173.01695,-1,0.97915834,-0.89746064,[-0.096  1.525 -2.316],0.009791583,0.8674748,-76.60651,0.8674748,87.77889,-77.76682674333453,34.455597,1.1392261,0.34341535,110.46,200.56387,-85.52894,-50.219902,True,44600,-250.78377,0.023204507,66315.41,6302859,-86.12628
2749.624917984009,-80.32378,0.75921875,100,,45.0822,0.0075921873,447,3.6247282,0.00019744947,245.95174,-1,0.68788046,-0.90215945,[-0.095  1.528 -2.316],0.0068788053,0.8664446,-54.40864,0.8664446,22.212997,-80.32378199011087,43.59185,4.5018687,0.019744948,112.93,276.14688,-77.4846,-50.12863,True,44700,-326.2755,0.03624728,88474.52,6314152,-91.19963
2753.9111149311066,-79.00961,0.80667335,100,,49.26626,0.008066733,448,5.3072505,0.0004251765,216.20879,-1,0.7949214,-0.9049506,[-0.094  1.518 -2.321],0.007949214,0.8602607,-58.420662,0.8602607,35.26263,-79.00961268395186,39.913536,2.8358634,0.04251765,111.94,244.8812,-74.99228,-50.33721,True,44800,-295.2184,0.053072505,89963.86,6325346,-88.85022
2759.015516281128,-74.02654,0.58314663,100,,72.39595,0.0058314665,449,3.6877842,0.002210565,232.5872,-1,0.9443836,-0.8798884,[-0.067  1.514 -2.324],0.009443835,0.86332196,-67.94398,0.86332196,72.2447,-74.02654187485575,32.39625,1.3841846,0.2210565,105.2,256.5426,-79.96849,-50.071175,True,44900,-306.61377,0.03687784,104698.46,6335866,-84.24701
2764.1387424468994,-88.171585,0.64313686,100,,50.144115,0.006431368,450,3.948457,0.00016076943,328.77255,-1,0.6449931,-0.88183165,[-0.055  1.513 -2.299],0.006449931,0.8587964,-55.437897,0.8587964,27.90801,-88.17158786892891,64.089645,3.5832007,0.016076943,122.05,366.96454,-81.746155,-49.97957,True,45000,-416.94412,0.039484568,122916.15,6348071,-102.069725
2768.527889728546,-78.24371,0.8566249,100,,48.482853,0.008566248,451,5.257458,0.00033989936,284.2983,-1,0.831015,-0.8875121,[-0.069  1.522 -2.301],0.00831015,0.8635061,-62.622944,0.8635061,41.464863,-78.24372065886855,45.922775,2.4116805,0.033989936,110.33,312.77057,-81.39004,-49.77147,True,45100,-362.54202,0.052574582,159509.05,6359104,-90.328445
2772.5963213443756,-76.47045,0.898911,100,,46.304512,0.00898911,452,5.635156,0.00038929938,164.042,-1,0.83475584,-0.9266153,[-0.049  1.526 -2.306],0.008347559,0.86617184,-63.318462,0.86617184,37.92499,-76.47044780761003,30.289927,2.6367838,0.03892994,109.19,190.26288,-76.33674,-50.249565,True,45200,-240.51245,0.05635156,64410.445,6370023,-84.487526
2777.9538898468018,-79.55255,0.7243797,100,,57.030552,0.007243797,453,3.4649315,0.0010759813,238.23602,-1,0.8345266,-0.89624476,[-0.058  1.521 -2.346],0.008345266,0.8648539,-62.831905,0.8648539,48.561596,-79.55254699647426,35.135418,2.0592403,0.10759813,112.51,267.0481,-78.03285,-50.740486,True,45300,-317.78857,0.034649312,102293.664,6381274,-90.14549
2783.0343573093414,-81.220795,0.6492512,100,,67.801506,0.006492512,454,2.8173623,0.0013413049,298.5009,-1,0.94213843,-0.88878936,[-0.069  1.517 -2.315],0.009421384,0.8541255,-71.496704,0.8541255,59.550365,-81.22079503998161,52.140556,1.6792508,0.1341305,113.4,329.20444,-87.898895,-50.517242,True,45400,-379.72168,0.028173622,172564.36,6392614,-93.87818
2787.9479122161865,-79.06889,0.5145408,100,,77.25142,0.005145408,455,2.9921703,0.0032623948,328.26962,-1,0.9481907,-0.89207274,[-0.081  1.522 -2.308],0.009481907,0.86289334,-73.86312,0.86289334,78.404594,-79.06889846235514,45.664463,1.2754354,0.3262395,112.17,357.8201,-89.1974,-49.51841,True,45500,-407.3385,0.029921703,183182.28,6403831,-92.64684
2793.117922067642,-77.336395,0.74648786,100,,52.21904,0.0074648783,456,5.7281866,0.0003930725,337.0887,-1,0.7803863,-0.91027296,[-0.094  1.521 -2.311],0.0078038634,0.85860354,-58.572956,0.85860354,33.434906,-77.33639168635011,40.23706,2.9908862,0.03930725,109.63,364.22702,-82.463425,-50.198082,True,45600,-414.4251,0.057281863,173914.39,6414794,-91.15056
2798.087488412857,-84.183136,0.6059932,100,,65.427605,0.006059932,457,2.7846434,0.0013808475,332.46814,-1,0.8336496,-0.86675596,[-0.103  1.529 -2.329],0.008336496,0.8635725,-63.39548,0.8635725,40.153236,-84.18313202381134,53.927746,2.4904592,0.13808475,117.83,366.37314,-85.31299,-50.278114,True,45700,-416.65125,0.027846433,167277.64,6426577,-98.0715
2802.58047413826,-74.1704,0.6101357,100,,56.01787,0.006101356,458,2.4406636,0.00038551932,241.59952,-1,0.68857557,-0.8666602,[-0.105  1.534 -2.286],0.0068857567,0.85933685,-49.019577,0.85933685,23.044966,-74.17040409177542,31.602375,4.3393426,0.038551934,105.74,266.02747,-70.94568,-49.74243,True,45800,-315.7699,0.024406636,69631.92,6437151,-84.696075
2806.735368490219,-74.603424,0.699672,100,,55.077396,0.0069967196,459,3.0567632,7.692739e-05,225.14496,-1,0.7747271,-0.8673487,[-0.102  1.544 -2.286],0.0077472706,0.86204016,-55.747,0.86204016,21.19091,-74.60343359440566,34.913303,4.7190046,0.007692739,106.17,249.83655,-77.45205,-49.911804,True,45900,-299.74835,0.030567631,81939.21,6447768,-84.59505
2811.7570371627808,-75.739334,0.9096838,100,,48.23535,0.009096838,460,5.0875483,0.0009606916,216.57315,-1,0.8781254,-0.8714644,[-0.123  1.553 -2.286],0.008781254,0.8603225,-63.562042,0.8603225,42.7432,-75.73933505341411,27.658794,2.3395536,0.096069165,107.82,242.50156,-78.46569,-49.810944,True,46000,-292.3125,0.05087548,111112.91,6458550,-85.483086
2816.793991804123,-74.513885,1.0400815,100,,39.1983,0.010400815,461,5.319931,0.00028926204,159.90306,-1,0.835109,-0.8653561,[-0.124  1.546 -2.29 ],0.00835109,0.8625641,-60.043015,0.8625641,26.542389,-74.51388599023223,27.09236,3.7675583,0.028926205,106.41,184.46848,-75.209946,-49.94848,True,46100,-234.41696,0.05319931,70049.805,6469191,-82.32778
2821.5118820667267,-78.40178,0.6661091,100,,66.328354,0.006661091,462,3.500823,0.0016124196,290.4281,-1,0.93489456,-0.86897475,[-0.136  1.538 -2.284],0.009348945,0.852085,-67.439384,0.852085,69.93408,-78.40178092569113,47.77124,1.4299179,0.16124196,110.09,328.93903,-82.14085,-39.89087,True,46200,-368.8299,0.03500823,162656.19,6480200,-90.696106
2826.4451110363007,-80.37694,0.6365208,100,,61.87679,0.006365208,463,2.5701015,0.00057777023,336.46378,-1,0.8109269,-0.8307866,[-0.13   1.542 -2.288],0.008109268,0.8618909,-59.768215,0.8618909,38.79568,-80.37693931534886,58.287617,2.5776064,0.057777025,112.86,366.57947,-82.076035,-50.261227,True,46300,-416.8407,0.025701014,164839.36,6491486,-94.27163
2831.1633718013763,-77.72109,0.20804888,100,,95.71275,0.0020804887,464,1.5605986,0.0056336657,261.25476,-1,0.9830161,-0.8323961,[-0.118  1.537 -2.25 ],0.009830161,0.85839903,-76.51744,0.85839903,95.02219,-77.7210869911313,38.159702,1.0523858,0.5633666,109.86,289.2564,-88.10882,-49.719437,True,46400,-338.97583,0.015605986,116151.8,6502472,-89.02028
2835.7030732631683,-81.07051,0.4232338,100,,84.25313,0.0042323377,465,2.275549,0.002992921,323.529,-1,0.9789853,-0.83704203,[-0.112  1.537 -2.251],0.009789853,0.8608381,-78.12481,0.8608381,85.18691,-81.07051768690347,49.397118,1.1738893,0.29929212,113.4,354.37933,-92.737076,-50.220192,True,46500,-404.59952,0.022755489,180584.56,6513812,-94.55717
2840.0451731681824,-75.62056,0.42353326,100,,82.66521,0.004235333,466,2.4962707,0.0028045073,203.42531,-1,0.9248888,-0.83746344,[-0.111  1.534 -2.256],0.009248886,0.85651875,-70.5529,0.85651875,81.114105,-75.62055730387569,31.128447,1.2328312,0.28045073,108.22,229.25897,-80.88066,-49.78689,True,46600,-279.04587,0.024962706,74980.13,6524634,-84.92208
2844.131569623947,-75.77358,0.929722,100,,34.442314,0.009297219,467,6.1968803,0.000118396216,153.00417,-1,0.6738876,-0.82592756,[-0.096  1.534 -2.256],0.006738876,0.8675636,-52.834015,0.8675636,15.483026,-75.77358701393008,28.976969,6.458686,0.011839622,107.57,178.24712,-72.21449,-50.530624,True,46700,-228.77774,0.061968803,43995.05,6535391,-83.399506
2849.2440395355225,-81.73379,0.6838984,100,,66.17945,0.0068389843,468,3.570913,0.0014047442,263.43057,-1,0.9566716,-0.82877266,[-0.114  1.545 -2.245],0.009566717,0.8607627,-73.14581,0.8607627,62.633343,-81.73378796383739,41.500057,1.5965937,0.14047442,115.82,294.74088,-87.68372,-50.423485,True,46800,-345.16437,0.03570913,147729.61,6546973,-93.239265
2854.1457753181458,-73.023094,0.109279886,100,,98.81517,0.0010927989,469,1.3267936,0.007605143,136.64362,-1,0.9979949,-0.82365,[-0.093  1.545 -2.248],0.00997995,0.8588936,-72.67791,0.8588936,98.62702,-73.02309544727206,22.90372,1.0139209,0.7605143,104.2,160.67456,-79.71528,-48.992165,True,46900,-209.66672,0.013267935,45010.297,6557393,-80.011986
2859.194653749466,-77.85654,0.60364634,100,,57.075844,0.006036463,470,3.4167356,0.00020084357,335.03525,-1,0.69607794,-0.8031414,[-0.096  1.544 -2.243],0.0069607794,0.8639637,-52.72567,0.8639637,31.58996,-77.85653224915266,44.38561,3.1655626,0.020084357,109.81,363.06387,-77.212944,-49.82788,True,47000,-412.89175,0.034167357,127450.08,6568374,-91.61959
2864.030911207199,-81.28574,0.6809362,100,,65.30549,0.0068093617,471,3.6462255,0.0004923409,335.30515,-1,0.9342235,-0.75836813,[-0.087  1.552 -2.222],0.009342235,0.8610853,-70.90587,0.8610853,50.581,-81.28574663668871,47.709114,1.9770269,0.049234092,114.58,366.37137,-90.43104,-50.219524,True,47100,-416.59088,0.036462255,211481.3,6579832,-95.172104
2867.9158277511597,-74.761475,0.60318863,100,,39.120235,0.006031886,472,3.0598671,2.0349418e-05,146.55196,-1,0.48352337,-0.8147961,[-0.094  1.555 -2.177],0.004835234,0.8642987,-36.415558,0.8642987,11.909513,-74.761474583745,26.078287,8.396648,0.002034942,107.24,171.32944,-57.792202,-49.98401,True,47200,-221.31345,0.03059867,19448.33,6590556,-82.13858
2872.8005328178406,-82.097855,0.8578632,100,,55.01396,0.008578631,473,3.9595876,0.00053128443,188.42522,-1,0.94867086,-0.82064193,[-0.079  1.544 -2.234],0.009486708,0.86292475,-71.81297,0.86292475,48.00746,-82.09784854590893,39.133907,2.0830095,0.053128444,115.72,220.41386,-84.82751,-50.10918,True,47300,-270.52304,0.039595876,97541.27,6602128,-91.11528
2877.7376458644867,-79.404686,0.7815387,100,,50.970173,0.007815386,474,4.673336,0.00012929352,272.62817,-1,0.79685324,-0.8197266,[-0.084  1.537 -2.24 ],0.007968533,0.8587192,-58.85028,0.8587192,25.694366,-79.40467954486608,42.02304,3.8919036,0.012929352,112.73,301.69022,-81.999855,-50.34263,True,47400,-352.03284,0.04673336,129721.94,6613401,-91.13911
2882.3528995513916,-75.317184,0.83536434,100,,37.34662,0.008353643,475,4.144117,9.514596e-05,149.19843,-1,0.64495486,-0.8167922,[-0.083  1.547 -2.239],0.0064495485,0.8638364,-45.20381,0.8638364,13.381215,-75.31718030884862,29.473866,7.4731627,0.009514596,106.54,174.6321,-65.66249,-49.883495,True,47500,-224.5156,0.04144117,39326.945,6624055,-82.80103
2887.340371608734,-76.693436,0.511866,100,,78.60118,0.00511866,476,3.4022517,0.0024888196,191.61188,-1,0.9810156,-0.82442015,[-0.071  1.535 -2.236],0.009810155,0.86055213,-73.1593,0.86055213,78.247765,-76.69343046665192,27.7201,1.2779918,0.24888197,109.17,217.91391,-83.26979,-50.39138,True,47600,-268.3053,0.034022518,81155.34,6634972,-85.63694
2891.271380186081,-73.60336,0.80792886,100,,49.389057,0.0080792885,477,5.9899597,0.00075745035,196.9621,-1,0.7981163,-0.8016766,[-0.068  1.53  -2.243],0.0079811625,0.85381186,-56.9029,0.85381186,41.136784,-73.6033631837368,32.37224,2.4309144,0.07574504,105.18,220.74295,-70.96454,-49.822502,True,47700,-270.56546,0.059899595,74654.35,6645490,-82.62221
2895.206571340561,-75.89147,0.9156849,100,,47.7734,0.009156848,478,4.78776,0.0004891588,172.52853,-1,0.8757765,-0.78525406,[-0.093  1.529 -2.221],0.0087577645,0.8644614,-63.90447,0.8644614,33.452606,-75.89147369787096,30.687622,2.9893038,0.048915878,108.09,198.34836,-78.22141,-50.071648,True,47800,-248.42001,0.0478776,74580.61,6656299,-84.17215
2900.2096502780914,-76.35582,0.19269703,100,,96.30222,0.0019269703,479,1.5426133,0.005638583,196.38266,-1,0.98338366,-0.7864141,[-0.087  1.52  -2.204],0.009833836,0.86270255,-74.915375,0.86270255,96.27146,-76.35581659391522,29.894003,1.0387294,0.56385833,108.41,222.45963,-84.18104,-50.278843,True,47900,-272.73846,0.015426132,75079.12,6667140,-85.447105
2905.183099746704,-76.438484,0.26274288,100,,92.82591,0.0026274289,480,1.6286312,0.004803902,181.59984,-1,0.9451075,-0.79744935,[-0.093  1.521 -2.205],0.009451074,0.86881125,-71.93774,0.86881125,92.9223,-76.43849031373858,29.477007,1.076168,0.48039022,108.92,208.3647,-80.86057,-49.673626,True,48000,-258.03833,0.016286312,63445.16,6678032,-85.039764
2909.5853238105774,-74.75938,0.70440537,100,,60.985886,0.007044053,481,4.3492675,0.0005174153,157.42625,-1,0.8806969,-0.7848754,[-0.086  1.52  -2.216],0.008806969,0.8680898,-64.18794,0.8680898,53.539833,-74.75938034951687,25.028193,1.8677683,0.051741533,107.03,182.05951,-74.76526,-50.12612,True,48100,-232.18564,0.043492675,55110.477,6688735,-82.49891
2914.380428314209,-75.98825,0.62959296,100,,54.569347,0.0062959297,482,3.5232906,0.0003634782,205.59004,-1,0.6900169,-0.7680921,[-0.103  1.526 -2.204],0.0069001685,0.8626919,-52.541256,0.8626919,20.577099,-75.98825040489436,28.02547,4.8597717,0.03634782,108.05,231.13237,-73.23247,-50.445942,True,48200,-281.5783,0.035232905,55046.758,6699540,-85.37419
2919.5600690841675,-77.78846,0.5124891,100,,76.58417,0.0051248907,483,2.9324417,0.002557691,274.51514,-1,0.92682874,-0.7575325,[-0.089  1.515 -2.187],0.009268288,0.8621831,-71.10398,0.8621831,74.07122,-77.78845824688673,36.419285,1.350052,0.2557691,110.18,301.88528,-84.7489,-50.418297,True,48300,-352.3036,0.029324416,129656.42,6710558,-89.531906
2923.6871070861816,-74.21506,0.63088846,100,,51.290325,0.006308884,484,3.1509154,0.00022522423,225.82375,-1,0.64738494,-0.7653874,[-0.071  1.515 -2.176],0.0064738486,0.85469913,-46.044388,0.85469913,21.017889,-74.2150531898439,30.742664,4.7578516,0.022522423,105.61,249.7645,-67.85971,-50.274326,True,48400,-300.03882,0.031509154,60428.95,6721119,-84.21635
2928.744827747345,-74.524445,0.9325337,100,,37.009518,0.009325336,485,5.289866,0.00012484702,132.62253,-1,0.7147987,-0.759007,[-0.077  1.526 -2.184],0.0071479864,0.85356873,-51.404053,0.85356873,17.380384,-74.52444746047259,24.626333,5.7536125,0.012484702,105.84,156.9583,-67.96662,-50.18868,True,48500,-207.14697,0.05289866,40534.605,6731703,-81.429344
2933.554585456848,-84.125755,0.48425743,100,,79.72635,0.0048425742,486,2.7678604,0.001682104,289.64886,-1,0.9603096,-0.7504209,[-0.055  1.536 -2.178],0.009603096,0.8634472,-78.55697,0.8634472,76.864395,-84.12574490129947,50.719288,1.3009925,0.1682104,118.13,323.6389,-92.76801,-50.135742,True,48600,-373.77463,0.027678603,152432.22,6743516,-96.5849
2939.3479356765747,-76.11813,1.0927112,100,,38.940685,0.010927112,487,8.2524,0.00014208915,158.41849,-1,0.87263227,-0.7546028,[-0.042  1.538 -2.169],0.008726322,0.8634886,-63.266994,0.8634886,38.437183,-76.11813694909215,28.787447,2.6016474,0.014208915,108.5,184.0877,-75.87695,-50.44891,True,48700,-234.53662,0.082524,78811.03,6754366,-83.93603
2944.0740764141083,-73.06794,0.8470522,100,,45.953335,0.008470522,488,4.45784,0.00036871026,127.800285,-1,0.78105974,-0.73388153,[-0.029  1.529 -2.174],0.0078105964,0.8651109,-55.464306,0.8651109,23.95404,-73.06793767571449,21.826738,4.174661,0.036871027,103.98,150.83371,-69.14476,-50.034523,True,48800,-200.86823,0.0445784,37592.684,6764764,-79.76355
2948.770736217499,-76.160446,0.5417835,100,,71.20249,0.005417835,489,3.1931884,0.0011279377,177.79044,-1,0.8519142,-0.75257015,[ 0.01   1.528 -2.153],0.008519142,0.85899913,-64.13633,0.85899913,61.429047,-76.16044119343161,28.2198,1.6278944,0.112793766,108.63,203.61572,-74.936775,-50.335167,True,48900,-253.95088,0.031931885,57642.977,6775627,-84.625465
2953.1969134807587,-75.48592,0.73064226,100,,59.314034,0.0073064226,490,5.5693355,0.00073534984,341.1243,-1,0.8821881,-0.75017774,[ 0.031  1.525 -2.172],0.00882188,0.8560381,-66.32414,0.8560381,53.911396,-75.48592373073102,39.754246,1.8548954,0.07353499,107.2,366.6575,-85.23749,-49.95273,True,49000,-416.61023,0.055693354,201985.4,6786347,-89.372925
2957.4138145446777,-77.9787,0.9783275,100,,36.139946,0.0097832745,491,5.439947,0.0001353959,134.93813,-1,0.73597574,-0.7505494,[ 0.038  1.532 -2.169],0.007359758,0.86342156,-54.044033,0.86342156,18.208677,-77.97870504185558,25.185984,5.491887,0.013539589,110.91,162.59781,-70.67622,-50.31903,True,49100,-212.91684,0.05439947,45011.965,6797438,-85.075935
