MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
4.9937902e-05,0.0089446055,0.86321884,-72.25079896911978,8098.708558797836,,0.8944606,9.098184,100,-113.04228,31.103546,15.781317,-76.01887,-72.2508,14.132074,-65.218605,6839036,0.0049937903,0.4189424,63.9995,433,-1.0,,0.09098183,0.86321884,40.791485,1.3312348,-49.04278,6.336607,-74.70384,0.013312348,13241.894,103.47,[-1.015  1.737],43300
9.9946694e-05,0.005701131,0.86357486,-72.67132430806755,8106.431107282639,,0.5701132,5.8306065,100,-137.77222,31.992943,7.3426843,-77.263725,-72.671326,14.723072,-40.71198,6849504,0.00999467,0.4189424,89.021484,434,-1.0,,0.058306064,0.86357486,65.10089,0.8312104,-48.750732,13.618998,-57.659767,0.008312104,9574.142,104.68,[-0.945  1.701],43400
9.11273e-05,0.0076155793,0.86461616,-71.68398586645722,8113.897629261017,,0.761558,11.639609,100,-111.89433,25.207392,15.424506,-75.413795,-71.68398,13.099976,-52.784435,6859778,0.009112731,0.4189424,63.25618,435,-1.0,,0.11639609,0.86461616,40.210346,1.3118021,-48.638153,6.4831896,-62.281322,0.013118022,10708.428,102.74,[-0.904  1.656],43500
4.6794536e-05,0.0063518044,0.85924786,-72.52144808247685,8121.586180686951,,0.6351804,7.6528897,100,-118.24619,23.810587,10.7751,-76.46299,-72.52145,13.372035,-47.274437,6870198,0.0046794536,0.4189424,69.34821,436,-1.0,,0.07652889,0.85924786,45.724747,1.1362119,-48.89798,9.280657,-59.282013,0.011362119,9151.621,104.2,[-0.831  1.62 ],43600
0.0025312065,0.009553352,0.85945415,-71.08875601246953,8128.6254799366,,0.9553354,3.6659448,100,-112.397095,75.76368,78.97866,-74.83533,-71.08875,13.180503,-67.72683,6880375,0.25312066,0.4189424,64.00318,437,-1.0,,0.036659446,0.85945415,41.30834,0.54032964,-48.393913,1.2661648,-71.94262,0.005403296,12314.831,101.77,[-0.823  1.578],43700
0.0002906168,0.008641894,0.8637861,-72.34041720956564,8135.165862560272,,0.86418945,7.9624753,100,-130.20012,36.570793,22.296236,-76.68041,-72.34042,13.422625,-59.84306,6890775,0.029061679,0.4189424,80.48569,438,-1.0,,0.07962475,0.8637861,57.859703,1.1381156,-49.714428,4.485062,-69.0343,0.011381157,19476.197,104.0,[-0.824  1.592],43800
5.350302e-05,0.006572127,0.86848843,-76.00944807991385,8143.473339080811,,0.6572127,8.410162,100,-129.03323,25.88478,10.186673,-80.310555,-76.00945,16.151218,-46.06366,6901572,0.005350302,0.4189424,80.17353,439,-1.0,,0.08410162,0.86848843,53.02379,1.1120833,-48.859703,9.816748,-59.539757,0.011120833,12899.333,107.97,[-0.726  1.611],43900
4.1332143e-05,0.005832048,0.8629192,-71.36708822980523,8151.320551156998,,0.5832048,5.4099035,100,-106.21025,26.94997,5.3944373,-74.90743,-71.36709,12.84822,-42.034065,6911844,0.0041332142,0.4189424,57.22342,440,-1.0,,0.054099035,0.8629192,34.843163,0.9601789,-48.98683,18.537615,-57.277122,0.009601789,5148.7373,102.72,[-0.666  1.648],44000
0.00011128523,0.0077500283,0.8565317,-71.57583789080381,8159.286364555359,,0.7750029,8.063729,100,-119.724,24.963646,17.83007,-75.566635,-71.575836,13.762168,-53.417015,6922028,0.011128523,0.4189424,70.480835,441,-1.0,,0.08063729,0.8565317,48.148163,1.343647,-49.243164,5.608503,-62.868137,0.01343647,14558.111,101.84,[-0.613  1.692],44100
0.0029331495,0.00976316,0.85680616,-72.88354161143303,8166.624307394028,,0.9763161,2.4852295,100,-117.6577,82.59525,84.59172,-76.805466,-72.883545,14.266572,-70.89435,6932533,0.29331496,0.4189424,68.66054,442,-1.0,,0.024852294,0.85680616,44.77416,0.44817403,-48.997166,1.1821488,-75.15852,0.00448174,13928.306,105.05,[-0.591  1.729],44200
0.00013002177,0.007659238,0.8661152,-70.36776742964983,8174.391066074371,,0.76592374,7.815563,100,-109.360016,29.264847,13.043812,-74.01311,-70.36777,13.846052,-54.421383,6942646,0.013002177,0.4189424,60.26449,443,-1.0,,0.07815563,0.8661152,38.99225,1.1907759,-49.095528,7.6664705,-64.514725,0.011907758,9479.962,101.13,[-0.579  1.74 ],44300
7.356459e-05,0.008032908,0.8572171,-68.72492712303996,8181.276098251343,,0.8032908,7.089332,100,-123.115204,30.68195,12.764868,-72.828766,-68.72493,12.925688,-53.107834,6952562,0.007356459,0.4189424,74.01247,444,-1.0,,0.07089332,0.8572171,54.390278,1.2074091,-49.102737,7.834002,-64.59419,0.012074091,15545.374,99.16,[-0.709  1.768],44400
0.002469772,0.009725174,0.8661336,-70.39760433614254,8188.498912811279,,0.9725174,3.0040226,100,-112.0025,78.97412,82.04965,-74.13102,-70.397606,13.957472,-68.28454,6962671,0.24697721,0.4189424,63.111668,445,-1.0,,0.030040225,0.8661336,41.604897,0.5018015,-48.890835,1.2187742,-72.40616,0.0050180145,12727.942,101.09,[-0.687  1.808],44500
0.00043395846,0.0075504137,0.86330485,-67.52122222736477,8195.595396757126,,0.7550413,7.868524,100,-113.32075,31.47473,24.962873,-71.29858,-67.52123,12.431648,-51.057602,6972367,0.043395847,0.4189424,64.056046,446,-1.0,,0.07868524,0.86330485,45.799522,1.1140766,-49.2647,4.005949,-58.617935,0.011140765,10040.008,96.96,[-0.644  1.813],44600
0.00018608508,0.0071705263,0.85881555,-68.04656557068229,8202.642055034637,,0.7170525,6.6483164,100,-112.69534,27.84308,11.259554,-71.80307,-68.04656,12.294805,-46.56521,6982198,0.018608509,0.4189424,63.178055,447,-1.0,,0.06648316,0.85881555,44.64878,1.1543336,-49.51729,8.881347,-57.76021,0.011543334,10507.745,98.31,[-0.723  1.788],44700
0.0024171306,0.009659868,0.859303,-69.9870751658082,8209.455741882324,,0.9659868,2.4960961,100,-113.81142,80.00399,81.11451,-73.78079,-69.98708,12.493197,-67.96605,6992252,0.24171308,0.4189424,64.42646,448,-1.0,,0.024960961,0.859303,43.82434,0.4829332,-49.384956,1.232825,-72.178314,0.0048293318,12770.986,100.54,[-0.693  1.828],44800
3.891826e-05,0.005093249,0.8642365,-68.95520595610142,8216.096108198166,,0.50932485,4.776777,100,-103.176414,32.70476,5.4862404,-72.394424,-68.95521,12.077162,-34.69364,7002218,0.0038918261,0.4189424,54.193375,449,-1.0,,0.047767766,0.8642365,34.221207,0.73060316,-48.98304,18.227419,-49.376877,0.007306032,3614.1262,99.66,[-0.653  1.817],44900
7.994827e-05,0.00504909,0.8557054,-69.81467748939991,8222.713091135025,,0.5049089,6.048646,100,-100.32272,23.021032,7.5072346,-73.15877,-69.814674,11.070337,-35.00984,7012274,0.007994828,0.4189424,51.02744,450,-1.0,,0.06048646,0.8557054,30.508047,0.92328703,-49.295284,13.320484,-47.214848,0.009232869,3367.2402,100.56,[-0.616  1.769],45000
1.6083144e-05,0.005679039,0.8665388,-70.51758097037673,8228.521088838577,,0.56790394,8.415056,100,-120.68724,25.914421,6.325125,-74.54049,-70.517586,13.955636,-39.3602,7022425,0.0016083145,0.4189424,70.7883,451,-1.0,,0.08415056,0.8665388,50.16966,0.96022046,-49.89894,15.809963,-55.355984,0.009602204,7896.2695,101.51,[-0.462  1.74 ],45100
0.00013046115,0.006419137,0.85648286,-69.22007970422506,8235.213921785355,,0.6419136,9.234467,100,-104.35777,19.628218,12.851153,-72.69867,-69.22008,12.674457,-42.87066,7032349,0.013046116,0.4189424,55.027866,452,-1.0,,0.092344664,0.85648286,35.13769,1.2989365,-49.329906,7.7814026,-52.57425,0.012989365,7469.727,99.24,[-0.526  1.786],45200
2.4903742e-05,0.0067299027,0.8646062,-71.29693574219942,8241.179411411285,,0.6729903,9.168083,100,-115.06791,21.599018,10.000026,-75.13252,-71.296936,13.632683,-47.131294,7042654,0.0024903743,0.4189424,65.917076,453,-1.0,,0.09168083,0.8646062,43.770973,1.2821907,-49.150833,9.999974,-59.2605,0.012821907,9445.9795,103.05,[-0.574  1.749],45300
0.0050061434,0.009830597,0.8588103,-72.38200151115656,8248.19483423233,,0.98305964,1.7722325,100,-121.06515,93.77755,95.57257,-76.4175,-72.381996,14.385691,-71.519,7053091,0.50061435,0.4189424,71.76264,454,-1.0,,0.017722325,0.8588103,48.68315,0.2532276,-49.302505,1.0463253,-75.64692,0.0025322759,14672.439,104.37,[-0.567  1.706],45400
2.0859297e-05,0.0068067606,0.85913694,-69.79483095929027,8253.894045114517,,0.68067604,6.6183863,100,-111.65001,26.234911,7.6687303,-73.51649,-69.79483,12.560808,-46.708633,7063172,0.0020859297,0.4189424,62.338974,455,-1.0,,0.06618386,0.85913694,41.855175,1.1413691,-49.311035,13.0399685,-60.147907,0.011413691,8700.7295,100.81,[-0.582  1.711],45500
0.00022082313,0.008134678,0.8683613,-71.21634190604091,8260.423810958862,,0.8134678,9.717905,100,-116.70415,24.155241,20.852995,-75.106476,-71.21634,13.025572,-56.412777,7073459,0.022082314,0.4189424,67.150345,456,-1.0,,0.09717905,0.8683613,45.48781,1.441443,-49.5538,4.795474,-64.931625,0.014414429,16130.862,102.87,[-0.591  1.757],45600
0.0004309139,0.008602772,0.8644823,-70.63099599152804,8266.913260936737,,0.86027724,6.202121,100,-113.01688,42.606445,30.824968,-74.398224,-70.631,14.34615,-59.281456,7083625,0.04309139,0.4189424,63.418053,457,-1.0,,0.062021207,0.8644823,42.38588,0.9984638,-49.598824,3.2441235,-66.06678,0.009984638,11929.879,101.66,[-0.481  1.773],45700
3.4802447e-06,0.0047975145,0.85467577,-66.7012094284594,8272.824978113174,,0.47975144,3.5900865,100,-98.96679,34.654648,5.7231402,-70.00011,-66.70121,10.28318,-31.733974,7093233,0.00034802448,0.4189424,49.826973,458,-1.0,,0.035900865,0.85467577,32.26558,0.65878373,-49.139816,17.472925,-45.523552,0.0065878374,2844.1335,96.08,[-0.595  1.768],45800
0.0012656015,0.009120395,0.8587042,-70.32998041272164,8279.395848274231,,0.91203964,3.2750728,100,-123.51787,65.56274,53.97006,-74.44724,-70.32998,13.401329,-63.73513,7103362,0.12656015,0.4189424,74.17813,459,-1.0,,0.032750726,0.8587042,53.18789,0.6609971,-49.339737,1.8528792,-69.33957,0.00660997,14214.689,101.29,[-0.406  1.758],45900
9.0102316e-05,0.0069668805,0.86134624,-70.90320377185941,8285.946962356567,,0.69668806,9.539516,100,-109.51989,23.599934,9.306061,-74.55386,-70.903206,12.778205,-47.76887,7113552,0.009010232,0.4189424,60.566483,460,-1.0,,0.09539516,0.86134624,38.616688,1.253516,-48.953407,10.745686,-59.73597,0.0125351595,9932.744,101.9,[-0.481  1.749],46000
3.9138515e-05,0.006372401,0.8583728,-69.54200989499688,8290.71393752098,,0.6372402,8.379607,100,-115.41281,23.96218,9.396484,-73.38911,-69.54201,14.379798,-41.06331,7123530,0.0039138515,0.4189424,66.21096,461,-1.0,,0.08379607,0.8583728,45.8708,1.1351539,-49.20185,10.642278,-53.61349,0.011351538,9409.781,99.78,[-0.477  1.792],46100
0.0035157409,0.009808424,0.8601179,-68.86715891480446,8297.575232744217,,0.98084235,2.21584,100,-127.58802,87.698,86.09596,-73.120094,-68.86716,14.389029,-66.46726,7133469,0.3515741,0.4189424,78.07825,462,-1.0,,0.022158401,0.8601179,58.720863,0.36736047,-49.50977,1.1614946,-71.050766,0.0036736045,16564.605,99.39,[-0.49   1.749],46200
2.014044e-05,0.0069393087,0.8572366,-67.10137202441692,8303.80914592743,,0.6939308,5.8265343,100,-117.91492,34.825512,7.6980658,-71.031876,-67.10137,14.013429,-43.71874,7143166,0.002014044,0.4189424,69.12593,463,-1.0,,0.05826534,0.8572366,50.813545,0.949306,-48.78899,12.990276,-57.885048,0.0094930595,9981.66,96.97,[-0.533  1.752],46300
0.00021097853,0.0064778207,0.869645,-68.91792358085513,8310.709331512451,,0.64778215,8.632205,100,-115.341194,25.446321,13.869781,-72.76262,-68.91792,12.709048,-43.46113,7153064,0.021097854,0.4189424,65.96182,464,-1.0,,0.08632205,0.869645,46.42327,1.1087942,-49.37937,7.2099195,-53.78466,0.011087942,8534.774,98.98,[-0.707  1.751],46400
9.351034e-05,0.005318652,0.8627713,-69.15637868374586,8316.58583021164,,0.53186524,4.3312354,100,-104.691635,28.785168,5.3594656,-72.646095,-69.15638,11.674212,-36.590214,7163003,0.009351034,0.4189424,55.665268,465,-1.0,,0.043312352,0.8627713,35.535255,0.83657044,-49.026367,18.658577,-51.664265,0.008365704,4051.307,99.39,[-0.566  1.762],46500
0.0014892876,0.009134012,0.8633498,-68.19734703570604,8323.054349660873,,0.91340125,2.4574697,100,-115.283844,75.14253,62.053688,-72.04014,-68.19735,12.319354,-62.243324,7172826,0.14892876,0.4189424,66.54291,466,-1.0,,0.024574697,0.8633498,47.0865,0.5253481,-48.740936,1.6115078,-67.12157,0.0052534807,11968.126,98.23,[-0.582  1.812],46600
7.887335e-05,0.0065343464,0.85861254,-69.90908157095313,8328.354732751846,,0.6534347,10.814192,100,-110.684784,21.739206,10.886671,-73.59857,-69.90909,13.057949,-46.26595,7182857,0.0078873355,0.4189424,62.443817,467,-1.0,,0.108141914,0.85861254,40.775703,1.2398022,-48.240967,9.185544,-57.44794,0.012398022,7495.06,100.31,[-0.658  1.82 ],46700
0.00012304574,0.007789708,0.8666141,-69.46270195126533,8335.195986747742,,0.7789709,5.268298,100,-151.71133,36.888905,17.040743,-74.519745,-69.46271,15.176647,-52.299496,7192915,0.012304574,0.4189424,102.293106,468,-1.0,,0.05268298,0.8666141,82.248634,1.0188875,-49.41823,5.868289,-64.54996,0.010188874,21964.352,100.58,[-0.55   1.783],46800
0.00012765334,0.0053136717,0.85475504,-70.091597378999,8341.097639799118,,0.5313672,3.4196105,100,-125.18762,35.731453,7.2282953,-74.26451,-70.0916,13.142877,-36.80341,7202990,0.012765335,0.4189424,75.79176,469,-1.0,,0.034196105,0.85475504,55.096024,0.7126374,-49.39586,13.83452,-52.3245,0.007126374,6221.317,100.75,[-0.44   1.754],46900
5.9581635e-05,0.0063953204,0.8536043,-70.07261234894395,8347.334230184555,,0.6395321,8.787844,100,-121.93437,24.197676,9.932189,-74.137085,-70.07261,12.831997,-44.782032,7213036,0.0059581636,0.4189424,72.158264,470,-1.0,,0.087878436,0.8536043,51.86176,1.1319228,-49.776108,10.068274,-57.67885,0.011319228,9645.609,100.46,[-0.518  1.799],47000
4.532403e-05,0.007822364,0.8647648,-71.87386482477189,8353.808076381683,,0.7822364,8.917061,100,-111.66621,24.938213,11.086679,-75.59607,-71.87386,13.385229,-56.40468,7223364,0.0045324033,0.4189424,62.743313,471,-1.0,,0.089170605,0.8647648,39.792343,1.3571092,-48.922894,9.019834,-67.583595,0.013571092,11030.942,103.28,[-0.471  1.755],47100
2.1356444e-05,0.0060759555,0.8613166,-67.9420449846983,8360.207411766052,,0.60759556,9.517363,100,-106.7739,22.822243,7.191992,-71.501175,-67.94205,12.940986,-40.696934,7233110,0.0021356444,0.4189424,57.60045,472,-1.0,,0.09517363,0.8613166,38.83186,1.1173302,-49.173454,13.904354,-53.96841,0.011173301,6988.2056,97.46,[-0.631  1.757],47200
7.649791e-05,0.007148722,0.86599207,-69.83149644196034,8366.57192850113,,0.7148721,6.3308945,100,-112.16538,29.316078,7.015815,-73.57034,-69.8315,13.105845,-48.991215,7243201,0.0076497914,0.4189424,63.06437,473,-1.0,,0.06330895,0.86599207,42.333885,1.1100326,-49.101013,14.253512,-63.10679,0.011100326,9593.969,100.91,[-0.766  1.731],47300
8.873866e-05,0.005808276,0.8587104,-70.27448405221105,8372.551610708237,,0.5808276,5.143394,100,-113.704666,28.5514,7.429834,-74.06464,-70.27448,12.0502,-40.07702,7253323,0.008873867,0.4189424,64.98484,474,-1.0,,0.05143394,0.8587104,43.43018,0.91881984,-48.719826,13.459251,-53.981907,0.009188199,6205.11,101.22,[-0.825  1.691],47400
0.00030064254,0.008821536,0.86052287,-74.34987349763513,8379.747143507004,,0.8821537,9.853968,100,-120.9037,34.001373,33.535835,-78.37999,-74.34988,15.302417,-62.56884,7263941,0.030064255,0.4189424,72.20059,475,-1.0,,0.09853967,0.86052287,46.553833,1.2290328,-48.70311,2.9818847,-69.528114,0.012290328,15737.763,106.18,[-0.835  1.646],47500
6.3277235e-05,0.0066616093,0.868129,-71.50093958839774,8386.071926116943,,0.66616094,5.9799547,100,-122.780014,34.194725,7.1618457,-75.593605,-71.50093,13.91495,-45.255318,7274177,0.0063277236,0.4189424,73.78694,476,-1.0,,0.059799545,0.868129,51.27907,0.92412347,-48.993076,13.962881,-60.548363,0.0092412345,10057.055,102.36,[-0.822  1.675],47600
8.552057e-05,0.008526003,0.8589821,-69.78792796939611,8392.821791410446,,0.8526004,6.131872,100,-114.93705,37.7402,23.645128,-73.61916,-69.78793,11.785601,-57.612007,7284234,0.008552058,0.4189424,66.14771,477,-1.0,,0.06131872,0.8589821,45.14912,1.0950837,-48.789337,4.229201,-65.49095,0.010950836,12562.024,100.57,[-0.81  1.72],47700
0.0021546928,0.00973835,0.8585992,-69.64230704039335,8399.224873304367,,0.97383505,5.0918922,100,-111.441635,68.18535,69.515274,-73.357025,-69.64231,13.013895,-67.95996,7294216,0.21546929,0.4189424,62.122307,478,-1.0,,0.05091892,0.8585992,41.79933,0.6652018,-49.31933,1.4385328,-72.41535,0.0066520176,12855.392,99.82,[-0.745  1.688],47800
1.5994634e-05,0.007323071,0.8637394,-71.68688463002444,8405.584007501602,,0.73230714,4.379221,100,-112.14469,34.103653,6.537281,-75.42505,-71.68689,14.65951,-51.08658,7304467,0.0015994635,0.4189424,62.701973,479,-1.0,,0.043792207,0.8637394,40.457806,1.0179429,-49.44272,15.29688,-65.70697,0.010179429,9246.992,102.51,[-0.765  1.672],47900
0.0040535894,0.0098303,0.8624932,-71.63961252987384,8412.07722568512,,0.98302996,2.1213453,100,-109.980095,90.64197,92.5726,-75.30561,-71.63962,13.788331,-70.501755,7314783,0.40535897,0.4189424,60.77628,480,-1.0,,0.021213453,0.8624932,38.340485,0.3158598,-49.203815,1.0802332,-74.31199,0.0031585982,12136.26,103.16,[-0.87   1.714],48000
0.0001127265,0.008045176,0.86453635,-71.4286259368062,8418.643229722977,,0.8045177,6.9129243,100,-123.1236,33.39989,14.533274,-75.53274,-71.42862,14.9125595,-55.198574,7325027,0.01127265,0.4189424,74.09396,481,-1.0,,0.06912924,0.86453635,51.69497,1.1360582,-49.02963,6.880762,-65.96417,0.011360582,13986.486,102.44,[-0.846  1.708],48100
0.00010466555,0.0074109714,0.86200684,-72.31198495149613,8425.19730424881,,0.7410972,8.477535,100,-103.34498,22.486807,8.59906,-75.75681,-72.31198,11.916211,-53.66877,7335409,0.010466555,0.4189424,53.815636,482,-1.0,,0.08477535,0.86200684,31.032993,1.3759388,-49.529343,11.629178,-65.41619,0.013759388,7839.279,103.82,[-0.843  1.668],48200
6.413463e-05,0.007271744,0.8578367,-71.49525567382574,8431.900703430176,,0.7271744,6.160291,100,-109.13872,31.792633,6.707801,-75.13321,-71.49526,13.654875,-50.480495,7345630,0.0064134626,0.4189424,61.00723,483,-1.0,,0.06160291,0.8578367,37.64346,1.0651014,-48.13149,14.908015,-64.52698,0.010651013,9062.465,102.21,[-0.93   1.634],48300
1.7208928e-05,0.0064496063,0.8653907,-70.91158994480968,8438.471981287003,,0.6449607,4.8774004,100,-114.70804,33.45874,6.2944965,-74.73519,-70.91159,13.02616,-46.088272,7355852,0.0017208928,0.4189424,66.05114,484,-1.0,,0.048774004,0.8653907,43.79645,0.9095445,-48.6569,15.886894,-61.32852,0.009095444,7034.0835,102.22,[-1.003  1.679],48400
9.345813e-05,0.0052394117,0.85915667,-73.75587162986398,8444.721967220306,,0.52394116,4.267466,100,-113.72632,34.847824,5.7708726,-77.546745,-73.75587,14.087904,-38.3594,7366360,0.009345814,0.4189424,64.68284,485,-1.0,,0.04267466,0.85915667,39.970444,0.7164058,-49.04348,17.328402,-54.13984,0.0071640583,4729.449,105.08,[-0.966  1.633],48500
0.0025080093,0.009756408,0.8590327,-71.33235071286559,8450.80093741417,,0.9756409,5.5797586,100,-118.65368,69.31369,73.44404,-75.287476,-71.33235,13.383749,-68.82011,7376554,0.25080094,0.4189424,69.41582,486,-1.0,,0.055797584,0.8590327,47.321327,0.6491616,-49.23786,1.361581,-73.43521,0.0064916154,14578.525,101.94,[-1.034  1.592],48600
5.167257e-05,0.007242664,0.85684013,-75.71475816011429,8456.833320856094,,0.72426635,11.235001,100,-124.89452,23.477182,13.057458,-79.8779,-75.71476,15.2178,-54.3813,7387335,0.005167257,0.4189424,75.56458,487,-1.0,,0.11235,0.85684013,49.17976,1.3075877,-49.32994,7.6584587,-65.902374,0.013075876,13170.033,107.81,[-1.029  1.575],48700
4.3993936e-05,0.0073840674,0.86228,-75.39548445805907,8463.464575052261,,0.73840666,5.5430174,100,-116.721085,28.937954,10.860541,-79.28619,-75.395485,14.614685,-51.924496,7398091,0.0043993937,0.4189424,67.609604,488,-1.0,,0.055430174,0.86228,41.3256,1.1571257,-49.11148,9.207644,-63.730484,0.011571256,11458.578,107.56,[-1.121  1.611],48800
7.0958944e-05,0.0072177094,0.8610891,-72.45299979284405,8469.755957841873,,0.72177094,7.978982,100,-112.2917,26.20491,7.541855,-76.19606,-72.453,14.266396,-53.206844,7408438,0.007095895,0.4189424,63.446014,489,-1.0,,0.07978982,0.8610891,39.8387,1.2112166,-48.845688,13.259337,-66.83658,0.012112166,8685.266,103.47,[-1.023  1.64 ],48900
0.00030004318,0.008297944,0.8640638,-72.98292145460844,8476.489490747452,,0.8297944,12.065771,100,-111.1393,24.441877,22.775192,-76.68756,-72.98292,14.29126,-57.89811,7418885,0.030004319,0.4189424,62.91995,490,-1.0,,0.120657705,0.8640638,38.156376,1.4589616,-48.21935,4.3907423,-65.66086,0.014589615,12546.444,104.47,[-1.044  1.596],49000
5.328053e-05,0.0068454877,0.8539533,-74.05963951066137,8482.421452522278,,0.6845488,16.493011,100,-118.81659,14.14038,10.170571,-78.020195,-74.05964,15.335759,-46.887825,7429491,0.005328053,0.4189424,70.5285,491,-1.0,,0.1649301,0.8539533,44.756947,1.6868185,-48.28809,9.83229,-59.306725,0.016868185,16777.832,106.06,[-1.049  1.63 ],49100
2.3834391e-05,0.006193174,0.86827856,-75.34195863008499,8489.5726313591,,0.6193175,7.6689043,100,-109.28906,25.266554,6.531961,-78.984924,-75.341965,13.190425,-46.928875,7440257,0.002383439,0.4189424,60.231773,492,-1.0,,0.07668904,0.86827856,33.947105,1.0651182,-49.05729,15.309339,-61.182774,0.010651181,5798.5337,107.66,[-1.025  1.588],49200
3.551107e-05,0.006233478,0.8643843,-75.23778654873371,8497.14792752266,,0.6233478,4.773781,100,-141.67047,30.726646,8.14441,-79.96013,-75.237785,14.787472,-49.498196,7451014,0.0035511074,0.4189424,92.199425,493,-1.0,,0.047737807,0.8643843,66.432686,0.93595713,-49.471046,12.278359,-66.04554,0.009359571,10708.529,107.57,[-0.974  1.543],49300
2.9191646e-05,0.006465214,0.8572602,-70.34510433763266,8503.016097307205,,0.64652145,8.874815,100,-109.5195,24.268648,6.200979,-73.99576,-70.34511,12.940549,-47.986435,7461101,0.0029191647,0.4189424,60.650425,494,-1.0,,0.08874815,0.8572602,39.1744,1.1420839,-48.869076,16.126486,-62.64664,0.011420839,6028.773,100.87,[-1.023  1.587],49400
0.00041796337,0.008296171,0.8645631,-73.29745624795557,8509.193553447723,,0.82961714,8.572785,100,-109.73406,30.174698,25.593987,-76.95525,-73.297455,13.048446,-62.54127,7471572,0.041796338,0.4189424,60.912422,495,-1.0,,0.085727856,0.8645631,36.436604,1.2620096,-48.82164,3.907168,-69.771484,0.012620097,10086.675,104.71,[-1.009  1.633],49500
6.511034e-05,0.008691257,0.85609853,-72.51818569406868,8515.439364910126,,0.86912584,6.9539533,100,-120.93359,35.156925,24.199953,-76.5493,-72.51819,14.21445,-61.998577,7481965,0.0065110344,0.4189424,71.386475,496,-1.0,,0.06953953,0.85609853,48.41541,1.180345,-49.547123,4.1322393,-70.193,0.011803451,15653.095,103.93,[-0.964  1.662],49600
2.5614123e-05,0.0062248223,0.8574607,-73.46531654775143,8520.849215507507,,0.6224823,7.0246387,100,-114.42807,25.870632,6.968928,-77.27958,-73.465324,11.553522,-43.720734,7492518,0.0025614123,0.4189424,65.16652,497,-1.0,,0.07024638,0.8574607,40.962753,1.053704,-49.261555,14.349409,-58.16942,0.01053704,8089.7246,105.53,[-0.848  1.642],49700
0.00014706016,0.0074464767,0.8571548,-70.30828057169914,8527.287660360336,,0.7446477,7.8883767,100,-118.74933,32.828117,12.40503,-74.266594,-70.30828,13.958445,-51.7563,7502654,0.014706016,0.4189424,69.974655,498,-1.0,,0.07888377,0.8571548,48.44105,1.0651766,-48.774673,8.061246,-62.99487,0.010651765,11522.139,101.36,[-0.862  1.687],49800
0.00034540624,0.008909401,0.86425,-71.56323267921806,8533.50366282463,,0.89094,11.535658,100,-108.386475,31.530455,32.11595,-75.17612,-71.563225,12.039792,-62.247463,7512882,0.034540623,0.4189424,59.08511,499,-1.0,,0.11535658,0.86425,36.823242,1.3129014,-49.301365,3.1137173,-68.62266,0.013129014,12486.255,102.28,[-0.916  1.652],49900
