TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
42096.92426586151,-21.975529,1.0220374,325.71597,2.3027084,98.77687,22.07881,5.2842226,43800,0.023027083,21.640623,[-3.201 -1.453 -0.3   -1.42   0.156],0.0003164298,6.8664554e-07,488.49,0.012257419,438,2.7059076,0.20431463,1.5976765,-54.49805136817707,,1.2257417,20.431463,18.92426,-0.732517,7.35072,0.03164298,100.0,19384741,100
42186.833161354065,-40.62494,0.7239013,863.1383,1.8683761,98.78572,21.626055,3.3977578,43900,0.018683761,18.851627,[-3.206 -1.444 -0.306 -1.427  0.179],0.0006074874,5.4359435e-07,484.43,0.009814477,439,3.220034,0.17849848,1.6082993,-51.90248122794547,,0.9814475,17.849848,29.431173,-1.3541641,7.9302335,0.06074874,100.0,19433184,100
42274.53554701805,-19.957384,2.4417932,3885.001,6.6877284,98.77072,6.393235,25.321291,44000,0.06687728,19.13472,[-3.217 -1.426 -0.313 -1.406  0.189],9.030594e-05,4.386902e-07,473.1,0.017477743,440,5.7893295,0.58870393,1.6045157,-54.2345490351859,,1.7477744,58.870396,3.9492457,-0.66524583,7.1780095,0.0090305945,100.0,19480494,100
42363.601649045944,-14.441511,1017.79346,184403200.0,6123.2188,98.757706,1.008153,331463.4,44100,61.232185,18.188171,[-3.268 -1.419 -0.335 -1.411  0.186],1.0005478e-09,-3.8146973e-07,481.59,6.1793575,441,1366.8418,615.4272,1.6152109,-58.34205134914393,,617.93567,61542.72,0.00030169243,-0.6062728,6.1961164,1.0005478e-07,100.0,19528653,100
42452.09317445755,-38.71147,-0.7407478,137.46362,0.48813826,98.75026,78.973465,1.3387228,44200,0.0048813825,30.556747,[-3.248 -1.416 -0.298 -1.439  0.196],0.0026932852,6.1035155e-07,461.94,0.009460184,442,0.75226593,0.032773808,1.6288084,-57.68434220774667,,0.9460184,3.277381,74.69806,-1.2903819,8.648045,0.26932853,100.0,19574847,100
42540.69476509094,-31.028965,-0.83278567,84.29133,0.3658972,98.76051,88.53266,1.1066506,44300,0.003658972,23.846466,[-3.256 -1.418 -0.302 -1.441  0.21 ],0.0038682139,-9.727478e-07,473.83,0.010166691,443,0.25527054,0.022021627,1.6268789,-56.73943440220695,,1.0166692,2.2021627,90.362755,-1.0342999,8.147547,0.3868214,100.0,19622230,100
42627.49423456192,-50.06391,4.6106453,16153.092,12.26155,98.71971,2.0911133,32.527393,44400,0.1226155,21.887833,[-3.249 -1.423 -0.299 -1.445  0.208],2.9462506e-05,8.392334e-07,454.54,0.017919386,444,14.128261,1.229321,1.6331247,-63.69970693547549,,1.7919384,122.9321,3.0743318,-1.6687964,10.134767,0.0029462506,100.0,19667684,100
42715.934641599655,-31.988144,0.27349305,325.38315,1.4289935,98.785385,39.661674,2.2628973,44500,0.014289934,27.74989,[-3.256 -1.448 -0.277 -1.456  0.214],0.001078828,8.9645386e-07,468.76,0.011585616,445,1.8774778,0.09347907,1.6155317,-50.30313350419098,,1.1585616,9.347907,44.191135,-1.0662706,9.423962,0.1078828,100.0,19714560,100
42806.291756629944,-29.864182,2.8702774,2158.0444,3.0399082,98.7816,13.939152,12.088941,44600,0.03039908,29.680988,[-3.252 -1.44  -0.268 -1.452  0.197],1.833426e-05,4.196167e-07,477.64,0.012234206,446,6.331452,0.19914329,1.5878903,-52.15770649434259,,1.2234206,19.91433,8.272023,-0.9954725,7.728601,0.001833426,100.0,19762324,100
42900.22884678841,-22.878647,2.445183,810.485,3.964721,98.777756,10.341762,10.253607,44700,0.039647214,27.796267,[-3.211 -1.455 -0.257 -1.467  0.169],0.00017651805,-8.773804e-07,469.98,0.013465263,447,5.4120874,0.28321972,1.5996845,-52.22511729207428,,1.3465261,28.321974,9.7526655,-0.9265432,8.216401,0.017651806,100.0,19809322,100
43000.81924676895,-21.098951,0.92851734,187.30354,2.9817169,98.802734,15.668033,4.8066454,44800,0.02981717,16.20646,[-3.18  -1.474 -0.255 -1.459  0.181],0.00014113332,-2.670288e-07,485.62,0.0128522,448,2.4704332,0.25031182,1.6201168,-47.89871662425582,,1.2852201,25.031181,20.804531,-0.70329875,5.9797044,0.014113332,100.0,19857884,100
43095.8938639164,-40.556923,-0.25729024,187.25406,1.1210828,98.77333,50.126472,1.8661832,44900,0.011210828,20.134361,[-3.178 -1.447 -0.259 -1.435  0.201],0.0007828011,-6.198883e-07,468.56,0.011239222,449,1.589514,0.08333475,1.6141773,-53.105274689534625,,1.1239222,8.333475,53.585308,-1.3518982,8.98622,0.078280106,100.0,19904740,100
43194.241518974304,-43.21923,189.77304,5749639.0,111.643745,98.79477,1.3028718,2009.3488,45000,1.1164374,28.372047,[-3.184 -1.469 -0.263 -1.45   0.195],1.4266627e-06,5.912781e-07,485.91,0.12827234,450,254.35088,11.1638365,1.6725407,-49.86018312856518,,12.827234,1116.3837,0.049767368,-1.4406404,8.956863,0.00014266628,100.0,19953331,100
43294.10253024101,-15.846533,157.20416,4513490.0,149.61038,98.79819,1.1184238,6630.5776,45100,1.4961035,19.975998,[-3.124 -1.443 -0.265 -1.42   0.254],5.0368674e-09,4.196167e-07,485.45,0.15911356,451,211.42459,15.032595,1.6477717,-48.985069754124986,,15.911358,1503.2595,0.015081642,-0.6658664,6.784414,5.0368675e-07,100.0,20001876,100
43398.18826317787,-12.151863,1.113931,184.05785,1.1591295,98.81351,39.19134,2.6115308,45200,0.011591294,21.385729,[-3.12  -1.51  -0.284 -1.437  0.229],0.00068050687,5.8174135e-07,495.24,0.009305597,452,2.2659254,0.06368865,1.6491218,-46.17799033936753,,0.93055975,6.3688655,38.291718,-0.71285695,6.473178,0.06805069,100.0,20051400,100
43492.486413002014,-21.481373,1.4232444,553.68134,2.0025914,98.81755,15.819976,6.2496557,45300,0.020025913,14.606628,[-3.086 -1.525 -0.277 -1.448  0.23 ],8.285607e-05,-8.010864e-07,492.2,0.008681419,453,3.2133095,0.18312484,1.6214871,-44.899868143016704,,0.86814195,18.312485,16.000881,-0.7160466,6.384544,0.008285607,100.0,20100620,100
43583.561666727066,-16.346981,13.876251,49170.156,38.17587,98.80208,1.321874,124.04753,45400,0.38175863,23.570293,[-3.106 -1.547 -0.274 -1.452  0.203],1.0885245e-05,4.7683717e-08,490.27,0.044184856,454,22.62685,3.8390791,1.6522698,-48.51913343392467,,4.418486,383.90793,0.8061426,-0.7856764,7.0820932,0.0010885245,100.0,20149647,100
43674.36094713211,-15.148488,2.5116887,4604.557,5.5376787,98.78102,5.859996,67.94907,45500,0.055376787,13.956304,[-3.095 -1.589 -0.286 -1.476  0.233],3.1176263e-05,4.7683716e-07,488.97,0.013816222,455,6.6740503,0.4829193,1.6702272,-53.53626948359121,,1.3816222,48.29193,1.4716904,-0.50494915,5.6967564,0.0031176265,100.0,20198544,100
43766.54724240303,-16.375767,2.001285,1653.7926,2.1607082,98.80708,20.48319,11.873292,45600,0.021607082,24.862843,[-3.125 -1.597 -0.266 -1.489  0.251],3.379372e-05,-1.2683869e-06,498.55,0.010966436,456,4.857002,0.15783176,1.6763952,-48.090635935848695,,1.0966434,15.783175,8.422264,-0.82876277,6.3324413,0.003379372,100.0,20248399,100
43859.22983670235,-32.307716,12.727538,54548.85,12.033961,98.81395,2.1808684,93.32949,45700,0.1203396,26.049408,[-3.12  -1.582 -0.28  -1.494  0.257],1.1714229e-06,1.5258789e-07,486.58,0.017968483,457,23.131397,1.2051632,1.6258976,-45.26471159904242,,1.7968483,120.51633,1.0714726,-1.076924,7.825352,0.00011714229,100.0,20297057,100
43950.37367725372,-11.923515,0.41275084,88.54991,1.0431793,98.814316,46.6698,2.2652314,45800,0.0104317935,24.282246,[-3.153 -1.589 -0.298 -1.484  0.207],0.0006945067,2.6226044e-07,496.39,0.009758662,458,1.6309657,0.06866065,1.6236525,-46.08434932945697,,0.9758663,6.866065,44.1456,-0.809408,6.1248426,0.06945067,100.0,20346696,100
44043.612287282944,-18.857803,1.4820937,810.26855,1.822825,98.789764,16.781132,8.078343,45900,0.01822825,20.177088,[-3.167 -1.568 -0.295 -1.477  0.205],2.0473326e-05,1.335144e-07,492.78,0.008185491,459,3.3936996,0.16337295,1.5989518,-51.79829673311078,,0.8185491,16.337296,12.378776,-0.67256916,6.405718,0.0020473327,100.0,20395974,100
44133.2043838501,-21.829689,1.6742604,630.3024,2.2462294,98.79242,18.67722,7.6968837,46000,0.022462294,19.144089,[-3.184 -1.563 -0.283 -1.482  0.18 ],0.000105107676,-1.0871887e-06,490.45,0.0107647525,460,3.693016,0.16380152,1.6347414,-50.904953325727874,,1.0764754,16.380152,12.992271,-0.7276575,6.5586467,0.010510768,100.0,20445019,100
44220.74271225929,-19.239803,3.94138,5775.238,8.134286,98.78528,4.001513,44.525124,46100,0.081342846,16.549301,[-3.189 -1.544 -0.291 -1.473  0.216],3.0147945e-05,-4.2915343e-07,487.18,0.016607314,461,8.220771,0.79460675,1.6288866,-52.30356739380477,,1.6607312,79.46068,2.245923,-0.64132726,7.0074983,0.0030147946,100.0,20493737,100
44314.17222285271,-15.656772,1.2600036,509.78903,1.718605,98.82033,22.090128,7.081089,46200,0.017186051,22.556671,[-3.18  -1.578 -0.271 -1.478  0.21 ],0.00016400294,-4.7683716e-07,496.66,0.0091512175,462,3.2608042,0.14283878,1.6122057,-44.616875068210035,,0.9151219,14.283878,14.122122,-0.75188947,6.901623,0.016400294,100.0,20543403,100
44408.25864505768,-20.702168,24.146137,164788.5,17.71852,98.79961,1.7567793,443.8627,46300,0.17718518,22.987947,[-3.168 -1.56  -0.271 -1.485  0.193],1.2023017e-07,-1.14440915e-07,488.94,0.023693802,463,40.289845,1.7655485,1.6093751,-48.9913350831436,,2.3693802,176.55486,0.22529489,-0.76626515,7.1925006,1.2023017e-05,100.0,20592297,100
44500.2974717617,-13.724844,-0.5725767,46.50018,0.3286697,98.81491,90.67128,1.1162833,46400,0.0032866972,18.820879,[-3.167 -1.584 -0.259 -1.532  0.19 ],0.004633096,1.001358e-06,489.07,0.010246693,464,0.09025896,0.020974008,1.6107442,-45.26214866100401,,1.0246692,2.097401,89.58299,-0.6273618,6.492427,0.46330962,100.0,20641204,100
44590.654514074326,-24.802158,270.8098,17692746.0,279.07257,98.82031,1.0112108,32829.266,46500,2.7907255,18.220757,[-3.17  -1.586 -0.257 -1.53   0.192],3.623383e-07,1.1253356e-06,496.18,0.28206226,465,420.60535,28.0494,1.6793957,-44.579371147993655,,28.206228,2804.9402,0.0030460625,-0.8267376,6.9762545,3.6233832e-05,100.0,20690822,100
44684.77932524681,-18.72366,-0.5516228,62.219032,0.46854803,98.79498,81.88763,1.2383286,46600,0.00468548,22.122398,[-3.153 -1.591 -0.239 -1.511  0.26 ],0.0030517476,-7.4386594e-07,487.95,0.009962667,466,0.26897228,0.025988383,1.6809723,-50.01737175895325,,0.9962668,2.5988383,80.75401,-0.73741406,7.096715,0.30517477,100.0,20739617,100
44777.32258105278,-35.888092,0.60456777,309.7177,1.1146767,98.82001,47.21846,2.5079153,46700,0.011146767,21.436407,[-3.152 -1.593 -0.233 -1.512  0.262],0.0003490521,-4.196167e-07,487.88,0.01054299,467,2.4990282,0.054186147,1.6952226,-43.9058868037805,,1.0542991,5.418615,39.873756,-1.1962701,8.74454,0.03490521,100.0,20788405,100
44867.76059150696,-35.7883,-0.7624678,80.762146,0.8080366,98.785446,63.637894,1.5321193,46800,0.008080366,25.92524,[-3.167 -1.619 -0.234 -1.523  0.276],0.001726225,-2.9563904e-07,491.9,0.010689675,468,0.7141432,0.048177063,1.7088953,-52.76851207173727,,1.0689673,4.8177066,65.26907,-1.1929436,7.657138,0.1726225,100.0,20837595,100
44959.174719810486,-15.497575,40.87578,601098.4,61.80481,98.81581,1.052551,1407.8306,46900,0.618048,29.363129,[-3.162 -1.605 -0.235 -1.509  0.29 ],1.6539968e-06,6.389618e-07,496.85,0.063744314,469,77.60031,6.2129827,1.7476993,-45.755217868678265,,6.374433,621.2983,0.07103127,-0.9787703,6.4701877,0.00016539969,100.0,20887280,100
45049.255991220474,-28.997553,0.69412947,556.36566,2.586605,98.80037,17.527672,3.4233148,47000,0.025866048,25.027266,[-3.134 -1.559 -0.22  -1.508  0.329],0.0005477169,5.245209e-07,475.95,0.011924442,470,2.4825249,0.22809121,1.7685561,-47.5061588168884,,1.1924442,22.809122,29.211452,-0.9665847,8.620014,0.05477169,100.0,20934875,100
45139.27027082443,-36.39427,0.25277543,272.49683,0.96769744,98.805435,52.502216,2.7378418,47100,0.009676973,24.286055,[-3.109 -1.556 -0.225 -1.51   0.35 ],0.0003195981,4.7683716e-07,475.0,0.010173998,471,2.2600923,0.06295807,1.7519312,-46.20959526786308,,1.0173998,6.2958074,36.52512,-1.213142,8.444181,0.03195981,100.0,20982375,100
45232.2447810173,-25.53699,2.7328947,2240.4236,4.328867,98.82138,12.752034,14.066863,47200,0.043288663,19.245089,[-3.098 -1.556 -0.233 -1.498  0.333],2.0979574e-05,1.0108947e-06,485.48,0.016549552,472,5.9255133,0.28509077,1.7157489,-43.35818158545829,,1.6549553,28.509079,7.1089053,-0.85123193,6.9100676,0.0020979575,100.0,21030923,100
45318.654329538345,-38.656258,5.344283,8748.049,5.500321,98.777466,6.45927,29.632202,47300,0.05500321,17.160784,[-3.05  -1.535 -0.223 -1.491  0.297],9.119941e-06,1.1157989e-06,465.89,0.014453714,473,12.358521,0.5219422,1.7047789,-51.83741594820347,,1.4453712,52.19422,3.374707,-1.2885407,7.4815497,0.00091199414,100.0,21077512,100
45402.84807562828,-38.561028,0.14455938,339.26996,1.2991745,98.73563,36.821766,3.115279,47400,0.012991747,19.949997,[-3.041 -1.561 -0.227 -1.531  0.286],0.0004683359,-3.1471254e-07,442.83,0.009918273,474,2.4132528,0.07652999,1.7252859,-58.537482485234904,,0.99182737,7.652999,32.099854,-1.2853678,10.03116,0.04683359,100.0,21121795,100
45490.51518535614,-29.186953,-0.47194654,99.29809,0.7200254,98.805786,63.602768,1.4207953,47500,0.0072002546,24.732174,[-3.026 -1.56  -0.227 -1.516  0.306],0.0007537145,2.479553e-07,478.38,0.00951813,475,0.68772036,0.04665622,1.7129827,-46.45311664370436,,0.951813,4.665622,70.38312,-0.9728983,8.788053,0.07537145,100.0,21169633,100
45575.69565653801,-36.236168,-0.6779208,102.28249,0.6225863,98.737015,74.81156,1.4246724,47600,0.0062258625,27.19808,[-3.044 -1.558 -0.232 -1.519  0.294],0.0020213744,1.3732911e-06,454.21,0.010729599,476,0.7637912,0.03530426,1.7157325,-59.72411885155936,,1.0729598,3.530426,70.191574,-1.207871,8.68536,0.20213744,100.0,21215054,100
45663.42151284218,-38.4619,-0.8574393,103.53151,0.68790275,98.80153,70.34297,1.4680872,47700,0.0068790275,19.371704,[-3.047 -1.559 -0.236 -1.511  0.297],0.0019352434,8.773804e-07,472.22,0.010594333,477,0.69596815,0.03679022,1.7069378,-46.862001623147115,,1.0594333,3.6790218,68.115845,-1.2820626,9.411621,0.19352435,100.0,21262276,100
45747.22329831123,-27.575865,-0.57253546,49.268837,0.56605697,98.7827,73.72392,1.329563,47800,0.0056605698,19.009752,[-3.045 -1.57  -0.24  -1.51   0.288],0.0027057703,1.14440915e-07,465.02,0.009481654,478,0.4873584,0.03152342,1.7063373,-50.52419144867236,,0.94816536,3.152342,75.212685,-0.91919535,7.6737556,0.27057704,100.0,21308778,100
45833.6882519722,-37.138386,0.12737083,482.9702,1.1512645,98.83446,37.014275,3.9419818,47900,0.0115126455,23.898964,[-3.045 -1.575 -0.24  -1.504  0.287],0.00039892778,8.6784365e-07,483.33,0.008825487,479,2.585242,0.077801906,1.7295152,-40.00530204876316,,0.88254875,7.780191,25.36795,-1.2379454,8.498898,0.039892778,100.0,21357111,100
45923.04506158829,-22.150461,2.783266,2280.2864,3.556433,98.794785,8.960725,16.333525,48000,0.03556433,22.008806,[-3.043 -1.566 -0.238 -1.485  0.311],7.930562e-05,-7.6293946e-07,474.98,0.011157624,480,5.7672844,0.33183104,1.7616452,-48.73684434907701,,1.1157626,33.183105,6.1223774,-0.73834974,7.449695,0.007930562,100.0,21404609,100
46016.6952381134,-19.488937,278.59326,12842974.0,307.83636,98.80353,1.1776365,18050.094,48100,3.0783637,14.825119,[-3.027 -1.552 -0.252 -1.481  0.343],2.1382582e-06,-7.5340273e-07,485.48,0.3360453,481,365.87164,30.8642,1.8300823,-47.69160513758804,,33.60454,3086.4202,0.0055401376,-0.64963204,6.312156,0.00021382581,100.0,21453157,100
46104.03879022598,-51.00697,-0.3874972,214.47423,0.97808707,98.77498,46.279713,2.6251822,48200,0.00978087,22.507036,[-3.1   -1.557 -0.273 -1.502  0.411],0.0004787866,1.4305115e-07,458.43,0.009078282,482,2.3672898,0.06654723,1.8099071,-51.57901870923707,,0.9078282,6.654723,38.092594,-1.7002323,9.2712345,0.04787866,100.0,21499000,100
46191.43407225609,-26.317154,5.623663,20511.818,4.667236,98.79979,6.650841,39.167904,48300,0.046672363,34.29954,[-3.114 -1.566 -0.263 -1.507  0.391],7.7778195e-06,-1.6212464e-07,479.8,0.012457843,483,12.779036,0.41574207,1.7653475,-48.029537384514995,,1.2457844,41.574207,2.5531108,-1.1433182,9.118582,0.000777782,100.0,21546980,100
46273.4743077755,-33.825348,292.49872,15007979.0,465.33273,98.72508,1.0400128,6904.953,48400,4.6533265,24.190989,[-3.142 -1.588 -0.261 -1.544  0.346],1.44907535e-08,-4.196167e-07,445.69,0.4770381,484,386.1905,46.77596,1.7343749,-61.26474476747434,,47.70381,4677.596,0.014482358,-1.1275122,9.567085,1.4490754e-06,100.0,21591549,100
46354.49289894104,-30.953331,0.9815128,487.93073,7.523832,98.69765,4.6836586,6.4031234,48500,0.07523832,16.468412,[-3.043 -1.616 -0.236 -1.578  0.315],0.00012412875,-1.5258789e-07,428.04,0.016678156,485,3.5923636,0.7554665,1.7453936,-64.7085388133278,,1.6678157,75.54665,15.617378,-1.0317779,8.877958,0.012412876,100.0,21634353,100
46438.800228357315,-54.85043,0.66560316,508.4714,3.0190501,98.75702,21.359211,5.03709,48600,0.030190496,20.902424,[-3.014 -1.644 -0.231 -1.579  0.326],0.0005204193,1.5258789e-07,449.79,0.015733995,486,4.769048,0.18895806,1.7519304,-54.64497933090853,,1.5733993,18.895807,19.852734,-1.8283477,10.338689,0.052041925,100.0,21679332,100
46521.52979636192,-57.60659,-0.5777223,235.60814,1.4949086,98.768295,38.576088,2.6691642,48700,0.014949086,20.881826,[-3.035 -1.623 -0.238 -1.551  0.333],0.00029621547,-6.198883e-07,445.37,0.011846908,487,2.5594513,0.08944901,1.7301003,-51.597865512203725,,1.1846908,8.944901,37.464912,-1.9202204,10.325212,0.029621547,100.0,21723869,100
46606.50122785568,-51.76315,5.888338,18755.027,19.323606,98.76132,2.035386,45.328293,48800,0.19323607,20.476376,[-3.033 -1.623 -0.244 -1.538  0.311],1.4522657e-06,-4.386902e-07,454.76,0.027853321,488,17.505074,1.9255248,1.7014773,-54.27096208972571,,2.785332,192.55249,2.2061276,-1.7254387,10.340959,0.00014522657,100.0,21769345,100
46697.52210903168,-31.495993,-0.7460407,85.28744,0.6076155,98.81259,71.43858,1.4212223,48900,0.0060761548,23.623363,[-3.01  -1.658 -0.247 -1.535  0.283],0.001462526,-1.8119812e-07,481.56,0.009609598,489,0.5055578,0.029632203,1.6995729,-45.12420113667481,,0.96095985,2.9632204,70.36197,-1.0498664,8.561838,0.1462526,100.0,21817501,100
46786.48808479309,-13.697063,2.4351587,2914.724,5.6247525,98.82687,3.6681857,35.73567,49000,0.056247517,17.063772,[-3.009 -1.663 -0.252 -1.53   0.281],1.9772024e-05,-1.3065338e-06,490.83,0.010976,490,5.835361,0.5606053,1.6659919,-42.48841974107315,,1.0976001,56.06053,2.7983246,-0.5687939,5.975318,0.0019772025,100.0,21866584,100
46877.10142946243,-53.64613,-0.377589,204.21877,1.4143734,98.79086,34.600147,2.246911,49100,0.014143732,25.873856,[-3.03  -1.616 -0.268 -1.508  0.247],0.000572095,-7.6293944e-08,479.28,0.010287614,491,2.3028758,0.11966703,1.6409371,-50.11747940216384,,1.0287614,11.966703,44.505543,-1.7882044,8.975883,0.0572095,100.0,21914512,100
46968.89651179314,-57.454178,1.7170067,6175.046,3.9288204,98.81909,5.380667,9.345036,49200,0.039288204,23.989801,[-3.023 -1.623 -0.261 -1.512  0.222],0.00027651273,-1.335144e-07,482.79,0.009368936,492,7.571521,0.39581633,1.671511,-43.66947457943975,,0.9368937,39.581635,10.700869,-1.9151396,10.366886,0.027651273,100.0,21962791,100
47057.14603161812,-35.962975,-0.06537843,185.1087,1.1337918,98.80327,45.92964,3.1203046,49300,0.011337917,29.286818,[-3.05  -1.629 -0.259 -1.506  0.253],0.00055728585,6.67572e-08,488.34,0.010449614,493,2.0521677,0.05819655,1.6816405,-48.034175894911606,,1.0449615,5.819655,32.048153,-1.1987659,7.9640193,0.055728585,100.0,22011625,100
47149.006330251694,-30.253056,3.0137744,3869.2188,6.1370425,98.80821,6.306122,22.534073,49400,0.061370425,19.225523,[-3.048 -1.622 -0.246 -1.507  0.263],2.518589e-05,6.7710874e-07,488.75,0.015921526,494,7.800823,0.4337175,1.6680634,-46.86643414042581,,1.5921527,43.37175,4.437724,-1.0084345,6.8284135,0.002518589,100.0,22060500,100
47238.96588850021,-23.475124,5.3025184,6876.274,6.3868628,98.81682,4.7747884,26.131475,49500,0.06386863,20.051542,[-3.031 -1.619 -0.23  -1.527  0.249],5.4944165e-05,-4.005432e-07,489.7,0.014301733,495,9.302598,0.63576055,1.6523255,-44.85090579650618,,1.4301734,63.576057,3.8268027,-0.7825046,6.7191753,0.0054944167,100.0,22109470,100
47323.214092731476,-32.488472,5.738271,11250.693,5.4364986,98.78328,6.813102,36.29641,49600,0.054364987,22.561337,[-2.964 -1.609 -0.218 -1.53   0.233],3.3257485e-05,7.6293944e-08,473.68,0.014699898,496,12.262661,0.49528408,1.6516623,-51.32960326248874,,1.4699898,49.528408,2.7550933,-1.082949,8.570744,0.0033257487,100.0,22156838,100
47409.81753659248,-15.00687,0.06196642,43.26784,0.6221844,98.80621,70.563965,1.5654731,49700,0.006221844,19.105467,[-2.944 -1.618 -0.226 -1.508  0.233],0.0021197917,-1.2588501e-06,490.98,0.00963321,497,0.85878456,0.03066573,1.6591569,-47.57136278699375,,0.96332085,3.066573,63.878452,-0.6368502,5.99812,0.21197917,100.0,22205936,100
47497.20513486862,-22.62247,114.74086,1262426.6,86.66727,98.841965,2.150565,3008.97,49800,0.8666727,24.325521,[-2.939 -1.625 -0.227 -1.52   0.24 ],5.8589247e-08,1.1825562e-06,491.59,0.12848493,498,159.21933,6.3330827,1.6060702,-38.844740276274536,,12.848493,633.3083,0.033233963,-0.8108496,7.137725,5.858925e-06,100.0,22255095,100
47579.88570332527,-16.490286,1.5161471,674.9544,4.0976076,98.80208,11.063602,6.0790296,49900,0.04097607,27.51639,[-2.874 -1.582 -0.243 -1.482  0.187],0.00027008547,-3.4332277e-07,473.42,0.01445236,499,3.777599,0.3874765,1.5892696,-46.849252615960566,,1.4452361,38.74765,16.449993,-0.9172133,7.770618,0.027008548,100.0,22302437,100
