TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
22634.955427646637,395.89,98.64813,51.725025,0.009961656,12216158,0.0011891604,43600,12.57568,52.38913,1.9333001,-44.196075,0.99616575,[-0.08  -0.565 -0.036 -0.421 -1.128],1.0299683e-06,1.4790298,5.6039643,1.0449587,-0.56935775,-69.65058390164826,100.0,100,0.2844801,-1.1818733,436,20.643545,0.010449587,233.4833,0.056039643,0.11891604
22696.27286696434,427.1,98.68624,91.88994,0.0025888665,12258868,0.004108959,43700,10.203818,93.926605,1.0882584,-44.60306,0.25888664,[-0.085 -0.562 -0.034 -0.417 -1.134],-1.1634827e-06,0.15973794,2.0610862,1.0180951,-1.3912536,-67.00456083601344,100.0,100,0.2846646,-1.2022898,437,17.189064,0.01018095,119.86352,0.020610861,0.4108959
22754.58341383934,402.86,98.6866,35.140293,0.014881588,12299154,0.00029442704,43800,11.390075,40.49252,2.845736,-43.632664,1.4881588,[-0.085 -0.562 -0.035 -0.417 -1.134],-3.0517577e-07,2.776241,8.732834,1.2275833,0.32273126,-63.127342050212974,100.0,100,0.28339073,-1.1697577,438,17.06762,0.012275833,240.73659,0.08732834,0.029442705
22815.745003700256,415.96,98.69556,38.318916,0.012163794,12340750,0.0006560482,43900,11.0646515,37.09469,2.609677,-42.821297,1.2163794,[-0.085 -0.564 -0.032 -0.421 -1.136],-2.3841858e-06,2.0199308,7.35621,0.9340739,-0.28592396,-63.31929469351216,100.0,100,0.27979946,-1.1439883,439,17.869293,0.00934074,318.93887,0.0735621,0.06560482
22876.41488456726,410.32,98.727005,1.7646513,0.13395783,12381782,1.0988884e-05,44000,13.501796,5.4997706,56.66842,-47.61743,13.395783,[-0.088 -0.565 -0.03  -0.425 -1.139],1.5258789e-06,24.219484,119.838066,3.2316473,12.270932,-56.00785318065245,100.0,100,0.27954108,-1.3074472,440,17.032621,0.032316476,31615.11,1.1983806,0.0010988885
22934.44930100441,396.03,98.729324,13.401003,0.05777066,12421385,0.00028391607,44100,12.393327,11.142136,7.462128,-43.997646,5.7770658,[-0.088 -0.562 -0.025 -0.431 -1.139],-4.5776366e-07,5.481164,44.089386,2.0457077,1.4749002,-53.59807622581788,100.0,100,0.28302544,-1.1870475,441,23.279524,0.020457078,1306.9131,0.44089386,0.028391607
22998.194897413254,430.34,98.759445,72.4775,0.0060670716,12464419,0.0015024032,44200,12.066204,73.22805,1.3797385,-39.69694,0.6067072,[-0.082 -0.562 -0.027 -0.426 -1.136],-5.1498415e-07,0.79442966,3.963125,1.0034087,-0.7598679,-51.7616041520315,100.0,100,0.28198603,-1.0402067,442,16.539244,0.010034087,138.54655,0.039631248,0.15024032
23062.353480815887,424.19,98.753006,39.031998,0.014332814,12506838,0.000789281,44300,10.69104,34.498882,2.5620005,-44.95105,1.4332815,[-0.081 -0.567 -0.028 -0.427 -1.137],4.5776366e-07,1.6270496,11.039813,1.0401828,-0.77127635,-52.38650815694582,100.0,100,0.2817926,-1.2163818,443,19.320854,0.010401828,161.282,0.11039813,0.0789281
23128.603573560715,438.97,98.764725,29.643364,0.02580707,12550735,7.557727e-05,44400,9.857747,19.90326,3.3734362,-39.967052,2.580707,[-0.082 -0.569 -0.025 -0.425 -1.137],-4.5776366e-07,2.0210333,19.473131,1.2864515,-0.42587185,-51.63811696730207,100.0,100,0.2832197,-1.0504429,444,19.936102,0.012864516,535.1403,0.19473131,0.0075577274
23193.042267799377,435.08,98.73268,74.46205,0.00632371,12594243,0.0021552702,44500,11.263248,69.74072,1.342966,-46.986275,0.632371,[-0.078 -0.57  -0.028 -0.424 -1.136],-7.6293946e-07,0.8797801,3.7643244,0.96003264,-0.93524355,-58.151577009183164,100.0,100,0.28320223,-1.2829899,445,26.898426,0.009600327,185.9948,0.037643243,0.21552703
23257.232214450836,432.17,98.75755,90.29279,0.0034702385,12637460,0.0025130138,44600,9.661895,89.05767,1.1075081,-41.725838,0.34702381,[-0.081 -0.564 -0.029 -0.422 -1.136],-3.4332277e-07,0.3825427,2.4654696,0.9900106,-1.0811749,-52.388243660938144,100.0,100,0.28175247,-1.1076593,446,16.464216,0.009900105,93.65274,0.024654696,0.25130138
23320.86238884926,426.24,98.72254,65.01474,0.008745372,12680084,0.0016115165,44700,10.796849,61.323105,1.5381128,-38.34771,0.8745373,[-0.088 -0.564 -0.031 -0.422 -1.137],1.0681152e-06,0.87612283,4.6181,1.1011956,-0.7091801,-59.132060994082224,100.0,100,0.28076088,-0.9965036,447,21.234211,0.011011954,155.34975,0.046181,0.16115165
23382.441504001617,418.47,98.70851,70.76722,0.0070339125,12721931,0.0020477537,44800,10.001779,67.209145,1.4130837,-34.70493,0.70339125,[-0.077 -0.561 -0.028 -0.422 -1.138],-9.536743e-07,0.56073034,4.5552464,1.0070122,-0.81443167,-60.98817080680249,100.0,100,0.28081518,-0.87607133,448,16.845757,0.010070121,116.22313,0.045552462,0.20477536
23436.133378744125,374.92,98.63109,0.08382496,1.7947445,12759423,1.3734547e-06,44900,13.627131,1.0686342,1192.962,-49.403328,179.47447,[-0.077 -0.56  -0.03  -0.423 -1.138],-2.861023e-07,205.03497,1804.3536,18.653065,148.15645,-69.15677745032009,100.0,100,0.27716747,-1.3659625,449,18.348034,0.18653065,4268968.0,18.043535,0.00013734547
23497.472632169724,406.01,98.771545,93.0484,0.0026839813,12800024,0.0049078646,45000,13.323163,93.374275,1.0747095,-42.416733,0.2683981,[-0.061 -0.553 -0.016 -0.426 -1.142],-3.8146973e-07,0.11132544,2.1698644,1.0075729,-1.35443,-46.376004760124005,100.0,100,0.2770274,-1.1367239,450,30.359365,0.010075729,192.20119,0.021698644,0.4907865
23555.402131557465,407.82,98.7641,17.119905,0.02793119,12840806,0.00023866235,45100,12.997155,20.574223,5.8411536,-40.623787,2.793119,[-0.062 -0.554 -0.015 -0.426 -1.142],,4.9441943,20.390644,1.4215771,1.6714771,-48.101836163588224,100.0,100,0.27758366,-1.077099,451,22.101826,0.014215772,1212.3387,0.20390643,0.023866236
23612.631322860718,400.25,98.71942,2.954522,0.08169011,12880831,9.914035e-05,45200,12.362782,3.8642726,33.846424,-41.61308,8.169011,[-0.052 -0.545 -0.015 -0.422 -1.141],1.2207031e-06,11.513616,81.28594,1.6378003,3.4437742,-56.14958489669552,100.0,100,0.28197804,-1.1095178,452,21.821096,0.016378004,18074.938,0.8128594,0.009914035
23670.705385684967,401.26,98.72931,70.888626,0.007012897,12920957,0.002387721,45300,11.377849,66.317955,1.4106636,-40.205555,0.7012897,[-0.047 -0.542 -0.02  -0.415 -1.137],-1.1444092e-06,0.8546988,5.471924,0.9840425,-0.7370573,-54.308966680721895,100.0,100,0.27980304,-1.0582083,453,26.680454,0.009840425,117.072,0.054719236,0.23877212
23731.873500347137,408.34,98.72792,8.524763,0.070538744,12961791,0.00010107282,45400,12.278676,4.1988044,11.730531,-45.518005,7.053875,[-0.046 -0.539 -0.017 -0.412 -1.139],8.392334e-07,7.2976103,70.29125,1.4767438,2.1009917,-55.55128129700467,100.0,100,0.27953675,-1.237463,454,20.447252,0.014767438,4776.3086,0.7029125,0.010107283
23791.940702199936,402.21,98.75835,0.23863061,1.0767381,13002012,2.1347391e-06,45500,12.423898,1.6253115,419.05774,-42.897823,107.673805,[-0.037 -0.534 -0.01  -0.414 -1.139],-7.6293944e-08,81.64379,1056.0132,13.840018,52.371887,-48.59789659285001,100.0,100,0.27123585,-1.1503907,455,23.212742,0.1384002,373843.34,10.560132,0.00021347392
23848.3893597126,398.6,98.720726,33.73432,0.0145109445,13041872,0.00058156234,45600,11.534329,35.48089,2.96434,-44.694664,1.4510944,[-0.027 -0.524 -0.015 -0.409 -1.148],9.536743e-07,3.2749188,8.445603,1.0760902,0.7098534,-55.659840681735226,100.0,100,0.27092227,-1.2185855,456,20.308138,0.010760903,245.50552,0.084456034,0.058156237
23902.159990787506,399.8,98.74315,56.851154,0.008317758,13081852,0.0018832323,45700,12.824383,58.037395,1.7589792,-44.788567,0.8317759,[-0.029 -0.523 -0.012 -0.406 -1.148],4.5776366e-07,1.6672382,4.4736047,0.9782033,-0.31281233,-51.34326048536212,100.0,100,0.26653093,-1.2220298,457,22.46071,0.009782033,211.02565,0.044736046,0.18832323
23956.923141479492,401.82,98.7646,71.03874,0.0076168864,13122034,0.00188975,45800,14.317209,65.6606,1.4076825,-44.21245,0.76168877,[-0.028 -0.514 -0.009 -0.4   -1.152],-4.959106e-07,0.6212003,3.9883478,1.0532552,-1.1273402,-47.2922528999738,100.0,100,0.26678565,-1.2072179,458,20.094883,0.010532553,199.68407,0.039883476,0.188975
24014.88677573204,426.22,98.78999,77.45683,0.0046208953,13164656,0.0022087267,45900,11.106229,81.18467,1.2910417,-53.856083,0.4620895,[-0.027 -0.515 -0.009 -0.397 -1.152],9.727478e-07,0.66806424,2.3407676,0.95985854,-1.3717173,-44.75496978251818,100.0,100,0.26373258,-1.528416,459,19.015736,0.009598586,168.93527,0.023407675,0.22087267
24068.50961279869,400.22,98.742714,95.108986,0.0019709948,13204678,0.005881084,46000,12.551838,96.49489,1.0514253,-42.5895,0.19709949,[-0.027 -0.515 -0.009 -0.4   -1.155],-1.14440915e-07,0.35044754,1.4576955,1.0341586,-1.105248,-51.48577207275367,100.0,100,0.26080066,-1.1559178,460,18.475115,0.0103415875,158.59094,0.014576955,0.5881084
24124.650205135345,400.3,98.745056,0.14913855,0.8031054,13244708,1.641296e-06,46100,15.782205,1.1932727,670.5174,-43.786522,80.31054,[-0.031 -0.513 -0.011 -0.398 -1.158],1.335144e-06,96.32892,807.72217,8.8257,58.534798,-51.02701716749307,100.0,100,0.2645879,-1.1987491,461,18.136202,0.08825701,1001571.5,8.077222,0.0001641296
24177.672617912292,386.51,98.7569,0.21404299,2.8300729,13283359,1.1666317e-07,46200,14.853636,1.0459511,467.19586,-45.84127,283.0073,[-0.043 -0.521 -0.012 -0.411 -1.154],-1.14440915e-07,399.0412,2844.9507,29.096218,366.013,-46.98148197504454,100.0,100,0.22696301,-1.2634544,462,15.150434,0.2909621,16302292.0,28.449507,1.1666318e-05
24227.136864185333,360.97,98.75316,61.71849,0.0101120435,13319456,0.0017108397,46300,17.4746,55.784412,1.62026,-46.729446,1.0112044,[-0.054 -0.516 -0.009 -0.414 -1.192],1.5735626e-06,1.872475,7.0406113,1.1358151,-0.11024666,-44.55240475084595,100.0,100,0.22290029,-1.330684,463,29.463476,0.011358151,464.02753,0.07040611,0.17108397
24277.589527845383,364.77,98.75809,34.123787,0.013324327,13355933,0.0001846757,46400,19.117182,35.265553,2.9305072,-42.819473,1.3324326,[-0.046 -0.522 -0.006 -0.418 -1.196],2.5939942e-06,3.1393688,11.237986,0.9834513,0.69598603,-44.120692304496906,100.0,100,0.22014537,-1.2044126,464,29.105883,0.009834514,789.29474,0.11237986,0.01846757
24331.506603717804,392.44,98.77623,20.234604,0.026488576,13395177,3.14325e-05,46500,15.245571,20.160278,4.942029,-49.724373,2.6488578,[-0.043 -0.522 -0.005 -0.414 -1.199],-5.340576e-07,4.2466254,17.81253,1.3310595,0.56193733,-43.908925408585425,100.0,100,0.2197994,-1.4373344,465,22.83411,0.0133105945,1193.4075,0.1781253,0.0031432502
24385.221692562103,388.44,98.76228,85.50715,0.0044367,13434021,0.0036658987,46600,13.947694,85.53628,1.1694928,-48.47657,0.44367,[-4.244e-02 -5.168e-01  1.609e-04 -4.128e-01 -1.199e+00],8.201599e-07,0.5403281,2.448169,1.0789353,-1.2071409,-46.17013197366071,100.0,100,0.21824451,-1.3960854,466,29.778273,0.0107893525,251.56406,0.02448169,0.36658987
24432.282143354416,351.53,98.73927,39.001453,0.021814413,13469174,0.0011236335,46700,16.03558,22.623293,2.564007,-39.814346,2.1814413,[-4.176e-02 -5.192e-01 -5.428e-04 -4.159e-01 -1.201e+00],1.14440915e-07,2.2632532,21.262867,1.17955,0.13816023,-45.827273025947534,100.0,100,0.21687062,-1.1089003,467,21.84497,0.0117955,492.93253,0.21262866,0.112363346
24484.96705198288,397.71,98.797,26.969604,0.018414136,13508945,0.00018590118,46800,14.746472,31.568424,3.7078779,-42.562473,1.8414137,[-0.037 -0.514  0.004 -0.412 -1.202],-1.5258789e-07,3.147419,11.650026,1.2506897,0.41549683,-40.36826399774998,100.0,100,0.21518047,-1.201879,468,26.41071,0.012506898,862.3319,0.11650026,0.018590119
24535.694021224976,371.88,98.75127,0.16817164,0.5738276,13546133,1.0326646e-06,46900,13.523615,1.2099864,594.63055,-43.32871,57.382774,[-3.563e-02 -5.121e-01 -2.004e-04 -4.092e-01 -1.204e+00],3.8146972e-08,70.02632,577.1443,6.350607,34.80723,-46.24826760658032,100.0,100,0.21590723,-1.2291096,469,33.60943,0.06350606,536211.06,5.771443,0.000103266466
24583.8871114254,348.16,98.73622,25.86932,0.01887342,13580949,9.990033e-05,47000,18.413836,30.086308,3.865583,-48.72867,1.8873421,[-0.036 -0.51  -0.004 -0.418 -1.203],-2.5749208e-07,6.593315,15.591339,1.238095,3.3997867,-45.91735492513041,100.0,100,0.2143336,-1.4083828,470,30.746851,0.01238095,1310.8556,0.15591338,0.009990034
24633.180801153183,368.54,98.740265,11.200005,0.047876883,13617803,9.106527e-05,47100,14.934219,9.396475,8.928568,-48.652634,4.7876883,[-0.041 -0.515 -0.008 -0.417 -1.205],9.3460085e-07,6.7830253,39.206005,1.5418276,1.937108,-47.861924168237174,100.0,100,0.21003795,-1.4074202,471,19.933256,0.015418277,5655.7896,0.39206004,0.009106527
24681.66365122795,359.45,98.75464,9.022614,0.058715004,13653748,6.503916e-05,47200,17.374977,10.435223,11.083263,-46.171738,5.871501,[-0.038 -0.519 -0.002 -0.422 -1.209],3.8146973e-07,10.232846,41.80267,2.004155,5.109086,-44.098847912483954,100.0,100,0.20629998,-1.3290198,472,22.098745,0.02004155,2768.2437,0.4180267,0.0065039163
24728.566389083862,358.85,98.72266,1.8771093,0.18050463,13689633,9.391814e-06,47300,16.61152,2.036126,53.273403,-42.69003,18.050463,[-0.046 -0.53  -0.002 -0.427 -1.213],1.2969971e-06,27.158783,180.57005,2.6023016,16.772493,-49.76168239746228,100.0,100,0.21613961,-1.2166998,473,21.196648,0.026023015,67649.664,1.8057005,0.0009391814
24784.42853832245,407.3,98.76906,88.28799,0.0035918287,13730363,0.0040121456,47400,14.342938,87.90953,1.1326569,-51.39458,0.35918286,[-0.057 -0.53  -0.002 -0.418 -1.203],-1.5258789e-06,0.43601143,2.5035381,0.9685276,-1.3872347,-47.032721098515175,100.0,100,0.21653503,-1.4970145,474,24.542778,0.009685275,199.88725,0.025035381,0.40121457
24837.54453277588,388.12,98.76045,53.791397,0.008898241,13769175,0.00085562735,47500,13.25747,57.65017,1.8590333,-40.57879,0.88982415,[-0.054 -0.53  -0.002 -0.419 -1.202],-5.340576e-07,1.3026376,6.778393,1.0381944,-0.5416193,-46.48709184805453,100.0,100,0.21565035,-1.136092,475,33.019714,0.0103819445,346.04166,0.06778393,0.085562736
24892.8432533741,406.57,98.789764,96.66852,0.001770907,13809832,0.0056943283,47600,12.715166,96.94887,1.0344629,-41.512215,0.1770907,[-0.053 -0.53  -0.005 -0.417 -1.203],-1.0681152e-06,0.22820824,1.4596379,0.9982416,-1.1791742,-42.7375377431383,100.0,100,0.2128964,-1.1680913,476,23.665081,0.009982415,158.14944,0.014596378,0.56943285
24947.259068012238,404.46,98.776,2.2918818,0.12977937,13850278,6.949506e-05,47700,15.096463,2.2201555,43.632267,-51.14503,12.977937,[-0.053 -0.532 -0.005 -0.419 -1.206],9.918213e-07,20.448143,130.4715,1.955567,9.186907,-45.29962067071782,100.0,100,0.21361727,-1.4919372,477,25.833012,0.01955567,45188.242,1.3047149,0.006949506
25003.07389640808,413.79,98.821335,7.3728666,0.0440708,13891657,6.988138e-06,47800,12.89584,8.832886,13.563246,-48.415665,4.40708,[-0.046 -0.531  0.003 -0.419 -1.205],6.1035155e-07,9.724407,41.111107,1.3717759,3.78085,-36.96566620229785,100.0,100,0.2077832,-1.4002376,478,19.265383,0.0137177585,7496.688,0.41111106,0.0006988138
25053.705817699432,366.21,98.72598,82.338615,0.005571016,13928278,0.0030423386,47900,15.75563,76.32815,1.214497,-47.36393,0.5571016,[-0.051 -0.527  0.007 -0.421 -1.211],-4.5776366e-07,0.50620186,5.254061,1.0003704,-1.2336998,-50.17364951392088,100.0,100,0.20930047,-1.371015,479,28.242588,0.010003704,241.65483,0.05254061,0.30423388
25111.79976081848,420.78,98.79178,24.53805,0.01705783,13970356,0.0002427955,48000,11.326202,26.330503,4.0753036,-37.61728,1.7057834,[-0.047 -0.527  0.005 -0.421 -1.21 ],-9.918213e-07,2.9062233,14.141994,1.0197873,0.3749087,-43.809023052487575,100.0,100,0.20653726,-1.04461,480,18.691666,0.01019787,760.3817,0.14141995,0.024279552
25163.97097826004,387.29,98.77936,0.04106571,1.6646358,14009085,3.6892181e-06,48100,14.620536,1.1672809,2435.1216,-40.433525,166.46361,[-4.876e-02 -5.310e-01  5.921e-04 -4.260e-01 -1.212e+00],6.1035155e-07,149.34492,1672.0063,18.090754,82.835884,-42.72580439843723,100.0,100,0.20344864,-1.1412466,481,22.41623,0.18090752,2031663.9,16.720062,0.0003689218
25218.74406671524,381.34,98.71828,1.4101775,0.3670358,14047219,6.6492335e-06,48200,14.292015,1.5391713,70.91306,-45.980766,36.703583,[-0.036 -0.53   0.01  -0.422 -1.215],-2.0217894e-06,25.061182,369.063,4.5890226,12.154397,-53.71662846008915,100.0,100,0.19547388,-1.3292458,482,23.806519,0.045890216,53493.777,3.6906297,0.00066492334
25271.0405459404,396.89,98.77023,0.5632417,0.27524894,14086908,6.6830544e-06,48300,14.735315,2.184566,177.54367,-43.09163,27.52489,[-0.052 -0.532  0.008 -0.427 -1.223],1.5258789e-07,41.490307,268.15295,4.1134334,22.351086,-45.59595081282227,100.0,100,0.19303113,-1.2409136,483,22.663673,0.041134346,134177.05,2.6815295,0.00066830544
25317.964264154434,342.9,98.68112,12.499566,0.04085351,14121198,6.610898e-05,48400,14.46551,12.459907,8.0002775,-41.30738,4.0853515,[-0.037 -0.527  0.005 -0.43  -1.226],-5.722046e-07,7.5216966,34.071198,1.5412861,3.6271317,-54.6715790230868,100.0,100,0.19083406,-1.1838822,484,25.381664,0.0154128615,2048.5908,0.34071198,0.006610898
25366.637445688248,344.42,98.71016,3.3266416,0.12896192,14155640,9.822212e-05,48500,18.436829,2.237323,30.060347,-42.232994,12.8961935,[-3.554e-02 -5.352e-01 -3.695e-04 -4.389e-01 -1.228e+00],-2.1362305e-06,20.339249,129.56238,1.9509192,12.620843,-49.91437624581433,100.0,100,0.19545433,-1.2169343,485,25.976109,0.019509189,45930.188,1.2956238,0.009822212
25413.696208953857,342.98,98.67235,2.168166,0.17598014,14189938,8.600022e-06,48600,14.901195,1.9676824,46.12193,-50.23653,17.598015,[-0.028 -0.544 -0.007 -0.443 -1.224],-1.2588501e-06,16.632586,176.94035,2.4931967,5.2601852,-56.1892576271141,100.0,100,0.18711202,-1.4790978,486,35.70324,0.02493197,26023.924,1.7694035,0.0008600022
25457.92935371399,329.76,98.623245,44.064396,0.01238405,14222914,0.00056949654,48700,16.934906,41.72575,2.2694058,-42.897575,1.238405,[-0.026 -0.548 -0.008 -0.438 -1.232],8.392334e-07,2.6412268,9.933519,1.0479158,0.48711824,-62.11963335623426,100.0,100,0.18666583,-1.2428063,487,24.09986,0.010479158,549.2041,0.09933519,0.056949653
25509.082819461823,378.65,98.73128,63.049053,0.0067757787,14260779,0.0011593826,48800,15.098202,69.025764,1.5860666,-52.249985,0.67757785,[-0.026 -0.544 -0.009 -0.432 -1.232],1.2969971e-06,1.6689122,3.9304097,1.0114969,-0.5245271,-50.87629311272401,100.0,100,0.18416484,-1.5549991,488,17.920914,0.010114968,222.69788,0.039304096,0.11593827
25564.45405650139,413.87,98.76521,63.17528,0.010250899,14302166,0.0015457629,48900,12.904542,52.002766,1.5828975,-49.024513,1.0250901,[-0.026 -0.544 -0.007 -0.43  -1.235],7.6293944e-08,1.4001901,6.908031,1.0670068,-0.65578794,-48.58425806035414,100.0,100,0.17960256,-1.4499851,489,15.7506695,0.010670069,185.15215,0.06908031,0.15457629
25615.344739198685,386.41,98.730896,51.162724,0.011333626,14340807,0.00030040724,49000,14.012878,51.070114,1.954548,-57.972214,1.1333625,[-0.029 -0.545 -0.008 -0.427 -1.239],-2.670288e-07,1.7496492,7.5125384,1.1578844,-0.95195544,-51.99106820621248,100.0,100,0.17862529,-1.752805,490,23.942476,0.011578844,396.2892,0.07512538,0.030040724
25668.92238354683,412.6,98.80498,2.584351,0.21866807,14382067,1.098559e-05,49100,14.570146,2.1609046,38.694435,-44.362633,21.866808,[-0.029 -0.549 -0.006 -0.431 -1.24 ],3.8146972e-08,22.649641,219.84912,3.2497277,13.451071,-40.23450008251316,100.0,100,0.18188336,-1.3001289,491,19.328,0.032497276,49969.93,2.198491,0.001098559
25721.544880628586,403.63,98.78673,5.102293,0.074176386,14422430,1.3210105e-05,49200,13.365029,6.0855517,19.599031,-43.40933,7.417638,[-1.617e-02 -5.423e-01 -7.621e-04 -4.330e-01 -1.237e+00],,11.866043,52.29271,1.8882064,5.4601583,-43.04119773537375,100.0,100,0.17894818,-1.2650944,492,20.912868,0.018882064,7297.538,0.5229271,0.0013210105
25774.8934943676,401.48,98.77193,1.593886,0.06811756,14462578,9.892147e-06,49300,11.89818,6.05052,62.739742,-35.02943,6.811757,[-0.017 -0.542 -0.005 -0.427 -1.24 ],-2.5939942e-06,19.42181,63.63884,1.7286546,10.173058,-45.783931851532124,100.0,100,0.17977096,-0.98870206,493,28.705124,0.017286547,34313.47,0.63638836,0.0009892148
25826.23005414009,398.36,98.79355,67.139435,0.0077832122,14502414,0.001117298,49400,14.187148,66.08152,1.4894377,-49.301838,0.7783212,[-0.01  -0.535 -0.002 -0.431 -1.239],4.196167e-07,0.9950506,4.601756,1.0863774,-1.0105896,-41.122334751699285,100.0,100,0.17959704,-1.4636232,494,24.285805,0.010863773,323.51587,0.04601756,0.1117298
25873.34442257881,356.97,98.705,19.97471,0.026434138,14538111,0.00023710755,49500,16.764212,18.749329,5.0063305,-41.681053,2.643414,[-8.452e-03 -5.334e-01 -7.671e-04 -4.323e-01 -1.239e+00],-7.6293944e-08,4.8523417,21.902447,1.2698268,1.7436533,-52.653715922421654,100.0,100,0.17650665,-1.2097715,495,26.092415,0.012698267,1106.0131,0.21902446,0.023710756
25923.381902694702,371.44,98.72336,55.346966,0.008158758,14575255,0.0013232115,49600,13.866207,64.94364,1.8067838,-45.75776,0.8158759,[-0.011 -0.539 -0.004 -0.431 -1.242],-8.773804e-07,2.5201597,3.887652,1.1104757,0.46995783,-51.378700025494325,100.0,100,0.1725839,-1.3487527,496,24.392279,0.011104757,307.14987,0.03887652,0.13232115
25972.49526309967,378.09,98.76248,4.5321,0.09092366,14613064,2.2196073e-05,49700,17.040012,4.5036135,22.064825,-50.14243,9.092366,[-0.006 -0.543 -0.002 -0.437 -1.246],-1.1062622e-06,11.723174,89.9541,1.9745313,3.872004,-44.901635522200486,100.0,100,0.16946276,-1.4988314,497,33.80189,0.019745314,19894.746,0.899541,0.0022196074
26023.310455799103,386.67,98.732254,0.3484388,0.69471484,14651731,4.9920905e-06,49800,14.335748,1.2123419,286.99445,-62.226532,69.47149,[ 0.004 -0.541  0.003 -0.434 -1.249],7.6293946e-07,57.167316,698.71906,7.696048,22.02818,-51.76591676441811,100.0,100,0.16916174,-1.9047545,498,25.361599,0.07696046,328085.34,6.9871902,0.00049920904
26069.1271443367,341.87,98.67313,60.320396,0.008091112,14685918,0.00026622706,49900,17.119543,60.85458,1.657814,-51.971283,0.8091111,[-0.004 -0.541  0.001 -0.442 -1.25 ],-4.5776366e-07,1.5022345,5.642549,1.0088214,-0.7283058,-55.8738083231407,100.0,100,0.17087065,-1.5632148,499,20.891989,0.010088215,380.22247,0.05642549,0.026622705
