TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
18747.41039776802,4337.0215,4949.34065963879,-1.0,4516.835,[ 0.013  0.454 -3.064 -1.35 ],0.4189424,12021342,1.0425546,4999.563,2.5362093,89.73782,0.025362093,100,1.1143574,28400,5163.218,,,4949.341,0.004201034,495.01,0.31719786,0.42010343,10.0,284,0.010425546,10.0,2811018.8,91.52744,4999.563,0.0031719785,497.42743,4949.341,
18794.69894719124,4373.795,4986.118158824422,-1.0,5284.4067,[ 0.007  0.472 -3.072 -1.372],0.4189424,12071213,1.2584281,4999.602,14.914223,44.80324,0.14914222,100,2.2319813,28500,6199.207,,,4986.118,0.0029889226,498.71,1.9421461,0.29889226,10.0,285,0.012584281,10.0,30891318.0,29.569965,650.1304,0.01942146,79.86824,636.6465,4349.4717
18838.028171777725,4278.6465,4890.968642382377,-1.0,4425.117,[-0.012  0.466 -3.067 -1.363],0.4189424,12120138,1.0380063,4999.585,2.2683647,86.09788,0.022683647,100,1.1614689,28600,5085.025,,,4890.9688,0.0042850417,489.25,0.3766356,0.4285042,10.0,286,0.010380063,10.0,3582973.5,88.366035,4059.9355,0.003766356,481.06754,3951.319,939.64954
18883.207746982574,4177.336,4789.650843655659,-1.0,4550.976,[-0.013  0.471 -3.079 -1.346],0.4189424,12168056,1.1479805,4999.5283,7.1729407,56.976906,0.07172941,100,1.755097,28700,5362.171,,,4789.6514,0.00048403195,479.18,1.1299409,0.048403196,10.0,287,0.011479806,10.0,27172954.0,50.79188,4999.5283,0.011299409,763.9751,4789.6514,
18926.684258937836,4091.3926,4703.709604818104,-1.0,4124.915,[-0.017  0.429 -3.058 -1.33 ],0.4189424,12215123,1.0206326,4999.542,1.7755618,95.94762,0.017755618,100,1.0422354,28800,4750.0283,,,4703.71,0.0060532074,470.67,0.20963967,0.60532075,10.0,288,0.010206326,10.0,5803289.0,95.9518,2770.2092,0.0020963966,677.71423,2474.377,2229.3328
18966.52729845047,3998.4998,4610.8194276970535,-1.0,5759.642,[-0.019  0.423 -3.065 -1.334],0.4189424,12261267,1.5496022,4999.568,16.641602,13.455753,0.16641602,100,7.431765,28900,7428.9023,,,4610.8193,0.00012627375,461.44,2.8623025,0.012627375,10.0,289,0.01549602,10.0,79578950.0,22.666206,2869.844,0.028623024,766.40106,2481.0955,2129.7239
19011.36839199066,4034.6062,4646.927873046978,-1.0,5066.7793,[-0.012  0.391 -3.076 -1.383],0.4189424,12307765,1.2880954,4999.5884,13.920323,26.427795,0.13920324,100,3.783895,29000,6257.8823,,,4646.928,0.0001619423,464.98,1.9147668,0.01619423,10.0,290,0.012880955,10.0,94047900.0,31.155445,4999.5884,0.019147668,912.5114,4646.928,
19054.86471104622,4289.5957,4901.920208288407,-1.0,4576.4517,[ 4.595e-04  3.628e-01 -3.073e+00 -1.411e+00],0.4189424,12356794,1.0769305,4999.6113,3.224602,66.424576,0.03224602,100,1.5054668,29100,5327.759,,,4901.9204,0.0016586571,490.29,0.6250095,0.16586572,10.0,291,0.010769303,10.0,10200376.0,74.8044,4989.6294,0.0062500946,579.8755,4891.938,9.981991
19100.006927251816,4302.989,4915.319670318113,-1.0,4846.0293,[ 0.009  0.373 -3.08  -1.446],0.4189424,12405959,1.2102828,4999.6636,16.687681,44.65864,0.16687681,100,2.2392082,29200,5762.321,,,4915.32,0.0029545992,491.65,1.9621007,0.29545993,10.0,292,0.0121028265,10.0,79950800.0,27.56139,4999.6636,0.019621007,521.185,4915.32,
19143.656284570694,4157.2266,4769.552553775342,-1.0,4865.326,[-0.008  0.365 -3.08  -1.455],0.4189424,12453673,1.2025784,4999.617,7.695506,34.368145,0.07695506,100,2.909671,29300,5909.8164,,,4769.5527,0.0004149967,477.14,1.3818207,0.04149967,10.0,293,0.012025785,10.0,48822680.0,43.09766,4989.637,0.013818205,742.2821,4759.5723,9.979956
19188.019010782242,4304.883,4917.21189914834,-1.0,6675.3057,[ 0.008  0.325 -3.071 -1.445],0.4189424,12502856,1.9338492,4999.6455,92.87196,4.199026,0.92871964,100,23.815046,29400,9663.512,,,4917.212,1.5454527e-05,491.83,9.339726,0.0015454527,10.0,294,0.01933849,10.0,844239000.0,4.110985,3069.8174,0.09339726,424.08026,2987.3838,1929.828
19234.83073449135,4237.2783,4849.607689483418,-1.0,5625.284,[ 0.016  0.368 -3.053 -1.39 ],0.4189424,12551361,1.5491925,4999.6455,41.239216,9.637794,0.41239214,100,10.375819,29500,7597.689,,,4849.608,2.8288458e-05,485.05,4.8482447,0.0028288458,10.0,295,0.015491924,10.0,594919700.0,9.264441,4999.6455,0.048482444,851.69836,4849.608,
19281.40881586075,4387.038,4999.360540917471,-1.0,5327.4688,[ 0.041  0.294 -3.046 -1.344],0.4189424,12601361,1.4057617,4999.5864,19.348068,12.967616,0.19348069,100,7.711518,29600,7027.863,,,4999.361,1.1658199e-05,500.0,3.1975791,0.0011658199,10.0,296,0.014057616,10.0,49882504.0,16.197182,0.6220703,0.03197579,0.11660458,0.39619628,4998.9644
19328.607933282852,4313.3984,4925.721938677102,-1.0,5105.787,[ 0.046  0.329 -3.035 -1.301],0.4189424,12650627,1.2440126,4999.601,7.2867546,34.639458,0.07286754,100,2.886881,29700,6146.1753,,,4925.7217,4.01332e-05,492.66,1.3518822,0.00401332,10.0,297,0.0124401245,10.0,31950848.0,45.85177,4039.7822,0.013518822,517.6513,3965.903,959.8189
19375.72113585472,4347.491,4959.8143904094195,-1.0,4414.117,[ 0.043  0.367 -3.051 -1.289],0.4189424,12700233,1.0237919,4999.5977,2.0215344,89.022125,0.020215344,100,1.1233163,29800,5063.0977,,,4959.8145,0.0029654582,496.06,0.34252322,0.29654583,10.0,298,0.01023792,10.0,3155177.0,89.9335,3949.9941,0.003425232,392.99103,3910.2112,1049.6036
19419.08699274063,4337.0903,4949.40992480437,-1.0,4477.0854,[ 0.052  0.353 -3.055 -1.28 ],0.4189424,12749735,1.0336177,4999.572,2.2707427,90.411865,0.022707427,100,1.1060495,29900,5121.0557,,,4949.41,0.0043693134,495.02,0.33022207,0.43693134,10.0,299,0.010336177,10.0,3005945.8,90.73845,4989.59,0.003302221,496.4312,4939.428,9.9819145
19462.66440153122,4287.176,4899.504287797264,-1.0,4611.271,[ 0.059  0.352 -3.1   -1.294],0.4189424,12798739,1.1055847,4999.6387,5.810129,56.732407,0.05810129,100,1.762661,30000,5424.23,,,4899.504,0.000804733,490.04,0.8003929,0.080473304,10.0,300,0.011055849,10.0,16772489.0,65.61206,4999.6387,0.008003929,698.50476,4899.504,
19508.903500795364,4294.2515,4906.571254795091,-1.0,4755.328,[ 0.087  0.335 -3.111 -1.273],0.4189424,12847814,1.125969,4999.5757,4.748501,64.81608,0.04748501,100,1.542827,30100,5515.895,,,4906.5713,0.0023197846,490.75,0.69955546,0.23197848,10.0,301,0.011259689,10.0,12789222.0,72.149895,4989.592,0.006995554,650.7517,4896.5874,9.983731
19552.410220861435,4354.1416,4966.454110114395,-1.0,4768.705,[ 0.101  0.369 -3.099 -1.303],0.4189424,12897487,1.2272881,4999.5137,24.324364,20.926071,0.24324363,100,4.778728,30200,6107.2393,,,4966.454,0.00017042032,496.73,2.9492908,0.017042032,10.0,302,0.012272881,10.0,99134504.0,14.760434,3279.8013,0.029492907,326.30988,3246.7415,1719.7123
19597.25963115692,4243.8735,4856.188553542158,-1.0,12417.028,[ 0.14   0.319 -3.085 -1.28 ],0.4189424,12946064,4.668393,4999.527,400.86346,0.32463804,4.0086346,100,308.03537,30300,23163.72,,,4856.189,2.2391e-06,485.77,39.861866,0.00022391,10.0,303,0.04668393,10.0,39955034000.0,1.3530178,4989.5454,0.3986186,651.24554,4846.207,9.981455
19640.948313236237,4236.9023,4849.205832316024,-1.0,5237.908,[ 0.176  0.388 -3.092 -1.248],0.4189424,12994572,1.3668075,4999.4395,14.819337,22.774286,0.14819336,100,4.390917,30400,6520.961,,,4849.206,0.000105948915,485.08,2.2420964,0.010594891,10.0,304,0.013668074,10.0,108634570.0,27.093828,4739.6245,0.022420965,669.73755,4589.391,259.81476
19681.907232284546,3993.1067,4605.416052600328,-1.0,18502.75,[ 0.199  0.395 -3.096 -1.192],0.4189424,13040651,6.3677535,4999.484,570.67255,0.23312409,5.706725,100,428.9561,30500,31184.441,,,4605.416,4.3633236e-06,460.79,56.74478,0.00043633237,10.0,305,0.06367752,10.0,74001330000.0,1.2436144,4769.717,0.5674478,1102.6742,4375.649,229.767
19724.215666770935,3820.211,4432.502039599149,-1.0,4399.3477,[ 0.242  0.436 -3.14  -1.116],0.4189424,13085008,1.1696836,4999.3394,7.9936337,31.17421,0.07993633,100,3.20778,30600,5495.9785,,,4432.502,0.00028926824,443.57,1.6044532,0.028926825,10.0,306,0.011696836,10.0,62319250.0,34.70346,4829.462,0.016044531,1217.4852,4262.6245,169.87756
19763.991483211517,3761.9077,4374.207487231796,-1.0,29130.123,[ 0.238  0.437 -3.183 -1.172],0.4189424,13128781,10.906507,4999.402,1001.22107,0.05896847,10.012211,100,1695.8215,30700,54344.82,,,4374.2075,6.763886e-06,437.73,99.67031,0.0006763886,10.0,307,0.10906509,10.0,244835780000.0,1.1832331,4939.513,0.99670315,1412.406,4314.319,59.88875
19808.595056295395,4103.2534,4715.5630112240815,-1.0,4851.1216,[ 0.195  0.595 -3.216 -1.402],0.4189424,13175952,1.2601031,4999.4854,9.505591,28.763334,0.095055915,100,3.4766483,30800,5992.82,,,4715.563,2.46651e-06,471.71,1.5568087,0.000246651,10.0,308,0.01260103,10.0,61748060.0,39.58257,4989.505,0.015568087,1097.5533,4705.583,9.980655
19852.160500764847,4260.623,4872.941384568251,-1.0,6763.7363,[ 0.19   0.68  -3.216 -1.466],0.4189424,13224694,1.7920179,4999.559,31.825914,8.319832,0.31825915,100,12.019473,30900,8886.59,,,4872.9414,5.214217e-05,487.42,4.214071,0.005214217,10.0,309,0.017920177,10.0,447501440.0,15.314121,4989.5786,0.042140707,708.95,4862.961,9.98058
19895.145432949066,4159.975,4772.283539245044,-1.0,4225.076,[ 0.152  0.767 -3.224 -1.492],0.4189424,13272433,1.009377,4999.474,1.648283,95.21707,0.01648283,100,1.0502318,31000,4852.574,,,4772.2837,0.005685644,477.39,0.22319384,0.5685644,10.0,310,0.01009377,10.0,2044215.4,95.338486,4849.5527,0.0022319383,885.6033,4622.362,149.92123
19939.7331700325,4110.8936,4723.209437403423,-1.0,4257.272,[ 0.15   0.759 -3.278 -1.479],0.4189424,13319681,1.0220991,4999.539,2.4019866,89.814926,0.024019865,100,1.1134007,31100,4903.3745,,,4723.2095,0.0054022474,472.48,0.34663117,0.54022473,10.0,311,0.010220991,10.0,3843787.2,89.68501,4839.6865,0.0034663116,995.6704,4563.357,159.85236
19983.54900288582,4348.29,4960.602653709911,-1.0,6134.2583,[ 0.134  0.737 -3.3   -1.46 ],0.4189424,13369298,1.5247387,4999.5107,11.596227,18.212824,0.11596227,100,5.490637,31200,7569.0356,,,4960.603,0.00026693533,496.17,2.2792554,0.026693534,10.0,312,0.015247386,10.0,43493310.0,30.915958,2190.2063,0.022792552,248.8421,2151.2983,2809.3044
20029.885496616364,4356.8877,4969.199232086209,-1.0,5102.376,[ 0.079  0.786 -3.32  -1.453],0.4189424,13419000,1.4186817,4999.5044,25.87133,9.576523,0.2587133,100,10.4422035,31300,7081.0244,,,4969.199,4.5881963e-05,497.02,3.675956,0.0045881965,10.0,313,0.014186818,10.0,77326850.0,12.963721,2100.0972,0.036759563,226.47665,2069.7922,2899.4072
20073.891062021255,4237.42,4849.732872823526,-1.0,4447.968,[ 0.133  0.785 -3.301 -1.52 ],0.4189424,13467509,1.0638391,4999.516,3.231669,75.05685,0.03231669,100,1.3323234,31400,5154.7383,,,4849.7324,0.0015458273,485.09,0.58874774,0.15458272,10.0,314,0.010638391,10.0,9493393.0,76.553764,4989.536,0.0058874777,840.8531,4839.753,9.98021
20117.14572405815,4306.2,4918.517022776437,-1.0,6389.192,[ 0.148  0.836 -3.338 -1.572],0.4189424,13516705,2.1463718,4999.5454,103.140305,2.0055087,1.0314031,100,49.86266,31500,10712.975,,,4918.517,3.6551867e-06,491.96,10.999898,0.00036551867,10.0,315,0.02146372,10.0,2367834600.0,3.6677873,4399.958,0.109998986,538.5306,4318.93,599.58716
20164.188958883286,4300.6074,4912.926345016333,-1.0,5151.423,[ 0.127  0.931 -3.458 -1.575],0.4189424,13565845,1.246553,4999.5605,14.617079,35.86935,0.14617078,100,2.7878954,31600,6173.8105,,,4912.9263,0.00068081263,491.4,1.8829497,0.06808127,10.0,316,0.012465527,10.0,89627830.0,30.472132,4989.5757,0.018829498,582.2004,4902.9414,9.984644
20212.804088115692,4361.429,4973.746254821991,-1.0,5718.0596,[ 0.068  0.876 -3.456 -1.549],0.4189424,13615591,1.5775049,4999.5464,54.316483,8.36818,0.5431648,100,11.950029,31700,7834.7666,,,4973.746,4.847504e-05,497.46,5.6372075,0.004847504,10.0,317,0.01577505,10.0,223864600.0,7.26223,2549.8796,0.056372076,253.6796,2524.0796,2449.6667
20265.349836587906,4338.116,4950.423051264668,-1.0,4714.435,[ 0.047  0.924 -3.466 -1.517],0.4189424,13665105,1.1057575,4999.468,9.962579,60.628292,0.09962579,100,1.649395,31800,5500.814,,,4950.4233,0.00228909,495.14,1.3415635,0.22890902,10.0,318,0.011057574,10.0,19405306.0,40.453354,2569.9678,0.013415634,342.06802,2520.9233,2429.5
20325.928387403488,4292.0254,4904.339499691161,-1.0,4360.7314,[ 0.01   0.881 -3.447 -1.473],0.4189424,13714158,1.0320412,4999.5205,2.6674461,81.29244,0.02667446,100,1.2301266,31900,5039.855,,,4904.3394,0.0023426455,490.53,0.467843,0.23426455,10.0,319,0.010320411,10.0,5886537.0,82.95332,4989.54,0.0046784296,665.1117,4894.359,9.980647
20386.296634197235,4243.715,4856.0244887255385,-1.0,4798.338,[ 0.027  0.899 -3.424 -1.48 ],0.4189424,13762731,1.1502308,4999.4863,4.975037,54.902298,0.04975037,100,1.8214173,32000,5624.7104,,,4856.025,0.0012941367,485.73,0.86952454,0.12941368,10.0,320,0.011502308,10.0,19819486.0,63.63467,4999.4863,0.008695246,743.5181,4856.025,
20444.327131271362,4249.296,4861.61461008463,-1.0,5294.04,[ 0.011  0.918 -3.459 -1.462],0.4189424,13811359,1.3148689,4999.5645,14.536038,25.588768,0.14536038,100,3.9079647,32100,6504.508,,,4861.6147,0.00027842383,486.28,2.0065515,0.027842384,10.0,321,0.01314869,10.0,60436096.0,30.040684,3749.8594,0.020065514,675.1365,3611.9097,1249.7051
20497.946403265,4120.152,4732.46246466574,-1.0,4538.1816,[ 0.046  0.86  -3.459 -1.451],0.4189424,13858698,1.0933657,4999.4946,3.168207,67.79901,0.03168207,100,1.4749478,32200,5281.817,,,4732.4624,0.0011746892,473.39,0.7062872,0.117468916,10.0,322,0.010933656,10.0,13819495.0,70.557495,4999.4946,0.0070628715,1026.512,4732.4624,
20548.448244810104,4230.6562,4842.967898956928,-1.0,4823.9883,[ 0.057  0.856 -3.512 -1.476],0.4189424,13907140,1.2232392,4999.508,28.14139,34.686802,0.28141388,100,2.8829408,32300,5863.647,,,4842.9673,0.0008311243,484.42,2.8580594,0.08311243,10.0,323,0.012232389,10.0,191592800.0,15.482068,4819.596,0.028580597,729.54443,4663.056,179.91171
20600.242681503296,4340.0615,4952.3765213634015,-1.0,6302.519,[ 0.01   0.854 -3.544 -1.442],0.4189424,13956672,1.8747864,4999.5293,79.13677,3.995595,0.7913677,100,25.027561,32400,9365.78,,,4952.3765,3.720258e-06,495.32,7.984788,0.00037202582,10.0,324,0.018747864,10.0,1416750100.0,5.22482,4689.753,0.07984787,466.5989,4642.6006,309.7765
20657.473387479782,4386.991,4999.315537025129,-1.0,5094.058,[ 0.05   0.778 -3.556 -1.445],0.4189424,14006672,1.1963646,4999.6064,10.346966,47.658653,0.103469655,100,2.098255,32500,5981.0312,,,4999.3154,0.0016244146,500.0,1.4776695,0.16244146,10.0,325,0.011963645,10.0,36129220.0,39.595287,0.6035156,0.014776694,0.10813093,0.31262207,4999.003
20710.673316001892,4387.011,4999.332154871952,-1.0,5607.278,[ 0.012  0.819 -3.567 -1.5  ],0.4189424,14056672,1.442266,4999.5796,24.034048,14.5924225,0.24034047,100,6.852872,32600,7210.211,,,4999.332,3.5545887e-05,500.0,3.2840557,0.0035545889,10.0,326,0.014422659,10.0,52507960.0,16.168722,0.5600586,0.032840557,0.1142593,0.3126416,4999.0195
20763.870086669922,4292.0615,4904.378488874623,-1.0,16707.105,[ 0.038  0.83  -3.53  -1.448],0.4189424,14105727,5.3673816,4999.548,449.5814,0.37300274,4.495814,100,268.09454,32700,26732.938,,,4904.3784,2.9392794e-07,490.55,44.70132,2.9392793e-05,10.0,327,0.053673815,10.0,50050216000.0,1.4212406,4979.5854,0.44701317,603.1472,4884.416,19.96251
20815.8809568882,4387.0176,4999.341765041648,-1.0,6926.091,[ 0.048  0.841 -3.549 -1.577],0.4189424,14155727,1.7153625,4999.604,53.395844,13.778188,0.53395844,100,7.2578487,32800,8575.716,,,4999.342,0.0010442889,500.0,5.9592376,0.10442889,10.0,328,0.017153626,10.0,74273120.0,7.651724,0.6694336,0.059592374,0.12683108,0.40717286,4998.9346
20869.846878290176,4337.121,4949.44173221332,-1.0,6090.9795,[-0.016  0.857 -3.54  -1.563],0.4189424,14205229,1.5382321,4999.5747,58.703747,15.369829,0.58703744,100,6.5062532,32900,7652.847,,,4949.4414,0.0001996054,495.02,6.016137,0.019960541,10.0,329,0.01538232,10.0,910530600.0,6.136293,4989.593,0.06016137,496.4344,4939.46,9.98185
20922.910852909088,4323.154,4935.478121349342,-1.0,6311.7305,[-0.05   0.947 -3.477 -1.687],0.4189424,14254594,1.8505354,4999.6006,74.34772,4.51113,0.74347717,100,22.167395,33000,9194.688,,,4935.4785,1.6522611e-06,493.65,7.7280827,0.00016522611,10.0,330,0.018505352,10.0,1502507100.0,5.422966,4989.6187,0.07728083,502.03586,4925.496,9.982114
20992.03804755211,4314.0493,4926.374686169261,-1.0,5514.5215,[-0.081  1.099 -3.505 -1.778],0.4189424,14303871,1.3952066,4999.6196,20.21085,21.428934,0.20210849,100,4.666588,33100,6837.285,,,4926.3745,0.0002806729,492.77,2.7018476,0.02806729,10.0,331,0.013952067,10.0,174766020.0,21.052118,4989.6377,0.027018474,505.35785,4916.3926,9.98199
21055.835940122604,4160.4375,4772.761362074354,-1.0,4228.358,[-0.096  1.115 -3.562 -1.733],0.4189424,14351620,1.014273,4999.603,2.29759,88.49239,0.0229759,100,1.1300406,33200,4879.279,,,4772.7617,0.0034890028,477.49,0.34542686,0.3489003,10.0,332,0.010142731,10.0,3945289.8,89.60692,4999.603,0.0034542687,884.93555,4772.7617,
21119.211430311203,4326.721,4939.039438882672,-1.0,4549.09,[-0.089  1.117 -3.551 -1.724],0.4189424,14401024,1.0681028,4999.5576,3.1361623,69.48296,0.03136162,100,1.4392017,33300,5283.668,,,4939.0396,0.0023602615,494.04,0.63295335,0.23602617,10.0,333,0.0106810285,10.0,8140528.5,74.00994,4219.867,0.006329533,427.6817,4159.3486,779.6904
21188.038313150406,4294.035,4906.3673900120375,-1.0,4536.5073,[-0.081  1.097 -3.555 -1.733],0.4189424,14450104,1.0831754,4999.6714,6.0337343,56.436058,0.060337342,100,1.7719169,33400,5351.6035,,,4906.3677,0.00065460266,490.8,0.83970344,0.065460265,10.0,334,0.010831756,10.0,18154216.0,62.462048,4999.6714,0.008397034,536.6205,4906.3677,
21245.626262426376,4324.0244,4936.344836504375,-1.0,14681.234,[-0.063  1.087 -3.554 -1.71 ],0.4189424,14499477,4.441823,4999.576,356.45444,0.6732134,3.5645442,100,148.5413,33500,22144.045,,,4936.345,1.2389908e-06,493.73,35.524155,0.00012389908,10.0,335,0.044418234,10.0,31737547000.0,1.5393512,4989.5957,0.3552415,505.50418,4926.3643,9.980647
21311.60927772522,4295.7812,4908.109799807362,-1.0,4786.0957,[-0.089  1.121 -3.582 -1.845],0.4189424,14548572,1.2546834,4999.6436,22.41629,18.383945,0.22416289,100,5.439529,33600,6214.218,,,4908.11,0.00010977253,490.95,2.5804377,0.010977253,10.0,336,0.012546833,10.0,168546350.0,19.12124,4999.6436,0.025804373,520.7469,4908.11,
21368.410190343857,4302.456,4914.776231710077,-1.0,9073.528,[-0.076  1.158 -3.566 -1.82 ],0.4189424,14597729,2.4119992,4999.5693,140.9357,4.344555,1.409357,100,23.017317,33700,12011.216,,,4914.7764,5.35059e-05,491.57,14.140704,0.00535059,10.0,337,0.024119992,10.0,5029134000.0,2.8272026,4989.5884,0.14140706,597.286,4904.7954,9.981151
21420.222365617752,4273.409,4885.732450582553,-1.0,5470.9106,[-0.066  1.023 -3.573 -1.777],0.4189424,14646600,1.3506083,4999.5957,9.975179,30.738174,0.099751785,100,3.2532837,33800,6575.349,,,4885.7324,0.0006979452,488.71,1.6668259,0.06979452,10.0,338,0.013506085,10.0,69077600.0,39.63415,4989.6157,0.016668258,690.8822,4875.7524,9.979846
21470.476499557495,4320.782,4933.106565554851,-1.0,4354.9053,[-0.084  1.056 -3.568 -1.76 ],0.4189424,14695950,1.0089235,4999.609,2.034437,96.57309,0.02034437,100,1.0354851,33900,4977.999,,,4933.107,0.006518081,493.5,0.20724656,0.6518081,10.0,339,0.010089235,10.0,12811077.0,95.951355,1490.0088,0.0020724656,221.54196,1423.5066,3509.6
21527.456907749176,4286.7,4899.02341526779,-1.0,4536.9067,[-0.085  1.065 -3.581 -1.758],0.4189424,14744957,1.0552161,4999.5977,2.0004864,89.27282,0.020004863,100,1.1201618,34000,5184.9756,,,4899.0234,0.004113093,490.07,0.28020275,0.4113093,10.0,340,0.0105521595,10.0,2337470.8,93.41327,4989.614,0.0028020274,523.06476,4889.0396,9.98382
21586.33725833893,4166.7905,4779.121248023474,-1.0,8164.491,[-0.081  1.076 -3.595 -1.78 ],0.4189424,14792766,2.1566179,4999.6543,123.34688,6.2462993,1.2334688,100,16.00948,34100,10614.537,,,4779.121,9.721325e-05,478.09,12.340945,0.009721325,10.0,341,0.02156618,10.0,3847426800.0,2.963366,4999.6543,0.12340945,873.1924,4779.121,
21646.32389998436,4377.9243,4990.242853960864,-1.0,9300.5,[-0.081  1.216 -3.558 -1.839],0.4189424,14842678,2.922391,4999.5596,238.55714,1.3305479,2.3855715,100,75.157005,34200,14608.881,,,4990.2427,2.0634678e-05,499.12,23.709318,0.0020634679,10.0,342,0.029223908,10.0,276990460.0,1.4965457,410.2334,0.23709318,57.431915,400.9167,4589.326
21703.510350227356,4223.051,4835.371016031563,-1.0,4375.369,[-0.07   1.259 -3.517 -1.777],0.4189424,14891044,1.0709132,4999.573,4.368939,58.30648,0.04368939,100,1.7150753,34300,5177.269,,,4835.371,0.0012700857,483.66,0.7574927,0.12700857,10.0,343,0.010709131,10.0,15145793.0,66.65243,4989.5938,0.0075749275,854.97144,4825.392,9.979487
21758.9812874794,4165.6064,4777.923767141092,-1.0,4355.4463,[-0.052  1.306 -3.537 -1.798],0.4189424,14938837,1.0543913,4999.5454,4.616382,70.17233,0.04616382,100,1.4250631,34400,5086.406,,,4777.924,0.00134001,477.93,0.6419232,0.134001,10.0,344,0.010543913,10.0,11361365.0,72.95816,4989.5654,0.006419231,913.5076,4767.944,9.979929
21818.475392103195,4174.117,4786.429460025534,-1.0,4225.9404,[-0.036  1.294 -3.519 -1.811],0.4189424,14986715,1.0122391,4999.5063,1.7979053,96.053635,0.017979054,100,1.041085,34500,4850.704,,,4786.429,0.0062455875,478.78,0.2086427,0.62455875,10.0,345,0.010122391,10.0,1948460.9,95.9246,4999.5063,0.002086427,908.3632,4786.429,
21880.81222963333,4177.6953,4790.012005011414,-1.0,4585.823,[-0.045  1.314 -3.504 -1.827],0.4189424,15034629,1.1196438,4999.5454,3.7614975,67.79147,0.037614975,100,1.4751117,34600,5329.5073,,,4790.012,0.00126786,479.14,0.65630513,0.126786,10.0,346,0.011196437,10.0,11486264.0,74.42698,4999.5454,0.006563051,885.5597,4790.012,
21945.726281642914,4133.0063,4745.315845264081,-1.0,4399.3237,[-0.018  1.297 -3.451 -1.818],0.4189424,15082100,1.0922902,4999.4854,2.8295598,69.994225,0.028295597,100,1.4286892,34700,5131.2036,,,4745.3154,0.0018735859,474.71,0.6184729,0.18735859,10.0,347,0.010922901,10.0,8141254.0,75.7231,4319.9424,0.0061847284,859.25494,4065.7727,679.54285
21994.75922679901,4200.054,4812.365637642793,-1.0,4870.9297,[-0.028  1.311 -3.466 -1.803],0.4189424,15130239,1.2391199,4999.497,12.175296,28.972511,0.121752955,100,3.4515476,34800,6008.502,,,4812.3657,0.0004005085,481.39,1.9686905,0.04005085,10.0,348,0.012391198,10.0,64313076.0,28.375029,3989.8828,0.019686904,721.5718,3802.7512,1009.6144
22046.146391153336,4126.4624,4738.76415993114,-1.0,10145.165,[-0.052  1.279 -3.451 -1.727],0.4189424,15177642,2.9517803,4999.423,209.32755,1.8256043,2.0932753,100,54.776382,34900,14676.876,,,4738.7637,8.832756e-06,474.03,20.827335,0.00088327564,10.0,349,0.029517798,10.0,10822063000.0,1.9690824,4969.4717,0.20827332,1035.0812,4708.813,29.95102
22090.29076075554,4281.707,4894.018551857315,-1.0,5352.914,[-0.032  1.113 -3.489 -1.646],0.4189424,15226593,1.3947095,4999.5034,18.978294,15.098055,0.18978293,100,6.6233697,35000,6928.7534,,,4894.0186,4.948093e-05,489.51,2.655425,0.004948093,10.0,350,0.013947096,10.0,168698940.0,21.62191,4859.6084,0.02655425,626.0373,4754.1235,139.89479
22132.260787963867,4291.2583,4903.573236042113,-1.0,12101.465,[-3.316e-03  1.061e+00 -3.493e+00 -1.654e+00],0.4189424,15275639,3.9384546,4999.5317,302.52615,0.6662867,3.0252614,100,150.08554,35100,19602.9,,,4903.573,1.0622486e-05,490.46,30.197594,0.0010622486,10.0,351,0.03938454,10.0,21663867000.0,1.67256,4849.6606,0.30197594,624.38275,4753.702,149.87088
22171.92378473282,3992.922,4605.238624262438,-1.0,81953.445,[ 3.298e-03  1.202e+00 -3.613e+00 -1.687e+00],0.4189424,15321711,19.848743,4999.541,1845.9778,0.14212641,18.459778,100,703.599,35200,98195.41,,,4605.239,3.9611705e-06,460.72,183.60509,0.00039611704,10.0,352,0.19848746,10.0,851123100000.0,1.1551822,4999.541,1.8360507,1184.6659,4605.239,
22210.562049627304,3710.1565,4322.4561179641305,-1.0,4673.4556,[ 0.032  1.074 -3.662 -1.458],0.4189424,15364969,1.2579193,4999.4087,10.776388,47.65858,0.10776388,100,2.098258,35300,5560.3945,,,4322.456,0.0020641743,432.58,1.6446648,0.20641744,10.0,353,0.012579195,10.0,69674456.0,36.90824,4989.4287,0.016446648,1374.7614,4312.476,9.9798155
22249.077407598495,3789.9692,4402.276295935084,-1.0,4683.248,[-0.009  1.069 -3.665 -1.434],0.4189424,15409020,1.333777,4999.4614,22.434736,12.478335,0.22434735,100,8.013889,35400,6416.615,,,4402.2764,8.915516e-05,440.51,3.224549,0.008915517,10.0,354,0.01333777,10.0,254563460.0,14.609575,4899.5415,0.032245487,1367.3423,4302.3564,99.91975
