TimeElapsed,VarianceInitializer,EpisodesSoFar,InitialReturnStd,DivergenceHarmonic,EpRewMean,ESSRenyiHarmonic,InitialReturnMean,Epsilon,MaxIW,MeanIW,ESSRenyiArithmetic,MeanEntropy,ReturnMeanIW,Bound,MinTargetPdf,Penalization,OptimizationReturnMin,OptimizationReturnMean,MeanD2-0,OptimizationReturnMax,TimestepsSoFar,ReturnStepMaxmin,StdWReturnMean,WReturnMean,EmpiricalD2Arithmetic,StdIW,InitialReturnMax,MinIW,EpThisIter,EpLenMean,EmpiricalD2Harmonic,Weights,Inner Iteration,LearnableVariance,InitialReturnMin,Iteration,ReturnStepMax,InitialBound,MinBehavPdf
58939.25362324715,-1.0,47212,505.03088,288722220000.0,1490.6712918021753,11.0,1490.6714,1.0,1055.5073,205.67287,11.0,0.41894197,277559870.0,-759845700000.0,-127.65181,True,,630.8795,1.0,1989.8601,19407893,10.0,,2477157.2,1.0,306.9338,2849.6519,3.6229088,11,150.0909090909091,1.0,[-0.881  1.579 -9.914 -5.534],1,,859.79175,4292,10.0,-3890754.5,-127.65181
58942.233132362366,-1.0,47223,448.5514,2.6776515e+23,1177.994165998254,11.0,1177.9941,1.0,102434.586,9928.14,11.0,0.41894197,19105829000.0,-3.1490137e+17,-65.366295,True,,1168.0117,1.0,1859.7404,19409200,9.999989,,1588868.5,1.0,29263.232,1869.7228,3.9851372,11,118.81818181818181,1.0,[-0.777  1.547 -9.917 -5.596],1,,9.982473,4293,9.999989,-2197418.2,-65.366295
58945.58403301239,-1.0,47234,294.16782,7.417788e+21,1228.8889455722272,11.0,1228.8889,1.0,87812.35,10927.813,11.0,0.41894197,13027896000.0,-4.080707e+16,-91.36963,True,,399.10477,1.0,820.00146,19410563,9.9999695,,1596702.8,1.0,25139.738,1649.7856,14.598346,11,123.9090909090909,1.0,[-0.882  1.66  -9.953 -5.403],1,,829.7842,4294,9.9999695,-2070502.8,-91.36963
58949.10383152962,-1.0,47245,369.6008,2.8667657e+26,1458.8884294801048,11.0,1458.8884,1.0,136531.45,19041.922,11.0,0.41894197,73968090000.0,-1.5050536e+19,-97.87718,True,,499.04807,1.0,1299.8889,19412179,9.999996,,2264960.5,1.0,39633.863,2259.7292,1.8169658,11,146.9090909090909,1.0,[-0.788  1.739 -9.956 -5.376],1,,959.84033,4295,9.999996,-3153864.8,-97.87718
58952.33326601982,-1.0,47256,331.58804,1.055807e+23,1292.5363242039784,11.0,1292.5363,1.0,348081.8,69766.586,11.0,0.41894197,70829540000.0,-2.4465606e+17,-79.63678,True,,422.7294,1.0,1209.939,19413612,9.999988,,1780601.0,1.0,119473.04,2079.7458,0.037022326,11,130.27272727272728,1.0,[-0.905  1.697 -9.954 -5.357],1,,869.80695,4296,9.999988,-2533545.0,-79.63678
58955.98247861862,-1.0,47267,594.8528,1.0378524e+25,1597.040440349037,11.0,1597.0405,1.0,1814879.4,240679.48,11.0,0.41894197,314750530000.0,-4.3956485e+18,-127.7894,True,,527.22815,1.0,1729.8525,19415380,9.999999,,2904388.0,1.0,509301.84,2799.6648,2.345094,11,160.72727272727272,1.0,[-0.786  1.735 -9.954 -5.37 ],1,,1069.8123,4297,9.999999,-4268822.5,-127.7894
58958.70077466965,-1.0,47278,724.20386,5.952404e+21,1321.614485644223,11.0,1321.6144,1.0,29408.74,4869.2754,11.0,0.41894197,8628447000.0,-1.3492563e+17,-126.11981,True,,1311.6349,1.0,3159.6067,19416845,9.999996,,2271136.2,1.0,8657.521,3169.5864,0.9197261,11,133.1818181818182,1.0,[-0.884  1.663 -9.956 -5.401],1,,9.979659,4298,9.999996,-4019957.5,-126.11981
58962.18307733536,-1.0,47289,944.6904,5.4142567e+22,1559.7686675233529,11.0,1559.7687,1.0,513498.34,67325.33,11.0,0.41894197,177587720000.0,-4.544693e+17,-134.05237,True,,1549.788,1.0,3339.6426,19418572,9.999999,,3325318.5,1.0,154626.33,3349.6233,1.2802497,11,157.0,1.0,[-0.775  1.691 -9.962 -5.454],1,,9.980758,4299,9.999999,-5278451.0,-134.05237
58965.778819561005,-1.0,47300,599.4573,6.9960444e+20,1611.5809825761883,11.0,1611.5809,1.0,1141211.9,133587.05,11.0,0.41894197,149367770000.0,-4.00581e+16,-130.95438,True,,741.7449,1.0,2079.7407,19420356,9.999996,,2956542.2,1.0,322265.2,2949.5767,9.0801,11,162.1818181818182,1.0,[-0.852  1.611 -9.957 -5.51 ],1,,869.83606,4300,9.999996,-4470990.5,-130.95438
58968.361238479614,-1.0,47311,585.36566,3.4373806e+25,1317.9840069752418,11.0,1317.984,1.0,342238.53,37595.87,11.0,0.41894197,35377648000.0,-5.1194284e+18,-123.634575,True,,1317.984,1.0,2239.6611,19421817,9.999989,,2079734.8,1.0,98076.7,2239.6611,0.9966168,11,132.8181818181818,1.0,[-0.738  1.63  -9.956 -5.463],1,,,4301,9.999989,-2952918.8,-123.634575
58972.23667001724,-1.0,47322,846.9756,431265120000.0,1826.095632856892,11.0,1826.0957,1.0,3712.3823,498.4631,11.0,0.41894197,1232350600.0,-2065568800000.0,-170.17479,True,,766.3388,1.0,3189.6924,19423837,9.999999,,4051992.8,1.0,1041.191,4249.449,1.2370605,11,183.63636363636363,1.0,[-0.635  1.694 -9.955 -5.433],1,,1059.7568,4302,9.999999,-7195443.0,-170.17479
58975.9463019371,-1.0,47333,449.74576,8.2040736e+29,1682.4920839692336,11.0,1682.4922,1.0,309925.97,44577.31,11.0,0.41894197,171038110000.0,-1.2094945e+21,-130.26433,True,,542.7128,1.0,1629.8589,19425699,9.999989,,3033051.0,1.0,88082.79,2769.6382,11.333349,11,169.27272727272728,1.0,[-0.729  1.76  -9.966 -5.384],1,,1139.7793,4303,9.999989,-4368372.5,-130.26433
58980.6630897522,-1.0,47344,1016.0241,2.0454165e+29,2148.823448848898,11.0,2148.8235,1.0,33057242.0,3025006.0,11.0,0.41894197,22315887000000.0,-1.510007e+21,-181.99847,True,,2148.8235,1.0,4379.48,19428074,9.999999,,5649747.0,1.0,9497054.0,4379.48,1.0097786,11,215.9090909090909,1.0,[-0.609  1.789 -9.973 -5.401],1,,,4304,9.999999,-8988513.0,-181.99847
58983.77808880806,-1.0,47355,545.33514,9612203000000000.0,1542.4991395198297,11.0,1542.4993,1.0,61644.34,7441.988,11.0,0.41894197,15200411000.0,-167179920000000.0,-142.3562,True,,502.66174,1.0,2089.8074,19429782,9.999998,,2676694.2,1.0,17866.127,3129.6448,0.11904542,11,155.27272727272728,1.0,[-0.734  1.783 -9.973 -5.401],1,,1039.8374,4305,9.999998,-4381718.0,-142.3562
58987.22366952896,-1.0,47366,596.605,157441440000.0,1725.2176310663388,11.0,1725.2175,1.0,313.26913,67.87292,11.0,0.41894197,257967400.0,-593107350000.0,-130.3711,True,,575.4002,1.0,1779.8674,19431691,9.999998,,3332313.2,1.0,91.10397,2929.6848,1.1538681,11,173.54545454545453,1.0,[-0.683  1.868 -9.97  -5.324],1,,1149.8174,4306,9.999998,-4826418.5,-130.3711
58990.98040294647,-1.0,47377,805.8833,1.2092946e+18,1938.8373909660913,11.0,1938.8375,1.0,5264.8184,730.25,11.0,0.41894197,2790728700.0,-3031562700000000.0,-142.41167,True,,758.99646,1.0,2799.6597,19433835,9.999998,,4408538.5,1.0,1479.1482,3979.5005,8.278634,11,194.9090909090909,1.0,[-0.767  1.911 -9.97  -5.242],1,,1179.841,4307,9.999998,-7165292.0,-142.41167
58994.95558714867,-1.0,47388,905.3402,2.5779684e+29,1953.371439627641,11.0,1953.3715,1.0,2952358100.0,268701020.0,11.0,0.41894197,380726900000000.0,-1.918886e+21,-161.32486,True,,763.6328,1.0,3469.7002,19435995,9.999998,,4635301.0,1.0,848647360.0,4659.439,0.5028738,11,196.36363636363637,1.0,[-0.665  1.89  -9.951 -5.31 ],1,,1189.7386,4308,9.999998,-8414580.0,-161.32486
58999.86660146713,-1.0,47399,766.85406,7.7343966e+26,2550.587417628051,11.0,2550.5874,1.0,3161100.2,474726.03,11.0,0.41894197,2864548000000.0,-7.705477e+19,-182.95422,True,,1370.8821,1.0,2809.8237,19438812,9.999996,,7093561.0,1.0,888442.2,3989.529,8.587688,11,256.09090909090907,1.0,[-0.551  1.912 -9.963 -5.353],1,,1179.7053,4309,9.999996,-9864235.0,-182.95422
59005.38859915733,-1.0,47410,1154.4929,1.4015633e+16,2627.8696686698004,11.0,2627.8694,1.0,1307.9398,316.2497,11.0,0.41894197,1963721200.0,-515103100000000.0,-196.11624,True,,2627.8694,1.0,4999.4424,19441713,9.999999,,8238553.0,1.0,434.14484,4999.4424,1.0105933,11,263.72727272727275,1.0,[-0.468  1.989 -9.966 -5.302],1,,,4310,9.999999,-12589505.0,-196.11624
59010.36903858185,-1.0,47421,305.75443,3091270700.0,2451.511536179922,11.0,2451.5115,1.0,2288.4414,227.6646,11.0,0.41894197,1364394000.0,-90201920000.0,-132.50708,True,,511.72638,1.0,1089.865,19444421,9.999995,,6103395.0,1.0,652.3116,3029.6501,0.23680067,11,246.1818181818182,1.0,[-0.533  1.981 -9.969 -5.408],1,,1939.7852,4311,9.999995,-7701219.0,-132.50708
59015.9742667675,-1.0,47432,1065.0283,7.0150596e+18,2629.656617561898,11.0,2629.6565,1.0,36916.67,4852.2153,11.0,0.41894197,31814308000.0,-1.152386e+16,-211.14647,True,,1069.8851,1.0,3439.6416,19447324,10.0,,8049379.5,1.0,10456.029,4999.413,0.19212435,11,263.90909090909093,1.0,[-0.473  1.998 -9.969 -5.408],1,,1559.7714,4312,10.0,-12400258.0,-211.14647
59021.929214954376,-1.0,47443,1062.5216,867505000000.0,2828.7445026743103,11.0,2828.7446,1.0,614.3956,142.04128,11.0,0.41894197,1427979300.0,-3386849600000.0,-219.25104,True,,2818.7651,1.0,4559.5015,19450447,9.999994,,9130748.0,1.0,208.31696,4569.481,0.9864253,11,283.90909090909093,1.0,[-0.416  2.051 -9.96  -5.31 ],1,,9.979421,4313,9.999994,-12765506.0,-219.25104
59029.95457959175,-1.0,47454,849.8462,42646946000.0,3712.2946497908492,11.0,3712.2947,1.0,5145.292,515.9772,11.0,0.41894197,7411545600.0,-905935100000.0,-201.42046,True,,1382.5847,1.0,2669.7285,19454541,9.999999,,14503370.0,1.0,1469.1584,4999.4385,0.4268518,11,372.1818181818182,1.0,[-0.354  2.058 -9.96  -5.318],1,,2329.71,4314,9.999999,-18854254.0,-201.42046
59037.64166641235,-1.0,47465,961.1643,3847783000.0,3764.9875244179684,11.0,3764.9873,1.0,232.36711,44.73513,11.0,0.41894197,476191580.0,-270367060000.0,-201.2709,True,,1525.2285,1.0,2759.6648,19458692,10.0,,15098968.0,1.0,67.772766,4999.424,0.09003725,11,377.3636363636364,1.0,[-0.301  2.044 -9.962 -5.347],1,,2239.759,4315,10.0,-19449870.0,-201.2709
59045.42969560623,-1.0,47476,1447.1305,2.9883956e+17,3777.7195681745234,11.0,3777.7195,1.0,6892.7563,1102.5903,11.0,0.41894197,15124745000.0,-2378506700000000.0,-220.19931,True,,3767.74,1.0,4989.4424,19462856,9.999999,,16365352.0,1.0,1967.604,4999.422,0.6155553,11,378.54545454545456,1.0,[-0.254  2.022 -9.96  -5.382],1,,9.979261,4316,9.999999,-20716268.0,-220.19931
59054.985508441925,-1.0,47487,643.0895,2.2117737e+24,4572.185900028142,11.0,4572.186,1.0,4018384.0,378607.5,11.0,0.41894197,4213404300000.0,-6.4708607e+18,-235.11037,True,,1312.5948,1.0,1739.8816,19467891,9.999999,,21318448.0,1.0,1151743.5,4999.4727,0.4341696,11,457.72727272727275,1.0,[-0.229  2.09  -9.964 -5.28 ],1,,3259.591,4317,9.999999,-25669398.0,-235.11037
59065.4094851017,-1.0,47498,374.79764,1.7816389e+22,4841.234439284246,11.0,4841.235,1.0,285077.5,31563.014,11.0,0.41894197,787040240000.0,-5.8076074e+17,-229.35184,True,,1141.757,1.0,1299.9688,19473220,9.999999,,23578024.0,1.0,81230.69,4999.4463,1.1272161,11,484.45454545454544,1.0,[-0.167  2.098 -9.965 -5.275],1,,3699.4775,4318,9.999999,-27928980.0,-229.35184
59075.21558260918,-1.0,47509,414.78244,1.6669901e+21,4773.9465660661135,11.0,4773.947,1.0,52570.14,6357.3906,11.0,0.41894197,130361810000.0,-1.7764577e+17,-226.34613,True,,884.4731,1.0,1109.9797,19478475,10.0,,22962612.0,1.0,14966.298,4999.453,0.23328245,11,477.72727272727275,1.0,[ -0.208   2.399 -10.089  -5.652],1,,3889.4734,4319,10.0,-27313596.0,-226.34613
59085.28269338608,-1.0,47520,0.025056358,1.614827e+34,4999.381734354242,11.0,4999.382,1.0,2899726.2,277644.72,11.0,0.41894197,6939431400000.0,-5.528996e+23,-238.89731,True,,0.04190341,1.0,0.0859375,19483975,10.0,,24993820.0,1.0,830309.8,4999.426,1.4801158,11,500.0,1.0,[ -0.146   2.396 -10.09   -5.658],1,,4999.34,4320,10.0,-29344748.0,-238.89731
59093.60311484337,-1.0,47531,0.037962243,9.663511e+23,4999.398455880602,11.0,4999.3984,1.0,1744.1451,287.0233,11.0,0.41894197,7173790000.0,-4.2771783e+18,-228.36896,True,,0.05908203,1.0,0.12451172,19489475,9.999997,,24993984.0,1.0,534.27527,4999.464,0.5476873,11,500.0,1.0,[ -0.087   2.465 -10.091  -5.572],1,,4999.3394,4321,9.999997,-29345002.0,-228.36896
59104.65690922737,-1.0,47542,0.039710205,3.4111268e+28,4999.434511318778,11.0,4999.4346,1.0,90966.2,8984.134,11.0,0.41894197,224543260000.0,-8.035996e+20,-245.37248,True,,0.11425781,1.0,0.1484375,19494975,9.999998,,24994346.0,1.0,25951.979,4999.4688,0.29150546,11,500.0,1.0,[ -0.152   2.546 -10.091  -5.503],1,,4999.3203,4322,9.999998,-29345318.0,-245.37248
59115.44967150688,-1.0,47553,0.06810923,78472405000.0,4999.389521947324,11.0,4999.389,1.0,28.088427,5.0875945,11.0,0.41894197,127157990.0,-1218997100000.0,-235.5847,True,,0.107333094,1.0,0.23339844,19500475,9.999999,,24993896.0,1.0,8.008814,4999.5156,0.29449195,11,500.0,1.0,[ -0.099   2.493 -10.107  -5.602],1,,4999.282,4323,9.999999,-29344940.0,-235.5847
59126.230833768845,-1.0,47564,0.046800498,6.1444094e+26,4999.390390812707,11.0,4999.39,1.0,15895.114,3120.5576,11.0,0.41894197,77994850000.0,-1.0785243e+20,-248.91754,True,,0.10506925,1.0,0.17871094,19505975,9.999999,,24993900.0,1.0,5302.4814,4999.464,0.36631104,11,500.0,1.0,[ -0.155   2.472 -10.109  -5.618],1,,4999.285,4324,9.999999,-29344880.0,-248.91754
59133.33894968033,-1.0,47575,1433.203,1.6669437e+19,4114.020303129804,11.0,4114.02,1.0,6408.502,705.7957,11.0,0.41894197,10093022000.0,-1.776406e+16,-245.5405,True,,4104.0386,1.0,4989.4336,19510506,10.0,,18979234.0,1.0,1812.5675,4999.4155,1.0404862,11,411.90909090909093,1.0,[ -0.247   2.431 -10.11   -5.692],1,,9.981939,4325,10.0,-23330132.0,-245.5405
59142.39186191559,-1.0,47586,578.04364,1.476048e+29,4547.6285820696185,11.0,4547.6284,1.0,2926306.8,287872.53,11.0,0.41894197,4269731200000.0,-1.6716154e+21,-241.00603,True,,1288.0255,1.0,1739.8394,19515514,9.999997,,21015062.0,1.0,835265.5,4999.4424,0.23689103,11,455.27272727272725,1.0,[ -0.309   2.438 -10.11   -5.688],1,,3259.603,4326,9.999997,-25366014.0,-241.00603
59150.29431271553,-1.0,47597,926.8658,28488963000000.0,3722.2415235724984,11.0,3722.2415,1.0,652.88403,210.82701,11.0,0.41894197,2438232800.0,-23225541000000.0,-212.01587,True,,1252.7083,1.0,2529.8848,19519618,9.999998,,14714163.0,1.0,254.62706,4999.418,0.28961676,11,373.09090909090907,1.0,[ -0.367   2.375 -10.114  -5.779],1,,2469.5332,4327,9.999998,-19065040.0,-212.01587
59157.971347332,-1.0,47608,826.14136,5.4497737e+29,4015.783813065996,11.0,4015.7837,1.0,452262.7,96999.195,11.0,0.41894197,1130241000000.0,-3.2119715e+21,-217.98376,True,,1276.2894,1.0,2259.9265,19524044,9.999999,,16809028.0,1.0,158482.1,4999.421,2.5097837,11,402.3636363636364,1.0,[ -0.308   2.356 -10.117  -5.783],1,,2739.4944,4328,9.999999,-21159924.0,-217.98376
59167.92391252518,-1.0,47619,265.36215,6.4641175e+17,4834.816338856561,11.0,4834.816,1.0,251.90518,50.195724,11.0,0.41894197,1003832300.0,-3498124000000000.0,-235.38889,True,,625.35144,1.0,789.94434,19529367,9.999999,,23445868.0,1.0,74.90374,4999.409,0.62608963,11,483.90909090909093,1.0,[ -0.252   2.415 -10.103  -5.689],1,,4209.465,4329,9.999999,-27796722.0,-235.38889
59177.175122737885,-1.0,47630,643.7407,6057027000.0,4404.872214320112,11.0,4404.872,1.0,1798.2476,296.95154,11.0,0.41894197,3863784200.0,-342476460000.0,-208.20627,True,,1195.4246,1.0,1789.9214,19534221,9.999999,,19817302.0,1.0,619.3374,4999.369,0.07094549,11,441.27272727272725,1.0,[ -0.308   2.393 -10.104  -5.706],1,,3209.4478,4330,9.999999,-24168110.0,-208.20627
59186.908170223236,-1.0,47641,375.85403,2.3875817e+21,4513.0319015701525,11.0,4513.0317,1.0,140444.77,14175.137,11.0,0.41894197,283808700000.0,-2.1259769e+17,-245.9338,True,,673.5313,1.0,1159.8994,19539194,10.0,,20508724.0,1.0,39968.523,4999.4,0.044514578,11,452.09090909090907,1.0,[ -0.263   2.372 -10.102  -5.744],1,,3839.5005,4331,10.0,-24859562.0,-245.9338
59194.43339800835,-1.0,47652,1467.3317,2.1516849e+19,3608.5940377754955,11.0,3608.594,1.0,77809.9,7388.119,11.0,0.41894197,54244385000.0,-2.0182247e+16,-220.63147,True,,3598.6143,1.0,4989.422,19543172,9.999994,,15175014.0,1.0,22274.203,4999.4014,0.020580262,11,361.6363636363636,1.0,[ -0.306   2.337 -10.106  -5.856],1,,9.979623,4332,9.999994,-19525852.0,-220.63147
59203.73549294472,-1.0,47663,796.40875,363624850000000.0,4249.448542997185,11.0,4249.4487,1.0,3741.0134,479.8425,11.0,0.41894197,11776690000.0,-82979980000000.0,-223.89717,True,,1389.8481,1.0,2139.8347,19547853,10.0,,18692080.0,1.0,1080.0253,4999.435,1.2784342,11,425.54545454545456,1.0,[ -0.356   2.4   -10.102  -5.761],1,,2859.6003,4333,10.0,-23042988.0,-223.89717
59213.59284877777,-1.0,47674,490.0737,7.9195646e+18,4481.274141150415,11.0,4481.274,1.0,20479.611,2439.576,11.0,0.41894197,39145767000.0,-1.2244422e+16,-217.6986,True,,751.7514,1.0,1269.9202,19552790,9.999999,,20321992.0,1.0,5926.7363,4999.443,0.22175212,11,448.8181818181818,1.0,[ -0.36    2.48  -10.101  -5.665],1,,3729.5227,4334,9.999999,-24672980.0,-217.6986
59222.18011331558,-1.0,47685,667.0586,1.5242788e+16,4247.634209863208,11.0,4247.6343,1.0,31692.348,2942.9778,11.0,0.41894197,44652958000.0,-537213030000000.0,-217.29997,True,,1258.0488,1.0,2009.811,19557471,9.999998,,18487364.0,1.0,9091.851,4999.3965,0.74942267,11,425.54545454545456,1.0,[ -0.298   2.489 -10.101  -5.663],1,,2989.5854,4335,9.999998,-22838214.0,-217.29997
59230.08964204788,-1.0,47696,1334.8785,2.8801825e+16,3692.254765295572,11.0,3692.255,1.0,6673.7603,1190.2206,11.0,0.41894197,20356884000.0,-738426700000000.0,-237.17708,True,,3692.255,1.0,4999.438,19561542,9.999997,,15414647.0,1.0,1990.7157,4999.438,0.4559371,11,370.09090909090907,1.0,[ -0.35    2.466 -10.095  -5.688],1,,,4336,9.999997,-19765608.0,-237.17708
59238.29211091995,-1.0,47707,1414.6335,916307600.0,3989.5149714405034,11.0,3989.515,1.0,53.002384,12.656103,11.0,0.41894197,217486690.0,-131923020000.0,-215.13791,True,,3989.515,1.0,4999.4263,19565938,10.0,,17917418.0,1.0,14.559844,4999.4263,0.35202,11,399.6363636363636,1.0,[ -0.292   2.483 -10.097  -5.676],1,,,4337,10.0,-22268330.0,-215.13791
59246.64432144165,-1.0,47718,891.1088,13905735000000.0,3824.9907794971145,11.0,3824.9907,1.0,225449.48,21895.158,11.0,0.41894197,201917680000.0,-16427189000000.0,-224.81671,True,,1125.3473,1.0,2299.8496,19570154,10.0,,15424631.0,1.0,64517.74,4999.493,0.42028537,11,383.27272727272725,1.0,[ -0.334   2.502 -10.099  -5.634],1,,2699.6436,4338,10.0,-19775666.0,-224.81671
59257.23199367523,-1.0,47729,750.03064,1889204800000.0,4075.8717097132426,11.0,4075.8718,1.0,7301.116,900.0613,11.0,0.41894197,20082244000.0,-6000393000000.0,-215.13036,True,,1136.3004,1.0,2059.8599,19574646,9.999997,,17175276.0,1.0,2055.5374,4999.431,0.6919403,11,408.3636363636364,1.0,[ -0.382   2.463 -10.104  -5.646],1,,2939.5713,4339,9.999997,-21526190.0,-215.13036
59266.59273028374,-1.0,47740,625.9785,30553256000000.0,3877.7463165410563,11.0,3877.7463,1.0,3424.994,415.3963,11.0,0.41894197,7152209000.0,-24057311000000.0,-219.30945,True,,1258.0792,1.0,2379.793,19578922,9.999999,,15428765.0,1.0,962.46173,4999.46,0.6789298,11,388.72727272727275,1.0,[ -0.418   2.555 -10.105  -5.569],1,,2619.667,4340,9.999999,-19779752.0,-219.30945
59273.172322034836,-1.0,47751,857.16266,8.8348796e+24,3520.506837311896,11.0,3520.5068,1.0,12447572.0,1171728.9,11.0,0.41894197,15557292000000.0,-1.293268e+19,-221.48433,True,,1220.7694,1.0,2699.7136,19582805,9.999998,,13128697.0,1.0,3566116.5,4999.451,0.2569506,11,353.0,1.0,[ -0.475   2.534 -10.109  -5.585],1,,2299.7375,4341,9.999998,-17479674.0,-221.48433
59280.898585796356,-1.0,47762,811.37805,635939200000.0,3335.996112538532,11.0,3335.996,1.0,285.50696,96.31088,11.0,0.41894197,1068924700.0,-3470815000000.0,-183.23247,True,,1336.286,1.0,2999.754,19586485,9.999999,,11787204.0,1.0,97.034874,4999.464,0.24384828,11,334.54545454545456,1.0,[ -0.559   2.59  -10.108  -5.51 ],1,,1999.7101,4342,9.999999,-16138189.0,-183.23247
59288.76031374931,-1.0,47773,693.6624,5.2433566e+36,3326.897375763596,11.0,3326.8975,1.0,6736240600.0,625121700.0,11.0,0.41894197,4989553700000000.0,-9.4516816e+24,-194.54306,True,,847.1789,1.0,2389.74,19590156,10.0,,11549414.0,1.0,1932870000.0,4869.4585,330.69897,11,333.72727272727275,1.0,[ -0.496   2.59  -10.108  -5.511],1,,2479.7185,4343,10.0,-15677079.0,-194.54306
59297.219056129456,-1.0,47784,1369.6957,604211500000000.0,3907.763993259108,11.0,3907.764,1.0,623.56647,112.1228,11.0,0.41894197,2066229100.0,-106953910000000.0,-211.81656,True,,3907.764,1.0,4999.4863,19594463,9.999999,,17146684.0,1.0,178.2486,4999.4863,0.91493917,11,391.54545454545456,1.0,[ -0.403   2.635 -10.101  -5.441],1,,,4344,9.999999,-21497760.0,-211.81656
59307.47982239723,-1.0,47795,682.632,1.0015613e+32,4402.221144796225,11.0,4402.2207,1.0,2603346.8,494461.7,11.0,0.41894197,7886117000000.0,-4.3544337e+22,-235.24026,True,,1352.6561,1.0,1949.9165,19599313,10.0,,19845536.0,1.0,792697.3,4999.4814,43.20915,11,440.90909090909093,1.0,[ -0.341   2.64  -10.104  -5.442],1,,3049.565,4345,10.0,-24196574.0,-235.24026
59320.693570137024,-1.0,47806,176.46143,9.389759e+22,4908.567561274001,11.0,4908.5674,1.0,368107.97,33912.402,11.0,0.41894197,769991440000.0,-1.3332995e+18,-250.78424,True,,499.0823,1.0,590.0381,19604716,10.0,,24125176.0,1.0,105690.72,4999.5234,0.10285088,11,491.1818181818182,1.0,[ -0.279   2.725 -10.107  -5.375],1,,4409.4854,4346,10.0,-28476336.0,-250.78424
59334.257730960846,-1.0,47817,17.505915,4.4109293e+19,4991.289522659529,11.0,4991.2896,1.0,6729.799,814.0478,11.0,0.41894197,20100581000.0,-2.8897932e+16,-241.67046,True,,41.865677,1.0,50.106445,19610209,10.0,,24913278.0,1.0,1913.099,4999.5303,0.17862384,11,499.3636363636364,1.0,[ -0.217   2.73  -10.107  -5.376],1,,4949.424,4347,10.0,-29264382.0,-241.67046
59344.84571123123,-1.0,47828,1437.2394,5.322219e+20,4544.950090683644,11.0,4544.95,1.0,9326.308,1536.777,11.0,0.41894197,38408356000.0,-1.0037821e+17,-256.79587,True,,4544.95,1.0,4999.4814,19615210,10.0,,22722228.0,1.0,3047.2979,4999.4814,0.09075728,11,454.6363636363636,1.0,[ -0.177   2.661 -10.111  -5.472],1,,,4348,10.0,-27073292.0,-256.79587
59357.92269825935,-1.0,47839,0.039606914,688278600000000.0,4999.433664589287,11.0,4999.4336,1.0,25537.896,2680.1472,11.0,0.41894197,66987495000.0,-114219340000000.0,-222.29825,True,,0.049405184,1.0,0.15332031,19620710,10.0,,24994336.0,1.0,7247.4697,4999.5376,0.20090574,11,500.0,1.0,[ -0.228   2.576 -10.114  -5.548],1,,4999.3843,4349,10.0,-29345460.0,-222.29825
59371.26185774803,-1.0,47850,0.0358812,2.8303403e+20,4999.387104657912,11.0,4999.387,1.0,140874.03,12811.796,11.0,0.41894197,320205880000.0,-7.319918e+16,-231.9752,True,,0.08243075,1.0,0.13085938,19626210,10.0,,24993872.0,1.0,40496.836,4999.4355,0.26934355,11,500.0,1.0,[ -0.191   2.508 -10.121  -5.646],1,,4999.3047,4350,10.0,-29344764.0,-231.9752
59384.848365306854,-1.0,47861,0.030486045,1.7607932e+16,4999.405425992,11.0,4999.406,1.0,9997.121,1153.4263,11.0,0.41894197,28828387000.0,-577384730000000.0,-231.18318,True,,0.037153766,1.0,0.09277344,19631710,10.0,,24994056.0,1.0,2875.1792,4999.461,0.7119467,11,500.0,1.0,[ -0.131   2.501 -10.121  -5.664],1,,4999.368,4351,10.0,-29345000.0,-231.18318
59399.73033237457,-1.0,47872,0.06316782,2243316000.0,4999.400138898991,11.0,4999.4,1.0,21.35877,5.823801,11.0,0.41894197,145559950.0,-206226740000.0,-227.88042,True,,0.17360617,1.0,0.25585938,19637210,9.999999,,24994004.0,1.0,6.9272604,4999.4824,0.26840812,11,500.0,1.0,[ -0.162   2.566 -10.119  -5.562],1,,4999.2266,4352,9.999999,-29344940.0,-227.88042
