EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
4544.976631906462,1,22722494.0,1.0,10.0,,9108,1698.5414,-2803977000000000.0,4544.9766,12941.976,3682.8179,454.6363636363636,4.15255e+17,0.41894197,,828,4999.582,10.0,1437.2478,1.0,10830.091989517212,1.0,True,42452034000.0,1.0,-235.8011,,4544.9766,-235.8011,[ 0.103  4.16  -6.316 -3.879],11.0,-27073808.0,0.045688573,3152076,,11.0,-1.0,11,4999.582
4090.53829631848,1,20450838.0,1.0,10.0,,9119,775.6639,-42564627000000.0,4090.5383,4179.6475,1424.1316,409.27272727272725,95598840000000.0,0.41894197,,829,4999.664,10.0,1928.2982,1.0,10845.655437469482,1.0,True,19384226000.0,1.0,-220.97258,,4090.5383,-220.97258,[ 0.114  4.09  -6.315 -3.982],11.0,-24802278.0,1.0077544,3156578,,11.0,-1.0,11,4999.664
4100.412532978091,1,20450604.0,1.0,10.0,,9130,3945.767,-7804542400000000.0,4090.4329,20708.375,7200.5503,410.27272727272725,3.217114e+18,0.41894197,9.979655,830,4999.5723,10.0,1907.1498,1.0,10859.827344179153,1.0,True,98615770000.0,1.0,-223.72893,,4100.412,-223.72893,[ 0.146  4.181 -6.306 -3.903],11.0,-24801888.0,0.58997244,3161091,,11.0,-1.0,11,4989.593
4999.52713091189,1,24995272.0,1.0,10.0,,9141,4133.9824,-13305240000000.0,0.055486504,35847.53,10299.362,500.0,9205453000000.0,0.41894197,4999.4717,831,4999.6035,10.0,0.041991413,1.0,10876.976710796356,1.0,True,103331210000.0,1.0,-234.98654,,4999.527,-234.98654,[ 0.184  4.101 -6.294 -3.99 ],11.0,-29346628.0,0.15081164,3166591,,11.0,-1.0,11,0.13183594
4243.146317629045,1,20683190.0,1.0,10.0,,9152,986.61615,-2.7611656e+18,4163.217,6239.2603,1822.9586,424.54545454545456,4.026908e+23,0.41894197,79.929436,832,4999.56,10.0,1636.7347,1.0,10888.296011447906,1.0,True,24626997000.0,1.0,-244.34772,,4243.1465,-244.34772,[ 0.222  4.184 -6.32  -3.908],11.0,-25034458.0,1.1094862,3171261,,11.0,-1.0,11,4919.631
4446.574037626541,1,21844684.0,1.0,10.0,,9163,842.32074,-1.3434746e+20,4446.5737,2966.438,1052.7356,444.90909090909093,9.534588e+26,0.41894197,,833,4999.3984,10.0,1439.6747,1.0,10900.007153272629,1.0,True,21025868000.0,1.0,-245.56448,,4446.5737,-245.56448,[ 0.2    4.263 -6.33  -3.815],11.0,-26195676.0,0.9988464,3176155,,11.0,-1.0,11,4999.3984
2278.40649567215,1,8884686.0,1.0,9.999999,,9174,75.41468,-5456986600000.0,2278.4065,526.8211,151.8208,228.72727272727272,1572833200000.0,0.41894197,,834,4999.206,9.999999,1921.8608,1.0,10906.324985742569,1.0,True,834791900.0,1.0,-209.15848,,2278.4065,-209.15848,[ 0.186  4.343 -6.335 -3.72 ],11.0,-13235292.0,0.43539694,3178671,,11.0,-1.0,11,4999.206
3019.3902788935043,1,13745874.0,1.0,10.0,,9185,135282340.0,-2.6985272e+23,2939.481,1487588700.0,427636860.0,302.54545454545456,3.8467907e+33,0.41894197,79.90935,835,4999.3926,10.0,2151.5476,1.0,10916.352332353592,1.0,True,3380484200000000.0,1.0,-213.66513,,3019.3904,-213.66513,[ 0.186  4.304 -6.334 -3.769],11.0,-18096818.0,3.4074013,3181999,,11.0,-1.0,11,4919.4834
4097.6390999956775,1,20449772.0,1.0,10.0,,9196,11605.504,-7.599252e+19,4097.639,122005.64,34925.312,410.0,3.0503401e+26,0.41894197,,836,4999.503,10.0,1912.884,1.0,10928.060158967972,1.0,True,290058800000.0,1.0,-236.02602,,4097.639,-236.02602,[ 0.18   4.213 -6.346 -3.853],11.0,-24800938.0,0.6503535,3186509,,11.0,-1.0,11,4999.503
3497.5038222375083,1,15622928.0,1.0,10.0,,9207,85840.78,-1.0331632e+22,3317.6826,556165.25,167171.0,350.45454545454544,5.638966e+30,0.41894197,179.8211,837,4999.3447,10.0,1841.3024,1.0,10939.403415203094,1.0,True,2140547800000.0,1.0,-220.67578,,3497.5037,-220.67578,[ 0.177  4.289 -6.351 -3.754],11.0,-19973806.0,2.1292458,3190364,,11.0,-1.0,11,4819.5234
1345.094519531696,1,3420862.5,1.0,9.999998,,9218,81.022606,-6642370000000000.0,1345.0946,511.66537,144.04572,135.54545454545453,3.7494058e+18,0.41894197,,838,4439.1455,9.999998,1269.4813,1.0,10944.763427495956,1.0,True,1000948800.0,1.0,-176.27084,,1345.0946,-176.27084,[ 0.199  4.368 -6.339 -3.66 ],11.0,-6851263.0,0.69815516,3191855,,11.0,-1.0,11,4439.1455
3182.9494782995375,1,14974406.0,1.0,10.0,,9229,20.814573,-214795290000.0,3182.9492,144.76295,41.380955,318.8181818181818,2426306300.0,0.41894197,,839,4999.276,10.0,2200.736,1.0,10955.238649845123,1.0,True,491411870.0,1.0,-234.0231,,3182.9492,-234.0231,[ 0.046  4.319 -6.515 -3.734],11.0,-19325150.0,0.8638315,3195362,,11.0,-1.0,11,4999.276
3650.306785229672,1,18177086.0,1.0,10.0,,9240,278504.6,-1.2619954e+24,3650.307,2982111.0,855154.06,365.3636363636364,8.413068e+34,0.41894197,,840,4999.41,10.0,2202.8042,1.0,10968.948166370392,1.0,True,6959936300000.0,1.0,-249.8177,,3650.307,-249.8177,[ 0.039  4.277 -6.516 -3.78 ],11.0,-22528080.0,0.6299143,3199381,,11.0,-1.0,11,4999.41
1940.5242875880924,1,7201233.0,1.0,10.0,,9251,1205.7704,-2.790617e+23,1930.5448,11124.382,3158.5996,194.9090909090909,4.1148214e+33,0.41894197,9.979636,841,4999.089,10.0,1853.5365,1.0,10976.844409942627,1.0,True,24077630000.0,1.0,-214.90013,,1940.5242,-214.90013,[ 0.048  4.358 -6.517 -3.685],11.0,-11551630.0,0.18226643,3201525,,11.0,-1.0,11,4989.1094
4551.252396273532,1,22722132.0,1.0,10.0,,9262,3081.471,-6.230102e+17,4481.33,30526.639,8698.954,455.27272727272725,2.0501806e+22,0.41894197,69.922104,842,4999.5166,10.0,1417.1212,1.0,10991.651041507721,1.0,True,76988810000.0,1.0,-242.58542,,4551.252,-242.58542,[ 0.04   4.283 -6.523 -3.785],11.0,-27073332.0,0.08187734,3206533,,11.0,-1.0,11,4929.5947
4545.856238951538,1,22722228.0,1.0,10.0,,9273,663.9586,-2.2688886e+19,4535.877,2604.962,926.07416,454.72727272727275,2.7188458e+25,0.41894197,9.979706,843,4999.642,10.0,1434.3702,1.0,11009.060044050217,1.0,True,16593756000.0,1.0,-228.55095,,4545.8564,-228.55095,[ 0.037  4.205 -6.529 -3.882],11.0,-27073648.0,0.77130467,3211535,,11.0,-1.0,11,4989.6626
3852.164267707962,1,18466024.0,1.0,10.0,,9284,6257.6636,-2.0678221e+20,3852.164,30874.227,9550.658,385.6363636363636,2.2585547e+27,0.41894197,,844,4999.51,10.0,1904.4296,1.0,11021.90930056572,1.0,True,143295480000.0,1.0,-240.91171,,3852.164,-240.91171,[ 0.038  4.289 -6.523 -3.79 ],11.0,-22817194.0,0.05251606,3215777,,11.0,-1.0,11,4999.51
2311.307117437293,1,8752934.0,1.0,10.0,,9295,1255957.4,-5.508296e+19,2301.3264,13802193.0,3967468.8,231.9090909090909,1.6029955e+26,0.41894197,9.980551,845,4999.24,10.0,1846.8334,1.0,11028.61910200119,1.0,True,6359068000000.0,1.0,-204.8006,,2311.307,-204.8006,[ 0.016  4.375 -6.532 -3.703],11.0,-13103597.0,0.7995446,3218328,,11.0,-1.0,11,4989.26
4999.284762815175,1,24992850.0,1.0,10.0,,9306,195.29669,-4309347500000.0,0.42737925,1840.2177,521.8952,500.0,978700140000.0,0.41894197,4998.8574,846,4999.49,10.0,0.17882326,1.0,11045.432873249054,1.0,True,4881374700.0,1.0,-218.4766,,4999.2847,-218.4766,[-0.019  4.294 -6.557 -3.788],11.0,-29344014.0,2.226261,3223828,,11.0,-1.0,11,0.6328125
1624.137268916294,1,5312614.0,1.0,10.0,,9317,3721.1516,-6.20545e+22,1614.1571,40054.33,11491.59,163.36363636363637,2.0344185e+32,0.41894197,9.980144,847,4999.2524,10.0,1635.479,1.0,11050.561078071594,1.0,True,47706247000.0,1.0,-190.36479,,1624.1375,-190.36479,[ 0.075  4.314 -6.552 -3.708],11.0,-9663288.0,0.23251837,3225625,,11.0,-1.0,11,4989.2725
834.317416174899,1,1651995.8,1.0,9.999998,,9328,58.310604,-1.1324188e+19,834.3174,329.12836,92.08698,84.45454545454545,2.8879773e+25,0.41894197,,848,3479.2336,9.999998,977.7066,1.0,11053.429620742798,1.0,True,392922720.0,1.0,-154.00473,,834.3174,-154.00473,[ 0.077  4.392 -6.556 -3.611],11.0,-3759227.5,1.0547812,3226554,,11.0,-1.0,11,3479.2336
3573.7906892343876,1,15150944.0,1.0,10.0,,9339,608059.44,-1.7885202e+25,2954.0166,6519894.0,1869783.1,358.09090909090907,1.6901919e+37,0.41894197,619.7738,849,4999.095,10.0,1542.3885,1.0,11065.161332845688,1.0,True,15191496000000.0,1.0,-228.78154,,3573.7905,-228.78154,[ 0.059  4.319 -6.58  -3.708],11.0,-19501390.0,12.912515,3230493,,11.0,-1.0,11,4379.3213
4536.676759096111,1,22570076.0,1.0,10.0,,9350,40623.035,-1.5679407e+18,4456.7627,313258.84,90600.914,453.90909090909093,1.29858125e+23,0.41894197,79.914154,850,4999.492,10.0,1410.1909,1.0,11081.933572530746,1.0,True,1015326600000.0,1.0,-238.55432,,4536.677,-238.55432,[ 0.06   4.243 -6.574 -3.806],11.0,-26921228.0,2.3583014,3235486,,11.0,-1.0,11,4919.578
3319.3017967603387,1,14560740.0,1.0,10.0,,9361,1121.0219,-93307066000000.0,3239.3635,9268.992,2620.01,332.54545454545456,459707560000000.0,0.41894197,79.93835,851,4999.317,10.0,1882.2793,1.0,11092.996589422226,1.0,True,23484903000.0,1.0,-245.98943,,3319.3018,-245.98943,[ 0.058  4.324 -6.555 -3.714],11.0,-18911568.0,1.5493504,3239144,,11.0,-1.0,11,4919.3784
4097.670667619195,1,20450072.0,1.0,10.0,,9372,1188.3768,-2499074000000000.0,4097.6704,10306.598,2928.0518,410.0,3.298692e+17,0.41894197,,852,4999.5396,10.0,1912.8951,1.0,11107.2759578228,1.0,True,29699367000.0,1.0,-225.73169,,4097.6704,-225.73169,[-2.970e-04  4.280e+00 -6.630e+00 -3.782e+00],11.0,-24801304.0,0.34374905,3243654,,11.0,-1.0,11,4999.5396
3404.7602966340546,1,16211104.0,1.0,10.0,,9383,8.185986,-155690450000.0,3324.8452,39.274002,10.7614975,340.90909090909093,1277603700.0,0.41894197,79.91526,853,4999.2866,10.0,2149.1191,1.0,11118.180597543716,1.0,True,180870020.0,1.0,-235.9069,,3404.76,-235.9069,[-0.027  4.342 -6.689 -3.695],11.0,-20561876.0,0.26326486,3247404,,11.0,-1.0,11,4919.3716
4589.271080759062,1,21997590.0,1.0,10.0,,9394,41826.184,-9.284356e+20,2839.5198,232035.28,64898.04,459.1818181818182,4.553184e+28,0.41894197,1749.7512,854,4999.4883,10.0,967.5637,1.0,11130.426364660263,1.0,True,987380450000.0,1.0,-229.20811,,4589.2715,-229.20811,[-0.039  4.306 -6.701 -3.743],11.0,-26348732.0,0.1133844,3252455,,11.0,-1.0,11,3249.737
4091.313774212749,1,20449528.0,1.0,10.0,,9405,12075.987,-4.0415343e+17,4091.3135,74557.79,22524.775,409.3636363636364,8.627773e+21,0.41894197,,855,4999.5024,10.0,1926.3123,1.0,11141.479091882706,1.0,True,301816680000.0,1.0,-239.47478,,4091.3135,-239.47478,[ 0.147  4.324 -6.675 -3.906],11.0,-24800694.0,0.011726637,3256958,,11.0,-1.0,11,4999.5024
4045.6630382421286,1,18609622.0,1.0,10.0,,9416,11657681.0,-9.664667e+20,4045.6633,125031150.0,35858080.0,405.09090909090907,4.9343804e+28,0.41894197,,856,4999.3525,10.0,1497.4081,1.0,11154.027006864548,1.0,True,145610350000000.0,1.0,-240.58443,,4045.6633,-240.58443,[ 0.153  4.399 -6.67  -3.807],11.0,-22960524.0,1.0738406,3261414,,11.0,-1.0,11,4999.3525
4999.405913490921,1,24994060.0,1.0,10.0,,9427,174997.69,-2.0944149e+17,0.17205256,1764740.9,504301.03,500.0,2.3168376e+21,0.41894197,4999.234,857,4999.5557,10.0,0.1079205,1.0,11170.571583271027,1.0,True,4373627000000.0,1.0,-224.89873,,4999.406,-224.89873,[ 0.138  4.336 -6.703 -3.908],11.0,-29345340.0,2.2384555,3266914,,11.0,-1.0,11,0.32177734
4999.513361400397,1,24995132.0,1.0,10.0,,9438,123096.02,-500650200000000.0,0.13933772,1350103.9,388014.66,500.0,1.3076057e+16,0.41894197,4999.374,858,4999.631,10.0,0.07647616,1.0,11188.458096027374,1.0,True,3076630800000.0,1.0,-242.09991,,4999.5137,-242.09991,[ 0.161  4.259 -6.691 -4.004],11.0,-29346538.0,0.22019435,3272414,,11.0,-1.0,11,0.25683594
4999.556415217145,1,24995566.0,1.0,10.0,,9449,128.30406,-3857145400000.0,0.11661044,619.8478,180.93185,500.0,784459600000.0,0.41894197,4999.44,859,4999.6343,10.0,0.050370697,1.0,11202.591667413712,1.0,True,3207023000.0,1.0,-237.63895,,4999.5566,-237.63895,[ 0.175  4.213 -6.692 -4.119],11.0,-29346978.0,1.873899,3277914,,11.0,-1.0,11,0.19433594
4999.613925536579,1,24996140.0,1.0,10.0,,9460,980.0139,-6842169700000.0,0.0929066,9097.762,2581.3127,500.0,2454789600000.0,0.41894197,4999.521,860,4999.689,10.0,0.04513439,1.0,11219.881533384323,1.0,True,24496781000.0,1.0,-227.25142,,4999.614,-227.25142,[ 0.214  4.132 -6.668 -4.202],11.0,-29347642.0,0.011992644,3283414,,11.0,-1.0,11,0.16796875
4999.613016192293,1,24996130.0,1.0,10.0,,9471,99.20596,-4032129400000.0,0.102228336,376.0829,127.45015,500.0,857585500000.0,0.41894197,4999.5107,861,4999.6865,10.0,0.057674713,1.0,11235.66226363182,1.0,True,2479733500.0,1.0,-230.14197,,4999.613,-230.14197,[ 0.218  4.048 -6.669 -4.295],11.0,-29347628.0,1.0510979,3288914,,11.0,-1.0,11,0.17578125
4999.638790298705,1,24996388.0,1.0,10.0,,9482,39307450.0,-7.3061397e+24,0.060591266,359950500.0,102847220.0,500.0,2.8191576e+36,0.41894197,4999.578,862,4999.6846,10.0,0.03207184,1.0,11254.759273290634,1.0,True,982526800000000.0,1.0,-236.61633,,4999.6387,-236.61633,[ 0.224  3.966 -6.663 -4.389],11.0,-29347888.0,17.549952,3294414,,11.0,-1.0,11,0.10644531
4999.626947343673,1,24996270.0,1.0,10.0,,9493,219.86302,-395878370000.0,0.04292436,2118.724,601.64526,500.0,8048797700.0,0.41894197,4999.584,863,4999.6655,10.0,0.023503529,1.0,11269.55247592926,1.0,True,5495780000.0,1.0,-230.61697,,4999.627,-230.61697,[ 0.331  3.837 -6.656 -4.575],11.0,-29347728.0,1.7214241,3299914,,11.0,-1.0,11,0.08154297
4999.642373192215,1,24996424.0,1.0,10.0,,9504,327.42404,-332913440000.0,0.054376777,1753.4312,577.3551,500.0,5569005000.0,0.41894197,4999.588,864,4999.7075,10.0,0.037752125,1.0,11285.803526878357,1.0,True,8184464000.0,1.0,-229.32115,,4999.642,-229.32115,[ 0.352  3.752 -6.657 -4.664],11.0,-29347960.0,0.29550925,3305414,,11.0,-1.0,11,0.119628906
4999.657947595016,1,24996580.0,1.0,10.0,,9515,699018.06,-3.8473126e+20,0.06605113,3668619.5,1369867.8,500.0,7.817037e+27,0.41894197,4999.592,865,4999.7314,10.0,0.039381355,1.0,11303.453623056412,1.0,True,17472903000000.0,1.0,-219.07794,,4999.658,-219.07794,[ 0.341  3.834 -6.669 -4.57 ],11.0,-29348154.0,3.1514342,3310914,,11.0,-1.0,11,0.13964844
4999.661572334559,1,24996616.0,1.0,10.0,,9526,249123780.0,-1.4243567e+24,0.08194247,2677529600.0,768007100.0,500.0,1.0714364e+35,0.41894197,4999.5796,866,4999.7266,10.0,0.048966203,1.0,11320.633119821548,1.0,True,6227147000000000.0,1.0,-225.64682,,4999.662,-225.64682,[ 0.105  3.395 -7.317 -3.994],11.0,-29348184.0,0.5465019,3316414,,11.0,-1.0,11,0.14697266
4090.6231596669286,1,20451688.0,1.0,10.0,,9537,55.880127,-450041580000.0,4090.6233,214.65863,70.696686,409.27272727272725,10630604000.0,0.41894197,,867,4999.6836,10.0,1928.3384,1.0,11334.258929491043,1.0,True,1392262400.0,1.0,-224.09563,,4090.6233,-224.09563,[ 0.206  3.567 -7.284 -3.846],11.0,-24803160.0,0.8262508,3320916,,11.0,-1.0,11,4999.6836
4999.652891201822,1,24996530.0,1.0,10.0,,9548,11323.196,-1850096200000.0,0.068403766,122861.266,35273.152,500.0,129689820000.0,0.41894197,4999.5845,868,4999.704,10.0,0.03217103,1.0,11352.740498065948,1.0,True,283039830000.0,1.0,-218.3255,,4999.653,-218.3255,[ 0.208  3.667 -7.27  -3.773],11.0,-29348064.0,0.053988952,3326416,,11.0,-1.0,11,0.119628906
4999.657019071533,1,24996572.0,1.0,10.0,,9559,26100108.0,-2.8225432e+24,0.07501776,143178420.0,54623624.0,500.0,4.207328e+35,0.41894197,4999.582,869,4999.7373,10.0,0.038736545,1.0,11373.247872829437,1.0,True,652411500000000.0,1.0,-227.21373,,4999.657,-227.21373,[ 0.216  3.581 -7.265 -3.863],11.0,-29348162.0,144.47609,3331916,,11.0,-1.0,11,0.15527344
4999.670170761079,1,24996702.0,1.0,10.0,,9570,103.232864,-210949730000.0,0.05877131,536.3844,162.77914,500.0,2292912400.0,0.41894197,4999.6113,870,4999.7515,10.0,0.039304502,1.0,11393.727952480316,1.0,True,2580514300.0,1.0,-229.55469,,4999.6704,-229.55469,[ 0.3    3.404 -7.221 -4.013],11.0,-29348318.0,1.3880236,3337416,,11.0,-1.0,11,0.14013672
4999.661221710069,1,24996614.0,1.0,10.0,,9581,148.3707,-247027800000.0,0.0559304,1036.2772,303.9596,500.0,3126676700.0,0.41894197,4999.6055,871,4999.7207,10.0,0.034142256,1.0,11414.70816373825,1.0,True,3708775200.0,1.0,-228.92986,,4999.661,-228.92986,[ 0.31   3.308 -7.237 -4.091],11.0,-29348164.0,2.1882706,3342916,,11.0,-1.0,11,0.115234375
4999.660975948205,1,24996608.0,1.0,10.0,,9592,111.85901,-400545680000.0,0.08083274,794.8565,227.57188,500.0,8355065300.0,0.41894197,4999.58,872,4999.7227,10.0,0.04636265,1.0,11431.937526464462,1.0,True,2796053500.0,1.0,-238.90242,,4999.6606,-238.90242,[ 0.296  3.402 -7.224 -4.01 ],11.0,-29348166.0,1.9057916,3348416,,11.0,-1.0,11,0.14257812
4999.659739007882,1,24996598.0,1.0,10.0,,9603,42.669956,-979630750000.0,0.121715195,181.03674,57.90518,500.0,50572050000.0,0.41894197,4999.538,873,4999.718,10.0,0.045913782,1.0,11447.512948513031,1.0,True,1066607740.0,1.0,-222.66685,,4999.6597,-222.66685,[ 0.315  3.476 -7.201 -3.915],11.0,-29348152.0,0.09391583,3353916,,11.0,-1.0,11,0.1796875
4999.667556781416,1,24996680.0,1.0,10.0,,9614,90.6465,-491295900000.0,0.043678977,513.4956,151.24365,500.0,12629912000.0,0.41894197,4999.624,874,4999.7256,10.0,0.025559511,1.0,11464.00535607338,1.0,True,2265860600.0,1.0,-237.36516,,4999.6675,-237.36516,[ 0.326  3.411 -7.196 -4.021],11.0,-29348252.0,0.36505,3359416,,11.0,-1.0,11,0.1015625
4091.5310424470604,1,20451702.0,1.0,10.0,,9625,131.26756,-2099251200000.0,4091.5312,980.02026,285.185,409.3636363636364,232014730000.0,0.41894197,,875,4999.684,10.0,1926.415,1.0,11477.554678678513,1.0,True,3277201000.0,1.0,-242.8201,,4091.5312,-242.8201,[ 0.319  3.48  -7.196 -3.917],11.0,-24803182.0,0.13218814,3363919,,11.0,-1.0,11,4999.684
4999.636470507248,1,24996366.0,1.0,10.0,,9636,160.62856,-572142600000.0,0.0925071,790.261,236.77261,500.0,17046494000.0,0.41894197,4999.544,876,4999.6846,10.0,0.04085705,1.0,11493.120710134506,1.0,True,4015127600.0,1.0,-238.04854,,4999.636,-238.04854,[ 0.746  3.386 -6.958 -3.955],11.0,-29347862.0,0.16849431,3369419,,11.0,-1.0,11,0.140625
4999.645146910769,1,24996452.0,1.0,10.0,,9647,1007.15393,-4.870206e+16,0.10276101,4020.7544,1414.4036,500.0,1.2526481e+20,0.41894197,4999.5425,877,4999.7095,10.0,0.053287163,1.0,11507.968418598175,1.0,True,25175319000.0,1.0,-233.08186,,4999.6455,-233.08186,[ 0.747  3.483 -6.945 -3.877],11.0,-29347992.0,1.4879055,3374919,,11.0,-1.0,11,0.16699219
4999.664593119036,1,24996648.0,1.0,10.0,,9658,1371.4536,-40132665000000.0,0.1299716,13669.45,3899.7917,500.0,84913710000000.0,0.41894197,4999.5347,878,4999.7407,10.0,0.05138882,1.0,11520.33396244049,1.0,True,34281687000.0,1.0,-229.69879,,4999.6646,-229.69879,[ 0.166  3.081 -7.505 -3.445],11.0,-29348246.0,0.07420742,3380419,,11.0,-1.0,11,0.20605469
4999.615539233574,1,24996156.0,1.0,10.0,,9669,7702867.5,-1.76985e+25,0.12384588,66350876.0,18963882.0,500.0,1.6542824e+37,0.41894197,4999.4917,879,4999.704,10.0,0.07133784,1.0,11537.72086930275,1.0,True,192541370000000.0,1.0,-244.69772,,4999.615,-244.69772,[ 0.372  3.215 -7.488 -3.402],11.0,-29347688.0,547.7487,3385919,,11.0,-1.0,11,0.21240234
4545.952393947492,1,22723188.0,1.0,10.0,,9680,2981.7053,-805619160000000.0,4535.972,13409.561,4541.166,454.72727272727275,3.4271275e+16,0.41894197,9.979932,880,4999.663,10.0,1434.4004,1.0,11552.17123246193,1.0,True,74523580000.0,1.0,-238.98569,,4545.9526,-238.98569,[ 0.027  3.537 -7.326 -3.405],11.0,-27074644.0,0.07116884,3390921,,11.0,-1.0,11,4989.683
4999.6330459360215,1,24996332.0,1.0,10.0,,9691,845.3654,-10944049000000.0,0.08913352,6086.178,1731.8706,500.0,6301051500000.0,0.41894197,4999.544,881,4999.707,10.0,0.053756114,1.0,11566.886829853058,1.0,True,21130869000.0,1.0,-226.54277,,4999.633,-226.54277,[ 0.05   3.467 -7.324 -3.505],11.0,-29347870.0,0.80730784,3396421,,11.0,-1.0,11,0.16308594
4999.595038154358,1,24995952.0,1.0,10.0,,9702,5848.677,-292016100000000.0,0.11359198,55764.57,15890.394,500.0,4499084300000000.0,0.41894197,4999.4814,882,4999.6787,10.0,0.060209975,1.0,11584.755535840988,1.0,True,146197580000.0,1.0,-241.6437,,4999.5947,-241.6437,[ 0.068  3.54  -7.327 -3.406],11.0,-29347448.0,0.6339339,3401921,,11.0,-1.0,11,0.19726562
4544.994474285242,1,22722672.0,1.0,10.0,,9713,5861.5864,-8458970300000000.0,4544.9946,35638.105,11534.143,454.6363636363636,3.7792782e+18,0.41894197,,883,4999.5537,10.0,1437.2534,1.0,11597.82517361641,1.0,True,146502760000.0,1.0,-244.33292,,4544.9946,-244.33292,[ 0.087  3.621 -7.336 -3.313],11.0,-27073940.0,0.98664165,3406922,,11.0,-1.0,11,4999.5537
4999.607518017424,1,24996076.0,1.0,10.0,,9724,3107.9924,-53481025000000.0,0.10941939,32233.701,9215.75,500.0,150619870000000.0,0.41894197,4999.498,884,4999.679,10.0,0.054359343,1.0,11611.805925130844,1.0,True,77688414000.0,1.0,-207.25519,,4999.6074,-207.25519,[ 0.109  3.524 -7.338 -3.388],11.0,-29347570.0,0.48362744,3412422,,11.0,-1.0,11,0.18115234
4999.643322820711,1,24996432.0,1.0,10.0,,9735,2367.4282,-284624830000000.0,0.078346945,15752.658,4824.6763,500.0,4276670500000000.0,0.41894197,4999.565,885,4999.6924,10.0,0.038030125,1.0,11626.56157040596,1.0,True,59177650000.0,1.0,-230.31319,,4999.6436,-230.31319,[ 0.099  3.446 -7.33  -3.486],11.0,-29347944.0,2.7439525,3417922,,11.0,-1.0,11,0.1274414
4999.666178907582,1,24996662.0,1.0,10.0,,9746,3741010.2,-4.612226e+20,0.05735085,30983410.0,8941050.0,500.0,1.1234446e+28,0.41894197,4999.609,886,4999.7217,10.0,0.031828977,1.0,11641.801126480103,1.0,True,93512500000000.0,1.0,-222.82098,,4999.666,-222.82098,[-0.033  3.241 -7.383 -3.494],11.0,-29348224.0,0.03688812,3423422,,11.0,-1.0,11,0.11279297
4999.690616813942,1,24996908.0,1.0,10.0,,9757,101.73504,-380872900000.0,0.077903055,701.2658,196.31972,500.0,7559035400.0,0.41894197,4999.613,887,4999.7373,10.0,0.03055103,1.0,11658.598719358444,1.0,True,2543068200.0,1.0,-246.22446,,4999.691,-246.22446,[ 0.101  3.178 -7.343 -3.691],11.0,-29348496.0,0.38365644,3428922,,11.0,-1.0,11,0.12451172
4999.686573382133,1,24996868.0,1.0,10.0,,9768,117.066986,-217021960000.0,0.083584875,567.3826,204.3363,500.0,2420729600.0,0.41894197,4999.603,888,4999.7217,10.0,0.032709874,1.0,11673.64715218544,1.0,True,2926320000.0,1.0,-241.78833,,4999.6865,-241.78833,[ 0.08   3.097 -7.36  -3.783],11.0,-29348424.0,0.26565376,3434422,,11.0,-1.0,11,0.118652344
4090.648747698625,1,20451944.0,1.0,10.0,,9779,839.89087,-3.8383965e+17,4090.6484,5120.23,1517.7445,409.27272727272725,7.78084e+21,0.41894197,,889,4999.7324,10.0,1928.3503,1.0,11686.92161154747,1.0,True,20989628000.0,1.0,-223.61702,,4090.6484,-223.61702,[ 0.046  3.024 -7.36  -3.878],11.0,-24803496.0,0.2898201,3438924,,11.0,-1.0,11,4999.7324
4999.678632914521,1,24996788.0,1.0,10.0,,9790,35.830822,-3378712400000.0,0.042746805,127.42579,47.464485,500.0,602565300000.0,0.41894197,4999.6357,890,4999.718,10.0,0.025669936,1.0,11699.618032455444,1.0,True,895648800.0,1.0,-253.20082,,4999.678,-253.20082,[-0.16   2.97  -7.344 -4.008],11.0,-29348336.0,0.66225183,3444424,,11.0,-1.0,11,0.08203125
4999.696364736799,1,24996968.0,1.0,10.0,,9801,16559.816,-3.0056796e+17,0.038219105,181704.66,52223.43,500.0,4.771063e+21,0.41894197,4999.658,891,4999.7207,10.0,0.021865366,1.0,11714.024412631989,1.0,True,413947070000.0,1.0,-234.00168,,4999.696,-234.00168,[-0.235  2.993 -7.344 -3.91 ],11.0,-29348526.0,0.10268153,3449924,,11.0,-1.0,11,0.0625
