MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
3.0902438e-06,0.23925304,2.2973616,43910.21407556534,15.162799,440,100.0,211.03305,423.26617,44000,2.3687737,100,18364932,3.7267044,496.14,279.78998,1.3246099,72.90797,58.45901,0.03726704,22.998594,3527304.5,23.925306,101.60096174575595,0.23625796,0.00030902438,229.73618,61.801037,100.26076,[-0.16   0.201  0.19  ...  0.186 -0.782 -0.726]
9.793473e-08,13.524973,135.93582,44041.97155237198,13.312013,441,27.60169,6612.734,77735.22,44100,1.0070854,100,18414932,136.41669,500.0,7533.296,1.3305534,2.5819588,59.91622,1.3641667,34.315777,5633432000.0,1352.4972,102.04750011711765,0.0012864182,9.7934735e-06,13593.582,63.217968,99.052505,[-0.16   0.202  0.191 ...  0.185 -0.781 -0.732]
2.3327351e-07,0.99917275,10.025042,44180.3542470932,15.051883,442,100.0,823.60474,7355.1704,44200,1.3143325,100,18464542,11.530978,496.1,1104.8448,1.3204277,72.73569,58.89061,0.11530976,8.113379,97583820.0,99.91727,102.11770574461757,0.013595878,2.3327351e-05,1002.5042,62.16991,98.37893,[-0.16   0.201  0.19  ...  0.186 -0.782 -0.725]
1.7714733e-06,0.34811208,2.6142273,44313.60445666313,13.039068,443,28.384678,236.26566,392.35532,44300,3.045141,100,18514542,6.1693296,500.0,300.59808,1.3345784,3.9248524,56.7319,0.061693307,31.6288,2593880.2,34.81121,108.93116296374575,0.254871,0.00017714733,261.42273,59.979706,97.434204,[-0.16   0.199  0.19  ...  0.185 -0.794 -0.724]
2.4857767e-08,2.1396163,20.033398,44422.63499855995,16.585745,444,100.0,1264.0355,10068.715,44400,1.8179766,100,18563000,29.114815,484.58,1577.4729,1.3276064,72.592766,57.018364,0.29114816,8.863794,115058730.0,213.96161,110.68659134289008,0.009931754,2.4857768e-06,2003.3398,60.142025,93.70981,[-0.16   0.2    0.19  ...  0.186 -0.785 -0.718]
7.3015025e-11,44.19255,444.16168,44546.61843109131,17.654716,445,100.0,34245.977,1387293.8,44500,1.0047714,100,18611385,445.2209,483.85,38068.125,1.320313,72.20114,57.31954,4.452209,8.105976,144427430000.0,4419.2554,95.24240751279511,7.208279e-05,7.301503e-09,44416.168,60.564598,97.351906,[-0.159  0.2    0.19  ...  0.185 -0.79  -0.72 ]
1.6794578e-09,43.726395,439.4926,44656.3575398922,15.515056,446,100.0,19985.836,2778918.8,44600,1.0127527,100,18659400,442.2886,480.15,25321.756,1.322878,70.41643,56.305542,4.422887,14.48859,63166382000.0,4372.639,101.5067933574854,3.598522e-05,1.6794579e-07,43949.26,59.506435,96.026825,[-0.159  0.2    0.19  ...  0.186 -0.79  -0.728]
6.876697e-10,31.76793,319.30194,44758.21092748642,14.755414,447,100.0,25650.371,216013.77,44700,1.0278393,100,18708215,323.73898,488.15,27066.857,1.3262851,70.90729,56.4337,3.23739,21.394096,71442670000.0,3176.7935,90.54389023482672,0.00046293347,6.876697e-08,31930.195,59.481396,91.43091,[-0.159  0.2    0.19  ...  0.186 -0.786 -0.729]
1.1295548e-07,28.325216,284.68314,44882.92636799812,14.752827,448,100.0,19478.838,21653.527,44800,1.0028054,100,18757054,285.0822,488.39,19915.916,1.3168846,71.93345,56.47522,2.8508215,18.524532,39576506000.0,2832.5217,93.2194344095599,0.004618185,1.1295549e-05,28468.314,59.44549,89.10799,[-0.159  0.2    0.191 ...  0.186 -0.79  -0.722]
2.4612032e-07,39.588768,397.8866,45015.10442972183,16.51394,449,100.0,21523.1,948809.2,44900,1.0022304,100,18805704,398.3301,486.5,24617.506,1.3243113,71.64036,55.8451,3.9833,13.497801,60458934000.0,3958.8774,101.32697560953616,0.00010539527,2.4612033e-05,39788.66,59.021885,95.30359,[-0.16   0.2    0.19  ...  0.188 -0.786 -0.735]
1.0320723e-09,46.253044,464.8639,45146.85407757759,15.028127,450,100.0,22411.002,594762.56,45000,1.0014291,100,18854915,465.19598,492.11,24761.557,1.3065412,71.83806,56.809555,4.6519594,14.288483,61219856000.0,4625.304,106.22111333754827,0.00016813433,1.03207235e-07,46486.39,59.857433,91.43651,[-0.16   0.2    0.19  ...  0.191 -0.777 -0.736]
3.114852e-08,2.1628845,21.74552,45277.730253219604,16.563549,451,100.0,1820.0538,11952.003,45100,1.0924503,100,18903326,22.73105,484.11,2177.677,1.3100356,71.561775,57.01459,0.22731052,7.518201,453369060.0,216.28848,106.7109384354239,0.008366798,3.114852e-06,2174.552,60.28578,98.13559,[-0.16   0.201  0.189 ...  0.191 -0.809 -0.723]
1.6867492e-08,123.59669,1242.1968,45411.766291856766,18.046003,452,100.0,43574.87,212801.31,45200,1.0005294,100,18951340,1242.5255,480.14,45067.59,1.3260583,72.85853,54.198677,12.425255,9.588878,202940730000.0,12359.669,106.88337664554552,0.0004699219,1.6867492e-06,124219.68,57.43454,97.07602,[-0.16   0.2    0.189 ...  0.19  -0.797 -0.73 ]
2.7925003e-06,1.8612404,18.656511,45535.55661058426,15.379549,453,100.0,1384.4419,1202.0548,45300,1.2780718,100,18998996,21.177431,476.56,1490.5839,1.334991,73.28349,53.900944,0.21177433,16.150133,177991100.0,186.12404,104.98208505525665,0.08319088,0.00027925003,1865.6511,56.96238,91.843094,[-0.16   0.2    0.189 ...  0.188 -0.789 -0.723]
2.7098084e-09,42.53953,427.54062,45669.83810329437,15.262419,454,100.0,19957.383,4741308.5,45400,1.0010318,100,19047016,427.76114,480.2,26441.637,1.3305755,73.10778,53.094887,4.2776117,17.12726,69843710000.0,4253.9536,104.95788808746511,2.1091224e-05,2.7098085e-07,42754.062,56.072792,89.337166,[-0.16   0.198  0.189 ...  0.189 -0.777 -0.725]
6.8421417e-07,73.42892,737.9951,45803.81279230118,17.200785,455,100.0,39640.348,4956.1577,45500,1.0017962,100,19093924,738.65765,469.08,39853.562,1.3422495,72.52735,50.910217,7.3865767,-0.14271736,158510700000.0,7342.893,94.90768217099348,0.020176921,6.842142e-05,73799.516,53.938858,90.85916,[-0.16   0.197  0.189 ...  0.189 -0.785 -0.722]
1.9188894e-08,19.549389,196.48991,45924.84969687462,13.552574,456,100.0,6461.916,467272.12,45600,1.0119172,100,19142775,197.65793,488.51,8582.442,1.3369066,72.50423,53.482998,1.976579,20.47042,7248344600.0,1954.939,99.96277235493679,0.00021400806,1.9188894e-06,19648.992,56.585114,93.06363,[-0.16   0.199  0.189 ...  0.188 -0.788 -0.707]
2.8641063e-08,123.87413,1244.9851,46064.26954078674,18.027004,457,100.0,77148.07,1718072.5,45700,1.0005232,100,19191989,1245.3107,492.14,81510.875,1.3417684,72.41184,55.236588,12.453107,17.55228,664118030000.0,12387.412,93.2930625486931,5.820476e-05,2.8641064e-06,124498.51,58.56506,99.854164,[-0.16   0.198  0.189 ...  0.188 -0.788 -0.713]
1.4090198e-08,44.710533,449.36,46167.59074354172,15.609723,458,100.0,22017.57,242118.6,45800,1.001024,100,19241596,449.59,496.07,23594.338,1.3250806,72.9344,54.48422,4.4958997,4.40324,55597863000.0,4471.0522,95.80722228341165,0.00041302072,1.4090199e-06,44936.0,57.688667,96.13352,[-0.16   0.197  0.189 ...  0.188 -0.786 -0.71 ]
2.77264e-08,7.348946,73.864815,46281.85022187233,16.894566,459,100.0,5040.529,92598.68,45900,1.0149249,100,19290024,74.41443,484.28,5984.2075,1.3555578,70.98631,54.39878,0.7441442,10.924719,3548956700.0,734.89453,95.25150347015501,0.0010799291,2.77264e-06,7386.4814,57.499924,93.03429,[-0.16   0.197  0.189 ...  0.188 -0.783 -0.73 ]
1.08519964e-10,132.51198,1331.8035,46398.43960690498,14.183925,460,100.0,61408.11,1762348.0,46000,1.0011833,100,19339211,1332.5911,491.87,65682.07,1.3578638,72.51904,54.289734,13.3259115,27.292645,430792770000.0,13251.198,94.36437184165537,5.6742483e-05,1.0851997e-08,133180.34,57.509205,96.58414,[-0.16   0.198  0.189 ...  0.185 -0.758 -0.724]
4.993204e-08,2.6925924,27.068336,46543.69422531128,14.23941,461,100.0,1423.1497,1828.0151,46100,1.0549233,100,19388431,27.802505,492.2,1563.546,1.3495853,72.15407,54.810642,0.27802503,16.154953,231098960.0,269.25922,97.1524759452006,0.05470414,4.993204e-06,2706.8337,58.09436,98.51155,[-0.16   0.194  0.189 ...  0.183 -0.755 -0.725]
2.7779364e-05,0.11504309,1.0930314,46666.61805558205,16.467588,462,100.0,137.12746,41.240444,46200,5.2927547,100,19436451,2.7196305,480.2,157.07019,1.348751,71.94156,54.488884,0.027196303,9.225864,397176.66,11.504311,92.59346870494247,2.4248042,0.0027779364,109.30315,57.594326,93.16317,[-0.16   0.194  0.188 ...  0.184 -0.752 -0.737]
3.5982192e-10,34.35825,345.31488,46805.526159763336,16.764286,463,100.0,22650.133,6543375.5,46300,1.0008737,100,19485659,345.4657,492.08,31037.951,1.3407011,71.35426,55.87751,3.454657,14.578575,96283550000.0,3435.8242,94.70248960776516,1.5282632e-05,3.5982193e-08,34531.49,59.15656,98.37151,[-0.16   0.195  0.188 ...  0.185 -0.749 -0.74 ]
3.7597484e-08,10.625007,106.79701,46925.121178627014,16.683592,464,100.0,4388.628,316538.97,46400,1.0291382,100,19534231,108.34588,485.72,6214.877,1.3457012,,51.538033,1.0834588,-9.5220375,3753555200.0,1062.5006,90.11734914531797,0.00031591687,3.7597486e-06,10679.701,54.78401,97.37955,[-0.16   0.196  0.188 ...  0.185 -0.75  -0.747]
1.3530939e-08,20.968805,210.75204,47052.3183259964,17.870237,465,100.0,11428.23,22433.035,46500,1.0073638,100,19582321,211.52681,480.9,11921.898,1.3061525,72.73321,52.05483,2.1152682,13.212662,14095480000.0,2096.8806,101.79020863473015,0.0044577117,1.3530939e-06,21075.205,55.35086,98.88079,[-0.16   0.197  0.188 ...  0.185 -0.743 -0.749]
4.8132165e-09,139.65514,1403.5907,47167.786256313324,15.907411,466,100.0,106342.49,14884445.0,46600,1.0005304,100,19630698,1403.963,483.77,118315.14,1.3201914,73.79729,54.2876,14.039629,13.505516,1399395600000.0,13965.513,102.87506585576773,6.7184233e-06,4.8132165e-07,140359.08,57.390907,93.09904,[-0.16   0.198  0.188 ...  0.184 -0.776 -0.756]
3.6866205e-10,29.545284,296.94424,47299.01028299332,17.180536,467,100.0,21091.227,349196.44,46700,1.0020236,100,19677608,297.2446,469.1,22985.457,1.3065472,72.18062,48.58243,2.9724455,8.975642,52751794000.0,2954.5283,96.49184296779116,0.00028637177,3.6866204e-08,29694.426,51.787952,96.16545,[-0.16   0.199  0.188 ...  0.186 -0.778 -0.74 ]
3.1091716e-08,6.5995107,66.30589,47423.4867143631,16.204763,468,100.0,2479.6323,43957.016,46800,1.0868511,100,19723787,69.178276,461.79,3085.8162,1.3198205,,47.434086,0.69178283,6.543709,853741440.0,659.95105,105.65956343017044,0.0022749498,3.1091715e-06,6630.5894,50.325367,86.7384,[-0.16   0.198  0.188 ...  0.186 -0.78  -0.751]
1.1560036e-06,1.0936942,10.502387,47535.32387924194,15.814591,469,100.0,649.63837,881.337,46900,2.0819206,100,19770487,15.947646,467.0,738.1991,1.3183308,,39.172966,0.15947646,4.115076,27645624.0,109.36942,97.86012823399169,0.113463975,0.00011560036,1050.2388,42.156082,89.49347,[-0.16   0.198  0.188 ...  0.185 -0.775 -0.743]
1.4025585e-09,20.943901,210.49895,47651.88626122475,16.468504,470,100.0,10563.717,216347.08,47000,1.0046357,100,19817528,210.98639,470.41,11916.628,1.3017343,72.81362,44.01444,2.109864,4.8628197,14141664000.0,2094.3901,100.45834446062901,0.00046222025,1.4025585e-07,21049.895,46.923107,87.25995,[-0.16   0.199  0.188 ...  0.187 -0.779 -0.74 ]
2.3020482e-06,0.48915365,4.919892,47781.35013604164,16.723007,471,100.0,408.8205,369.0646,47100,1.2360351,100,19865782,5.472193,482.54,471.79953,1.2944258,,50.045605,0.054721933,13.783705,19486668.0,48.915363,115.96443533769818,0.27095526,0.00023020482,491.9892,53.32387,98.34814,[-0.16   0.198  0.188 ...  0.19  -0.783 -0.753]
4.645471e-07,3.574336,35.86523,47899.350140571594,18.503464,472,100.0,2920.7993,5987.542,47200,1.1699287,100,19913795,38.88933,480.13,3172.1284,1.3061539,,50.248707,0.3888934,7.67317,895428350.0,357.43356,106.75772772615606,0.016701344,4.6454712e-05,3586.523,53.49672,97.440575,[-0.16   0.199  0.188 ...  0.19  -0.793 -0.751]
6.7037035e-08,1.1935922,10.338213,48001.87422180176,14.308788,473,100.0,725.0896,4665.284,47300,2.5580184,100,19961591,19.339033,477.96,941.1593,1.3071288,,46.63459,0.19339032,13.7609825,33637292.0,119.35921,103.04522064254868,0.021434922,6.7037035e-06,1033.8213,49.797997,94.90214,[-0.16   0.199  0.188 ...  0.193 -0.786 -0.745]
8.2535596e-11,126.02645,1266.616,48117.01813054085,15.791733,474,100.0,43533.74,12694531.0,47400,1.0003749,100,20009404,1266.8534,478.13,53414.242,1.2993457,,47.98134,12.668534,5.7868233,285205860000.0,12602.646,105.03295637593108,7.877408e-06,8.25356e-09,126661.6,50.754467,83.19399,[-0.16   0.198  0.188 ...  0.194 -0.784 -0.747]
1.7966777e-10,39.214275,394.13562,48229.926268815994,16.217018,475,100.0,17544.736,9161714.0,47500,1.0098842,100,20058865,396.08105,494.61,26872.3,1.2740494,,51.117035,3.9608107,19.302084,71560350000.0,3921.4272,107.52113872311025,1.0914988e-05,1.7966777e-08,39413.562,54.198666,92.44877,[-0.16   0.198  0.188 ...  0.195 -0.785 -0.753]
1.8346641e-07,11.928829,119.89992,48349.55030918121,15.021785,476,100.0,5307.3345,8731.919,47600,1.0187602,100,20107002,121.02006,481.37,5580.8765,1.2735558,,45.41457,1.2102007,12.382276,3042124300.0,1192.8829,102.90495030756111,0.011452236,1.8346642e-05,11989.992,48.34189,87.81942,[-0.16   0.198  0.188 ...  0.195 -0.806 -0.757]
3.7806383e-10,149.78287,1505.4338,48454.3060965538,14.937369,477,100.0,36938.484,2718003.5,47700,1.0098531,100,20156397,1512.8483,493.95,41665.55,1.2747784,,46.815136,15.128482,18.670408,169214620000.0,14978.293,100.91165532663496,3.6791713e-05,3.7806384e-08,150543.39,49.68239,86.01773,[-0.16   0.2    0.187 ...  0.193 -0.807 -0.758]
1.3514682e-07,7.3389363,73.77252,48568.7902777195,15.860949,478,100.0,4428.7,65344.82,47800,1.0449035,100,20204548,75.41403,481.51,5208.2847,1.2613276,71.6287,47.644184,0.7541403,10.96029,2634818000.0,733.89374,94.21096731244675,0.0015303432,1.3514683e-05,7377.2524,50.693886,91.49112,[-0.16   0.2    0.187 ...  0.194 -0.804 -0.76 ]
1.9767565e-08,7.693875,77.32976,48680.12221908569,14.338706,479,100.0,4476.348,208657.58,47900,1.008831,100,20253386,77.67052,488.38,5823.829,1.2597592,71.73981,47.743076,0.77670527,16.23287,3370738000.0,769.38763,96.14928491644207,0.00047925411,1.9767565e-06,7732.9756,50.692955,88.496635,[-0.16   0.199  0.188 ...  0.192 -0.811 -0.765]
1.105811e-08,27.271982,274.09686,48800.51013994217,15.272589,480,100.0,7275.126,3304149.8,48000,1.0022867,100,20301915,274.41013,485.29,12416.8125,1.2626696,72.55135,49.044792,2.7441006,17.677448,15383708000.0,2727.1985,95.44194821398636,3.0264971e-05,1.1058111e-06,27409.688,51.873425,84.85882,[-0.16   0.199  0.188 ...  0.192 -0.81  -0.769]
9.24779e-07,2.0560427,20.66977,48904.86870741844,15.374384,481,100.0,1305.8662,1381.3999,48100,1.1197562,100,20351537,21.879583,496.22,1419.0862,1.249902,72.97181,51.337242,0.21879572,19.422548,185904780.0,205.60428,99.86524138796005,0.07239033,9.24779e-05,2066.977,54.38348,91.38706,[-0.16   0.198  0.188 ...  0.192 -0.815 -0.761]
2.1451553e-08,1.9778209,19.883356,48993.04622387886,17.386772,482,100.0,1387.7733,7052.0015,48200,1.082779,100,20398060,20.69288,465.23,1645.2406,1.2407147,,45.30534,0.20692879,3.7591438,255820880.0,197.78209,86.12585243041283,0.014180372,2.1451553e-06,1988.3356,48.371304,91.97868,[-0.16   0.199  0.187 ...  0.19  -0.818 -0.77 ]
3.755015e-06,1.888491,18.987556,49081.16606116295,14.643623,483,100.0,1012.7613,780.66125,48300,1.0974938,100,20446322,19.893549,482.62,1097.7242,1.2246417,71.40982,50.26003,0.19893546,4.497696,109239260.0,188.84909,92.07059956536628,0.12809654,0.00037550152,1898.7556,53.300907,91.226204,[-0.16   0.199  0.188 ...  0.191 -0.83  -0.767]
7.163411e-08,2.4526558,24.657568,49186.43020248413,15.658648,484,100.0,1570.1543,16645.463,48400,1.0904918,100,20494421,25.753057,480.99,1965.2474,1.2515926,72.232544,49.71319,0.25753057,13.602694,364995600.0,245.26558,91.43823337955423,0.006007643,7.1634113e-06,2465.7568,52.775517,91.8698,[-0.16   0.2    0.187 ...  0.191 -0.838 -0.775]
3.334088e-07,9.577603,96.26074,49279.145445108414,15.711095,485,100.0,5499.226,63181.125,48500,1.0046088,100,20543450,96.48233,490.29,6253.926,1.2705388,,53.296043,0.9648231,14.225265,3897263000.0,957.7603,97.2206561092073,0.0015827512,3.334088e-05,9626.074,56.298527,90.07449,[-0.16   0.202  0.187 ...  0.192 -0.83  -0.757]
1.2568995e-08,22.752409,228.67888,49362.214534282684,13.811132,486,100.0,11145.75,76599.91,48600,1.0076892,100,20592286,229.5567,488.36,12001.332,1.2632079,72.0401,49.699165,2.295567,25.812416,14298761000.0,2275.241,101.98411849117318,0.0013054847,1.2568995e-06,22867.889,52.790516,92.74036,[-0.16   0.203  0.188 ...  0.193 -0.824 -0.743]
2.6177926e-10,13.665358,137.34956,49466.71405720711,15.376985,487,100.0,1931.8356,105102.83,48700,1.0134779,100,20640748,138.27388,484.62,2937.4426,1.2591804,71.78863,49.96376,1.3827386,17.308609,832453570.0,1366.5359,97.2905073661902,0.0009514492,2.6177927e-08,13734.957,53.06561,93.055565,[-0.16   0.203  0.187 ...  0.189 -0.826 -0.748]
5.7987705e-07,3.1461177,31.624311,49553.019626140594,16.44468,488,100.0,1665.8008,3647.9287,48800,1.0822718,100,20689968,32.908344,492.2,1852.0914,1.2798867,72.9406,48.705715,0.32908344,5.212806,318860930.0,314.61176,99.49080647469437,0.027412817,5.7987705e-05,3162.4312,51.790096,92.531395,[-0.16   0.203  0.187 ...  0.189 -0.823 -0.756]
4.4454887e-06,0.18056932,1.2486538,49632.94830608368,15.571031,489,100.0,183.21701,131.46255,48900,4.3172207,100,20739169,3.8355634,492.01,215.87656,1.2733355,71.05217,46.67342,0.03835563,7.552553,1026345.7,18.056932,94.65815421541832,0.76067287,0.00044454887,124.86538,49.52187,85.45359,[-0.16   0.202  0.187 ...  0.189 -0.808 -0.75 ]
1.6612837e-07,3.6013815,36.200512,49710.88613629341,16.18175,490,100.0,2042.7744,61976.664,49000,1.0309732,100,20788265,36.757263,490.96,2800.4077,1.2650403,73.65636,48.39433,0.36757255,7.771594,768929000.0,360.13815,97.39471379838078,0.0016135105,1.6612837e-05,3620.0513,51.437626,91.29903,[-0.16   0.201  0.186 ...  0.189 -0.816 -0.749]
1.4259635e-08,11.354949,114.12847,49792.184853076935,17.387506,491,100.0,4525.538,36906.785,49100,1.0126371,100,20835522,114.84769,472.57,5108.659,1.2657272,,45.53601,1.1484767,2.819354,2573711600.0,1135.495,91.92011921130887,0.002709529,1.4259635e-06,11412.848,48.57134,91.05984,[-0.16   0.201  0.185 ...  0.188 -0.82  -0.753]
3.877971e-08,5.5787444,56.077106,49879.25176000595,16.902302,492,100.0,2028.1577,60098.254,49200,1.0350146,100,20884735,57.051746,492.13,2824.327,1.2772478,72.712875,48.26342,0.57051736,19.710136,769000450.0,557.8745,98.48784676330779,0.0016639419,3.8779713e-06,5607.711,51.51111,97.430664,[-0.16   0.201  0.185 ...  0.188 -0.828 -0.745]
3.176143e-07,11.172665,112.29095,49958.090139865875,15.459406,493,100.0,8470.745,147280.67,49300,1.0025615,100,20932445,112.43468,477.1,9559.152,1.2782264,72.213905,42.242744,1.1243467,3.4239235,9127756000.0,1117.2665,87.8171437172448,0.0006789757,3.1761432e-05,11229.095,45.078827,85.08238,[-0.16   0.201  0.185 ...  0.188 -0.835 -0.726]
2.2461695e-07,32.363388,325.2672,50046.24222564697,17.725988,494,100.0,22688.82,309625.0,49400,1.0017946,100,20980667,325.559,482.22,24307.709,1.2918745,,44.292053,3.2555892,11.126076,59031850000.0,3236.3389,90.90017718851746,0.00032297135,2.2461696e-05,32526.723,47.201427,87.281105,[-0.16   0.202  0.185 ...  0.188 -0.838 -0.722]
1.0056357e-08,9.668304,97.1774,50130.386054039,14.996284,495,100.0,5396.4824,312410.6,49500,1.0157824,100,21029614,97.94172,489.47,6991.4424,1.2953113,,46.819702,0.9794172,8.304002,4836977700.0,966.8305,100.20913826305853,0.00032009158,1.0056357e-06,9717.74,49.673256,85.60677,[-0.16   0.201  0.185 ...  0.188 -0.837 -0.709]
1.2194052e-05,0.6315955,6.3108835,50213.930951833725,15.6352625,496,100.0,444.11664,440.24066,49600,1.6681535,100,21077362,8.226402,477.48,508.91006,1.2911334,,46.1256,0.08226402,8.225172,17950774.0,63.15955,96.07358246142465,0.22714849,0.0012194052,631.0884,49.21366,92.641815,[-0.16   0.201  0.185 ...  0.189 -0.834 -0.709]
7.1663524e-09,82.536,829.5381,50293.62330842018,16.51575,497,100.0,54177.906,1790569.0,49700,1.0049286,100,21125135,831.58057,477.73,58073.344,1.2921087,,45.010727,8.315804,7.529459,336070440000.0,8253.603,90.9330825956564,5.584817e-05,7.1663527e-07,82953.81,47.921844,87.33368,[-0.16   0.2    0.185 ...  0.189 -0.83  -0.717]
3.203413e-08,25.775305,259.05844,50381.990235090256,16.000141,498,100.0,9344.448,480426.53,49800,1.0054171,100,21174387,259.75937,492.52,11497.704,1.3001761,70.61758,46.407246,2.5975933,7.3006697,13151293000.0,2577.5298,81.32810800848661,0.00020814837,3.2034131e-06,25905.844,49.513824,93.19731,[-0.161  0.2    0.185 ...  0.19  -0.835 -0.711]
7.9187714e-07,4.0017614,40.223614,50473.82222032547,16.52291,499,100.0,3068.7324,14805.496,49900,1.0230517,100,21221946,40.684875,475.59,3426.348,1.3154067,,45.9743,0.40684873,6.8350344,1159910300.0,400.17615,91.7663358928115,0.0067542484,7.918772e-05,4022.3616,48.913345,88.17109,[-0.161  0.202  0.185 ...  0.191 -0.837 -0.701]
