TimeElapsed,EpisodesSoFar,Penalization,StdIW,MeanEntropy,MinTargetPdf,MeanIW,TimestepsSoFar,InitialBound,Bound,InitialReturnStd,Weights,EpLenMean,LearnableVariance,OptimizationReturnMin,Inner Iteration,OptimizationReturnMean,MaxIW,MinBehavPdf,StdWReturnMean,Epsilon,InitialReturnMean,EmpiricalD2Harmonic,EmpiricalD2Arithmetic,InitialReturnMax,ReturnMeanIW,MinIW,MeanD2-0,ESSRenyiHarmonic,EpRewMean,ReturnStepMaxmin,InitialReturnMin,OptimizationReturnMax,WReturnMean,Iteration,VarianceInitializer,DivergenceHarmonic,ESSRenyiArithmetic,ReturnStepMax,EpThisIter
83769.62119960785,46650,True,32621.785,0.4189424,-238.96938,6167.1914,20072112,-24611386.0,-85753620000000.0,476.46442,[-0.193  1.602 -3.413 -2.5  ],473.1,,,1,1437.2172,225549.27,-238.96938,,1.0,4726.8813,1.0,1.0,4999.5977,100827005000.0,0.15856135,1.0,50.0,4726.881085208635,10.0,3289.664,1709.9336,22570424.0,467,-1.0,1761302900000000.0,50.0,10.0,50
83888.89444851875,46700,True,14.443992,0.4189424,-245.21153,2.6713548,20096582,-inf,-inf,698.7564,[-0.141  1.626 -3.413 -2.474],489.4,,,2,4882.852,102.483284,-240.42819,,1.0,4892.834,149037.17,149037.17,4999.6396,66496970.0,2.0024931e-08,149037.17,0.00033548678,4892.834032143395,10.0,9.981907,4989.6577,66496970.0,467,-1.0,inf,0.00033548678,10.0,50
84004.4572236538,46750,True,3506.3271,0.4189424,-241.33597,895.28534,20121406,-26719022.0,-23653108000000.0,196.21477,[-0.141  1.626 -3.413 -2.474],496.48,,,1,1304.1193,24276.389,-241.33597,,1.0,4963.8223,1.0,1.0,4999.628,22362740000.0,0.06334525,1.0,50.0,4963.822371669519,10.0,3659.7031,1339.9248,24678032.0,468,-1.0,134058814000000.0,50.0,10.0,50
84132.12337708473,46800,True,318438.7,0.4189424,-249.53085,45492.23,20146364,-6.3840444e+21,-6.3840444e+21,60.2002,[-0.161  1.734 -3.409 -2.415],499.16,,,2,421.28616,2274563.2,-243.24783,,1.0,4990.5312,27745.262,27745.262,4999.673,1136932000000.0,1.9442812e-11,27745.262,0.0018021095,4990.531392000331,10.0,4569.245,430.42773,1136932000000.0,468,-1.0,9.784006e+30,0.0018021095,10.0,50
84250.09624814987,46850,True,29376.186,0.4189424,-249.99892,6862.915,20170756,-26318060.0,-259616610000000.0,701.5248,[-0.161  1.734 -3.409 -2.415],487.84,,,1,4866.998,170737.42,-249.99892,,1.0,4876.978,1.0,1.0,4999.6523,171264750000.0,0.10154411,1.0,50.0,4876.978029775664,10.0,9.979868,4989.6724,24277052.0,469,-1.0,1.6159344e+16,50.0,10.0,50
84365.21831297874,46900,True,7.208747,0.4189424,-241.5297,1.2363144,20195741,-1.6631528e+20,-1.6631528e+20,22.415813,[-0.138  1.638 -3.418 -2.491],499.7,,,2,156.9087,51.193264,-238.38345,,1.0,4996.2524,10572.246,10572.246,4999.619,30900308.0,2.8627049e-12,10572.246,0.004729364,4996.25245534864,10.0,4839.3438,160.27539,30900308.0,469,-1.0,6.640608e+27,0.004729364,10.0,50
84485.56365203857,46950,True,17474.727,0.4189424,-239.05229,4286.6055,20220599,-26751604.0,-4.2696486e+17,96.716675,[-0.138  1.638 -3.418 -2.491],497.16,,,1,400.55133,97265.44,-239.05229,,1.0,4970.0337,1.0,1.0,4999.661,96430236000.0,0.16923639,1.0,50.0,4970.0336697333005,10.0,4569.4824,430.1787,24710588.0,470,-1.0,4.3763594e+22,50.0,10.0,50
84594.72038817406,47000,True,10.976043,0.4189424,-253.23886,2.51205,20245100,-5.637013e+19,-5.637013e+19,699.91675,[-0.082  1.665 -3.421 -2.486],490.02,,,2,4899.417,77.91522,-249.0347,,1.0,4899.417,1747.5577,1747.5576,4999.6055,62321510.0,0.00022300302,1747.5576,0.028611358,4899.417199913639,10.0,,4999.6055,62321510.0,470,-1.0,7.628626e+26,0.02861136,10.0,50
84697.32761907578,47050,True,23645.664,0.4189424,-263.36444,3724.6418,20269601,-26534712.0,-8699173000000000.0,699.91064,[-0.082  1.665 -3.421 -2.486],490.02,,,1,4899.3745,168866.75,-263.36444,,1.0,4899.3745,1.0,1.0,4999.605,93092585000.0,0.104496054,1.0,50.0,4899.374403078516,10.0,,4999.605,24493742.0,471,-1.0,1.8167497e+19,50.0,10.0,50
84821.91974878311,47100,True,8147.39,0.4189424,-250.34238,1538.4966,20294601,-1846542700000000.0,-3.4551561e+19,0.14252958,[ 0.019  1.662 -3.424 -2.56 ],500.0,,,2,0.4194824,54323.38,-248.50533,,1.0,4999.3667,121.72491,121.7249,4999.6396,38451925000.0,1.0388694e-05,121.7249,0.41076228,4999.366762136338,10.0,4998.9473,0.6923828,110579130.0,471,-1.0,2.8659714e+26,0.4107623,10.0,50
84958.25670194626,47150,True,902.139,0.4189424,-259.2638,295.7652,20319103,-26535146.0,-1.4272696e+23,698.5195,[-0.05   1.598 -3.423 -2.598],490.04,,,1,4889.636,5950.8193,-259.2638,,1.0,4899.616,1.0,1.0,4999.6147,7391736300.0,0.12761775,1.0,50.0,4899.61628984449,10.0,9.97977,4989.635,24494170.0,472,-1.0,4.8905434e+33,50.0,10.0,50
85089.92061281204,47200,True,1.9021957,0.4189424,-276.00668,0.67797256,20343710,-inf,-inf,214.35373,[-0.154  1.559 -3.42  -2.654],492.14,,,2,889.8498,9.503384,-264.64407,,1.0,4919.297,3.385836e+22,3.385836e+22,4999.674,16945754.0,4.5012016e-31,3.385836e+22,1.4767402e-21,4919.296551067257,10.0,4029.4468,970.22705,16945754.0,472,-1.0,inf,1.4767402e-21,10.0,50
85208.94519495964,47250,True,13025.097,0.4189424,-258.35687,3197.8887,20368238,-26144306.0,-96944760000000.0,243.2469,[-0.154  1.559 -3.42  -2.654],490.56,,,1,974.2992,83053.48,-258.35687,,1.0,4903.4775,1.0,1.0,4999.6997,66139030000.0,0.13757142,1.0,50.0,4903.477520337401,10.0,3929.1782,1070.5215,24103260.0,473,-1.0,2253053700000000.0,50.0,10.0,50
85316.36526727676,47300,True,6.138066,0.4189424,-248.36525,1.346896,20391739,-inf,-inf,1186.3278,[-0.106  1.594 -3.422 -2.636],470.02,,,2,4698.892,43.75052,-246.0277,,1.0,4698.892,1989176.1,1989176.1,4999.656,32287272.0,1.4687308e-09,1989176.1,2.5136034e-05,4698.892304285244,10.0,,4999.656,32287272.0,473,-1.0,inf,2.5136034e-05,10.0,50
85440.6735739708,47350,True,223.93607,0.4189424,-254.78441,48.93823,20416739,-27035624.0,-1487821900000.0,0.11344473,[-0.106  1.594 -3.422 -2.636],500.0,,,1,0.32438478,1538.4982,-254.78441,,1.0,4999.461,1.0,1.0,4999.6553,1223210900.0,0.14652447,1.0,50.0,4999.461155384567,10.0,4999.1367,0.5185547,24994612.0,474,-1.0,530540500000.0,50.0,10.0,50
85565.60194063187,47400,True,92.94745,0.4189424,-246.68391,17.953371,20441240,-1813751500000000.0,-1429612000000000.0,699.9247,[-0.046  1.577 -3.426 -2.643],490.02,,,2,4899.472,623.3191,-245.26888,,1.0,4899.472,72.51039,72.51039,4999.662,448243000.0,0.0006354704,72.51039,0.68955636,4899.4721514366,10.0,,4999.662,364633950.0,474,-1.0,4.906421e+17,0.68955636,10.0,50
85687.62127923965,47450,True,13725.139,0.4189424,-247.9656,3044.8362,20465245,-26035488.0,-1.1285484e+18,976.7498,[-0.047  1.588 -3.426 -2.633],480.1,,,1,4790.067,84645.055,-247.9656,,1.0,4800.0464,1.0,1.0,4999.6426,76102435000.0,0.12551276,1.0,50.0,4800.046771606261,10.0,9.979977,4989.6626,23994488.0,475,-1.0,3.057565e+23,50.0,10.0,50
85815.74141192436,47500,True,1.9727088,0.4189424,-261.63446,0.7165075,20490245,-6465145000000000.0,-2339730700000000.0,0.16980375,[ 0.05   1.657 -3.418 -2.594],500.0,,,2,0.39982423,13.087071,-257.89264,,1.0,4999.3345,230.25989,230.25989,4999.5933,17908374.0,5.5318933e-06,230.25989,0.21714593,4999.334400646923,10.0,4998.9346,0.6586914,10212617.0,475,-1.0,1.314269e+18,0.21714593,10.0,50
85961.93273878098,47550,True,836.8507,0.4189424,-251.00089,153.14023,20514748,-26535284.0,-69351875000.0,697.1237,[-0.052  1.675 -3.425 -2.58 ],490.06,,,1,4879.8657,5938.483,-251.00089,,1.0,4899.8267,1.0,1.0,4999.6406,3827097300.0,0.27293465,1.0,50.0,4899.827217900449,10.0,19.96147,4979.679,24494286.0,476,-1.0,1030735550.0,50.0,10.0,50
86113.12151455879,47600,True,15018702.0,0.4189424,-242.97813,3120520.2,20539748,-172468320000000.0,-4.068852e+16,0.13282263,[ 0.009  1.734 -3.51  -2.546],500.0,,,2,0.2878906,85592320.0,-240.0759,,1.0,4999.3535,54.513184,54.513184,4999.572,77986910000000.0,85.377495,54.513184,0.9172093,4999.353802445618,10.0,4999.066,0.5058594,7807612.0,476,-1.0,3.9594726e+20,0.9172093,10.0,50
86256.3961379528,47650,True,709332.06,0.4189424,-237.17664,162207.17,20563675,-25105134.0,-3.0569928e+18,450.58572,[-0.175  1.61  -3.513 -2.662],478.54,,,1,1961.6611,5018235.0,-237.17664,,1.0,4781.327,1.0,1.0,4999.663,3554862200000.0,0.051811457,1.0,50.0,4781.327192021931,10.0,2819.6663,2179.9968,23064118.0,477,-1.0,2.2434488e+24,50.0,10.0,50
86396.14366960526,47700,True,777.40753,0.4189424,-241.60263,124.48678,20588675,-inf,-inf,0.097905494,[-0.13   1.703 -3.504 -2.592],500.0,,,2,0.34828126,5524.137,-230.6379,,1.0,4999.4736,26238586.0,26238586.0,4999.629,3111605200.0,1.6666666e-16,26238586.0,1.9055905e-06,4999.473737143022,10.0,4999.1255,0.50341797,3111605200.0,477,-1.0,inf,1.9055905e-06,10.0,50
86514.84132623672,47750,True,6398.4937,0.4189424,-253.12808,1250.0808,20611680,-25035922.0,-1.1332039e+16,1355.64,[-0.13   1.703 -3.504 -2.592],460.1,,,1,4599.692,40804.457,-253.12808,,1.0,4599.692,1.0,1.0,4999.6396,31242430000.0,0.27442127,1.0,50.0,4599.692194632275,10.0,,4999.6396,22994928.0,478,-1.0,3.0828345e+19,50.0,10.0,50
86607.13380408287,47800,True,0.81806844,0.4189424,-242.21443,0.60839134,20635935,-372098800000.0,-343292500000.0,774.3357,[-0.071  1.722 -3.505 -2.593],485.1,,,2,4850.03,3.5560353,-241.81068,,1.0,4850.03,8.024166,8.024166,4999.6387,14722481.0,0.00013959433,8.024166,6.231177,4850.029915312236,10.0,,4999.6387,15458348.0,478,-1.0,28289692000.0,6.231177,10.0,50
86705.78805589676,47850,True,8101.4253,0.4189424,-267.34033,2191.9517,20660935,-27035172.0,-90377330000000.0,0.14475827,[-0.069  1.711 -3.503 -2.605],500.0,,,1,0.52856445,51758.277,-267.34033,,1.0,4999.417,1.0,1.0,4999.6426,54785122000.0,0.03993916,1.0,50.0,4999.417286491694,10.0,4998.8887,0.75390625,24994172.0,479,-1.0,1958518600000000.0,50.0,10.0,50
86806.63964986801,47900,True,10.673029,0.4189424,-245.8909,2.3327072,20685438,-8.449216e+22,-8.449216e+22,697.1149,[-0.068  1.772 -3.492 -2.496],490.06,,,2,4879.804,67.40326,-237.26855,,1.0,4899.765,47025.3,47025.3,4999.5986,57969908.0,2.4710466e-12,47025.3,0.0010632575,4899.765275931462,10.0,19.960865,4979.6377,57969908.0,479,-1.0,1.7138921e+33,0.0010632575,10.0,50
86917.06773495674,47950,True,29732.947,0.4189424,-277.624,5593.109,20710163,-26635016.0,-8573752000000000.0,386.37143,[-0.068  1.772 -3.492 -2.496],494.5,,,1,2704.5996,211045.0,-277.624,,1.0,4944.1646,1.0,1.0,4999.6084,139789630000.0,0.044418234,1.0,50.0,4944.16448376272,10.0,2239.5647,2760.0437,24594044.0,480,-1.0,1.7647167e+19,50.0,10.0,50
87023.46670365334,48000,True,158.31482,0.4189424,-235.50626,23.588224,20734574,-2.9317839e+20,-2.9317839e+20,695.2627,[ 0.017  1.83  -3.494 -2.425],488.22,,,2,4761.1025,1131.6167,-231.53773,,1.0,4881.0127,6973.6367,6973.636,4999.503,589529200.0,4.83273e-10,6973.636,0.00716986,4881.013051376807,10.0,119.91087,4879.5923,589529200.0,480,-1.0,2.0637063e+28,0.007169861,10.0,50
87117.5584332943,48050,True,7143.352,0.4189424,-246.64334,2705.8816,20758200,-25564026.0,-142948810000000.0,1099.1368,[ 0.017  1.83  -3.494 -2.425],472.52,,,1,4723.8784,36729.004,-246.64334,,1.0,4723.8784,1.0,1.0,4999.517,67617440000.0,0.6136241,1.0,50.0,4723.878395695295,10.0,,4999.517,23523128.0,481,-1.0,4901501500000000.0,50.0,10.0,50
87198.5812728405,48100,True,1.3484247,0.4189424,-244.6876,0.28954488,20780457,-inf,-inf,1350.2053,[ 0.022  1.887 -3.517 -2.317],445.14,,,2,4448.938,9.343208,-238.57309,,1.0,4448.938,1656682.1,1656682.1,4999.5254,6581530.0,1.1539846e-19,1656682.1,3.0180805e-05,4448.938246020464,10.0,,4999.5254,6581530.0,481,-1.0,inf,3.0180805e-05,10.0,50
87281.8471698761,48150,True,190352.25,0.4189424,-241.649,36735.87,20803193,-24194144.0,-6.2985425e+16,1224.2294,[ 0.022  1.887 -3.517 -2.317],454.72,,,1,4544.729,1300960.4,-241.649,,1.0,4544.729,1.0,1.0,4999.455,917817070000.0,0.112107895,1.0,50.0,4544.729128742562,10.0,,4999.455,22153300.0,482,-1.0,9.5250654e+20,50.0,10.0,50
87338.41932940483,48200,True,3.7709105,0.4189424,-246.35432,0.8980005,20821679,-inf,-inf,1842.2527,[-0.021  1.93  -3.535 -2.209],369.72,,,2,3691.8894,23.205606,-233.9885,,1.0,3691.8894,3204073.5,3204073.5,4999.258,12933764.0,1.8883891e-13,3204073.5,1.5605136e-05,3691.8892799750615,10.0,,4999.258,12933764.0,482,-1.0,inf,1.5605136e-05,10.0,50
87409.6802072525,48250,True,44707890.0,0.4189424,-224.5728,9091388.0,20841003,-19960826.0,-1.5105293e+21,1736.9061,[-0.021  1.93  -3.535 -2.209],386.48,,,1,3710.6228,262158670.0,-224.5728,,1.0,3860.4785,1.0,1.0,4999.2773,227131280000000.0,0.14552182,1.0,50.0,3860.4781545074493,10.0,149.85522,4849.422,17920134.0,483,-1.0,5.479242e+29,50.0,10.0,50
87499.97186398506,48300,True,25.415731,0.4189424,-245.80112,3.635717,20865995,-inf,-inf,12.603609,[-0.039  1.837 -3.538 -2.291],499.84,,,2,88.21763,181.54572,-240.17722,,1.0,4997.367,3141172.8,3141172.5,4999.4434,90845560.0,4.1315363e-12,3141172.5,1.5917622e-05,4997.3670687426065,10.0,4909.1494,90.293945,90845560.0,483,-1.0,inf,1.5917623e-05,10.0,50
87593.56485891342,48350,True,30964.68,0.4189424,-243.0592,11869.115,20890635,-26571134.0,-4.021887e+16,505.37067,[-0.039  1.837 -3.538 -2.291],492.8,,,1,3537.594,142699.98,-243.0592,,1.0,4926.951,1.0,1.0,4999.5,296636970000.0,0.05522374,1.0,50.0,4926.951240212649,10.0,1389.3569,3610.143,24530248.0,484,-1.0,3.8836338e+20,50.0,10.0,50
87652.37991404533,48400,True,204.4765,0.4189424,-243.84778,38.948563,20908073,-inf,-inf,1828.6104,[-0.03   1.893 -3.547 -2.179],348.76,,,2,3362.1274,1416.9418,-229.83464,,1.0,3482.0244,15712530.0,15712530.0,4999.27,961571200.0,6.7350856e-13,15712530.0,3.1821737e-06,3482.024330541938,10.0,119.896805,4879.373,961571200.0,484,-1.0,inf,3.1821737e-06,10.0,50
87728.93408727646,48450,True,7295917.0,0.4189424,-233.78674,1135590.5,20928346,-20642690.0,-6.385684e+20,1482.2792,[-0.03   1.893 -3.547 -2.179],405.46,,,1,3090.804,52162110.0,-233.78674,,1.0,4050.2798,1.0,1.0,4999.3755,27982849000000.0,0.3928505,1.0,50.0,4050.2796388025645,10.0,959.47546,4039.9,18601916.0,485,-1.0,9.791361e+28,50.0,10.0,50
87812.59867453575,48500,True,3.96773,0.4189424,-268.09058,0.58223647,20952995,-inf,-inf,346.2521,[-0.061  1.804 -3.561 -2.26 ],492.98,,,2,1779.4125,28.349361,-262.05685,,1.0,4928.549,2393156.8,2393156.8,4999.514,6627412.5,8.701468e-12,2393156.8,2.0892907e-05,4928.5490372560525,10.0,3149.1365,1850.3777,6627412.5,485,-1.0,inf,2.0892907e-05,10.0,50
87891.52575182915,48550,True,12754.861,0.4189424,-238.22557,5560.814,20977232,-26112578.0,-1.4597843e+18,765.7039,[-0.061  1.804 -3.561 -2.26 ],484.74,,,1,4456.378,55909.414,-238.22557,,1.0,4846.1733,1.0,1.0,4999.4937,138969760000.0,0.0213095,1.0,50.0,4846.173673231925,10.0,389.79565,4609.698,24071700.0,486,-1.0,5.116401e+23,50.0,10.0,50
87954.57820487022,48600,True,0.35463515,0.4189424,-259.32938,0.104069635,20998182,-inf,-inf,1477.1858,[-0.07   1.9   -3.568 -2.181],419.0,,,2,4176.5093,2.0037239,-241.02078,,1.0,4186.4917,2661989600.0,2661989600.0,4999.3867,1504097.4,7.804387e-18,2661989600.0,1.8782943e-08,4186.491675728346,10.0,9.9824505,4989.4043,1504097.4,486,-1.0,inf,1.8782943e-08,10.0,50
88004.32757854462,48650,True,3392664.2,0.4189424,-237.85844,494115.7,21017282,-19489086.0,-1.1150854e+16,1700.3435,[-0.07   1.9   -3.568 -2.181],382.0,,,1,3565.5325,24241352.0,-237.85844,,1.0,3815.3806,1.0,1.0,4999.3955,7975325400000.0,0.21584319,1.0,50.0,3815.380785454536,10.0,249.84807,4749.5474,17448298.0,487,-1.0,2.981371e+19,50.0,10.0,50
88077.518835783,48700,True,8.941977,0.4189424,-263.89542,1.5153899,21041662,-inf,-inf,703.68463,[-0.115  1.82  -3.614 -2.253],487.6,,,2,4744.929,63.499466,-255.23184,,1.0,4874.81,22538550.0,22538550.0,4999.4917,33802900.0,3.547818e-11,22538550.0,2.2184213e-06,4874.809921292579,10.0,129.8809,4869.611,33802900.0,487,-1.0,inf,2.2184213e-06,10.0,50
88153.94180178642,48750,True,623201.94,0.4189424,-241.22629,157824.4,21066480,-26733926.0,-2.242214e+17,256.18686,[-0.115  1.82  -3.614 -2.253],496.36,,,1,1793.3076,3246746.8,-241.22629,,1.0,4962.603,1.0,1.0,4999.4766,3934174300000.0,0.021148833,1.0,50.0,4962.602891872063,10.0,3169.2954,1830.1812,24693060.0,488,-1.0,1.2070687e+22,50.0,10.0,50
88216.27583122253,48800,True,113893.016,0.4189424,-243.72156,16273.071,21091411,-inf,-inf,69.75522,[-0.144  1.73  -3.598 -2.332],498.62,,,2,365.804,813524.1,-235.63963,,1.0,4985.181,766841.75,766841.75,4999.563,406668380000.0,7.273678e-12,766841.75,6.5202505e-05,4985.180913851613,10.0,4619.377,380.18604,406668380000.0,488,-1.0,inf,6.5202505e-05,10.0,50
88269.0046980381,48850,True,3453.998,0.4189424,-257.63104,1841.3405,21115389,-25975832.0,-150378010000000.0,974.9859,[-0.144  1.73  -3.598 -2.332],479.56,,,1,4794.194,14772.984,-257.63104,,1.0,4794.194,1.0,1.0,4999.5713,45939780000.0,0.25197688,1.0,50.0,4794.193819931578,10.0,,4999.5713,23934890.0,489,-1.0,5425795700000000.0,50.0,10.0,50
88312.90234613419,48900,True,0.88221365,0.4189424,-256.75037,0.14217773,21140164,-inf,-inf,177.58975,[-0.173  1.794 -3.606 -2.23 ],495.5,,,2,983.8443,6.3024745,-246.98224,,1.0,4953.1978,1088013.0,1088013.0,4999.4883,3553257.8,1.5356244e-13,1088013.0,4.5955334e-05,4953.19774783465,10.0,3969.3535,1030.1348,3553257.8,489,-1.0,inf,4.5955334e-05,10.0,50
88363.82605075836,48950,True,15314.372,0.4189424,-244.17595,2306.449,21164692,-26399204.0,-60879534000000.0,554.13745,[-0.173  1.794 -3.606 -2.23 ],490.56,,,1,3814.4797,109441.93,-244.17595,,1.0,4904.2046,1.0,1.0,4999.539,43118273000.0,0.072380096,1.0,50.0,4904.204378910245,10.0,1089.7249,3909.8142,24358288.0,490,-1.0,888584300000000.0,50.0,10.0,50
88411.78209066391,49000,True,5.262072,0.4189424,-251.71385,1.6252247,21188293,-30258934000000.0,-26758311000000.0,1113.215,[-0.116  1.775 -3.6   -2.246],472.02,,,2,4718.879,33.901794,-250.98764,,1.0,4718.879,24.47664,24.47664,4999.5527,39412944.0,0.0004349829,24.47664,2.042764,4718.879222539704,10.0,,4999.5527,32404858.0,490,-1.0,171902710000000.0,2.042764,10.0,50
88463.11329436302,49050,True,228123.8,0.4189424,-254.97926,44443.324,21212494,-26097360.0,-5.7819655e+23,800.2591,[-0.114  1.802 -3.6   -2.219],484.02,,,1,4629.1196,1613448.4,-254.97926,,1.0,4839.0205,1.0,1.0,4999.4272,1110661900000.0,0.07808977,1.0,50.0,4839.020468215682,10.0,209.90068,4789.5264,24056534.0,491,-1.0,8.027147e+34,50.0,10.0,50
88504.98882603645,49100,True,1.7390338,0.4189424,-257.89514,0.53121084,21236623,-inf,-inf,713.48663,[-0.181  1.72  -3.63  -2.278],482.58,,,2,4813.18,9.030634,-258.91254,,1.0,4823.16,3557879200000.0,3557879200000.0,4999.606,12584930.0,7.466538e-26,3557879200000.0,1.4053316e-11,4823.159864251602,10.0,9.980103,4989.626,12584930.0,491,-1.0,inf,1.4053316e-11,10.0,50
88554.27903842926,49150,True,11495.909,0.4189424,-242.13573,4637.6533,21261549,-26881156.0,-691221160000000.0,65.104706,[-0.181  1.72  -3.63  -2.278],498.52,,,1,374.04984,58078.07,-242.13573,,1.0,4983.5693,1.0,1.0,4999.58,115098030000.0,0.038789596,1.0,50.0,4983.569349682747,10.0,4609.5195,390.06055,24840204.0,492,-1.0,1.1466914e+17,50.0,10.0,50
88601.60260772705,49200,True,1.3945947,0.4189424,-251.93759,0.3029257,21285218,-5.1725386e+20,-5.1725386e+20,748.4152,[-0.187  1.646 -3.643 -2.378],473.38,,,2,4720.3027,9.711249,-251.22758,,1.0,4730.283,16969.318,16969.318,4999.668,5955486.0,4.7845807e-09,16969.318,0.0029464944,4730.282898569791,10.0,9.980411,4989.6875,5955486.0,492,-1.0,6.4229435e+28,0.0029464944,10.0,50
88649.66981816292,49250,True,74419.85,0.4189424,-244.09,14899.004,21308930,-25048384.0,-7106086000000000.0,741.95605,[-0.187  1.646 -3.643 -2.378],474.24,,,1,4738.871,485703.3,-244.09,,1.0,4738.871,1.0,1.0,4999.627,332131400000.0,0.014414329,1.0,50.0,4738.871017145758,10.0,,4999.627,23007398.0,493,-1.0,1.2121635e+19,50.0,10.0,50
88691.40800189972,49300,True,3.6294804,0.4189424,-251.9646,1.2075524,21330094,-2.6030301e+22,-2.6030301e+22,705.5655,[-0.245  1.631 -3.646 -2.392],423.28,,,2,1466.06,16.835957,-251.48898,,1.0,4225.734,44167.605,44167.605,4999.6597,30055352.0,2.2629206e-11,44167.605,0.0011320515,4225.73380424784,10.0,2759.6738,2239.9858,30055352.0,493,-1.0,1.626627e+32,0.0011320515,10.0,50
88737.190990448,49350,True,1226.4022,0.4189424,-227.69931,369.95984,21351087,-20780966.0,-4968149000000.0,1081.2032,[-0.245  1.631 -3.646 -2.392],419.86,,,1,4191.7695,8147.2207,-227.69931,,1.0,4191.7695,1.0,1.0,4999.691,6271515000.0,0.2595078,1.0,50.0,4191.769621418636,10.0,,4999.691,18739932.0,494,-1.0,5910314400000.0,50.0,10.0,50
88776.30687093735,49400,True,12.493394,0.4189424,-222.0445,3.4679093,21369152,-1.0217264e+18,-1.0217264e+18,960.94336,[-0.299  1.608 -3.645 -2.415],361.3,,,2,3593.6343,74.344955,-223.9355,,1.0,3603.6143,3831.287,3831.287,4999.617,69635330.0,6.0009344e-09,3831.287,0.013050444,3603.6143928609563,10.0,9.980073,4989.637,69635330.0,494,-1.0,2.5061873e+23,0.013050444,10.0,50
88820.1465511322,49450,True,3058.6067,0.4189424,-242.3952,982.9457,21388903,-18053372.0,-29251953000000.0,690.13794,[-0.299  1.608 -3.645 -2.415],395.02,,,1,1242.1056,19495.023,-242.3952,,1.0,3941.59,1.0,1.0,4999.5947,13870925000.0,0.12855196,1.0,50.0,3941.590089916803,10.0,2699.4846,2300.11,16012422.0,495,-1.0,205234240000000.0,50.0,10.0,50
88868.94681048393,49500,True,6.2100515,0.4189424,-241.85442,1.0939224,21408710,-9.751737e+23,-9.751737e+23,1063.5181,[-0.277  1.696 -3.606 -2.338],396.14,,,2,3952.5103,44.370377,-231.89308,,1.0,3952.5103,114521.18,114521.17,4999.585,21577850.0,1.0324458e-12,114521.17,0.00043660047,3952.510223134098,10.0,,4999.585,21577850.0,495,-1.0,2.2830712e+35,0.0004366005,10.0,50
88925.02332472801,49550,True,2439.4666,0.4189424,-241.5399,880.1637,21429813,-20388998.0,-9622782000000.0,769.8051,[-0.277  1.696 -3.606 -2.338],422.06,,,1,1254.2782,10826.303,-241.5399,,1.0,4213.716,1.0,1.0,4999.6484,11967026000.0,0.081262484,1.0,50.0,4213.71568757197,10.0,2959.4375,2040.2109,18348000.0,496,-1.0,22174499000000.0,50.0,10.0,50
88980.28604006767,49600,True,1.4427059,0.4189424,-239.95837,0.397669,21453471,-6.6557177e+22,-6.6557177e+22,450.7148,[-0.221  1.717 -3.606 -2.323],473.16,,,2,1707.6256,9.648034,-234.07773,,1.0,4727.212,72759.31,72759.31,4999.577,9304592.0,2.0635453e-09,72759.31,0.00068719726,4727.212142013908,10.0,3019.5864,1979.9907,9304592.0,496,-1.0,1.0635256e+33,0.00068719726,10.0,50
89025.7961153984,49650,True,13638.596,0.4189424,-238.68686,3286.6416,21477492,-25274674.0,-4086331500000000.0,439.9639,[-0.221  1.717 -3.606 -2.323],480.42,,,1,1560.5803,95541.47,-238.68686,,1.0,4800.015,1.0,1.0,4999.6006,44851405000.0,0.10182962,1.0,50.0,4800.014858351641,10.0,3239.4346,1760.166,23233708.0,497,-1.0,4.0087378e+18,50.0,10.0,50
89072.01332330704,49700,True,47.903774,0.4189424,-245.68694,9.339747,21502472,-inf,-inf,29.40501,[-0.16   1.729 -3.606 -2.316],499.6,,,2,205.83386,314.59363,-238.47835,,1.0,4995.2036,4045851.0,4045851.0,4999.59,233444100.0,9.862764e-12,4045851.0,1.23583395e-05,4995.203980951677,10.0,4789.37,210.21973,233444100.0,497,-1.0,inf,1.23583395e-05,10.0,50
89118.56148648262,49750,True,98688.27,0.4189424,-234.4399,29170.37,21527350,-26796296.0,-1.7532445e+18,104.52768,[-0.16   1.729 -3.606 -2.316],497.56,,,1,584.87335,546874.75,-234.4399,,1.0,4974.3745,1.0,1.0,4999.6045,728799800000.0,0.43944833,1.0,50.0,4974.3743543788905,10.0,4389.501,610.1035,24755326.0,498,-1.0,7.379608e+23,50.0,10.0,50
