EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
3859.0128530208053,1276264000.0,10.0,,5.240905,inf,3044.812591791153,0.41894197,1.0,11,[-0.065  1.33  -2.135 -2.984],10.0,1.8393389,-inf,3938,9.982036,386.27272727272725,8.6189065e-09,21881898.0,1.1551911e-12,True,179,1276264000.0,3849.0305,,,1.0012611,935729,8.6189065e-09,21881898.0,4989.2876,4999.2695,2,-inf,1914.5388,3859.0127,-224.10495,-1.0,-234.03433,1276264000.0
4307.83974475761,1.0,10.0,,4810.157,3.1830817e+21,3062.7178547382355,0.41894197,1.0,11,[-0.065  1.33  -2.135 -2.984],10.0,1360.109,-25038922.0,3949,9.980164,431.1818181818182,11.0,12818449000.0,0.44015968,True,180,1.0,4297.86,,,513.24194,940472,11.0,20688608.0,4989.035,4999.015,1,-2.4543463e+17,1459.8365,4307.84,-226.90633,-1.0,-226.90633,1.0
4383.3916926160755,15016.3125,10.0,,24.428982,4.862355e+27,3079.496553182602,0.41894197,1.0,11,[-0.025  1.297 -2.116 -3.095],10.0,6.981667,-3.033916e+20,3960,1249.4839,438.72727272727275,0.00073253666,56930724.0,4.6710213e-08,True,180,15016.3125,3133.9077,,,2.496105,945298,0.0007325367,56930724.0,3749.9243,4999.408,2,-3.033916e+20,1296.2142,4383.392,-238.00941,-1.0,-241.80074,15016.313
4356.137696684,1.0,10.0,,442575.44,1.6616379e+23,3096.1245408058167,0.41894197,1.0,11,[-0.025  1.297 -2.116 -3.095],10.0,127006.66,-24558868.0,3971,1818.9026,436.0,11.0,1021696800000.0,0.024305783,True,181,1.0,2537.235,,,40973.98,950094,11.0,20207776.0,3180.5632,4999.466,1,-1.7736122e+18,1109.8827,4356.1377,-227.59077,-1.0,-227.59077,1.0
3558.1702804815855,7940680.0,10.0,,211.84322,inf,3110.2178189754486,0.41894197,1.0,11,[-0.044  1.387 -2.141 -3.015],10.0,60.851505,-inf,3982,239.78867,356.27272727272725,1.3852717e-06,4817634.5,5.025277e-12,True,181,7940680.0,3318.3813,,,19.4186,954013,1.3852718e-06,4817634.5,4759.522,4999.3105,2,-inf,1997.2986,3558.1702,-249.30257,-1.0,-256.4091,7940680.5
4998.746736511389,1.0,10.0,,2581.8518,7.3722444e+19,3129.1730768680573,0.41894197,1.0,11,[-0.044  1.387 -2.141 -3.015],10.0,957.8453,-29338260.0,3993,4998.091,500.0,11.0,15556499000.0,0.6767784,True,182,1.0,0.65585047,,,622.6676,959513,11.0,24987468.0,1.1875,4999.2783,1,-3.7355774e+16,0.34076014,4998.7466,-227.74937,-1.0,-227.74937,1.0
4282.7879302580395,11612669.0,9.999999,,0.468662,inf,3146.2382287979126,0.41894197,1.0,11,[-0.105  1.486 -2.158 -2.973],9.999999,0.13437365,-inf,4004,829.4599,428.6363636363636,9.4724135e-07,1093142.1,1.575114e-13,True,182,11612669.0,3453.3281,,,0.043798696,964228,9.4724135e-07,1093142.1,4170.1206,4999.5806,2,-inf,1462.2952,4282.7876,-223.03574,-1.0,-235.38786,11612669.0
4988.81566070442,1.0,10.0,,225.53775,1.9869281e+17,3163.7296962738037,0.41894197,1.0,11,[-0.105  1.486 -2.158 -2.973],10.0,63.79421,-29240230.0,4015,4888.386,499.09090909090907,11.0,575860800.0,0.026399784,True,183,1.0,100.42947,,,23.941093,969718,11.0,24889292.0,110.979004,4999.365,1,-1939384600000000.0,31.760145,4988.8154,-240.29123,-1.0,-240.29123,1.0
4939.035871755763,2114.2295,10.0,,236.67912,9.748415e+24,3182.594011068344,0.41894197,1.0,11,[-0.162  1.513 -2.157 -2.97 ],10.0,67.53086,-1.3584099e+19,4026,4338.821,494.09090909090907,0.005202841,580349200.0,5.9655426e-06,True,183,2114.2295,600.2151,,,23.221306,975153,0.005202841,580349200.0,660.49316,4999.314,2,-1.3584099e+19,189.80482,4939.0356,-219.478,-1.0,-218.9247,2114.2295
3688.2711151012263,1.0,10.0,,83.897514,37864534000.0,3193.8541231155396,0.41894197,1.0,11,[-0.162  1.513 -2.157 -2.97 ],10.0,24.771967,-20923200.0,4037,689.4561,369.3636363636364,11.0,382030270.0,0.08398544,True,184,1.0,2998.8154,,,18.14552,979216,11.0,16572370.0,4309.8623,4999.3184,1,-846987260000.0,1723.086,3688.2712,-215.50618,-1.0,-215.50618,1.0
3907.542646137672,1479.0939,10.0,,23.423323,2.1026132e+20,3204.8120923042297,0.41894197,1.0,11,[-0.205  1.495 -2.166 -3.011],10.0,6.669568,-6.3090355e+16,4048,639.6217,391.54545454545456,0.0074369856,7010717.5,1.2545014e-07,True,184,1479.0939,3267.9211,,,2.3819997,983523,0.0074369856,7010717.5,4359.804,4999.426,2,-6.3090355e+16,1208.2275,3907.5427,-240.45895,-1.0,-240.48787,1479.0939
3935.749526349294,1.0,10.0,,617.6385,1503851100000000.0,3218.2753484249115,0.41894197,1.0,11,[-0.205  1.495 -2.166 -3.011],10.0,173.84172,-21828710.0,4059,,394.27272727272725,11.0,2910562300.0,0.6852369,True,185,1.0,3935.7498,,,168.40288,987860,11.0,17477642.0,4999.456,4999.456,1,-168732370000000.0,1409.7935,3935.7498,-210.20978,-1.0,-210.20978,1.0
4530.90905489179,99682380.0,9.999999,,0.0072892387,inf,3234.231876373291,0.41894197,1.0,11,[-0.155  1.408 -2.173 -3.084],9.999999,0.0020766242,-inf,4070,2339.4478,453.54545454545456,1.1035049e-07,17833.0,1.9566621e-11,True,185,99682380.0,2191.4612,,,0.00078753923,992849,1.1035049e-07,17833.0,2659.814,4999.2617,2,-inf,808.92664,4530.909,-230.62303,-1.0,-235.16817,99682380.0
4810.769343186948,1.0,10.0,,73059224.0,5.302174e+23,3251.0442519187927,0.41894197,1.0,11,[-0.155  1.408 -2.173 -3.084],10.0,24499114.0,-27624564.0,4081,3989.5747,481.45454545454544,11.0,185659570000000.0,0.1957792,True,186,1.0,821.1947,,,11351879.0,998145,11.0,23273978.0,1009.58936,4999.164,1,-3.1680371e+18,361.21246,4810.7695,-246.36937,-1.0,-246.36937,1.0
4963.581745546984,1032275600.0,10.0,,0.5301082,inf,3267.455580472946,0.41894197,1.0,11,[-0.087  1.357 -2.161 -3.175],10.0,0.15658659,-inf,4092,4609.2007,496.54545454545456,1.0656069e-08,1511192.4,2.9049883e-07,True,186,1032275600.0,354.38104,,,0.06769221,1003607,1.0656069e-08,1511192.4,390.1631,4999.364,2,-inf,112.06609,4963.5815,-223.12239,-1.0,-227.14586,1032275600.0
4977.08731943184,1.0,10.0,,15.709607,302783550000000.0,3284.4426214694977,0.41894197,1.0,11,[-0.087  1.357 -2.161 -3.175],10.0,4.2677264,-29126960.0,4103,4758.5674,497.90909090909093,11.0,75946376.0,0.24952814,True,187,1.0,218.51988,,,3.1732078,1009084,11.0,24776172.0,240.7168,4999.284,1,-75705115000000.0,69.102325,4977.0874,-238.178,-1.0,-238.178,1.0
4659.174457183544,12862.628,9.999999,,18.889357,9.045227e+28,3301.306112766266,0.41894197,1.0,11,[-0.139  1.386 -2.167 -3.158],9.999999,5.4297676,-1.3085296e+21,4114,3289.3481,466.45454545454544,0.00085519074,42959824.0,2.5877833e-08,True,187,12862.628,1369.8263,,,1.7189273,1014215,0.00085519074,42959824.0,1710.023,4999.371,2,-1.3085296e+21,530.687,4659.175,-220.94408,-1.0,-224.7633,12862.628
4817.386851006818,1.0,10.0,,418.93665,2.7747815e+17,3318.3172991275787,0.41894197,1.0,11,[-0.139  1.386 -2.167 -3.158],10.0,118.48265,-27690316.0,4125,3838.6602,482.09090909090907,11.0,775126400.0,0.58158845,True,188,1.0,978.72656,,,47.240856,1019518,11.0,23339132.0,1160.854,4999.514,1,-2291992700000000.0,363.20273,4817.3867,-232.06471,-1.0,-232.06471,1.0
3812.208111413875,28154.074,10.0,,156.43057,4.0152653e+28,3331.9295608997345,0.41894197,1.0,11,[-0.2    1.393 -2.17  -3.17 ],10.0,44.958725,-8.718033e+20,4136,2719.6816,382.09090909090907,0.00039070722,356356220.0,1.896462e-11,True,188,28154.074,1092.5265,,,14.259088,1023721,0.00039070722,356356220.0,2279.6182,4999.3,2,-8.718033e+20,770.8046,3812.208,-208.21059,-1.0,-205.68428,28154.074
4054.6973619673167,1.0,9.999998,,50307.656,2.4522668e+16,3346.0899834632874,0.41894197,1.0,11,[-0.2    1.393 -2.17  -3.17 ],9.999998,15437.564,-21505524.0,4147,2538.7795,406.27272727272725,11.0,84421575000.0,0.84277856,True,189,1.0,1515.9176,,,7503.005,1028190,11.0,17154800.0,2460.4714,4999.251,1,-681381860000000.0,845.12164,4054.6975,-231.5741,-1.0,-231.5741,1.0
4553.564342906207,2742673.0,10.0,,0.050693166,inf,3362.6257753372192,0.41894197,1.0,11,[-0.142  1.416 -2.173 -3.174],10.0,0.016876472,-inf,4158,3558.5703,455.90909090909093,4.010686e-06,263753.84,3.4816396e-11,True,189,2742673.0,994.9941,,,0.011675372,1033205,4.010686e-06,263753.84,1440.9004,4999.4707,2,-inf,557.5923,4553.5645,-225.62195,-1.0,-227.11293,2742673.0
4663.654755811368,1.0,9.999999,,2327366.2,5.567273e+32,3377.5610189437866,0.41894197,1.0,11,[-0.142  1.416 -2.173 -3.174],9.999999,734265.4,-26415308.0,4169,3208.886,466.8181818181818,11.0,7036901000000.0,2.833475,True,190,1.0,1454.7688,,,387085.8,1038340,11.0,22064084.0,1790.6423,4999.5283,1,-1.0266499e+23,560.72095,4663.655,-236.49088,-1.0,-236.49088,1.0
4566.276027570876,17275304.0,9.999999,,23.418678,inf,3393.6597633361816,0.41894197,1.0,11,[-0.099  1.515 -2.206 -3.12 ],9.999999,6.708791,-inf,4180,239.79791,456.8181818181818,6.3674713e-07,53576360.0,4.6430237e-08,True,190,17275304.0,4326.4785,,,2.2151637,1043365,6.3674713e-07,53576360.0,4759.58,4999.378,2,-inf,1368.1526,4566.2764,-220.2078,-1.0,-228.41325,17275304.0
3608.072393704166,1.0,10.0,,281446.88,2.359149e+32,3405.4584703445435,0.41894197,1.0,11,[-0.099  1.515 -2.206 -3.12 ],10.0,80263.0,-20765000.0,4191,,361.3636363636364,11.0,697522700000.0,0.08617674,True,191,1.0,3608.0725,,,30683.367,1047340,11.0,16413916.0,4999.467,4999.467,1,-6.6829482e+22,1842.7504,3608.0725,-243.61162,-1.0,-243.61162,1.0
4746.843704097507,2044950.5,10.0,,32.053528,inf,3423.129492521286,0.41894197,1.0,11,[-0.034  1.603 -2.201 -3.06 ],10.0,9.178862,-inf,4202,2958.559,475.0,5.379103e-06,75914110.0,4.774579e-13,True,191,2044950.5,1788.2847,,,3.0383058,1052565,5.379103e-06,75914110.0,2040.855,4999.414,2,-inf,602.821,4746.8438,-227.52945,-1.0,-241.36313,2044950.5
4117.205006978578,1.0,10.0,,769.6259,6604151600000000.0,3437.4200868606567,0.41894197,1.0,11,[-0.034  1.603 -2.201 -3.06 ],10.0,218.43124,-23805104.0,4213,,412.09090909090907,11.0,2427201000.0,0.05169142,True,192,1.0,4117.205,,,99.80369,1057098,11.0,19453940.0,4999.505,4999.505,1,-353596970000000.0,1581.9493,4117.205,-243.57625,-1.0,-243.57625,1.0
3963.2835217679876,25651432.0,9.999999,,0.080898754,inf,3449.956516981125,0.41894197,1.0,11,[-0.095  1.676 -2.216 -2.98 ],9.999999,0.023054972,-inf,4224,569.5144,396.72727272727275,4.2882596e-07,185097.6,1.221723e-11,True,192,25651432.0,3393.7693,,,0.008308292,1061462,4.2882596e-07,185097.6,4429.7256,4999.24,2,-inf,1711.4823,3963.2834,-225.12396,-1.0,-237.68805,25651432.0
4637.011130288631,1.0,9.999999,,64372.94,2.697323e+21,3465.7192265987396,0.41894197,1.0,11,[-0.095  1.676 -2.216 -2.98 ],9.999999,18491.676,-27161622.0,4235,1019.3256,463.90909090909093,11.0,147368080000.0,0.117495246,True,193,1.0,3617.6853,,,5897.526,1066565,11.0,22810634.0,3980.0747,4999.4004,1,-2.2596732e+17,1144.0126,4637.0107,-241.67006,-1.0,-241.67006,1.0
4209.673170249811,728026.1,9.999999,,0.8824031,inf,3479.822138786316,0.41894197,1.0,11,[-2.455e-03  1.638e+00 -2.236e+00 -3.052e+00],9.999999,0.25347638,-inf,4246,,421.27272727272725,1.5109348e-05,14848.448,5.3671147e-07,True,193,728026.1,4209.6733,,,0.080850035,1071199,1.5109348e-05,14848.448,4999.002,4999.002,2,-inf,1697.0038,4209.6733,-230.10912,-1.0,-237.13379,728026.1
4377.765056101467,1.0,10.0,,16038.858,1.2205376e+17,3496.433844089508,0.41894197,1.0,11,[-2.455e-03  1.638e+00 -2.236e+00 -3.052e+00],10.0,4599.098,-25694900.0,4257,19.964151,438.09090909090907,11.0,37407785000.0,0.28685036,True,194,1.0,4357.8013,,,1496.8751,1076018,11.0,21344064.0,4979.349,4999.3135,1,-1520022700000000.0,1476.2235,4377.765,-219.63193,-1.0,-219.63193,1.0
3519.8172127216994,3497.8025,10.0,,3.9026294,6.456811e+24,3509.7577271461487,0.41894197,1.0,11,[ 0.046  1.75  -2.258 -3.062],10.0,1.1180893,-1.1054252e+19,4268,179.83926,352.54545454545456,0.0031448316,325386.44,3.325214e-08,True,194,3497.8025,3339.978,,,0.3674164,1079896,0.0031448316,325386.44,4819.224,4999.0635,2,-1.1054252e+19,1754.8723,3519.8174,-217.10841,-1.0,-223.18832,3497.8025
2359.274835485705,1.0,10.0,,64057.434,3.1850684e+21,3517.6753301620483,0.41894197,1.0,11,[ 0.046  1.75  -2.258 -3.062],10.0,18388.08,-13565572.0,4279,169.84636,236.72727272727272,11.0,100517220000.0,0.5107695,True,195,1.0,2189.4287,,,5911.9385,1082500,11.0,9214418.0,4829.6714,4999.5176,1,-2.4556065e+17,1910.0365,2359.275,-220.99133,-1.0,-220.99133,1.0
3545.3644915366126,859399.25,10.0,,173.65492,inf,3529.366996049881,0.41894197,1.0,11,[ 0.004  1.666 -2.297 -3.135],10.0,49.880684,-inf,4290,409.83325,355.09090909090907,1.2799639e-05,5542469.0,1.4682154e-09,True,195,859399.25,3135.5312,,,15.92237,1086406,1.2799639e-05,5542469.0,4589.548,4999.3813,2,-inf,1785.2983,3545.3643,-235.08946,-1.0,-236.49051,859399.25
3786.1994558543943,1.0,9.999999,,1409.8248,2.6794525e+16,3543.0080921649933,0.41894197,1.0,11,[ 0.004  1.666 -2.297 -3.135],9.999999,482.55273,-20818410.0,4301,769.6693,379.27272727272725,11.0,7686705700.0,1.2486287,True,196,1.0,3016.5303,,,333.21707,1090578,11.0,16467824.0,4229.511,4999.1807,1,-712145040000000.0,1460.3138,3786.1995,-221.45953,-1.0,-221.45953,1.0
3521.66446107131,15687341.0,9.999999,,73.16778,inf,3556.004390478134,0.41894197,1.0,11,[ 0.048  1.554 -2.295 -3.17 ],9.999999,21.019472,-inf,4312,9.980306,352.6363636363636,7.0120234e-07,166209660.0,2.5766275e-12,True,196,15687341.0,3511.6838,,,6.7001185,1094457,7.0120234e-07,166209660.0,4989.302,4999.282,2,-inf,1992.2883,3521.6643,-234.3088,-1.0,-241.05989,15687341.0
4262.252562788139,1.0,9.999999,,118.00074,3.218237e+27,3571.150158405304,0.41894197,1.0,11,[ 0.048  1.554 -2.295 -3.17 ],9.999999,32.115067,-23797932.0,4323,1579.2626,426.72727272727275,11.0,580581500.0,0.23681153,True,197,1.0,2682.99,,,29.20475,1099151,11.0,19447308.0,3419.934,4999.197,1,-2.4680417e+20,1131.5961,4262.2524,-245.93861,-1.0,-245.93861,1.0
4857.243668255642,inf,10.0,,7.5087175e-13,inf,3590.3396077156067,0.41894197,1.0,11,[-0.121  1.433 -2.282 -3.032],10.0,2.1585992e-13,-inf,4334,4179.5356,486.09090909090907,,1.7050553e-06,,True,197,inf,677.70825,,,6.826273e-14,1104498,,1.7050553e-06,819.92236,4999.458,2,-inf,266.71323,4857.244,-242.15944,-1.0,-318.59216,inf
4843.639308804592,1.0,9.999999,,10295.595,2067276900000000.0,3608.017534971237,0.41894197,1.0,11,[-0.121  1.433 -2.282 -3.032],9.999999,2949.7346,-27966916.0,4345,3638.9658,484.6363636363636,11.0,24314872000.0,0.030788274,True,198,1.0,1204.6735,,,973.0772,1109829,11.0,23616000.0,1360.3896,4999.3555,1,-197844410000000.0,393.90155,4843.639,-231.90678,-1.0,-231.90678,1.0
3659.359804939752,5465.113,10.0,,1.1990733,8.90454e+24,3620.9944281578064,0.41894197,1.0,11,[-0.165  1.396 -2.282 -3.055],10.0,0.4267167,-1.2983452e+19,4356,239.80345,366.6363636363636,0.0020127671,5319074.5,3.253521e-06,True,198,5465.113,3419.557,,,0.3447375,1113862,0.0020127671,5319074.5,4759.6294,4999.4326,2,-1.2983452e+19,1724.0624,3659.3596,-216.0355,-1.0,-216.1351,5465.113
4877.436172682682,1.0,10.0,,269.3573,8.428824e+17,3639.2697155475616,0.41894197,1.0,11,[-0.165  1.396 -2.282 -3.055],10.0,76.18054,-28245108.0,4367,3869.3657,488.09090909090907,11.0,648739400.0,0.20308174,True,199,1.0,1008.0705,,,36.17591,1119231,11.0,23893930.0,1130.1387,4999.5044,1,-3994666100000000.0,323.3329,4877.436,-220.51643,-1.0,-220.51643,1.0
4999.0667201466185,16620012.0,10.0,,674.0921,inf,3656.9338579177856,0.41894197,1.0,11,[-0.105  1.392 -2.285 -3.073],10.0,193.7358,-inf,4378,4998.468,500.0,6.6185265e-07,1535937900.0,2.2754002e-13,True,199,16620012.0,0.5988991,,,61.44735,1124731,6.618527e-07,1535937900.0,1.1328125,4999.6006,2,-inf,0.43138105,4999.0664,-233.8214,-1.0,-238.70052,16620013.0
4999.137021116465,1.0,9.999998,,659.2609,2.7255424e+20,3674.9688482284546,0.41894197,1.0,11,[-0.105  1.392 -2.285 -3.073],9.999998,203.34624,-29342658.0,4389,4998.1875,500.0,11.0,2332804600.0,0.20754904,True,200,1.0,0.94952947,,,93.3394,1130231,11.0,24991372.0,1.3789062,4999.5664,1,-7.1834685e+16,0.36766285,4999.137,-227.6748,-1.0,-227.6748,1.0
4705.386490888398,3.3187172,9.999999,,57260908.0,2.2908428e+23,3692.0668840408325,0.41894197,1.0,11,[-0.047  1.37  -2.291 -3.081],9.999999,16455309.0,-1281521300.0,4400,1769.0603,470.72727272727275,3.3145337,130532680000000.0,133.03264,True,200,3.3187172,2936.3262,,,5224769.0,1135409,3.3145337,29280924.0,3230.3694,4999.4297,2,-2.0826144e+18,928.5479,4705.3867,-251.0554,-1.0,-250.2021,3.3187172
3490.42853186633,1.0,10.0,,35683.812,692811800000.0,3705.259613275528,0.41894197,1.0,11,[-0.269  1.459 -2.301 -3.007],10.0,10182.447,-17621456.0,4411,2009.4888,349.90909090909093,11.0,20657103000.0,0.05024191,True,201,1.0,1480.9398,,,3536.6438,1139258,11.0,13270244.0,2990.0532,4999.542,1,-3642346000000.0,1042.6658,3490.4287,-216.9617,-1.0,-216.9617,1.0
3350.3276134172293,38967.535,9.999999,,0.22993922,4.827739e+29,3716.2415232658386,0.41894197,1.0,11,[-0.214  1.486 -2.304 -2.993],9.999999,0.068428054,-3.0229354e+21,4422,189.8205,336.0,0.00028228626,154461.4,4.652953e-08,True,201,38967.535,3160.507,,,0.032009512,1142954,0.00028228626,154461.4,4809.454,4999.2744,2,-3.0229354e+21,1225.3268,3350.3274,-206.68282,-1.0,-208.96976,38967.535
4301.076176210572,1.0,10.0,,78.876976,1648558100.0,3730.592748641968,0.41894197,1.0,11,[-0.214  1.486 -2.304 -2.993],10.0,26.621258,-23521922.0,4433,2709.605,430.72727272727275,11.0,410327550.0,0.12740761,True,202,1.0,1591.4712,,,25.133345,1147692,11.0,19170966.0,2289.7788,4999.384,1,-177066210000.0,819.578,4301.076,-223.64398,-1.0,-223.64398,1.0
4714.702785812652,2354.099,10.0,,10.75692,5.1433986e+22,3745.9287991523743,0.41894197,1.0,11,[-0.174  1.522 -2.301 -2.961],10.0,3.0603979,-9.8682804e+17,4444,3589.3386,471.90909090909093,0.0046727005,31761332.0,5.351414e-07,True,202,2354.099,1125.364,,,1.3718189,1152883,0.0046727005,31761332.0,1410.2776,4999.616,2,-9.8682804e+17,495.3204,4714.703,-234.34833,-1.0,-240.81448,2354.099
4526.4834817710625,1.0,10.0,,1477.3936,7.633252e+17,3761.981949329376,0.41894197,1.0,11,[-0.174  1.522 -2.301 -2.961],10.0,527.80707,-25135512.0,4455,3339.1235,453.3636363636364,11.0,7243420700.0,0.06790356,True,203,1.0,1187.3601,,,341.95135,1157870,11.0,20784324.0,1660.3931,4999.5166,1,-3801497300000000.0,543.3855,4526.4834,-208.82138,-1.0,-208.82138,1.0
4998.983762066851,14045.778,10.0,,0.4555755,1.2256564e+30,3779.5119268894196,0.41894197,1.0,11,[-0.12   1.499 -2.304 -2.982],10.0,0.12851417,-4.816807e+21,4466,4997.97,500.0,0.00078315346,1926009.9,5.5086046e-13,True,203,14045.778,1.0136275,,,0.077064306,1163370,0.00078315346,1926009.9,1.4072266,4999.3774,2,-4.816807e+21,0.45875347,4998.984,-239.35643,-1.0,-240.75818,14045.778
4924.598328678843,1.0,10.0,,41.7942,16056418000.0,3797.0324161052704,0.41894197,1.0,11,[-0.12   1.499 -2.304 -2.982],10.0,15.180602,-28631196.0,4477,4449.385,492.72727272727275,11.0,226891570.0,0.68670225,True,204,1.0,475.2136,,,9.585572,1168790,11.0,24280216.0,550.00684,4999.3916,1,-551544200000.0,168.95627,4924.598,-221.56224,-1.0,-221.56224,1.0
4604.482065835995,27.329895,10.0,,759090700.0,1.1689314e+22,3814.2866694927216,0.41894197,1.0,11,[-0.163  1.521 -2.313 -3.021],10.0,235462460.0,-9426724000000.0,4488,899.2775,460.72727272727275,0.40248966,2532906500000000.0,0.34306884,True,204,27.329895,3705.2046,,,104714440.0,1173858,0.40248966,15238898.0,4100.0254,4999.3027,2,-4.7292108e+17,1173.706,4604.482,-233.47049,-1.0,-233.45853,27.329895
4622.740086280047,1.0,9.999999,,144.12819,1.3967092e+31,3831.2271268367767,0.41894197,1.0,11,[-0.04   1.54  -2.311 -3.015],9.999999,43.78428,-27137034.0,4499,859.30444,462.45454545454544,11.0,734536300.0,0.04329009,True,205,1.0,3763.4358,,,31.954756,1178945,11.0,22786072.0,4140.079,4999.384,1,-1.6260316e+22,1190.1029,4622.74,-234.34277,-1.0,-234.34277,1.0
4771.851795628882,7.992228e+29,10.0,,0.06131394,inf,3849.1805095672607,0.41894197,1.0,11,[-0.155  1.508 -2.33  -3.047],10.0,0.017606113,-inf,4510,4109.458,477.6363636363636,1.3763371e-29,141028.97,7.271915e-31,True,205,7.992228e+29,662.39374,,,0.00564261,1184199,1.3763371e-29,141028.97,889.9746,4999.4326,2,-inf,337.68484,4771.852,-220.27737,-1.0,-247.34116,7.992228e+29
4608.202379158989,1.0,10.0,,4326870500.0,5.5731704e+35,3865.8685505390167,0.41894197,1.0,11,[-0.155  1.508 -2.33  -3.047],10.0,1243334900.0,-25936072.0,4521,2989.4404,461.45454545454544,11.0,9096926000000000.0,2.0231402,True,206,1.0,1618.7621,,,395125150.0,1189275,11.0,21584812.0,2010.1191,4999.5596,1,-3.2483117e+24,591.00116,4608.2026,-218.88956,-1.0,-218.88956,1.0
3917.458122044981,13400079000.0,9.999998,,9.695258,inf,3879.2525866031647,0.41894197,1.0,11,[-0.215  1.421 -2.29  -3.1  ],9.999998,2.787186,-inf,4532,2469.4604,392.6363636363636,8.2089063e-10,22029468.0,7.347373e-15,True,206,13400079000.0,1447.9976,,,0.88140255,1193594,8.2089063e-10,22029468.0,2529.9185,4999.379,2,-inf,902.5723,3917.458,-223.8009,-1.0,-236.90448,13400079000.0
3880.2887232149787,1.0,10.0,,5859.9907,56620820000000.0,3894.0378427505493,0.41894197,1.0,11,[-0.215  1.421 -2.29  -3.1  ],10.0,1669.2906,-19954496.0,4543,2839.3218,388.90909090909093,11.0,12340840000.0,0.5922092,True,207,1.0,1040.967,,,604.23834,1197872,11.0,15603580.0,2160.0464,4999.368,1,-32751034000000.0,739.5526,3880.289,-217.57542,-1.0,-217.57542,1.0
3489.4647934246386,8711.586,10.0,,1.5375748,3.5783098e+25,3906.992043018341,0.41894197,1.0,11,[-0.274  1.408 -2.297 -3.087],10.0,0.5732739,-2.6026425e+19,4554,1899.5071,349.8181818181818,0.0012626863,5479516.5,4.836534e-08,True,207,8711.586,1589.9579,,,0.34133786,1201720,0.0012626863,5479516.5,3099.8743,4999.3813,2,-2.6026425e+19,1064.3275,3489.4648,-239.21231,-1.0,-241.19627,8711.586
2831.3195524433463,1.0,10.0,,612885250.0,1.4904654e+33,3917.6273732185364,0.41894197,1.0,11,[-0.274  1.408 -2.297 -3.087],10.0,175856000.0,-13650696.0,4565,9.980016,284.09090909090907,11.0,467397530000000.0,0.99507695,True,208,1.0,2821.3396,,,75324580.0,1204845,11.0,9300143.0,4989.1914,4999.1714,1,-1.6795775e+23,1133.0366,2831.3196,-206.95737,-1.0,-206.95737,1.0
4060.9540837509676,360821300000000.0,10.0,,0.019905724,inf,3932.4426748752594,0.41894197,1.0,11,[-0.183  1.481 -2.262 -3.116],10.0,0.0057196426,-inf,4576,3229.596,406.90909090909093,3.0486003e-14,45455.79,1.0345411e-16,True,208,360821300000000.0,831.35815,,,0.0018188499,1209321,3.0486003e-14,45455.79,1769.6819,4999.278,2,-inf,660.1196,4060.9539,-209.28645,-1.0,-213.40416,360821300000000.0
4510.212208708242,1.0,9.999999,,1050.35,9.3465085e+17,3948.0788068771362,0.41894197,1.0,11,[-0.183  1.481 -2.262 -3.116],9.999999,352.05185,-24938846.0,4587,3759.3691,451.6363636363636,11.0,4297204700.0,2.2409163,True,209,1.0,750.843,,,253.15439,1214289,11.0,20587678.0,1240.1367,4999.506,1,-4206513800000000.0,495.64362,4510.212,-230.14471,-1.0,-230.14471,1.0
