StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
0.050526965,1183.296569108963,200.11627,0.00851652,1.0009596,0.0005052696,99.74583,0.5930716,77.48112,9.359988,0.010009596,0.8516521,-287.80457,-79.89814,301792,[-0.561 -0.098 -0.548  0.065 -0.05   0.284 -0.34  -1.087  0.046  0.055
 -0.111 -0.826],-80.409424,0.62454677,100,9.167832,-8.239746e-06,1.1825596,0.011825596,10.0,6200,6011.838,1.0025971,62,94.22,99.74097,872.8455001877909
0.20380923,1211.1962583065033,174.54236,0.0060795727,0.98765373,0.0020380924,95.91561,0.5913089,77.98845,9.359983,0.009876537,0.6079573,-279.10468,-75.49758,311346,[-0.562 -0.094 -0.551  0.064 -0.051  0.285 -0.34  -1.089  0.046  0.055
 -0.111 -0.826],-77.800674,3.7018433,100,9.168045,1.0375977e-05,1.8421223,0.018421223,10.0,6300,6613.1577,1.0332611,63,95.54,96.78096,885.0840725831041
0.15325129,1239.7617621421814,193.15173,0.004832091,0.9691705,0.001532513,97.5606,0.58520854,82.1218,9.359982,0.009691704,0.4832091,-291.1573,-79.28584,320712,[-0.56  -0.095 -0.552  0.064 -0.05   0.286 -0.342 -1.096  0.046  0.055
 -0.111 -0.828],-81.43409,3.2205114,100,9.171049,6.713867e-06,1.4289421,0.01428942,10.0,6400,6474.721,1.0232888,64,93.66,97.72412,867.8080630309914
0.49530706,1269.3126118183136,195.17401,0.0034809886,1.0057051,0.0049530705,80.47942,0.57934576,90.14098,9.359947,0.010057051,0.34809887,-246.00616,-62.93654,330291,[-0.562 -0.094 -0.554  0.062 -0.051  0.288 -0.344 -1.101  0.046  0.055
 -0.111 -0.834],-67.949814,10.383013,100,9.154167,-5.3100586e-05,3.6630478,0.036630478,10.0,6500,15325.854,1.1491092,65,95.79,87.023926,886.7335092835056
0.089194365,1297.2383041381836,161.82587,0.008383725,1.0162917,0.0008919436,99.235634,0.575701,67.937584,9.359897,0.010162916,0.83837247,-269.24432,-74.03086,339943,[-0.555 -0.094 -0.556  0.059 -0.054  0.288 -0.344 -1.108  0.046  0.055
 -0.111 -0.84 ],-74.97988,1.3108882,100,9.158471,-4.5166016e-05,1.2869024,0.012869024,10.0,6600,4645.2397,1.0080751,66,96.52,99.19896,893.696541398936
0.19650416,1325.8768005371094,178.15338,0.005582607,0.9951949,0.0019650415,96.24755,0.56738365,90.52633,9.35996,0.009951948,0.5582607,-313.71613,-85.41783,349454,[-0.559 -0.096 -0.557  0.059 -0.054  0.29  -0.346 -1.113  0.046  0.055
 -0.111 -0.843],-88.357864,4.6064286,100,9.152694,-4.852295e-05,1.5185261,0.01518526,10.0,6700,8246.922,1.0339283,67,95.11,96.718506,880.3692647704443
0.23780057,1353.9187088012695,160.96179,0.0061020763,1.021683,0.0023780058,94.86096,0.5601133,74.57993,9.359945,0.010216829,0.6102076,-277.53632,-73.62042,359345,[-0.561 -0.097 -0.558  0.062 -0.051  0.291 -0.347 -1.114  0.046  0.055
 -0.111 -0.852],-77.58698,6.081112,100,9.16293,7.2937015e-05,1.7009362,0.01700936,10.0,6800,5216.2437,1.0496469,68,98.91,95.270134,916.0488626163371
0.20117538,1383.3733804225922,195.18304,0.0052341395,1.0084013,0.0020117539,96.17236,0.5535244,79.1529,9.359949,0.010084012,0.52341396,-277.44977,-74.89192,369231,[-0.563 -0.097 -0.559  0.06  -0.054  0.294 -0.351 -1.119  0.046  0.055
 -0.111 -0.859],-77.633835,4.369727,100,9.180086,-4.2114258e-05,1.4617348,0.014617347,10.0,6900,6273.4155,1.0378836,69,98.86,96.349915,916.4340016415954
0.089797415,1411.5947284698486,172.05994,0.008052654,0.9987355,0.0008979741,99.19808,0.5492573,70.03328,9.359959,0.009987354,0.8052654,-284.94287,-79.109924,379291,[-0.57  -0.098 -0.56   0.06  -0.053  0.295 -0.355 -1.128  0.046  0.055
 -0.111 -0.865],-79.94763,1.1854737,100,9.17148,-1.373291e-05,1.2372911,0.012372911,10.0,7000,4969.818,1.0071511,70,100.6,99.28996,932.1314987115773
0.7515814,1438.5930156707764,180.44513,0.0024430018,1.0428356,0.0075158137,65.81451,0.53020173,91.27851,9.359942,0.010428356,0.24430019,-295.54333,-71.65972,389001,[-0.571 -0.096 -0.562  0.06  -0.053  0.296 -0.355 -1.131  0.046  0.055
 -0.111 -0.87 ],-83.17041,23.06161,100,9.168387,1.4038086e-05,6.5351677,0.06535167,10.0,7100,15403.163,1.2726761,71,97.1,78.574585,899.5505224773826
0.21862996,1468.3954737186432,251.22577,0.005854235,0.9655171,0.0021862995,95.12264,0.52814716,69.64963,9.359915,0.009655171,0.5854235,-208.59814,-67.97994,398905,[-0.574 -0.096 -0.562  0.052 -0.06   0.299 -0.359 -1.128  0.046  0.055
 -0.111 -0.889],-70.06568,3.6983962,100,9.165955,2.9907227e-05,1.8977482,0.018977482,10.0,7200,4966.95,1.0426946,72,99.04,95.905365,917.4010332462841
0.24913545,1496.9861738681793,149.4444,0.0053031803,1.0477438,0.0024913542,94.64851,0.52538615,68.93888,9.359925,0.010477438,0.530318,-247.00653,-66.14686,408767,[-0.576 -0.096 -0.563  0.055 -0.056  0.301 -0.361 -1.128  0.046  0.055
 -0.111 -0.891],-68.820465,4.379265,100,9.16326,1.0986329e-05,1.6224127,0.016224127,10.0,7300,4946.0063,1.0458025,73,98.62,95.62035,913.3782969334715
0.12815501,1527.3024265766144,175.05536,0.0074391156,0.9981637,0.0012815502,98.37834,0.52683645,77.664154,9.359785,0.009981635,0.74391156,-277.61096,-76.5916,418487,[-0.581 -0.093 -0.565  0.052 -0.06   0.303 -0.362 -1.13   0.046  0.055
 -0.111 -0.894],-78.02938,2.2312512,100,9.154547,4.547119e-05,1.5295105,0.015295105,10.0,7400,5526.2456,1.0194962,74,97.2,98.08766,899.7964056786066
0.20832352,1556.3488309383392,219.5094,0.0052646426,1.0029942,0.0020832352,95.8644,0.53021306,82.16758,9.3599825,0.010029942,0.5264643,-257.49927,-69.20802,428252,[-0.58  -0.095 -0.566  0.054 -0.058  0.303 -0.364 -1.133  0.046  0.055
 -0.111 -0.892],-71.98142,4.092576,100,9.152038,-7.6293945e-06,1.863164,0.018631639,10.0,7500,6825.9565,1.0353348,75,97.65,96.58711,903.849279260506
0.26396918,1585.089358329773,224.52301,0.004798296,0.99455947,0.0026396916,93.41915,0.51759714,70.9149,9.359842,0.009945596,0.4798296,-247.80188,-64.42692,437830,[-0.573 -0.097 -0.569  0.051 -0.06   0.297 -0.366 -1.133  0.046  0.055
 -0.111 -0.889],-69.038445,6.851898,100,9.142639,-1.7700195e-05,1.9505771,0.01950577,10.0,7600,6590.7163,1.0576882,76,95.78,94.54582,886.0838583346552
0.11064096,1613.0243685245514,145.8758,0.007830753,1.0057238,0.0011064096,98.80422,0.5195457,59.88942,9.359959,0.010057238,0.7830753,-246.75433,-68.20275,448012,[-0.578 -0.093 -0.573  0.052 -0.06   0.298 -0.375 -1.141  0.046  0.055
 -0.111 -0.901],-68.85036,1.0591707,100,9.166178,-3.173828e-05,1.452416,0.014524159,10.0,7700,3561.3376,1.0116805,77,101.82,98.845436,943.1656453985111
0.08023562,1645.2857384681702,204.10175,0.008705688,1.022904,0.0008023562,99.388504,0.5169074,79.11733,9.359978,0.010229039,0.8705688,-290.00177,-81.08488,458092,[-0.579 -0.093 -0.575  0.052 -0.059  0.298 -0.376 -1.146  0.046  0.055
 -0.111 -0.899],-81.805046,1.056701,100,9.1607,2.3193359e-05,1.3658181,0.013658181,10.0,7800,6758.3994,1.0071418,78,100.8,99.29088,933.4423626788595
0.6044501,1677.2892146110535,144.39252,0.0028494021,1.0554478,0.0060445005,75.30234,0.51017576,62.42227,9.35997,0.010554479,0.2849402,-207.74158,-51.206882,467824,[-0.583 -0.092 -0.578  0.052 -0.06   0.3   -0.377 -1.148  0.046  0.055
 -0.111 -0.902],-57.153378,13.098428,100,9.146072,1.4343262e-05,5.59791,0.0559791,10.0,7900,11262.374,1.2402753,79,97.32,80.627266,900.5040982742706
0.14869925,1707.8608791828156,149.50311,0.0052309055,1.0034195,0.0014869926,97.85109,0.5054315,73.33136,9.359768,0.010034195,0.52309054,-251.08847,-68.65917,477593,[-0.581 -0.09  -0.581  0.057 -0.055  0.301 -0.386 -1.146  0.046  0.055
 -0.111 -0.909],-70.2248,2.2478673,100,9.155476,-2.5024414e-05,1.4398296,0.014398295,10.0,8000,4565.674,1.0169259,80,97.69,98.33558,904.3770054602408
0.245992,1736.7861666679382,202.08643,0.003993896,0.99739563,0.00245992,94.26595,0.5023768,67.74334,9.359991,0.009973955,0.3993896,-241.18433,-64.402016,487848,[-0.578 -0.095 -0.581  0.056 -0.055  0.297 -0.39  -1.147  0.046  0.055
 -0.111 -0.913],-67.30103,4.8284416,100,9.159397,-5.4016113e-05,1.9866732,0.019866731,10.0,8100,4802.3047,1.0531776,81,102.55,94.950745,949.5815222050343
0.12941366,1766.0165252685547,212.8772,0.0069498015,1.0048915,0.0012941367,98.36853,0.50440973,76.03861,9.359858,0.010048915,0.69498014,-299.53882,-83.00251,498035,[-0.578 -0.091 -0.582  0.058 -0.053  0.301 -0.382 -1.146  0.046  0.055
 -0.111 -0.917],-84.83783,2.4710464,100,9.165903,4.425049e-05,1.444462,0.014444619,10.0,8200,6541.881,1.0146538,82,101.87,98.555786,943.6096856629456
25.48203,1795.5807778835297,163.53357,1.2587973e-05,3.2110877,0.25482032,1.5631263,0.49665782,53.610733,9.359953,0.032110874,0.0012587974,-138.73035,123.63979,508149,[-0.58  -0.091 -0.583  0.057 -0.055  0.302 -0.385 -1.153  0.046  0.055
 -0.111 -0.915],-44.015945,362.77667,100,9.162132,2.1057129e-05,256.65833,2.5665832,10.0,8300,13255814.0,24.756628,83,101.14,4.0393224,936.6617501715813
0.4140259,1826.6982572078705,176.66608,0.0041139913,1.01926,0.0041402588,85.83688,0.4958484,80.16843,9.359932,0.0101926,0.41139913,-314.45697,-82.213936,517806,[-0.579 -0.088 -0.58   0.035 -0.076  0.318 -0.368 -1.164  0.046  0.055
 -0.111 -0.922],-89.37051,13.228126,100,9.135828,-6.1035155e-07,2.7160778,0.027160777,10.0,8400,7772.3477,1.1326799,84,96.57,88.286194,893.0677554276082
0.21011811,1856.112150669098,181.13574,0.0053456756,1.0159394,0.0021011813,95.897934,0.48966855,79.87217,9.359918,0.010159394,0.5345676,-291.98816,-78.696465,528033,[-0.58  -0.086 -0.582  0.042 -0.07   0.32  -0.366 -1.169  0.046  0.055
 -0.111 -0.923],-82.63795,5.924762,100,9.13791,1.4343262e-05,1.5021089,0.0150210885,10.0,8500,5942.819,1.0443519,85,102.27,95.75316,945.8862711197206
0.32270715,1888.7871894836426,201.02771,0.0034050366,1.032705,0.0032270711,91.10384,0.4825873,91.96095,9.359969,0.01032705,0.34050366,-317.2037,-86.71077,538436,[-0.58  -0.088 -0.583  0.044 -0.067  0.318 -0.372 -1.171  0.046  0.055
 -0.111 -0.929],-90.264404,6.649429,100,9.143512,1.739502e-05,3.0270903,0.030270902,10.0,8600,11665.271,1.0645863,86,104.03,93.933205,962.4586027850778
0.46408007,1919.4793756008148,162.63403,0.0027194459,0.9699622,0.004640801,81.37253,0.48209876,86.58713,9.359952,0.009699621,0.27194458,-300.00812,-77.9937,548456,[-0.576 -0.088 -0.585  0.045 -0.067  0.315 -0.37  -1.175  0.046  0.055
 -0.111 -0.936],-85.176575,14.376205,100,9.1475725,-2.1057129e-05,3.9989254,0.039989255,10.0,8700,10182.696,1.1661183,87,100.2,85.75459,927.2268874932405
0.106134966,1951.9696288108826,130.04297,0.0074235066,1.0114645,0.0010613498,98.91093,0.47874302,69.02438,9.359978,0.010114644,0.7423507,-280.52515,-78.29399,558963,[-0.572 -0.087 -0.589  0.05  -0.06   0.309 -0.374 -1.182  0.046  0.055
 -0.111 -0.937],-79.33655,1.6122838,100,9.155968,9.460449e-06,1.245002,0.01245002,10.0,8800,4400.221,1.0127825,88,105.07,98.737885,972.7353769299801
0.20698456,1984.8668315410614,242.9837,0.005455917,0.98250175,0.0020698456,95.75038,0.47410417,103.0048,9.35992,0.009825017,0.5455917,-318.5196,-86.87949,569505,[-0.571 -0.086 -0.591  0.053 -0.058  0.309 -0.374 -1.181  0.046  0.055
 -0.111 -0.94 ],-90.76848,5.8407288,100,9.167514,-3.7841797e-05,1.8327467,0.018327467,10.0,8900,9270.822,1.0402778,89,105.42,96.12817,976.5810512918974
0.11969991,2014.9893333911896,181.20502,0.007092644,0.9980354,0.001196999,98.58195,0.47021082,77.47684,9.359934,0.0099803535,0.7092644,-297.49445,-83.068825,579229,[-0.569 -0.089 -0.593  0.052 -0.059  0.304 -0.382 -1.183  0.046  0.055
 -0.111 -0.945],-84.50728,2.058362,100,9.140543,6.713867e-06,1.3542802,0.013542802,10.0,9000,5351.1616,1.0130614,90,97.24,98.7107,899.4934092135969
0.53913313,2047.8424229621887,163.22754,0.005742942,1.0952901,0.0053913314,80.49656,0.47063434,66.94799,9.359975,0.010952899,0.5742942,-230.49808,-62.677475,589718,[-0.569 -0.088 -0.595  0.051 -0.06   0.304 -0.383 -1.187  0.046  0.055
 -0.111 -0.949],-64.44732,4.143398,100,9.156293,-7.019043e-06,5.684861,0.05684861,10.0,9100,5141.479,1.0699549,91,104.89,93.46188,971.0853374804891
0.20202519,2081.5437364578247,128.30713,0.0063198837,1.0430665,0.002020252,96.38429,0.4713507,76.189995,9.359991,0.010430665,0.6319884,-283.4063,-78.72334,600296,[-0.57  -0.09  -0.596  0.05  -0.06   0.305 -0.389 -1.184  0.046  0.055
 -0.111 -0.948],-80.31551,2.846387,100,9.178663,3.2958986e-05,1.7603983,0.017603982,10.0,9200,6862.27,1.0298911,92,105.78,97.09764,980.509746607878
0.14354767,2114.471310853958,167.53912,0.0077518853,1.0248181,0.0014354767,98.075745,0.4702151,58.684452,9.359757,0.0102481805,0.77518857,-238.11145,-65.5819,610716,[-0.575 -0.087 -0.598  0.052 -0.058  0.308 -0.391 -1.185  0.046  0.055
 -0.111 -0.948],-66.71996,1.7267269,100,9.15705,-3.9367675e-05,1.6000643,0.016000642,10.0,9300,3500.6548,1.0162301,93,104.2,98.40291,964.7255485841964
0.15667036,2145.666515111923,172.2752,0.006907585,0.9882208,0.0015667038,97.548195,0.4642706,92.9161,9.359949,0.009882208,0.6907585,-332.82382,-93.55454,621193,[-0.575 -0.086 -0.598  0.053 -0.057  0.309 -0.389 -1.18   0.046  0.055
 -0.111 -0.949],-95.14496,2.6521704,100,9.1540165,3.3874512e-05,1.6699637,0.016699636,10.0,9400,7475.0923,1.0201769,94,104.77,98.02222,969.8538108029816
0.2603199,2175.192343711853,201.97736,0.0044318135,1.0529962,0.0026031989,94.24032,0.4584972,59.508762,9.359942,0.010529961,0.44318134,-225.29718,-60.25536,631634,[-0.573 -0.089 -0.6    0.053 -0.056  0.308 -0.389 -1.182  0.046  0.055
 -0.111 -0.955],-62.94651,4.886773,100,9.145341,-7.019043e-05,1.8975009,0.018975008,10.0,9500,4410.1206,1.0642637,95,104.41,93.96168,966.0682382635521
0.44840154,2204.7906868457794,221.3302,0.004750983,1.0720557,0.0044840155,85.11041,0.4604493,84.31741,9.359902,0.010720558,0.4750983,-282.56134,-77.48725,642295,[-0.572 -0.089 -0.601  0.053 -0.057  0.31  -0.389 -1.189  0.046  0.055
 -0.111 -0.96 ],-80.18339,6.492181,100,9.15121,3.3569337e-05,3.356474,0.03356474,10.0,9600,11279.234,1.0920482,96,106.61,91.57105,986.7345210429505
0.08953345,2236.2860522270203,194.16821,0.0074571082,0.9896341,0.0008953344,99.18813,0.4557282,82.960754,9.359957,0.009896341,0.74571085,-319.28214,-90.27584,652898,[-0.571 -0.089 -0.602  0.056 -0.054  0.312 -0.387 -1.192  0.046  0.055
 -0.111 -0.958],-91.18011,1.3282583,100,9.139671,4.0893556e-05,1.1967931,0.011967931,10.0,9700,6502.1997,1.0078819,97,106.03,99.21798,980.7578133579393
0.104595706,2267.816455602646,169.26129,0.006748692,0.9913077,0.0010459571,98.89897,0.45425794,84.27443,9.359985,0.009913077,0.67486924,-259.46844,-72.04535,663929,[-0.571 -0.089 -0.604  0.055 -0.054  0.312 -0.387 -1.193  0.046  0.055
 -0.111 -0.963],-73.28328,1.7166226,100,9.154003,-3.234863e-05,1.5056875,0.015056875,10.0,9800,6947.8994,1.0119579,98,110.31,98.818344,1021.1391285297728
0.27211902,2301.4812200069427,199.12207,0.0055894265,1.0286187,0.00272119,93.45921,0.4522151,79.557526,9.359978,0.010286186,0.5589427,-262.4516,-70.753555,674677,[-0.567 -0.091 -0.605  0.055 -0.054  0.309 -0.388 -1.191  0.046  0.055
 -0.111 -0.965],-74.19287,5.736378,100,9.154875,2.1362304e-05,2.1238375,0.021238374,10.0,9900,7572.9976,1.0586654,99,107.48,94.45855,994.988226088876
0.24161975,2333.8677291870117,119.692505,0.0050408947,1.0025061,0.0024161974,94.51003,0.44808304,69.22343,9.359925,0.01002506,0.5040895,-232.47467,-67.22521,685161,[-0.573 -0.087 -0.607  0.054 -0.055  0.315 -0.389 -1.193  0.046  0.055
 -0.111 -0.967],-69.742386,4.289035,100,9.134637,3.967285e-06,2.373153,0.02373153,,10000,5346.388,1.0514566,100,104.84,95.10616,969.4849047415825
0.15664928,2368.2448990345,162.331,0.0065465206,1.0061723,0.0015664927,97.63348,0.44269472,86.96994,9.359964,0.010061722,0.65465206,-291.68497,-84.839714,695872,[-0.568 -0.09  -0.607  0.053 -0.055  0.311 -0.389 -1.198  0.046  0.055
 -0.111 -0.971],-87.50548,3.5319383,100,9.159746,5.4931643e-06,1.4400513,0.014400513,,10100,7131.453,1.0198948,101,107.11,98.049324,991.8229493680351
0.10837237,2402.52033662796,149.05115,0.008139622,1.0200545,0.0010837236,98.88388,0.43870226,68.757614,9.3598385,0.010200543,0.8139622,-269.31793,-80.25145,706412,[-0.569 -0.093 -0.607  0.054 -0.054  0.311 -0.392 -1.203  0.046  0.055
 -0.111 -0.976],-80.79537,1.0020903,100,9.145676,3.967285e-06,1.4100327,0.014100327,,10200,5020.9507,1.0113734,102,105.4,98.87545,975.2407366396046
0.6163023,2437.8732664585114,195.36841,0.0022425177,1.0208,0.0061630234,73.28653,0.43652913,70.93421,9.3599825,0.010207999,0.22425178,-247.94733,-71.306694,717006,[-0.572 -0.095 -0.607  0.054 -0.054  0.315 -0.389 -1.202  0.046  0.055
 -0.111 -0.98 ],-74.38419,8.278668,100,9.161288,6.1035155e-07,6.068765,0.06068765,,10300,11094.837,1.1447355,103,105.94,87.35643,981.072197062453
0.37587416,2473.2131576538086,196.42853,0.005461885,1.0600995,0.0037587413,88.83233,0.4326909,74.231705,9.359966,0.010600995,0.54618853,-254.11063,-73.012184,727844,[-0.567 -0.093 -0.61   0.051 -0.057  0.315 -0.386 -1.207  0.046  0.055
 -0.111 -0.982],-76.233185,6.6473856,100,9.164532,3.6621093e-06,2.8336203,0.028336203,,10400,8673.564,1.0919123,104,108.38,91.58245,1003.8423021560401
0.18973735,2507.793457508087,134.18726,0.0061847586,1.0137016,0.0018973734,96.615234,0.4306453,81.33583,9.359928,0.010137014,0.61847585,-306.45245,-89.959274,738035,[-0.563 -0.093 -0.612  0.048 -0.059  0.314 -0.391 -1.207  0.046  0.055
 -0.111 -0.986],-91.93572,3.4146967,100,9.150032,7.019043e-06,1.5429348,0.015429348,,10500,6329.4272,1.0315324,105,101.91,96.943146,943.1748902308004
0.12611504,2544.8852813243866,159.85394,0.0063873157,0.9939001,0.0012611503,98.415436,0.42902535,76.22829,9.359963,0.009939001,0.6387316,-263.35175,-77.414825,748592,[-0.566 -0.093 -0.614  0.05  -0.056  0.316 -0.393 -1.208  0.046  0.055
 -0.111 -0.988],-79.00551,2.3867326,100,9.146331,6.1035157e-06,1.3213446,0.013213445,,10600,5017.792,1.020253,106,105.57,98.01491,976.8548321299371
0.19688782,2584.5123562812805,188.45953,0.006263068,1.0003761,0.001968878,96.27087,0.43603948,70.51271,9.359994,0.010003762,0.62630683,-239.26028,-69.79389,759667,[-0.566 -0.094 -0.615  0.051 -0.055  0.313 -0.397 -1.209  0.046  0.055
 -0.111 -0.99 ],-71.77809,3.1846108,100,9.160617,-1.1291504e-05,2.032954,0.020329539,,10700,6023.686,1.0337278,107,110.75,96.73727,1025.578978832096
0.22221993,2625.138692140579,200.50018,0.0052199615,1.0086603,0.0022221992,95.370964,0.43352446,82.54046,9.359973,0.010086602,0.52199614,-270.5644,-78.84103,770320,[-0.564 -0.091 -0.618  0.052 -0.054  0.312 -0.402 -1.209  0.046  0.055
 -0.111 -0.983],-81.16931,4.0551248,100,9.141433,-6.1035155e-07,1.5586561,0.015586561,,10800,6518.935,1.0430015,108,106.53,95.87714,985.4773865998534
0.46147722,2664.3004705905914,184.2367,0.0032569,1.0221167,0.004614772,83.0672,0.4343273,84.996544,9.359943,0.010221167,0.32569,-297.34015,-83.826904,781004,[-0.565 -0.09  -0.619  0.056 -0.051  0.312 -0.4   -1.21   0.046  0.055
 -0.111 -0.985],-89.20205,11.948756,100,9.146391,-1.0681152e-05,3.296118,0.03296118,,10900,10920.879,1.152818,109,106.84,86.743965,988.608730542329
0.13223991,2703.146753549576,145.35022,0.008069858,1.0249285,0.001322399,98.36255,0.43165836,71.73662,9.359953,0.010249284,0.8069858,-254.49042,-75.4646,791771,[-0.558 -0.091 -0.622  0.053 -0.053  0.308 -0.398 -1.217  0.046  0.055
 -0.111 -0.985],-76.347115,1.4964395,100,9.16481,7.019043e-06,1.574764,0.01574764,,11000,4956.729,1.0161469,110,107.67,98.410965,997.2805634247183
0.30707788,2742.3724024295807,174.9292,0.0052861804,1.0607517,0.0030707787,92.2675,0.43141425,68.93075,9.359877,0.010607518,0.52861804,-298.8522,-87.05005,802266,[-0.556 -0.092 -0.624  0.054 -0.052  0.307 -0.402 -1.219  0.046  0.055
 -0.111 -0.987],-89.65559,5.236911,100,9.155022,6.744385e-05,2.7105336,0.027105335,,11100,6135.477,1.0595592,111,104.95,94.37887,971.5691088349994
0.24150452,2781.2147471904755,165.01959,0.005304032,1.043251,0.002415045,94.91372,0.42846802,68.606445,9.359847,0.010432511,0.5304032,-338.68396,-99.10304,812767,[-0.556 -0.09  -0.625  0.053 -0.055  0.31  -0.402 -1.217  0.046  0.055
 -0.111 -0.988],-101.60516,4.683976,100,9.130027,1.5563965e-05,2.034364,0.020343639,,11200,5204.9756,1.0434084,112,105.01,95.83975,970.810965096836
0.2696592,2817.1684789657593,210.10364,0.0026957747,1.0317992,0.0026965917,93.60641,0.42260262,89.24407,9.359982,0.010317992,0.26957747,-337.55212,-98.00343,823547,[-0.556 -0.088 -0.626  0.054 -0.053  0.311 -0.398 -1.219  0.046  0.055
 -0.111 -0.99 ],-101.265625,6.000827,100,9.170624,1.0375977e-05,1.7916149,0.017916149,,11300,8378.013,1.0548192,113,107.8,94.80297,998.7993667362216
0.26043776,2859.5504002571106,186.98712,0.006020666,1.0167235,0.0026043775,93.842545,0.41683835,83.1826,9.359922,0.0101672355,0.60206664,-266.27094,-76.15104,834436,[-0.553 -0.089 -0.627  0.055 -0.052  0.309 -0.399 -1.225  0.046  0.055
 -0.111 -0.996],-79.88125,6.0941186,100,9.166811,2.9296874e-05,1.8879815,0.018879814,,11400,7766.273,1.0600605,114,108.89,94.334236,1008.6878799842225
0.14207152,2900.1224551200867,174.33966,0.0070615816,0.9979596,0.0014207151,98.013565,0.41438022,80.52037,9.359824,0.009979595,0.70615816,-257.2617,-74.69618,845457,[-0.552 -0.089 -0.629  0.053 -0.055  0.308 -0.403 -1.225  0.046  0.055
 -0.111 -1.002],-77.178535,3.3887691,100,9.151988,-2.8381348e-05,1.3132387,0.013132387,,11500,6319.485,1.0236276,115,110.21,97.69177,1020.0931931248005
0.34530017,2941.679743051529,194.04486,0.0035771541,1.0655379,0.0034530014,90.49642,0.4085207,68.276695,9.35998,0.010655379,0.35771543,-280.37848,-79.05159,856414,[-0.55  -0.09  -0.631  0.052 -0.056  0.305 -0.41  -1.229  0.046  0.055
 -0.111 -1.005],-84.11361,9.170335,100,9.145121,-6.744385e-05,2.0800736,0.020800736,,11600,6791.3013,1.1000721,116,109.57,90.90313,1013.8018595160507
0.17014676,2982.84072637558,163.2107,0.006920036,0.9955156,0.0017014676,97.16175,0.4057567,79.462944,9.3598385,0.009955156,0.6920036,-267.24954,-77.86863,866927,[-0.55  -0.088 -0.632  0.052 -0.056  0.305 -0.406 -1.235  0.046  0.055
 -0.111 -1.01 ],-80.174835,3.5732465,100,9.143791,2.4719238e-05,1.4718461,0.014718461,,11700,5881.1523,1.0318561,117,105.13,96.91274,972.6431192293895
0.142213,3023.7862951755524,140.44397,0.006336045,0.9982084,0.0014221302,98.01066,0.4012177,79.19951,9.359882,0.009982084,0.6336045,-345.51395,-101.80351,877484,[-0.548 -0.09  -0.632  0.053 -0.054  0.305 -0.406 -1.24   0.046  0.055
