EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
1.0206546,0.6044675,8.959755,1.370381,0.4920882,10596.003052949905,0.9802477,0.000115966795,5609.798,0.45929816,462,9.359911,2754.5454867628678,-232.90558,[ 0.007  0.469 -1.227  0.126 -0.128 -0.054 -0.677 -1.262 -0.278  0.702
  0.577 -0.958],-997.76245,-991.2083,,-65.60272,0.49355176,300.72,46200,1.2044661,,100,81.70145,0.10725397,5015475,90.480896
1.0111254,0.55779725,8.993237,1.2400784,0.49869314,10631.207707166672,0.9811855,3.0517579e-06,5218.7773,0.4576015,463,9.359982,2550.088305856362,-204.06635,[ 0.007  0.473 -1.229  0.126 -0.128 -0.055 -0.677 -1.261 -0.269  0.702
  0.577 -0.96 ],-1001.69116,-998.09924,,-72.48686,0.75565594,277.89,46300,1.0220128,,100,75.02912,0.075326696,5043264,93.39496
1.0696315,0.573605,8.957294,1.8294184,0.50879765,10666.386517047882,0.963832,-7.8125e-05,5843.4316,0.45880973,464,9.35998,2564.3265570785156,-280.32465,[ 0.007  0.478 -1.232  0.126 -0.128 -0.055 -0.676 -1.261 -0.27   0.702
  0.577 -0.961],-1004.8101,-1000.1354,,-72.5668,0.5461946,279.99,46400,1.152674,,100,83.25646,0.17984654,5071263,98.046936
1.0982547,0.5584765,8.87698,1.9435151,0.5102281,10701.023415088654,0.9406926,-3.601074e-05,6099.534,0.45769683,465,9.359873,2486.3210193709824,-180.0979,[ 0.008  0.481 -1.234  0.127 -0.128 -0.055 -0.679 -1.261 -0.27   0.702
  0.577 -0.96 ],-1007.0664,-998.207,,-70.533775,0.21583433,272.67,46500,1.3404604,,100,79.40796,0.21759091,5098530,102.16528
1.0193111,0.59764546,8.908804,1.4519216,0.49380365,10738.470312356949,0.98681766,5.2490235e-05,5260.2173,0.45467234,466,9.359823,2714.260404737219,-315.24878,[ 0.008  0.483 -1.236  0.126 -0.128 -0.056 -0.683 -1.261 -0.264  0.702
  0.577 -0.961],-992.5778,-987.3362,,-61.483322,0.5588017,297.15,46600,1.092877,,100,81.143074,0.108353764,5128245,88.20502
1.0897292,0.64099795,8.945802,1.8250842,0.5080713,10776.458751678467,0.9820372,-7.93457e-05,6347.7866,0.45115393,467,9.359958,2818.8115350981657,-348.45123,[ 0.008  0.487 -1.239  0.127 -0.128 -0.057 -0.685 -1.263 -0.27   0.702
  0.577 -0.964],-995.9316,-990.79156,,-62.953594,0.32409772,307.97,46700,1.4045728,,100,90.33712,0.21673882,5159042,89.84204
1.0199707,0.6001645,8.92793,1.3995147,0.49535567,10813.920556545258,0.9831327,4.272461e-05,6763.754,0.45019105,468,9.359984,2719.5946078333404,-183.68353,[ 0.009  0.489 -1.241  0.127 -0.128 -0.06  -0.685 -1.261 -0.269  0.702
  0.577 -0.968],-997.0626,-993.8531,,-67.70727,0.645725,297.42,46800,1.041709,,100,84.22851,0.11523939,5188784,91.19568
1.0566933,0.6283089,8.902334,1.6868577,0.49898288,10852.668023586273,0.9725275,-3.4179688e-05,4806.702,0.4460662,469,9.359989,2800.800278558605,-208.34192,[ 0.009  0.492 -1.243  0.126 -0.129 -0.06  -0.683 -1.26  -0.269  0.702
  0.577 -0.969],-985.2629,-981.41266,,-53.87697,0.5342373,306.73,46900,1.1086807,,100,74.31455,0.17663677,5219457,80.361694
1.0463947,0.63912815,8.929881,1.7160904,0.49360403,10891.784368753433,0.99545455,-2.380371e-05,4107.365,0.4422938,470,9.359923,2865.1910524030945,-178.54468,[ 0.009  0.493 -1.244  0.126 -0.129 -0.061 -0.682 -1.26  -0.27   0.702
  0.577 -0.973],-981.58734,-978.9597,,-51.513905,0.45590198,313.31,47000,1.1477404,,100,70.64804,0.16306412,5250788,76.22247
1.0785193,0.6525997,8.977168,1.8506252,0.4954003,10932.022634744644,0.98084235,-6.1035155e-07,4403.2314,0.43887407,471,9.359813,2910.993552665334,-246.43011,[ 0.009  0.493 -1.245  0.126 -0.13  -0.063 -0.681 -1.259 -0.267  0.702
  0.577 -0.977],-982.515,-977.5139,,-50.521015,0.32128167,317.5,47100,1.2802052,,100,74.59035,0.19693619,5282538,74.81177
1.1075468,0.6867012,8.949186,2.0525508,0.49878165,10973.068482637405,0.96410096,2.5024414e-05,4418.857,0.43455195,472,9.359943,3003.5208564759178,-261.88428,[ 0.007  0.495 -1.247  0.126 -0.13  -0.063 -0.683 -1.258 -0.263  0.702
  0.577 -0.98 ],-976.938,-972.27277,,-44.396275,0.35447004,328.09,47200,1.2696476,,100,75.87016,0.21139784,5315347,69.878174
1.1376948,0.6474426,8.987938,2.7762642,0.5133842,11011.752383232117,0.9599783,-5.126953e-05,5400.822,0.43214628,473,9.359701,2825.261643751575,-252.62976,[ 0.006  0.497 -1.248  0.126 -0.13  -0.063 -0.685 -1.258 -0.264  0.702
  0.577 -0.984],-992.38434,-985.6482,,-57.220608,0.34868458,307.97,47300,1.3580426,,100,84.188354,0.28728828,5346144,83.685
1.012914,0.690836,8.974609,1.5387061,0.46527547,11054.349663257599,0.99224436,-6.7749024e-05,4282.8726,0.4311305,474,9.35981,3153.333848002776,-201.01117,[ 0.007  0.5   -1.251  0.125 -0.131 -0.064 -0.681 -1.257 -0.266  0.702
  0.577 -0.987],-971.8542,-968.58594,,-43.051994,0.7355608,343.98,47400,1.0657777,,100,70.36974,0.08263787,5380542,63.952576
1.0661693,0.698559,9.001901,1.8136722,0.4814952,11095.812534093857,0.9993515,6.1035155e-07,3656.3533,0.4280716,475,9.359948,3115.2720147906275,-179.59882,[ 0.007  0.504 -1.254  0.125 -0.131 -0.064 -0.683 -1.259 -0.269  0.702
  0.577 -0.988],-974.27716,-970.836,,-43.580894,0.34517473,339.32,47500,1.2331706,,100,67.44586,0.18229084,5414474,65.3819
1.0284778,0.67294407,9.000726,1.505455,0.4787158,11136.000131607056,0.9931239,2.0141602e-05,4752.419,0.42336202,476,9.359984,3048.245555778919,-183.77478,[ 0.006  0.504 -1.255  0.124 -0.132 -0.064 -0.682 -1.26  -0.271  0.702
  0.577 -0.991],-979.6114,-976.39417,,-50.025555,0.68843037,332.04,47600,1.0586581,,100,75.344826,0.12035371,5447678,70.41498
1.2302198,0.72812766,8.965596,4.046665,0.5258933,11175.924339294434,0.9323522,1.2207031e-06,4215.3047,0.4210702,477,9.359944,3054.6839817276614,-180.40692,[ 0.007  0.509 -1.259  0.124 -0.132 -0.065 -0.682 -1.259 -0.272  0.702
  0.577 -0.996],-975.57776,-970.8444,,-42.889786,0.17475855,333.38,47700,1.786278,,100,70.4958,0.3375483,5481016,67.968445
1.0549954,0.6872778,8.924987,1.7555133,0.4807629,11215.31194114685,0.9754256,2.6245118e-05,3852.9614,0.4175582,478,9.359918,3071.1328001073794,-218.02472,[ 0.009  0.509 -1.259  0.124 -0.132 -0.067 -0.681 -1.257 -0.275  0.702
  0.577 -0.998],-972.1576,-967.632,,-40.948143,0.43795604,335.92,47800,1.156949,,100,69.48638,0.15918548,5514608,66.26965
1.0488621,0.7306556,8.981133,2.167483,0.45900244,11258.02757024765,1.000728,4.272461e-06,3133.3198,0.4163512,479,9.359992,3289.3873355591863,-206.4834,[ 0.011  0.51  -1.261  0.124 -0.131 -0.067 -0.684 -1.258 -0.273  0.702
  0.577 -1.001],-957.9033,-956.49133,,-30.49265,0.5475334,358.69,47900,1.1133672,,100,56.398476,0.16510777,5550477,49.939026
1.0366832,0.7472967,8.965167,1.793477,0.44756818,11301.80013871193,0.9925134,5.432129e-05,3277.5872,0.41635016,480,9.35995,3372.8295876481507,-262.12946,[ 0.009  0.511 -1.262  0.124 -0.131 -0.066 -0.685 -1.26  -0.273  0.702
  0.577 -1.003],-959.17224,-956.02576,,-29.71997,0.5043158,368.11,48000,1.1186206,,100,65.63731,0.14900343,5587288,51.57019
1.0175028,0.6954068,8.972565,1.4696708,0.4666477,11342.962894439697,0.9857612,5.3100586e-05,4703.0166,0.41291898,481,9.359798,3160.2256962680335,-218.31464,[ 0.01   0.514 -1.265  0.124 -0.132 -0.068 -0.686 -1.26  -0.273  0.702
  0.577 -1.003],-970.34186,-967.73785,,-41.6042,0.69289166,344.77,48100,1.0399005,,100,72.11391,0.10931899,5621765,62.879944
1.0399159,0.70200086,8.898141,1.6400411,0.47069427,11383.75726389885,0.9942917,2.1362304e-05,4642.3203,0.4111557,482,9.359958,3150.707401791943,-227.49866,[ 0.01   0.517 -1.267  0.124 -0.132 -0.068 -0.686 -1.26  -0.276  0.702
  0.577 -1.006],-968.439,-966.48846,,-40.575726,0.44831246,345.13,48200,1.1418853,,100,72.85302,0.14843583,5656278,64.33246
1.0404556,0.7177285,8.967979,1.968245,0.46394286,11425.5420358181,0.995358,-4.333496e-05,4575.4404,0.4094224,483,9.35998,3233.0514204881374,-257.0055,[ 0.011  0.517 -1.268  0.124 -0.132 -0.069 -0.688 -1.261 -0.277  0.702
  0.577 -1.008],-967.1306,-964.8737,,-38.790745,0.41245648,352.8,48300,1.1252077,,100,73.07347,0.14020222,5691558,59.569153
1.01498,0.7187902,8.941551,1.3574142,0.45552054,11467.884490728378,0.9891786,-8.300781e-05,2964.1382,0.409575,484,9.359819,3264.4130271102035,-246.96027,[ 0.012  0.517 -1.269  0.125 -0.132 -0.07  -0.688 -1.259 -0.274  0.702
  0.577 -1.01 ],-957.90826,-956.0835,,-30.131264,0.6660369,356.74,48400,1.0280159,,100,58.36411,0.094950736,5727232,52.315247
1.0135398,0.7035371,8.921571,1.3919904,0.46168265,11510.164015293121,0.9907647,8.056641e-05,4645.9375,0.40615764,485,9.359925,3194.6930095862144,-260.18768,[ 0.012  0.52  -1.27   0.125 -0.131 -0.071 -0.688 -1.258 -0.274  0.702
  0.577 -1.009],-965.4093,-963.289,,-37.38499,0.6739383,349.5,48500,1.0238694,,100,71.332436,0.09274895,5762182,60.13391
1.0377771,0.71613514,8.963665,1.7204342,0.46241876,11552.219900608063,0.99761564,5.9204103e-05,4030.6494,0.405275,486,9.359961,3233.846871819426,-195.3888,[ 0.012  0.52  -1.272  0.125 -0.131 -0.071 -0.689 -1.258 -0.276  0.702
  0.577 -1.013],-964.9314,-963.05,,-37.213646,0.5452415,352.97,48600,1.1008066,,100,64.91896,0.14107977,5797479,57.96582
1.0247551,0.73447436,8.9239,1.4249218,0.44763917,11595.780269861221,0.99649906,-7.507324e-05,3765.4966,0.40405422,487,9.359958,3333.056135519832,-277.7461,[ 0.011  0.522 -1.273  0.125 -0.131 -0.071 -0.689 -1.257 -0.275  0.702
  0.577 -1.014],-956.7516,-955.3898,,-29.59937,0.50126487,364.59,48700,1.0848471,,100,63.71593,0.1105268,5833938,51.998535
1.1096853,0.7633158,8.957212,1.8228599,0.455061,11639.886025190353,0.9536557,2.2583008e-05,3140.4453,0.40161747,488,9.359949,3381.53048478232,-227.96155,[ 0.011  0.524 -1.276  0.125 -0.132 -0.071 -0.69  -1.256 -0.271  0.702
  0.577 -1.015],-958.9765,-953.8752,,-26.442316,0.31976426,369.22,48800,1.213123,,100,67.36279,0.19634254,5870860,52.136658
1.0910668,0.7714152,8.97801,2.0022573,0.45630476,11683.70827126503,0.9565213,-3.8452148e-05,2960.648,0.399564,489,9.359915,3402.4239213161095,-232.25897,[ 0.012  0.524 -1.277  0.125 -0.131 -0.072 -0.686 -1.255 -0.276  0.702
  0.577 -1.017],-959.8113,-954.7074,,-26.512594,0.3707422,371.08,48900,1.2646455,,100,68.62947,0.195839,5907968,52.003418
1.0521399,0.76107985,8.957961,2.134924,0.44595325,11728.152688503265,0.99159294,7.507324e-05,4445.176,0.39689696,490,9.359971,3410.616838514468,-233.91382,[ 0.012  0.526 -1.279  0.126 -0.13  -0.075 -0.687 -1.254 -0.276  0.702
  0.577 -1.019],-964.19653,-961.5917,,-35.096348,0.5159022,372.38,49000,1.1197946,,100,76.24569,0.17613654,5945206,57.47229
1.0720851,0.76247334,8.948276,1.9572982,0.4522949,11772.111375570297,0.97217,2.4414063e-05,3154.6484,0.39528778,491,9.359916,3390.5829631606866,-243.1571,[ 0.013  0.528 -1.28   0.126 -0.13  -0.075 -0.687 -1.252 -0.275  0.702
  0.577 -1.022],-955.53375,-953.89075,,-27.627033,0.38609934,370.39,49100,1.2485051,,100,61.338303,0.1694561,5982245,48.76935
1.0383552,0.7568952,8.929787,1.6184106,0.44265154,11816.342992305756,0.9787344,-2.4414062e-06,3574.9744,0.39279827,492,9.359964,3407.928215684772,-300.44397,[ 0.015  0.528 -1.281  0.127 -0.13  -0.076 -0.688 -1.252 -0.274  0.702
  0.577 -1.024],-955.4943,-952.6668,,-26.502863,0.5409088,372.66,49200,1.0900652,,100,68.760155,0.145814,6019511,50.20514
1.0348011,0.73661655,8.89832,1.4255445,0.4513711,11859.528646707535,0.9889209,9.765625e-06,3859.4668,0.39038604,493,9.359994,3319.270164742878,-221.02051,[ 0.016  0.53  -1.283  0.127 -0.13  -0.078 -0.691 -1.253 -0.275  0.702
  0.577 -1.026],-956.0688,-954.8853,,-29.14531,0.56736267,363.59,49300,1.0962001,,100,65.672806,0.11414443,6055870,51.4328
1.0373569,0.744868,8.851649,1.6936378,0.44943896,11903.25077199936,0.981725,4.8828124e-06,3733.553,0.38866672,494,9.3599615,3338.4603699349227,-223.04028,[ 0.017  0.53  -1.285  0.127 -0.131 -0.079 -0.692 -1.254 -0.277  0.702
  0.577 -1.029],-955.14465,-952.98004,,-26.56794,0.54213715,366.63,49400,1.0679991,,100,66.00036,0.1372449,6092533,53.40094
1.0132096,0.7704089,8.913981,1.3474061,0.42620724,11948.6428399086,0.9886255,1.15966795e-05,3322.8096,0.38582507,495,9.359963,3497.9995599622985,-276.52374,[ 0.016  0.53  -1.286  0.127 -0.131 -0.08  -0.694 -1.254 -0.278  0.702
  0.577 -1.03 ],-947.5688,-946.42584,,-20.700354,0.72725725,382.84,49500,1.0243201,,100,60.021034,0.08508813,6130817,42.880737
1.0254114,0.73812014,8.914582,1.4379895,0.44852194,11992.58525133133,0.97954893,3.967285e-05,2433.003,0.38498387,496,9.359967,3337.1163291103194,-185.95764,[ 0.016  0.531 -1.288  0.127 -0.131 -0.079 -0.694 -1.254 -0.278  0.702
  0.577 -1.033],-951.70905,-950.4014,,-24.615658,0.5403725,365.22,49600,1.0698571,,100,52.55743,0.11455676,6167339,46.88672
1.0378505,0.7727082,8.891965,1.9089518,0.43217683,12037.291859388351,1.005521,2.6245118e-05,2825.1555,0.38379556,497,9.359954,3476.8084750895155,-247.89209,[ 0.017  0.532 -1.289  0.126 -0.131 -0.08  -0.695 -1.254 -0.279  0.702
  0.577 -1.034],-945.5432,-944.6314,,-19.0082,0.6141945,380.98,49700,1.0988744,,100,54.73769,0.13758332,6205437,42.20282
1.0218651,0.7629937,8.922959,1.4040438,0.43287998,12082.653369426727,0.97481686,4.9438477e-05,3221.8984,0.38386872,498,9.359996,3458.0378763600206,-241.6997,[ 0.016  0.531 -1.289  0.126 -0.131 -0.08  -0.696 -1.254 -0.279  0.702
  0.577 -1.035],-949.2499,-947.8561,,-21.95169,0.6635749,378.28,49800,1.0822319,,100,57.677116,0.089542575,6243265,44.498962
1.0485158,0.7099736,8.932267,1.725982,0.46820745,12124.50619649887,0.9504325,-7.324219e-05,2676.1401,0.3822444,499,9.359744,3187.932318856323,-175.151,[ 0.016  0.533 -1.292  0.126 -0.131 -0.081 -0.696 -1.253 -0.278  0.702
  0.577 -1.035],-961.48724,-956.27454,,-29.677618,0.51110715,348.56,49900,1.133166,,100,59.930054,0.16940886,6278121,56.181274
