EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
172.54545454545453,4.196282,[-1.539  2.669 -2.737 -2.544 -3.125],0.20775442,2.2852986,11,4.569337,2339.9106,True,8.512006,0.77381873,305.57413,24068,1749.7126,284.45886,4079473,0.01639235,1715.2915,851.22235,10.0,3148.696,0.18031585,8437538.0,1409.7173,0.17512535,930.19336,-1.708995,11819.329628229141,,-1,1.9263786,2188,1715.2913787709301,2.6213682,10.0
182.8181818181818,10.912963,[-1.543  2.67  -2.735 -2.54  -3.128],0.0050929645,0.056022607,11,10.967035,2849.9211,True,1.1590011,0.10536374,398.3113,24079,792.8225,383.47784,4081484,0.08626819,1818.0344,765.6315,10.0,1849.4141,0.94895,2461884.0,1419.7231,0.09289512,1430.198,-1.7089843,11823.53969168663,,-1,1.0218463,2189,1818.0344420924912,1.0079756,10.0
181.9090909090909,10.117421,[-1.543  2.668 -2.731 -2.539 -3.128],0.029050454,0.31955498,11,10.1097765,2249.941,True,1.6906078,0.15369162,199.115,24090,1080.2985,210.88217,4083485,0.043001097,1808.9907,978.14496,10.0,1946.6255,0.47301203,3348067.0,1609.8757,0.09789801,640.0652,-1.7105287,11826.776426076889,,-1,1.0768781,2190,1808.9907444787952,1.0872335,10.0
166.27272727272728,10.333394,[-1.545  2.671 -2.73  -2.536 -3.129],0.017484507,0.19232959,11,10.672014,2199.9436,True,1.4791546,0.1344686,353.06393,24101,955.9492,240.29639,4085314,0.072671324,1652.5419,840.159,10.0,1794.1261,0.79938453,2312823.8,1299.478,0.09973509,900.4656,-1.7135509,11831.095808267593,,-1,1.0970861,2191,1652.541895130623,1.0645099,10.0
189.8181818181818,4.8732715,[-1.544  2.67  -2.731 -2.538 -3.132],0.1370404,1.5074444,11,5.3551517,2539.934,True,5.2582765,0.47802514,378.3073,24112,1228.2152,318.6081,4087402,0.007946253,1888.0746,950.1419,10.0,2637.367,0.08740878,5957881.0,1509.7673,0.13347757,1030.1667,-1.7131319,11835.01041507721,,-1,1.4682534,2192,1888.0746295016384,2.2572105,10.0
182.0,7.848546,[-1.547  2.668 -2.731 -2.538 -3.132],0.06366108,0.7002719,11,8.52817,2779.9285,True,3.058641,0.2780583,360.1986,24123,1081.3169,372.96155,4089404,0.0398476,1809.8448,783.2883,10.0,2296.62,0.4383236,4174847.2,1449.6462,0.11824768,1330.2822,-1.713554,11838.671525001526,,-1,1.3007244,2193,1809.8448295702071,1.4015335,10.0
228.1818181818182,10.241953,[-1.545  2.668 -2.731 -2.54  -3.132],0.02681528,0.29496807,11,10.225106,3629.9014,True,1.5916473,0.14469521,831.9736,24134,1041.2994,606.3641,4091914,0.056185614,2271.724,931.2942,10.0,2430.4492,0.61804175,3447430.0,1439.7504,0.09740805,2190.151,-1.7148038,11843.054460763931,,-1,1.0714885,2194,2271.723869199018,1.074014,10.0
173.8181818181818,9.780804,[-1.545  2.669 -2.726 -2.536 -3.134],0.040430993,0.4447409,11,9.388923,2439.9348,True,2.1369634,0.1942694,248.25346,24145,892.80096,291.03128,4093826,0.027682226,1728.0277,827.022,10.0,1848.314,0.30450448,2882621.8,1479.7742,0.097603254,960.16064,-1.7128192,11847.045428276062,,-1,1.0736358,2195,1728.0276084399943,1.1246519,10.0
171.63636363636363,10.949252,[-1.544  2.667 -2.725 -2.539 -3.132],0.006298968,0.069288656,11,10.9489,2639.9404,True,1.1421976,0.10383615,346.61288,24156,742.4372,356.41394,4095714,0.08383324,1706.1793,731.3167,10.0,1719.5564,0.9221656,2219145.8,1359.5664,0.09220419,1280.374,-1.7129406,11850.89596939087,,-1,1.014246,2196,1706.1792946882626,1.0046349,10.0
210.1818181818182,10.023252,[-1.544  2.667 -2.723 -2.538 -3.132],0.029924577,0.32917035,11,10.028425,2689.9268,True,1.5456452,0.14051321,641.9511,24167,1266.339,419.70865,4098026,0.05049883,2091.7224,1098.4014,10.0,2306.934,0.5554871,2981195.5,1449.7715,0.09614055,1240.1553,-1.7084267,11854.160629272461,,-1,1.0575459,2197,2091.722670942534,1.0974482,10.0
176.1818181818182,9.157512,[-1.545  2.666 -2.724 -2.538 -3.127],0.041823212,0.46005532,11,9.499296,2279.9253,True,2.1894083,0.19903712,322.00305,24178,1096.2767,251.67712,4099964,0.048957225,1751.6829,909.76465,10.0,2019.0128,0.53852946,3102665.2,1429.6798,0.10522423,850.2455,-1.7137454,11858.803791761398,,-1,1.1574665,2198,1751.6828744255583,1.2011997,10.0
177.0909090909091,9.415891,[-1.543  2.666 -2.724 -2.538 -3.133],0.045772314,0.50349545,11,9.127275,2569.94,True,2.5761364,0.23419422,341.05847,24189,965.8363,299.9414,4101912,0.045750342,1760.7546,811.74146,10.0,1991.5778,0.50325376,2972790.5,1419.6962,0.101050094,1150.2438,-1.7167995,11863.40844464302,,-1,1.1115509,2199,1760.7545882316706,1.1682378,10.0
162.27272727272728,9.884039,[-1.544  2.668 -2.725 -2.534 -3.136],0.03233372,0.35567093,11,10.015118,2889.921,True,1.8764538,0.1705867,1612.6007,24200,669.5001,627.7371,4103697,0.058752578,1612.6007,545.42664,10.0,1795.3082,0.6462783,679204.5,,0.10310784,2889.921,-1.7155044,11867.351209163666,,-1,1.1341863,2200,1612.600553078612,1.1129054,10.0
186.72727272727272,0.58540785,[-1.543  2.666 -2.725 -2.537 -3.134],0.69167125,7.608383,11,1.80082,2279.9165,True,26.229027,2.384457,377.31464,24211,3647.5435,236.0063,4105751,0.0013744953,1857.1854,1015.27045,10.0,7297.0596,0.015119448,66900990.0,1479.8706,0.30602738,800.0459,-1.7129412,11871.876420021057,,-1,3.366301,2201,1857.1852592562109,18.790318,10.0
177.54545454545453,8.533397,[-1.537  2.668 -2.724 -2.538 -3.132],0.050961614,0.56057775,11,9.188463,2219.9106,True,2.4229784,0.22027077,315.5949,24222,1268.0476,198.91199,4107704,0.051915903,1765.3372,945.58093,10.0,2198.77,0.5710749,3743590.5,1449.7423,0.11477336,770.16833,-1.7222934,11875.773176670074,,-1,1.2625068,2202,1765.3372093750602,1.289053,10.0
185.45454545454547,7.203966,[-1.539  2.671 -2.73  -2.549 -3.141],0.07294516,0.8023967,11,8.241484,2889.933,True,3.1292396,0.28447634,434.65955,24233,1128.3516,455.0364,4109744,0.036948383,1844.4015,777.2229,10.0,2447.0564,0.4064322,4409617.0,1409.7418,0.12608436,1480.1913,-1.7200828,11880.716953277588,,-1,1.386928,2203,1844.4012994512689,1.5269367,10.0
207.9090909090909,7.679184,[-1.536  2.672 -2.73  -2.55  -3.139],0.083622724,0.91984993,11,7.493298,2859.9338,True,4.0294824,0.3663166,539.2043,24244,1520.6852,467.9733,4112031,0.048310626,2069.0002,1012.8999,10.0,2784.6765,0.5314169,5066530.5,1529.7961,0.12223946,1330.1377,-1.7018538,11885.3708152771,,-1,1.344634,2204,2069.0004742342426,1.4324439,10.0
177.72727272727272,10.318152,[-1.539  2.675 -2.751 -2.562 -3.121],0.019598953,0.21558848,11,10.572439,2479.9485,True,1.5396739,0.13997036,357.38794,24255,945.03906,301.7484,4113986,0.06688735,1767.1473,851.3658,10.0,1890.5952,0.7357608,2635497.2,1409.7595,0.09745899,1070.189,-1.7031246,11888.938222169876,,-1,1.0720489,2205,1767.147430667274,1.0660824,10.0
186.8181818181818,0.23117602,[-1.537  2.673 -2.75  -2.565 -3.122],1.7950991,19.74609,11,1.5381969,2469.9312,True,69.87113,6.351921,328.2744,24266,8799.919,272.78058,4116041,0.000206531,1858.0817,945.99915,10.0,15091.49,0.0022718408,202678770.0,1529.8073,0.72378135,940.1239,-1.707223,11893.453479528427,,-1,7.961595,2206,1858.0817165810572,47.58279,10.0
186.45454545454547,10.92853,[-1.528  2.672 -2.747 -2.57  -3.126],0.004933675,0.054270428,11,10.969188,2529.9468,True,1.1501732,0.1045612,394.70584,24277,954.9463,357.0933,4118092,0.084878944,1854.4237,920.17896,10.0,1892.241,0.9336683,2595659.2,1459.7178,0.093088455,1070.229,-1.7091497,11898.075685024261,,-1,1.023973,2207,1854.4236405070917,1.0065398,10.0
196.72727272727272,6.641072,[-1.528  2.671 -2.746 -2.569 -3.128],0.20600188,2.2660205,11,3.914692,3439.9253,True,8.644649,0.78587717,537.44293,24288,1288.3801,520.6127,4120256,0.040947277,1957.1626,686.8861,10.0,2923.2212,0.45042002,6508209.0,1419.7197,0.15312308,2020.2056,-1.7040614,11902.489105701447,,-1,1.6843536,2208,1957.1626697422682,1.6563592,10.0
183.27272727272728,10.159607,[-1.53   2.677 -2.746 -2.562 -3.123],0.02984906,0.32833964,11,10.098709,2649.9412,True,1.9273505,0.1752137,282.8325,24299,986.7892,296.21677,4122272,0.06824378,1822.6265,844.0706,10.0,2005.0134,0.7506816,3253525.0,1539.7938,0.09991518,1110.1473,-1.7104484,11906.932094812393,,-1,1.0990669,2209,1822.626312415818,1.0827191,10.0
199.63636363636363,4.6496987,[-1.529  2.676 -2.747 -2.562 -3.129],0.12830953,1.4114047,11,6.053622,2729.9429,True,4.324792,0.3931629,556.52026,24310,1541.1132,351.95856,4124468,0.015322068,1986.2599,978.1618,10.0,3091.6667,0.16854274,6893974.5,1429.7396,0.14194591,1300.2032,-1.7170007,11912.09091758728,,-1,1.5614051,2210,1986.2599076918605,2.3657446,10.0
199.0,10.650593,[-1.533  2.677 -2.747 -2.558 -3.136],0.0180257,0.1982827,11,10.603166,2739.9287,True,1.3657229,0.12415663,520.1641,24321,1002.55786,426.1093,4126657,0.06728611,1979.8888,968.1032,10.0,2030.8062,0.74014723,2689356.5,1459.7246,0.09317625,1280.2041,-1.7167863,11916.974516391754,,-1,1.0249387,2211,1979.8887362579146,1.0328064,10.0
194.8181818181818,4.9580836,[-1.532  2.676 -2.747 -2.561 -3.136],0.51106167,5.621678,11,1.8126138,2549.9307,True,20.225239,1.8386581,498.35794,24332,2544.8042,312.7226,4128800,0.014344164,1938.0731,996.449,10.0,3947.35,0.1577858,14282509.0,1439.7152,0.22700214,1110.2155,-1.7143654,11921.222630023956,,-1,2.4970236,2212,1938.0731763344577,2.218599,10.0
179.72727272727272,4.543401,[-1.527  2.672 -2.747 -2.569 -3.133],0.18489948,2.033894,11,4.3951006,2669.943,True,7.7480745,0.70437044,297.33557,24343,1267.1168,357.32443,4130777,0.013333323,1787.1456,801.2039,10.0,2801.229,0.14666656,6810744.0,1489.81,0.15082975,1180.133,-1.7126988,11925.423540830612,,-1,1.6591271,2213,1787.145668931186,2.421094,10.0
186.27272727272728,0.053627174,[-1.531  2.672 -2.748 -2.566 -3.132],5.250229,57.752514,11,1.0377703,2449.9446,True,201.26427,18.296753,372.8473,24354,18364.596,303.60303,4132826,0.0007150182,1852.6161,947.91425,10.0,31321.744,0.0078652,983708160.0,1479.7688,1.6945351,970.1758,-1.7150356,11929.986100912094,,-1,18.639885,2214,1852.6160734069367,205.11989,10.0
179.45454545454547,3.2007136,[-1.542  2.675 -2.746 -2.551 -3.134],0.22853127,2.5138438,11,4.7123833,2489.9314,True,8.950454,0.8136776,354.75873,24365,2026.5297,288.9176,4134800,0.011259239,1784.4126,864.9444,10.0,3731.079,0.12385163,10982690.0,1429.6538,0.19784403,1060.2776,-1.7133383,11932.939588069916,,-1,2.1762843,2215,1784.4125087781313,3.4367335,10.0
185.54545454545453,8.68384,[-1.541  2.669 -2.744 -2.559 -3.132],0.04012429,0.44136718,11,9.694753,2869.9404,True,1.9801573,0.1800143,495.67813,24376,1053.2928,452.2622,4136841,0.05751279,1845.314,785.5182,10.0,2246.079,0.63264066,3399594.8,1349.6357,0.10935261,1520.3047,-1.7109501,11936.93996667862,,-1,1.2028788,2216,1845.3139124255263,1.2667208,10.0
185.27272727272728,5.65445,[-1.541  2.671 -2.745 -2.556 -3.13 ],0.100173496,1.1019086,11,7.437139,2509.934,True,4.144829,0.37680262,472.93222,24387,1589.3362,280.17776,4138879,0.047311004,1842.6193,915.76483,10.0,2882.0808,0.520421,5601081.5,1369.6871,0.14472924,1140.247,-1.7141538,11940.41473698616,,-1,1.5920218,2217,1842.619303378505,1.9453704,10.0
187.0,6.787312,[-1.542  2.676 -2.745 -2.548 -3.133],0.08660846,0.95269305,11,7.288944,2519.943,True,3.3687935,0.30625397,480.21252,24398,1361.8658,312.03012,4140936,0.03922554,1859.8853,929.3347,10.0,2546.5088,0.43148094,4373532.0,1379.6727,0.121379085,1140.2704,-1.7180996,11944.648842334747,,-1,1.3351698,2218,1859.8852726131108,1.620671,10.0
169.1818181818182,0.5678718,[-1.54   2.678 -2.747 -2.55  -3.137],0.9510242,10.4612665,11,1.5861795,2029.9231,True,37.125767,3.3750699,211.88667,24409,3754.597,152.52037,4142797,0.007845038,1681.674,932.0753,10.0,7053.732,0.08629541,46200476.0,1469.7874,0.3903775,560.13574,-1.7170436,11948.325375318527,,-1,4.2941523,2219,1681.6740516732416,19.37057,10.0
183.63636363636363,8.624228,[-1.548  2.686 -2.746 -2.538 -3.136],0.059058074,0.6496388,11,8.601928,2189.9321,True,2.3443382,0.21312165,386.50967,24420,1343.3579,238.84755,4144817,0.02290334,1826.247,1017.56104,10.0,2256.6636,0.25193673,3692950.5,1439.7373,0.11185259,750.1948,-1.7086053,11952.656093358994,,-1,1.2303784,2220,1826.2469670589069,1.2754766,10.0
179.0909090909091,1.6213862,[-1.547  2.687 -2.747 -2.537 -3.128],0.4221238,4.643361,11,4.2356043,2289.9448,True,15.3005,1.3909546,270.99557,24431,4034.6804,261.36118,4146787,0.03306661,1780.7625,935.1443,10.0,6237.239,0.36373273,34369020.0,1509.7668,0.33402815,780.178,-1.7093514,11956.992585897446,,-1,3.6743095,2221,1780.7623910150585,6.7843184,10.0
179.1818181818182,6.8291454,[-1.554  2.693 -2.746 -2.526 -3.128],0.11404807,1.2545288,11,6.0513377,2839.9316,True,4.3324785,0.39386168,301.9052,24442,1408.1929,371.146,4148758,0.03963234,1781.664,732.9496,10.0,2739.1692,0.4359557,7639584.0,1479.7587,0.12611589,1360.173,-1.7207065,11961.868054628372,,-1,1.3872746,2222,1781.6638430579214,1.6107433,10.0
181.1818181818182,3.669583,[-1.555  2.691 -2.743 -2.526 -3.14 ],0.19106601,2.101726,11,3.162813,2289.913,True,7.544938,0.6859035,352.0366,24453,1105.3232,254.04543,4150751,0.010009119,1801.6724,956.0659,10.0,2569.3745,0.11010031,6093763.5,1449.6357,0.12137802,840.27734,-1.7204616,11966.398746728897,,-1,1.3351582,2223,1801.6723319924074,2.9976158,10.0
187.54545454545453,7.8062773,[-1.56   2.692 -2.741 -2.526 -3.139],0.04321712,0.4753883,11,9.662839,2769.9248,True,2.1283746,0.1934886,445.69202,24464,1231.3546,427.71756,4152814,0.05152006,1865.2507,842.3881,10.0,2445.5586,0.56672066,4084122.5,1419.5586,0.11617602,1350.3662,-1.7211486,11971.565741062164,,-1,1.2779362,2224,1865.2505998127745,1.4091223,10.0
172.45454545454547,1.7606539,[-1.563  2.692 -2.741 -2.525 -3.14 ],0.36409804,4.005079,11,2.4149337,2159.9302,True,14.29958,1.2999618,324.6515,24475,2153.189,240.726,4154711,0.013015917,1714.3687,916.7616,10.0,4146.8364,0.14317508,18556888.0,1389.717,0.19310746,770.21313,-1.7166616,11975.573857784271,,-1,2.1241822,2225,1714.368498745709,6.2476788,10.0
172.36363636363637,0.29728884,[-1.557  2.693 -2.741 -2.525 -3.136],1.0591923,11.651114,11,2.1399398,2049.9355,True,33.57484,3.0522583,313.86642,24486,5127.7007,224.43231,4156607,0.003469733,1713.4403,956.4515,10.0,9732.35,0.038167063,93787096.0,1399.5739,0.5205438,650.3617,-1.7170516,11980.500621318817,,-1,5.725981,2226,1713.4402594430344,37.001053,10.0
190.36363636363637,5.3723474,[-1.56   2.686 -2.74  -2.532 -3.136],0.1331118,1.4642298,11,6.081819,2579.9292,True,5.4212275,0.49283886,453.77844,24497,1705.6863,348.7623,4158701,0.03525511,1893.5156,940.81354,10.0,3068.9233,0.3878062,6721063.5,1439.737,0.14802366,1140.1921,-1.701769,11985.027167320251,,-1,1.6282601,2227,1893.515470841195,2.047522,10.0
184.0,0.29294595,[-1.558  2.681 -2.74  -2.541 -3.121],1.6126522,17.739172,11,1.5166376,2389.9346,True,61.818443,5.6198587,340.1481,24508,5980.5903,265.0682,4160725,0.0008848473,1829.8768,947.335,10.0,11388.605,0.00973332,126379730.0,1489.7285,0.644912,900.20605,-1.7052504,11989.410268068314,,-1,7.094032,2228,1829.8766165768525,37.549587,10.0
172.72727272727272,7.9555054,[-1.561  2.673 -2.741 -2.548 -3.124],0.061093923,0.67203313,11,8.656305,2119.9233,True,2.8731365,0.26119423,307.34824,24519,1287.0314,233.25697,4162625,0.021375252,1717.1356,934.3022,10.0,2207.5486,0.23512776,3740495.2,1409.7874,0.11741237,710.136,-1.704589,11994.129534721375,,-1,1.2915361,2229,1717.1355865054852,1.3826903,10.0
186.8181818181818,4.482464,[-1.564  2.676 -2.741 -2.543 -3.124],0.22296362,2.4525998,11,3.8432126,2459.9326,True,9.062843,0.82389486,398.2428,24530,1839.0018,319.1139,4164680,0.030618535,1858.0797,949.6893,10.0,3262.02,0.33680388,8376587.5,1459.8369,0.16338871,1000.0957,-1.7059354,11998.946006059647,,-1,1.797276,2230,1858.0796793537202,2.4540076,10.0
177.72727272727272,10.332531,[-1.559  2.673 -2.741 -2.548 -3.125],0.013076437,0.1438408,11,10.810351,2549.9392,True,1.2922302,0.11747548,347.3838,24541,927.5924,385.37317,4166635,0.06870593,1767.13,825.50256,10.0,1899.158,0.7557652,2774208.0,1419.7461,0.09872687,1130.1931,-1.7076443,12002.740139245987,,-1,1.0859956,2231,1767.1298444538263,1.0645988,10.0
170.0,8.702845,[-1.558  2.674 -2.742 -2.548 -3.127],0.063947774,0.70342547,11,8.785385,2919.933,True,2.9177737,0.26525217,350.19107,24552,1031.3789,428.76257,4168505,0.05121852,1689.8223,611.5658,10.0,2243.617,0.5634037,3965835.2,1339.6312,0.12736699,1580.3019,-1.6942954,12007.273847341537,,-1,1.4010367,2232,1689.8222544159362,1.2639545,10.0
173.9090909090909,8.760227,[-1.559  2.672 -2.742 -2.548 -3.113],0.047934517,0.52727973,11,9.338717,1999.9347,True,2.5163023,0.22875476,369.26462,24563,1296.3987,214.22585,4170418,0.06320264,1728.9581,990.4334,10.0,2123.9668,0.69522905,3257977.8,1359.6935,0.113650195,640.2412,-1.6954755,12010.885644197464,,-1,1.2501522,2233,1728.9580874607002,1.2556752,10.0
176.36363636363637,7.77347,[-1.561  2.675 -2.742 -2.543 -3.114],0.056337424,0.61971164,11,8.58152,2419.9275,True,2.1973047,0.19975498,383.72665,24574,1097.3793,330.01324,4172358,0.017185805,1753.4985,859.8811,10.0,2160.397,0.18904385,3268069.8,1369.7719,0.10612258,1050.1556,-1.6934817,12014.95572924614,,-1,1.1673484,2234,1753.4984443754954,1.4150695,10.0
182.63636363636363,10.533749,[-1.563  2.674 -2.743 -2.544 -3.112],0.021737201,0.23910919,11,10.464313,2269.943,True,1.615855,0.14689592,296.55,24585,1039.1702,216.51375,4174367,0.06997033,1816.2603,978.0282,10.0,1895.7524,0.76967365,2881540.8,1519.7102,0.096073434,750.2329,-1.6963681,12019.18610715866,,-1,1.0568076,2235,1816.260151686143,1.0442626,10.0
172.36363636363637,8.005094,[-1.562  2.674 -2.739 -2.543 -3.115],0.05563191,0.61195105,11,8.890407,2279.9272,True,2.6383061,0.23984602,293.7428,24596,1142.3037,246.67511,4176263,0.011530247,1713.502,871.583,10.0,2129.227,0.12683271,3606571.8,1419.7592,0.114205144,860.1681,-1.6962488,12023.881133556366,,-1,1.2562565,2236,1713.501939862062,1.3741251,10.0
210.0,10.939412,[-1.561  2.67  -2.745 -2.548 -3.115],0.006969994,0.07666992,11,10.939894,3729.9316,True,1.1650679,0.10591527,560.1798,24607,807.23413,583.76904,4178573,0.086559154,2089.893,712.5248,10.0,2188.4116,0.9521507,3248247.8,1529.7134,0.09403308,2200.2183,-1.6997498,12028.707879066467,,-1,1.0343639,2237,2089.8931492687702,1.0055385,10.0
160.45454545454547,5.144978,[-1.561  2.67  -2.745 -2.548 -3.119],0.12002665,1.3202932,11,5.503507,2339.9304,True,4.2788024,0.38898206,1584.4591,24618,1051.5771,570.75464,4180338,0.021199023,1594.4403,730.3639,10.0,2315.0234,0.23318924,9022572.0,9.9812765,0.12010321,2329.9492,-1.7013443,12032.290032625198,,-1,1.3211353,2238,1594.440418095635,2.1380072,10.0
189.36363636363637,10.681252,[-1.563  2.667 -2.744 -2.551 -3.12 ],0.009100249,0.10010274,11,10.905271,3509.9346,True,1.2503171,0.11366519,423.71725,24629,704.2473,542.85266,4182421,0.08227136,1883.5249,587.3956,10.0,2019.5739,0.90498495,3088380.8,1459.8076,0.0976409,2050.127,-1.7049993,12037.1826775074,,-1,1.0740498,2239,1883.524835967909,1.0298419,10.0
138.9090909090909,6.539525,[-1.563  2.668 -2.744 -2.55  -3.124],0.08019597,0.88215566,11,7.3572936,1899.9283,True,3.058703,0.27806392,1378.9794,24640,969.43933,674.29706,4183949,0.023793332,1378.9794,677.38446,10.0,1879.373,0.26172665,3855796.8,,0.11397235,1899.9283,-1.7035046,12040.467084169388,,-1,1.2536957,2240,1378.9793233579842,1.6820793,10.0
186.0,7.939073,[-1.566  2.667 -2.744 -2.549 -3.122],0.06340544,0.6974598,11,8.264594,2449.933,True,2.8187869,0.25625336,520.1773,24651,1172.709,334.6593,4185995,0.030167768,1849.8911,945.19336,10.0,2237.624,0.33184543,3139308.5,1329.7139,0.11021133,1120.2192,-1.7092286,12044.580343008041,,-1,1.2123246,2241,1849.8911111502778,1.3855522,10.0
187.1818181818182,9.84763,[-1.565  2.663 -2.746 -2.553 -3.128],0.025137017,0.27650714,11,10.386315,2869.9233,True,1.6400623,0.14909658,411.88562,24662,994.28455,428.95923,4188054,0.06978917,1861.7013,801.912,10.0,2114.3672,0.7676809,3236916.5,1449.8157,0.10341225,1420.1077,-1.7101355,12048.93860578537,,-1,1.1375346,2242,1861.7012881338721,1.1170201,10.0
173.63636363636363,10.822543,[-1.565  2.665 -2.751 -2.552 -3.129],0.013447543,0.14792296,11,10.773567,2129.9324,True,1.2802982,0.11639075,326.47644,24673,975.4718,210.03104,4189964,0.06659597,1726.253,939.7234,10.0,1768.4236,0.7325557,2298815.8,1399.7766,0.092758395,730.15576,-1.7120259,12052.69610619545,,-1,1.0203424,2243,1726.25303937954,1.016397,10.0
177.45454545454547,10.291055,[-1.565  2.666 -2.75  -2.551 -3.131],0.021774797,0.23952277,11,10.467384,2479.9219,True,1.4670862,0.13337147,324.63812,24684,917.5498,304.8567,4191916,0.055050623,1764.4242,848.65234,10.0,1864.3398,0.60555685,2677710.8,1439.786,0.09653087,1040.1359,-1.7122008,12057.293580770493,,-1,1.0618396,2244,1764.4241453601933,1.0688895,10.0
180.1818181818182,6.7300167,[-1.564  2.665 -2.752 -2.552 -3.131],0.15042864,1.6547151,11,4.9408755,2399.9172,True,6.349845,0.57725865,381.98163,24695,1929.4209,315.15393,4193898,0.011814701,1791.6882,905.4601,10.0,3062.4312,0.12996171,8247883.5,1409.7065,0.13583995,990.2107,-1.7031243,12061.770213127136,,-1,1.4942394,2245,1791.6881630929151,1.6344684,10.0
164.72727272727272,6.273302,[-1.565  2.669 -2.753 -2.545 -3.122],0.11121505,1.2233655,11,6.219146,2079.9194,True,4.7629786,0.43299806,267.40088,24706,1187.8278,225.77237,4195710,0.036196608,1637.1141,869.053,10.0,2204.8818,0.39816266,4098122.0,1369.7133,0.12684584,710.2062,-1.7051975,12065.461904287338,,-1,1.3953042,2246,1637.1141308808787,1.7534626,10.0
