EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,31300,313,2587.0205,2.400979e-09,38.94129014015198,10628.509,258702.06,1.0001318,15650000,92.98488100412573,257.40515,500.0,-0.07065758,0.37558129228423776,2587.1912,2795.9755504131317,25.87191,11023.143,6.1127777,9.536743e-06,0.6155967129185567,-7.031288,63.25779414176941,23.75844407081604,[-0.104 -0.072  0.095 ... -0.062 -0.777 -0.666],25740.514,31185612.0,2.4009789e-11,3.2066068e-06,3.1492949
100,31400,314,33.324802,2.3250116e-06,39.22050333023071,141.32172,3332.4802,1.0148406,15700000,92.5400410113789,3.3155375,500.0,-0.08678358,0.37046833486753256,33.571274,2805.947701215744,0.33571282,154.32336,7.707222,1.2969971e-06,0.620504674341133,-8.634987,63.20742607116699,23.4163498878479,[-0.105 -0.071  0.093 ... -0.062 -0.775 -0.663],331.55374,22444.436,2.3250115e-08,0.004455447,3.2011445
100,31500,315,11.425137,1.1781534e-05,38.18469595909119,39.71071,1142.5137,1.3144863,15750000,93.26685539429677,1.1467247,500.0,-0.06918371,0.3767455317174559,13.23459,2814.5737261772156,0.13234589,46.42749,5.6308823,1.6784668e-06,0.6142946194976598,-6.8838577,62.160231828689575,23.41858959197998,[-0.107 -0.071  0.093 ... -0.062 -0.777 -0.663],114.67247,9425.266,1.1781534e-07,0.01060978,2.7284606
100,31600,316,210.3651,2.2265672e-07,40.366393089294434,783.4265,21036.51,1.0011511,15800000,93.84890999451403,20.930943,500.0,-0.100912094,0.36716974163300725,210.48613,2823.2990374565125,2.1048613,854.2168,6.6722183,3.5858154e-06,0.6238742836284203,-10.040985,64.70276808738708,23.756898641586304,[-0.107 -0.071  0.093 ... -0.061 -0.782 -0.663],2093.0942,492073.47,2.2265672e-09,0.00020322169,2.7884188
100,31700,317,22.31455,1.4051613e-05,38.376126289367676,86.6483,2231.455,1.0384996,15850000,93.69232187304037,2.2199352,500.0,-0.06387527,0.37546893388321967,22.741043,2832.6835215091705,0.2274104,90.090385,6.35553,2.2888183e-07,0.6156241047869254,-6.0140076,62.33694553375244,23.40558648109436,[-0.107 -0.07   0.093 ... -0.06  -0.784 -0.665],221.99355,2903.8594,1.4051612e-07,0.03443693,2.7053
100,31800,318,4885.203,1.3086661e-08,38.417975425720215,3164.2205,488520.3,1.0000402,15900000,93.47604120094482,486.0714,500.0,-0.084416196,0.37405301397404883,4885.3013,2841.054029226303,48.853012,3611.1865,5.967827,-2.7465821e-06,0.6169060248240705,-8.399033,62.27524757385254,23.294244050979614,[-0.108 -0.071  0.094 ... -0.061 -0.785 -0.657],48607.152,28036620.0,1.3086661e-10,3.5667638e-06,3.1086466
100,31900,319,162.23015,3.0924355e-07,39.200976848602295,446.6011,16223.016,1.0023727,15950000,93.22085156439942,16.141504,500.0,-0.06160152,0.3728406059866611,162.42253,2850.26900267601,1.6242251,466.85602,6.033348,3.6621093e-06,0.618227420662802,-6.1296387,63.40866732597351,23.64132595062256,[-0.107 -0.07   0.094 ... -0.061 -0.785 -0.653],1614.1505,108100.28,3.0924354e-09,0.000925067,2.6269805
100,32000,320,11.457794,3.8051905e-05,38.43864035606384,71.48927,1145.7794,1.2016801,16000000,93.15730283314198,1.1401247,500.0,-0.06812539,0.37385375051442155,12.573958,2859.16854095459,0.12573959,76.85199,6.779106,7.171631e-06,0.6171463959792073,-6.483307,62.28447675704956,23.285285234451294,[-0.107 -0.07   0.093 ... -0.063 -0.783 -0.653],114.012474,6195.2695,3.8051905e-07,0.016141348,2.8361058
100,32100,321,248.1876,2.2055458e-05,37.866783142089844,618.4337,24818.762,1.0043544,16050000,93.31817347042708,24.693832,500.0,-0.06923741,0.377486968970027,248.72758,2867.7356011867523,2.4872756,628.3977,6.328911,-2.7465821e-06,0.6134966031172743,-6.8887634,61.72288966178894,23.299586534500122,[-0.107 -0.069  0.092 ... -0.064 -0.783 -0.652],2469.3833,20711.86,2.2055457e-07,0.004828152,2.7597399
100,32200,322,17543.572,7.088031e-09,38.16053247451782,10167.618,1754357.2,1.000035,16100000,93.39867565690463,1745.5631,500.0,-0.06073405,0.3739412364160395,17543.88,2876.5128140449524,175.43878,10690.276,6.043083,1.2207031e-06,0.6170166524196746,-5.797531,61.84684371948242,23.127085208892822,[-0.109 -0.069  0.092 ... -0.065 -0.786 -0.652],174556.31,74054776.0,7.088031e-11,1.3503518e-06,2.625847
100,32300,323,7.877861,0.00010930354,37.37926125526428,7.121806,787.78613,1.3559995,16150000,93.46621864717707,0.78667843,500.0,-0.068601236,0.38040913182612296,9.223413,2885.818242788315,0.092234135,8.653804,6.8259277,1.9073486e-06,0.6106219033953526,-6.434883,61.215067863464355,23.286770820617676,[-0.108 -0.069  0.091 ... -0.063 -0.786 -0.649],78.66785,498.68713,1.0930354e-06,0.20052654,2.6315265
100,32400,324,23.63044,3.143463e-05,39.18307161331177,40.48425,2363.044,1.1020505,16200000,93.55544589658757,2.3513434,500.0,-0.088680156,0.37227102344300583,24.821222,2894.30810213089,0.2482122,51.10008,5.141899,3.6621093e-06,0.6187266325779245,-8.823929,63.32856798171997,23.575390815734863,[-0.109 -0.069  0.091 ... -0.064 -0.787 -0.648],235.13431,14329.105,3.143463e-07,0.006978803,2.5281992
100,32500,325,7022.533,2.877409e-08,39.62366318702698,30658.762,702253.3,1.0000849,16250000,93.57957308214856,698.7329,500.0,-0.07795127,0.37211886852771614,7022.831,2902.8281021118164,70.228325,30709.406,7.7565994,5.4931643e-06,0.6190260631676319,-6.133934,64.00968480110168,23.81921148300171,[-0.109 -0.068  0.091 ... -0.064 -0.792 -0.647],69873.29,422051.84,2.877409e-10,0.00023693772,2.7116408
100,32600,326,31.680487,7.903222e-05,39.447495460510254,100.31968,3168.0488,1.0216753,16300000,93.76114482695097,3.1518435,500.0,-0.0901475,0.37439150898794465,32.022194,2912.0855815410614,0.32022187,103.121826,5.7999496,5.569458e-06,0.6166127275648793,-8.970116,63.974507331848145,23.951512336730957,[-0.112 -0.069  0.094 ... -0.065 -0.804 -0.663],315.18436,966.098,7.903222e-07,0.103509165,2.7710164
100,32700,327,329.4308,7.299989e-08,38.256564140319824,2127.051,32943.08,1.0007031,16350000,93.04438500471569,32.777832,500.0,-0.08889053,0.3767086916413287,329.54657,2920.686731338501,3.295465,2179.1797,6.6149597,-3.2806397e-06,0.6143593936479707,-8.84417,62.27065873146057,23.457898378372192,[-0.112 -0.068  0.092 ... -0.064 -0.803 -0.664],3277.7834,343932.03,7.299989e-10,0.00029075512,2.917875
100,32800,328,1109.5345,6.9609793e-09,38.88766384124756,3226.978,110953.46,1.0003707,16400000,94.14008348028047,110.39708,500.0,-0.108962715,0.3717341246534951,1109.7402,2930.2159402370453,11.097401,3484.866,7.556885,7.781982e-06,0.6192392593356089,-10.84243,62.79909300804138,23.344565868377686,[-0.112 -0.07   0.094 ... -0.061 -0.805 -0.665],11039.711,5600727.5,6.960979e-11,1.7854823e-05,2.839505
100,32900,329,5851.4634,1.032346e-07,38.77115058898926,14080.642,585146.4,1.0000396,16450000,93.66336009115453,582.21313,500.0,-0.07608422,0.37476773020703597,5851.5796,2939.754210472107,58.515797,14293.648,6.680069,-7.6293945e-06,0.6163086717504864,-7.5695267,62.90865659713745,23.57613444328308,[-0.111 -0.069  0.093 ... -0.059 -0.807 -0.666],58221.324,7839427.0,1.032346e-09,1.2756034e-05,2.8168693
100,33000,330,62.775303,2.2895692e-05,38.80563163757324,310.89697,6277.5303,1.0119083,16500000,93.45493693311383,6.245702,500.0,-0.09081753,0.3729629326816093,63.148106,2949.409821033478,0.631481,328.8913,6.5348206,-2.7465821e-06,0.6180296913459874,-9.035957,62.78926753997803,23.41806936264038,[-0.111 -0.069  0.094 ... -0.058 -0.805 -0.665],624.57025,39260.664,2.2895692e-07,0.0025470788,2.9726408
100,33100,331,2055.7402,6.400795e-08,39.33905649185181,8879.135,205574.03,1.0004505,16550000,93.43556250197823,204.54312,500.0,-0.08102812,0.37417998874484587,2056.2034,2958.647111415863,20.56203,8911.757,5.448265,-7.400513e-06,0.6169316542653343,-8.061462,63.765663862228394,23.859835386276245,[-0.109 -0.069  0.095 ... -0.059 -0.805 -0.665],20454.312,162118.47,6.400795e-10,0.00061683287,2.9185739
100,33200,332,1218.8038,1.4636447e-08,37.45662999153137,2185.736,121880.38,1.0000583,16600000,93.40582865644669,121.26942,500.0,-0.11471204,0.37794594689000555,1218.8394,2967.9780831336975,12.188394,2919.9792,6.711075,-9.384155e-06,0.613012963581356,-11.412773,61.102508783340454,23.093445539474487,[-0.109 -0.068  0.095 ... -0.058 -0.803 -0.665],12126.942,40976290.0,1.4636446e-10,2.4404358e-06,3.1157804
100,33300,333,7.5426073,4.2484853e-06,39.29759764671326,37.726288,754.26074,1.1331477,16650000,92.65101055283657,0.75020194,500.0,-0.0691384,0.3702007584528163,8.031488,2977.2761256694794,0.08031488,42.28365,6.4331207,-4.9591063e-06,0.6209026988488198,-6.8786926,63.291072368621826,23.430402994155884,[-0.109 -0.068  0.095 ... -0.058 -0.803 -0.668],75.02019,4345.603,4.2484853e-08,0.023011766,2.9832754
100,33400,334,263.95108,5.1975846e-10,39.74269986152649,898.11176,26395.107,1.0016837,16700000,93.20723247888503,26.26258,500.0,-0.055257574,0.3712888610190124,264.17322,2986.0221009254456,2.6417327,1026.8557,5.4975967,-4.653931e-06,0.6197294562651664,-4.72892,64.12911224365234,23.81042504310608,[-0.109 -0.067  0.094 ... -0.057 -0.805 -0.667],2626.2578,5429292.0,5.1975846e-12,1.8418608e-05,2.514583
100,33500,335,16.012976,0.0004818283,39.09411334991455,33.32785,1601.2976,1.0363287,16750000,93.33468510351732,1.5929935,500.0,-0.0809681,0.3721420683703906,16.3014,2995.1506934165955,0.16301405,34.154053,4.7626953,-9.231568e-06,0.6189307229659213,-8.0553055,63.16395664215088,23.5059654712677,[-0.108 -0.066  0.093 ... -0.057 -0.813 -0.675],159.29936,104.14646,4.818283e-06,0.96018624,2.6388571
100,33600,336,4.906931,9.3025345e-05,37.980220079422,30.595701,490.6931,1.2640308,16800000,93.37661409571214,0.4879606,500.0,-0.09007147,0.3775400512452664,5.5211043,3003.815633058548,0.05521105,32.439194,6.827156,3.6621093e-06,0.6133864753803309,-8.962364,61.918906927108765,23.376867294311523,[-0.108 -0.066  0.093 ... -0.059 -0.81  -0.671],48.796062,418.8641,9.302534e-07,0.23874092,2.9850328
100,33700,337,112.49996,1.4009504e-07,39.28012013435364,306.35718,11249.996,1.0033784,16850000,93.05012357138673,11.1934185,500.0,-0.06613544,0.37410833444060587,112.68988,3012.402543067932,1.1268989,337.7849,5.7242584,-1.3732911e-06,0.6170517599910361,-6.5802536,63.65773940086365,23.81489086151123,[-0.108 -0.065  0.092 ... -0.059 -0.817 -0.674],1119.3419,225827.12,1.4009504e-09,0.0004428166,2.8902593
100,33800,338,1.8941482,0.004694421,39.756791830062866,9.079412,189.41483,3.1926398,16900000,93.42481652997206,0.19074827,500.0,-0.07703202,0.3704568601713876,3.4640281,3021.715051174164,0.03464028,9.4088125,6.201477,3.8146973e-06,0.6205663817996567,-7.664963,64.06533288955688,23.733442068099976,[-0.108 -0.065  0.093 ... -0.059 -0.816 -0.675],19.074827,18.283636,4.6944206e-05,5.469372,3.2044425
100,33900,339,57.060726,1.8826391e-05,39.50757050514221,347.76678,5706.0728,1.0143558,16950000,93.69811462170225,5.677081,500.0,-0.06173148,0.37137232368152245,57.469067,3030.0655930042267,0.57469064,350.1363,6.142456,2.5177003e-06,0.6197134526758002,-5.8026657,63.751352071762085,23.675487756729126,[-0.108 -0.065  0.092 ... -0.059 -0.82  -0.676],567.7081,1473.2266,1.8826391e-07,0.067878224,2.5966423
100,34000,340,234.58324,2.2279555e-06,37.76541590690613,357.7233,23458.324,1.0004061,17000000,93.37500479182636,23.340689,500.0,-0.06825838,0.37522673083213265,234.63087,3038.6257648468018,2.346309,382.03363,6.519249,-1.6784668e-06,0.6156457748255543,-6.791458,61.34276795387268,23.017446279525757,[-0.11  -0.065  0.091 ... -0.059 -0.818 -0.676],2334.0688,126850.22,2.2279554e-08,0.0007883313,2.9696531
100,34100,341,101.771225,1.4251409e-06,38.458327293395996,438.6151,10177.123,1.0006502,17050000,93.35929621215388,10.126075,500.0,-0.09186068,0.3756548385001793,101.804306,3047.8599994182587,1.0180432,496.2899,5.7197495,-1.0528564e-05,0.6153618564291137,-9.138977,62.497093200683594,23.477335453033447,[-0.109 -0.064  0.091 ... -0.059 -0.818 -0.673],1012.60754,394286.6,1.4251409e-08,0.00025362262,3.1559727
100,34200,342,250.39171,1.0107536e-06,38.170798778533936,859.563,25039.172,1.0019696,17100000,93.12560166641892,24.913418,500.0,-0.10116089,0.3746741496042914,250.63823,3056.3568942546844,2.5063822,938.98865,5.3772583,-1.0681152e-06,0.6162279624703852,-10.065277,61.94265937805176,23.20831322669983,[-0.106 -0.065  0.091 ... -0.061 -0.817 -0.674],2491.3418,616460.5,1.0107536e-08,0.0001622164,2.8533466
100,34300,343,14.296049,5.0364884e-05,39.570780515670776,61.53716,1429.605,1.0466373,17150000,93.35315427066222,1.4221443,500.0,-0.07967249,0.36898702829877056,14.626032,3065.6751651763916,0.14626032,64.48723,6.3152695,-2.4414062e-06,0.6221203500409629,-7.9270706,63.606311082839966,23.469903707504272,[-0.105 -0.066  0.093 ... -0.062 -0.82  -0.673],142.21443,1371.1171,5.0364883e-07,0.072933234,3.205284
100,34400,344,22.425516,1.3180036e-06,39.1429488658905,55.667313,2242.5518,1.0576891,17200000,93.00688607160185,2.2312613,500.0,-0.08316663,0.3729127437854629,23.069517,3074.3612761497498,0.2306952,68.83894,7.160179,-9.9182125e-06,0.6180678047572188,-8.273987,63.331156492233276,23.616995334625244,[-0.105 -0.067  0.094 ... -0.06  -0.822 -0.676],223.12613,25089.08,1.3180036e-08,0.003985798,3.2072756
100,34500,345,76.029434,3.812504e-06,39.054617404937744,171.20676,7602.9434,1.0094689,17250000,93.59733872068256,7.5645123,500.0,-0.08711294,0.3737408154455138,76.388954,3083.15096616745,0.7638896,200.0786,5.705208,-5.1879883e-06,0.6173409083005077,-8.667114,63.2626428604126,23.643831729888916,[-0.106 -0.066  0.093 ... -0.06  -0.824 -0.68 ],756.45123,109858.92,3.812504e-08,0.0009102583,3.0299551
100,34600,346,32.881947,3.857187e-06,37.993119955062866,82.73559,3288.1948,1.0206966,17300000,94.01133417710149,3.2714024,500.0,-0.06576689,0.375363386187941,33.220802,3091.441875219345,0.33220804,86.95263,5.9448166,-2.670288e-06,0.6156003688517739,-6.543457,61.71718192100525,23.166370391845703,[-0.105 -0.067  0.092 ... -0.062 -0.823 -0.677],327.1403,4111.841,3.857187e-08,0.024320008,2.503006
100,34700,347,350.0691,1.0015144e-06,38.56863594055176,519.7636,35006.91,1.0017705,17350000,93.95296854737185,34.831123,500.0,-0.07133111,0.37570812353997896,350.37888,3100.3325412273407,3.5037887,527.5699,5.7538147,-3.1280517e-06,0.615372983237857,-7.097046,62.67521810531616,23.54758858680725,[-0.105 -0.068  0.093 ... -0.062 -0.82  -0.678],3483.1125,11977.485,1.0015144e-08,0.008348998,2.7974737
100,34800,348,3.7396953,0.0005110635,38.96450209617615,23.304306,373.96954,1.239409,17400000,93.66179966125459,0.37175825,500.0,-0.07830553,0.37286115039133066,4.1646266,3109.263281106949,0.041646264,23.97534,6.500435,-5.1879883e-06,0.6181387746168382,-7.7907867,63.03520131111145,23.503377676010132,[-0.105 -0.067  0.092 ... -0.06  -0.823 -0.676],37.175823,73.4447,5.110635e-06,1.3615686,2.9129314
100,34900,349,1050.8319,3.650097e-08,39.25145173072815,154.70572,105083.195,1.0004878,17450000,94.02369616624797,104.556206,500.0,-0.10616727,0.37094671401258017,1051.0883,3117.859926700592,10.510883,269.5572,6.9529114,7.400513e-06,0.6202042264362714,-10.564247,63.28794622421265,23.476455688476562,[-0.105 -0.067  0.093 ... -0.059 -0.824 -0.676],10455.621,1170122.4,3.6500972e-10,8.546115e-05,3.0300407
100,35000,350,2477.8877,9.745788e-10,38.40985345840454,13448.804,247788.78,1.0003333,17500000,93.54216199329005,246.5463,500.0,-0.07088669,0.3762945745586443,2478.3008,3126.5720851421356,24.783009,13904.502,6.181244,-5.41687e-06,0.6146780191500817,-7.052597,62.48776149749756,23.513805627822876,[-0.106 -0.068  0.094 ... -0.059 -0.823 -0.675],24654.633,41332532.0,9.7457875e-12,2.4194017e-06,2.9393148
100,35100,351,2339.928,1.7767102e-09,38.06222629547119,6114.181,233992.81,1.0000618,17550000,93.22477225286042,232.81982,500.0,-0.088287406,0.3772425598812725,2340.0002,3135.936728000641,23.400002,6439.603,5.9258194,1.0986329e-05,0.6138399084221857,-8.785576,62.00676393508911,23.391590356826782,[-0.105 -0.067  0.093 ... -0.058 -0.824 -0.676],23281.984,13582757.0,1.7767102e-11,7.3622755e-06,2.651501
100,35200,352,4.121074,4.006075e-05,40.04424738883972,14.113888,412.10745,2.0702326,17600000,93.89255041569149,0.4656747,500.0,-0.0763695,0.3692776686748769,6.77072,3145.512823820114,0.067707196,15.3836355,5.964012,3.4332274e-06,0.6217539361501968,-7.5990143,64.40529775619507,23.783438205718994,[-0.105 -0.067  0.094 ... -0.06  -0.833 -0.683],46.567474,276.41122,4.006075e-07,0.3617798,2.6371536
100,35300,353,26405.004,6.5268085e-10,39.164124488830566,82776.77,2640500.5,1.0000238,17650000,93.4213765623573,2627.2642,500.0,-0.062336303,0.37281034214217207,26405.32,3153.8105461597443,264.0532,84082.805,6.00692,-3.5095215e-06,0.6182820079092599,-6.202034,63.343464612960815,23.61509871482849,[-0.105 -0.067  0.093 ... -0.061 -0.834 -0.684],262726.47,439008130.0,6.5268086e-12,2.2778622e-07,2.7581491
100,35400,354,16.809069,0.00043089828,39.591615200042725,45.878117,1680.9069,1.1238778,17700000,93.61842202124826,1.6726499,500.0,-0.06730241,0.37104532450968014,17.832771,3163.5561742782593,0.17832765,46.87391,5.261032,5.264282e-06,0.619981503293598,-6.697029,63.85934901237488,23.69471287727356,[-0.105 -0.067  0.093 ... -0.057 -0.837 -0.691],167.26497,218.8807,4.3089826e-06,0.45686987,2.5074637
100,35500,355,1671.8932,2.1287295e-08,38.78721332550049,7449.6797,167189.33,1.0002103,17750000,93.71964196300209,166.35107,500.0,-0.06488861,0.37235735743667114,1672.0691,3171.979109764099,16.720692,7533.928,5.6430435,-8.239746e-06,0.6186842358069234,-6.455513,62.693068742752075,23.34422540664673,[-0.106 -0.067  0.093 ... -0.056 -0.839 -0.699],16635.11,1686164.0,2.1287296e-10,5.930621e-05,2.4616995
100,35600,356,61.361244,8.427109e-07,37.770413875579834,147.93593,6136.1245,1.0067743,17800000,94.01520282437598,6.105163,500.0,-0.07274937,0.3779904328251283,61.56879,3180.7692370414734,0.6156879,158.90773,7.1198044,-2.9754638e-06,0.6129836243873094,-7.2381744,61.617329359054565,23.29076099395752,[-0.106 -0.067  0.092 ... -0.057 -0.831 -0.712],610.5163,22747.477,8.427109e-09,0.004396092,2.81224
100,35700,357,18088.988,1.8926812e-08,39.442537784576416,36915.785,1808898.9,1.0001715,17850000,93.9759605072452,1799.8301,500.0,-0.07702611,0.37364363957475105,18090.54,3189.5734062194824,180.9054,37670.26,5.379509,1.4724731e-05,0.6175079865841072,-7.6654663,63.87372899055481,23.866012573242188,[-0.107 -0.068  0.093 ... -0.056 -0.83  -0.712],179983.02,95906780.0,1.8926812e-10,1.0426791e-06,2.6347091
100,35800,358,22.738546,2.9654232e-06,39.43264031410217,100.53674,2273.8547,1.032317,17900000,93.35770858467677,2.262158,500.0,-0.06834428,0.37171310765028365,23.103767,3199.169624567032,0.23103768,107.32281,5.283661,4.5013426e-06,0.6193314984635069,-6.800621,63.66968321800232,23.666855812072754,[-0.108 -0.069  0.094 ... -0.055 -0.831 -0.71 ],226.21579,9857.653,2.9654231e-08,0.010144402,2.6439643
100,35900,359,85.92108,1.190546e-07,38.8543496131897,187.14832,8592.108,1.0570726,17950000,93.76811260373725,8.549442,500.0,-0.06899896,0.37402228678610233,88.368576,3208.171619415283,0.8836857,194.48157,5.915329,9.918213e-07,0.6170439672471166,-6.86541,62.96852684020996,23.551632404327393,[-0.107 -0.068  0.093 ... -0.055 -0.832 -0.709],854.9443,11295.254,1.190546e-09,0.008853276,2.622591
100,36000,360,1294.1241,2.9373133e-08,37.48357844352722,4020.0176,129412.414,1.0003828,18000000,94.20886252236812,128.76346,500.0,-0.08068078,0.3773946814835941,1294.3718,3216.722654104233,12.943718,4275.2266,5.967354,-7.781982e-06,0.6135266781657057,-8.026863,61.09527063369751,23.057030200958252,[-0.107 -0.068  0.092 ... -0.055 -0.834 -0.709],12876.347,10007729.0,2.9373132e-10,9.992277e-06,3.109887
100,36100,361,3526.5474,1.5397372e-08,39.2066433429718,12175.228,352654.75,1.0003932,18050000,93.9732100968342,350.88632,500.0,-0.06842906,0.3749094186666585,3527.2407,3226.6255123615265,35.272404,13348.652,6.808319,-2.8991699e-06,0.6162404214739219,-5.7970123,63.62231683731079,23.85260581970215,[-0.108 -0.066  0.089 ... -0.053 -0.843 -0.711],35088.633,294080200.0,1.5397372e-10,3.400433e-07,2.5636926
100,36200,362,925.74243,4.7128204e-09,38.7597177028656,3246.0896,92574.24,1.0001676,18100000,94.1326090741119,92.11013,500.0,-0.0740526,0.37342744838781544,925.82,3236.2993936538696,9.2582,3593.692,5.3850555,-5.41687e-06,0.6174805898553611,-7.367607,62.77074670791626,23.440319776535034,[-0.111 -0.066  0.088 ... -0.053 -0.844 -0.697],9211.013,22036748.0,4.7128204e-11,4.5378747e-06,3.137708
