ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1066.0844356691036,1.0,315.37565898895264,7764.382430315018,0.009958679,0.41894197,4155484,107.63636363636364,36399,,0.01694145,11,0.01694145
,1114.2639258108336,1.0,309.9222124273127,7766.498321533203,0.009119594,0.41894197,4156721,112.45454545454545,36410,,0.010500249,11,0.010500249
,1108.809674684714,1.0,318.10453432256526,7768.40732383728,0.010096487,0.41894197,4157952,111.9090909090909,36421,,0.020385185,11,0.020385185
,1101.5383659608392,1.0,277.1975180886009,7770.258605957031,0.0099993525,0.41894197,4159175,111.18181818181819,36432,,0.012215621,11,0.012215621
,1297.8900124537606,1.0,503.54582682522863,7772.681399106979,0.009823827,0.41894197,4160614,130.8181818181818,36443,,0.027758395,11,0.027758395
,1174.2639427428348,1.0,380.8280403830788,7774.775727510452,0.009104724,0.41894197,4161917,118.45454545454545,36454,,0.0151382685,11,0.0151382685
,1073.3674044935478,1.0,327.1995971853083,7776.646903038025,0.010021005,0.41894197,4163109,108.36363636363636,36465,,0.044900633,11,0.044900633
,1096.0853446348324,1.0,307.1962216117165,7778.566563606262,0.009916527,0.41894197,4164326,110.63636363636364,36476,,0.010367536,11,0.010367536
,971.550386767683,1.0,226.2921945398504,7780.550777673721,0.010138334,0.41894197,4165406,98.18181818181819,36487,,0.0135469,11,0.0135469
,1077.906944076019,1.0,249.01854645122182,7782.872341632843,0.009871147,0.41894197,4166603,108.81818181818181,36498,,0.021455426,11,0.021455426
,1225.1715826576099,1.0,247.19892293756658,7785.657728910446,0.009815642,0.41894197,4167962,123.54545454545455,36509,,0.013399848,11,0.013399848
,1086.090911365676,1.0,336.2864620035345,7787.293234586716,0.009389096,0.41894197,4169168,109.63636363636364,36520,,0.013125171,11,0.013125171
,1135.1745279305578,1.0,360.83093192360616,7789.988916158676,0.006751915,0.41894197,4170428,114.54545454545455,36531,,0.01643822,11,0.01643822
,992.4607349873912,1.0,246.29183171012184,7792.336659193039,0.005031964,0.41894197,4171531,100.27272727272727,36542,,0.006853153,11,0.006853153
,981.5464946295546,1.0,246.30840787020597,7794.052183628082,0.009764844,0.41894197,4172622,99.18181818181819,36553,,0.009573138,11,0.009573138
,1127.9057177466025,1.0,260.8357968763872,7796.625931739807,0.007093228,0.41894197,4173874,113.81818181818181,36564,,0.012291844,11,0.012291844
,1174.2643592160077,1.0,289.01757075569844,7798.643303394318,0.009956125,0.41894197,4175177,118.45454545454545,36575,,0.013124857,11,0.013124857
,1033.377800894269,1.0,304.4688198783181,7800.886677742004,0.009658456,0.41894197,4176325,104.36363636363636,36586,,0.029397888,11,0.029397888
,970.6596312644309,1.0,259.03050682761454,7803.276120185852,0.00698212,0.41894197,4177404,98.0909090909091,36597,,0.015999883,11,0.015999883
,1011.5334326046938,1.0,264.46800821477717,7805.414738416672,0.009921893,0.41894197,4178528,102.18181818181819,36608,,0.025702314,11,0.025702314
,1213.348981957821,1.0,373.5567014000633,7807.099392414093,0.00989986,0.41894197,4179874,122.36363636363636,36619,,0.034307927,11,0.034307927
,1126.9921818208447,1.0,331.7407251704823,7809.1572189331055,0.008063042,0.41894197,4181125,113.72727272727273,36630,,0.020177284,11,0.020177284
,912.4575996055538,1.0,171.7674470381303,7811.171410083771,0.007611204,0.41894197,4182140,92.27272727272727,36641,,0.009855144,11,0.009855144
,1161.5316401941675,1.0,309.0171567743475,7813.347261428833,0.007506396,0.41894197,4183429,117.18181818181819,36652,,0.012382799,11,0.012382799
,1072.445731792441,1.0,211.7453593340787,7815.54044175148,0.00896131,0.41894197,4184620,108.27272727272727,36663,,0.026124094,11,0.026124094
,1025.172658686735,1.0,297.19435197656804,7817.790442705154,0.009918712,0.41894197,4185759,103.54545454545455,36674,,0.015427404,11,0.015427404
,1110.629032652364,1.0,357.19182057814163,7819.6805646419525,0.00983544,0.41894197,4186992,112.0909090909091,36685,,0.020691328,11,0.020691328
,1034.2646760780685,1.0,283.558538090099,7822.452674150467,0.009815461,0.41894197,4188141,104.45454545454545,36696,,0.018858578,11,0.018858578
,1018.8202714403175,1.0,280.8363311073997,7824.336420297623,0.009754113,0.41894197,4189273,102.9090909090909,36707,,0.021864071,11,0.021864071
,1214.2598375790867,1.0,366.2813001979481,7826.381857872009,0.009260931,0.41894197,4190620,122.45454545454545,36718,,0.01866578,11,0.01866578
,1190.625490146862,1.0,365.375847382979,7828.433401107788,0.010072344,0.41894197,4191941,120.0909090909091,36729,,0.03387033,11,0.03387033
,1147.9034857646695,1.0,298.1093291369352,7830.733389854431,0.010016609,0.41894197,4193215,115.81818181818181,36740,,0.010484781,11,0.010484781
,1113.3605611427822,1.0,343.5612973299894,7832.866703987122,0.00665566,0.41894197,4194451,112.36363636363636,36751,,0.006498377,11,0.006498377
,1116.9972428376216,1.0,242.6548003283414,7835.280394554138,0.009574361,0.41894197,4195691,112.72727272727273,36762,,0.032270942,11,0.032270942
,1105.1772979272682,1.0,345.376293962652,7837.5932648181915,0.009873181,0.41894197,4196918,111.54545454545455,36773,,0.02408372,11,0.02408372
,1167.8951886000605,1.0,308.10564691370183,7839.87112903595,0.010288052,0.41894197,4198214,117.81818181818181,36784,,0.028377516,11,0.028377516
,1074.2604762862413,1.0,314.4651587226174,7841.857988834381,0.00999902,0.41894197,4199407,108.45454545454545,36795,,0.011828443,11,0.011828443
,910.6374389777346,1.0,162.67671697789973,7843.134763240814,0.0095764045,0.41894197,4200420,92.0909090909091,36806,,0.016531216,11,0.016531216
,881.5408551498344,1.0,131.76975978504527,7845.358779430389,0.0061357636,0.41894197,4201401,89.18181818181819,36817,,0.008952815,11,0.008952815
,963.359825325091,1.0,226.30143581737173,7847.888913869858,0.009786466,0.41894197,4202472,97.36363636363636,36828,,0.021974502,11,0.021974502
,1002.4439874078126,1.0,229.92291866649282,7850.394120931625,0.0069175186,0.41894197,4203586,101.27272727272727,36839,,0.008978437,11,0.008978437
,896.0853177079872,1.0,144.49639051610774,7852.316182613373,0.009861712,0.41894197,4204583,90.63636363636364,36850,,0.02180291,11,0.02180291
,1092.439065883184,1.0,310.8243025866422,7854.669723510742,0.009989276,0.41894197,4205796,110.27272727272727,36861,,0.014182988,11,0.014182988
,924.2681808538673,1.0,271.7578014026989,7856.794250249863,0.0041890303,0.41894197,4206824,93.45454545454545,36872,,0.005127287,11,0.005127287
,1006.9931444449946,1.0,291.7380271391435,7858.946682929993,0.007954614,0.41894197,4207943,101.72727272727273,36883,,0.021229142,11,0.021229142
,1166.0732755622228,1.0,317.1940018913963,7861.17370390892,0.008918932,0.41894197,4209237,117.63636363636364,36894,,0.0062742634,11,0.0062742634
,1106.0763171192089,1.0,316.28514671325684,7862.782316207886,0.009061586,0.41894197,4210465,111.63636363636364,36905,,0.02244146,11,0.02244146
,1214.2503449634953,1.0,343.55502752824265,7865.577456235886,0.010037088,0.41894197,4211812,122.45454545454545,36916,,0.02998768,11,0.02998768
,1029.721078844854,1.0,273.560302474282,7868.143399715424,0.009257595,0.41894197,4212956,104.0,36927,,0.022955915,11,0.022955915
,1052.4301831502928,1.0,228.10397226160222,7870.07229590416,0.009974624,0.41894197,4214125,106.27272727272727,36938,,0.020834178,11,0.020834178
,986.0993612372212,1.0,189.94762975519353,7872.523110866547,0.009211819,0.41894197,4215221,99.63636363636364,36949,,0.038168542,11,0.038168542
,1209.7076091670247,1.0,370.8278669010509,7874.243968009949,0.0102250725,0.41894197,4216563,122.0,36960,,0.044214807,11,0.044214807
,1056.0759562554676,1.0,324.46588004719126,7876.216723680496,0.009417086,0.41894197,4217736,106.63636363636364,36971,,0.016383683,11,0.016383683
,1040.6250394620715,1.0,265.37968999689275,7878.3521900177,0.00947973,0.41894197,4218892,105.0909090909091,36982,,0.013445429,11,0.013445429
,1209.7057480929698,1.0,342.64699311689895,7880.5183663368225,0.0095561985,0.41894197,4220234,122.0,36993,,0.019219898,11,0.019219898
,1036.081765042768,1.0,256.2897657914595,7883.360920667648,0.0030998758,0.41894197,4221385,104.63636363636364,37004,,0.0075704325,11,0.0075704325
,1120.6235070846633,1.0,302.6539826826616,7885.8521275520325,0.007139778,0.41894197,4222629,113.0909090909091,37015,,0.026141424,11,0.026141424
,1080.6324089563043,1.0,278.1083666194569,7887.8578333854675,0.005695068,0.41894197,4223829,109.0909090909091,37026,,0.010887243,11,0.010887243
,1196.0757624652715,1.0,319.0153311816129,7889.873323202133,0.010011506,0.41894197,4225156,120.63636363636364,37037,,0.031003574,11,0.031003574
,1196.9902564614179,1.0,346.28777183185923,7891.828716516495,0.0072447844,0.41894197,4226484,120.72727272727273,37048,,0.010328171,11,0.010328171
,1102.4503969587734,1.0,318.1068643223156,7894.000329256058,0.010303993,0.41894197,4227708,111.27272727272727,37059,,0.018833324,11,0.018833324
,1205.1695360399763,1.0,349.92129707336426,7895.919068813324,0.009393158,0.41894197,4229045,121.54545454545455,37070,,0.019287573,11,0.019287573
,1253.3580488319337,1.0,364.46905795010656,7898.0430364608765,0.010011998,0.41894197,4230435,126.36363636363636,37081,,0.00737028,11,0.00737028
,1176.9921732323637,1.0,302.6510670401833,7900.503856182098,0.009917744,0.41894197,4231741,118.72727272727273,37092,,0.012352718,11,0.012352718
,1083.3598148161552,1.0,296.288536938754,7902.985163927078,0.010187592,0.41894197,4232944,109.36363636363636,37103,,0.030300252,11,0.030300252
,1279.7089004713016,1.0,313.55977015061814,7905.763374567032,0.009017791,0.41894197,4234363,129.0,37114,,0.01063991,11,0.01063991
,1293.3533591312007,1.0,382.64928072149104,7907.586685657501,0.009078578,0.41894197,4235797,130.36363636363637,37125,,0.010791647,11,0.010791647
,1175.164514986488,1.0,320.8286815990101,7910.423044681549,0.009794637,0.41894197,4237101,118.54545454545455,37136,,0.033809144,11,0.033809144
,1196.0821849990223,1.0,333.5604640787298,7912.437732219696,0.009607773,0.41894197,4238428,120.63636363636364,37147,,0.027151769,11,0.027151769
,1050.6392594709791,1.0,322.65089269117874,7914.715357065201,0.009673802,0.41894197,4239595,106.0909090909091,37158,,0.019535191,11,0.019535191
,1177.9008124398913,1.0,292.65351260792124,7916.712553739548,0.009531223,0.41894197,4240902,118.81818181818181,37169,,0.02186864,11,0.02186864
,1182.4544539346816,1.0,333.5632598183372,7918.879888296127,0.009825004,0.41894197,4242214,119.27272727272727,37180,,0.02923418,11,0.02923418
,1166.992452679669,1.0,294.4699816270308,7921.292301654816,0.006953331,0.41894197,4243509,117.72727272727273,37191,,0.013268168,11,0.013268168
,1245.1647585425,1.0,299.92334019054067,7923.804084777832,0.010024102,0.41894197,4244890,125.54545454545455,37202,,0.027024394,11,0.027024394
,1135.176020499013,1.0,312.6481057947332,7926.220497369766,0.010096174,0.41894197,4246150,114.54545454545455,37213,,0.03610189,11,0.03610189
,1179.7130270817122,1.0,372.64271848851985,7929.136007785797,0.0101874955,0.41894197,4247459,119.0,37224,,0.028628904,11,0.028628904
,1084.2766779646197,1.0,307.20106280933726,7931.219536304474,0.009987387,0.41894197,4248663,109.45454545454545,37235,,0.034746923,11,0.034746923
,1180.6281003757465,1.0,281.7415426427668,7933.8938138484955,0.010061443,0.41894197,4249973,119.0909090909091,37246,,0.022878187,11,0.022878187
,1260.6331590061566,1.0,325.3784853328358,7936.317383289337,0.010016575,0.41894197,4251371,127.0909090909091,37257,,0.028859138,11,0.028859138
,1178.8196297741836,1.0,309.0175406716087,7938.541868209839,0.009944432,0.41894197,4252679,118.9090909090909,37268,,0.015685376,11,0.015685376
,1207.9066329940006,1.0,325.3787034641613,7940.939077138901,0.00978756,0.41894197,4254019,121.81818181818181,37279,,0.023439415,11,0.023439415
,1100.6288889611867,1.0,287.19810355793345,7942.730474233627,0.0041688886,0.41894197,4255241,111.0909090909091,37290,,0.0109063815,11,0.0109063815
,1129.7170244496174,1.0,301.7381780797785,7945.2143359184265,0.009769071,0.41894197,4256495,114.0,37301,,0.014889545,11,0.014889545
,1209.7194548959021,1.0,320.83013118397105,7947.485952138901,0.009543605,0.41894197,4257837,122.0,37312,,0.020280309,11,0.020280309
,1170.627713039109,1.0,301.74118033322424,7949.84903049469,0.01029383,0.41894197,4259136,118.0909090909091,37323,,0.028951652,11,0.028951652
,1222.4384521763295,1.0,343.55938018452036,7952.009646654129,0.006571618,0.41894197,4260492,123.27272727272727,37334,,0.011338835,11,0.011338835
,1114.265625153903,1.0,323.56106628071177,7953.919179201126,0.008186879,0.41894197,4261729,112.45454545454545,37345,,0.0051308335,11,0.0051308335
,1122.4456843372552,1.0,348.1049098968506,7955.580850839615,0.009772226,0.41894197,4262975,113.27272727272727,37356,,0.019512694,11,0.019512694
,1136.9898447865276,1.0,339.9195658076893,7957.936997652054,0.009766684,0.41894197,4264237,114.72727272727273,37367,,0.02450706,11,0.02450706
,1195.1684699317418,1.0,319.9230340610851,7960.156255483627,0.009964132,0.41894197,4265563,120.54545454545455,37378,,0.030611655,11,0.030611655
,1150.629989111233,1.0,325.3766067678278,7962.682203292847,0.009874523,0.41894197,4266840,116.0909090909091,37389,,0.019636553,11,0.019636553
,1226.9836989051228,1.0,312.6489077481356,7964.432903289795,0.008974411,0.41894197,4268201,123.72727272727273,37400,,0.014290371,11,0.014290371
,1220.6285346654922,1.0,323.5630997744474,7966.306190252304,0.009623702,0.41894197,4269555,123.0909090909091,37411,,0.013170933,11,0.013170933
,1166.9918803316123,1.0,357.1970078728416,7968.668924808502,0.010147313,0.41894197,4270850,117.72727272727273,37422,,0.034144025,11,0.034144025
,1229.717383572747,1.0,339.9195954582908,7971.102256536484,0.010494677,0.41894197,4272214,124.0,37433,,0.014372356,11,0.014372356
,1278.8133667410714,1.0,324.4718990325928,7973.5693571567535,0.010050225,0.41894197,4273632,128.9090909090909,37444,,0.02128665,11,0.02128665
,1356.9813095206773,1.0,269.9166872718117,7976.154309511185,0.009981867,0.41894197,4275136,136.72727272727272,37455,,0.013090411,11,0.013090411
,1205.1706544610458,1.0,297.19343064048076,7978.206464767456,0.009834905,0.41894197,4276473,121.54545454545455,37466,,0.013379146,11,0.013379146
,1168.810762702372,1.0,297.1959391507235,7980.261021614075,0.009480599,0.41894197,4277770,117.9090909090909,37477,,0.015328335,11,0.015328335
,1104.2695132886413,1.0,319.0152468247847,7983.099631786346,0.008800068,0.41894197,4278996,111.45454545454545,37488,,0.021608377,11,0.021608377
,1192.4410097233304,1.0,298.1054925918579,7985.274034023285,0.009539636,0.41894197,4280319,120.27272727272727,37499,,0.021546805,11,0.021546805
,1431.5327222974943,1.0,348.1063364202326,7987.461790800095,0.009157438,0.41894197,4281905,144.1818181818182,37510,,0.023375196,11,0.023375196
,1359.709075245192,1.0,381.73509016903967,7990.74754858017,0.007885611,0.41894197,4283412,137.0,37521,,0.01717449,11,0.01717449
,1143.3597968133352,1.0,317.199782891707,7992.756822347641,0.010092353,0.41894197,4284681,115.36363636363636,37532,,0.016403407,11,0.016403407
,1209.7120706557098,1.0,282.65390491485596,7995.092237710953,0.009591253,0.41894197,4286023,122.0,37543,,0.016802395,11,0.016802395
,1216.0777742261128,1.0,342.6525520844893,7997.192935228348,0.0098111145,0.41894197,4287372,122.63636363636364,37554,,0.020750815,11,0.020750815
,1215.1780166621845,1.0,343.5614762739702,7999.250027894974,0.009856809,0.41894197,4288720,122.54545454545455,37565,,0.015454563,11,0.015454563
,1181.5377624096589,1.0,345.37664872949773,8001.243834972382,0.010239885,0.41894197,4290031,119.18181818181819,37576,,0.020293867,11,0.020293867
,1171.5409763331832,1.0,328.1038271297108,8003.534908056259,0.009451058,0.41894197,4291331,118.18181818181819,37587,,0.023835022,11,0.023835022
,1342.4350170472344,1.0,310.82766073400325,8006.454848766327,0.009804001,0.41894197,4292819,135.27272727272728,37598,,0.013877314,11,0.013877314
,1118.805597976889,1.0,354.4612679914995,8008.848232269287,0.008849552,0.41894197,4294061,112.9090909090909,37609,,0.0030372052,11,0.0030372052
,1154.2613027415246,1.0,297.1947575482455,8011.09730553627,0.009713384,0.41894197,4295342,116.45454545454545,37620,,0.009905327,11,0.009905327
,1216.0781414169508,1.0,331.73752030459315,8013.390668869019,0.0054375194,0.41894197,4296691,122.63636363636364,37631,,0.006892234,11,0.006892234
,1255.1611184080966,1.0,355.3734232295643,8015.769146203995,0.010053342,0.41894197,4298083,126.54545454545455,37642,,0.022997797,11,0.022997797
,1126.9909373745193,1.0,285.37267026034266,8017.821613311768,0.008904807,0.41894197,4299334,113.72727272727273,37653,,0.036038134,11,0.036038134
,1259.7114063502434,1.0,337.19712404771286,8019.76509475708,0.007834287,0.41894197,4300731,127.0,37664,,0.007179389,11,0.007179389
,1266.9915319919635,1.0,328.10716221549296,8022.026057958603,0.010074048,0.41894197,4302136,127.72727272727273,37675,,0.021817721,11,0.021817721
,1113.359054826298,1.0,319.92745607549494,8023.5274868011475,0.009820456,0.41894197,4303372,112.36363636363636,37686,,0.026242947,11,0.026242947
,1152.4487002562241,1.0,268.10931344465774,8025.706744194031,0.009043811,0.41894197,4304651,116.27272727272727,37697,,0.019160822,11,0.019160822
,1256.0719770208614,1.0,355.3717031478882,8027.612984657288,0.009759049,0.41894197,4306044,126.63636363636364,37708,,0.022413624,11,0.022413624
,1310.614922216984,1.0,401.73628035458654,8029.828841209412,0.006856089,0.41894197,4307497,132.0909090909091,37719,,0.0043662665,11,0.0043662665
,1169.7203133013643,1.0,304.4721254868941,8031.792645692825,0.00790379,0.41894197,4308795,118.0,37730,,0.018613616,11,0.018613616
,1080.6324201197813,1.0,264.4695435437289,8033.833570241928,0.01003767,0.41894197,4309995,109.0909090909091,37741,,0.020779902,11,0.020779902
