EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
111.81818181818181,,1.0,0.0087974565,11,311.74442586031824,0.41894197,35761,1107.9019605589433,0.0087974565,0.008299596,3794209,,7411.410285949707
123.72727272727273,,1.0,0.024994174,11,374.46769697015935,0.41894197,35772,1226.9924667044684,0.024994174,0.009807195,3795570,,7413.592589378357
123.54545454545455,,1.0,0.018183328,11,313.56574335965246,0.41894197,35783,1225.1798430079918,0.018183328,0.007873394,3796929,,7415.410269021988
119.63636363636364,,1.0,0.023690403,11,278.1085117513483,0.41894197,35794,1186.0865177434073,0.023690403,0.008761017,3798245,,7418.171785354614
102.54545454545455,,1.0,0.018888004,11,294.4717167941007,0.41894197,35805,1015.1856091329227,0.018888004,0.009296336,3799373,,7419.610369920731
107.27272727272727,,1.0,0.012276643,11,316.28627438978714,0.41894197,35816,1062.4515781822797,0.012276643,0.0063875928,3800553,,7422.202831029892
108.9090909090909,,1.0,0.021538883,11,247.19970234957609,0.41894197,35827,1078.8097459335763,0.021538883,0.009542276,3801751,,7424.321480989456
98.63636363636364,,1.0,0.015256227,11,242.66345683011141,0.41894197,35838,976.088682945184,0.015256227,0.009906298,3802836,,7426.684949398041
119.18181818181819,,1.0,0.012729872,11,345.38121474872935,0.41894197,35849,1181.5422035918114,0.012729872,0.005663052,3804147,,7429.024193763733
127.36363636363636,,1.0,0.026822843,11,280.8303915370594,0.41894197,35860,1263.3379469082029,0.026822843,0.010090588,3805548,,7431.4337248802185
109.63636363636364,,1.0,0.005036855,11,320.8344228050926,0.41894197,35871,1086.0851387516043,0.005036855,0.0027499448,3806754,,7433.643947601318
115.63636363636364,,1.0,0.0181078,11,276.28774668953633,0.41894197,35882,1146.0816004293476,0.0181078,0.009663359,3808026,,7435.977134466171
108.54545454545455,,1.0,0.009370485,11,311.7409015135332,0.41894197,35893,1075.181190099762,0.009370485,0.0020836706,3809220,,7438.195098638535
124.18181818181819,,1.0,0.029288322,11,357.1919588609175,0.41894197,35904,1231.52613416138,0.029288322,0.009248551,3810586,,7440.352992534637
127.54545454545455,,1.0,0.023512438,11,279.9271826310591,0.41894197,35915,1265.1649536876705,0.023512438,0.010185701,3811989,,7443.097400903702
112.54545454545455,,1.0,0.05031557,11,300.83819406682795,0.41894197,35926,1115.1817290827405,0.05031557,0.009896293,3813227,,7444.632054805756
128.72727272727272,,1.0,0.013180535,11,358.10404231331563,0.41894197,35937,1276.9874943672833,0.013180535,0.009527539,3814643,,7447.0983254909515
110.81818181818181,,1.0,0.032130856,11,321.74395231767136,0.41894197,35948,1097.906661958156,0.032130856,0.009869977,3815862,,7449.032201528549
112.18181818181819,,1.0,0.023377849,11,309.01193219965154,0.41894197,35959,1111.5329342120713,0.023377849,0.009904251,3817096,,7450.991288423538
128.9090909090909,,1.0,0.024268985,11,359.00847192244095,0.41894197,35970,1278.7901078823977,0.024268985,0.009091049,3818514,,7453.31378698349
109.63636363636364,,1.0,0.01821573,11,286.28508325056595,0.41894197,35981,1086.087349316093,0.01821573,0.009203723,3819720,,7456.007780075073
118.63636363636364,,1.0,0.014124725,11,381.7341432571411,0.41894197,35992,1176.0745683941423,0.014124725,0.0100005735,3821025,,7458.136006116867
102.54545454545455,,1.0,0.0344459,11,269.01308944008565,0.41894197,36003,1015.1783239140391,0.0344459,0.009852169,3822153,,7460.202701091766
105.0909090909091,,1.0,0.023338398,11,229.0202765898271,0.41894197,36014,1040.634416905041,0.023338398,0.008168741,3823309,,7462.744346141815
124.0,,1.0,0.016808074,11,339.9265454899181,0.41894197,36025,1229.7130112964714,0.016808074,0.007864119,3824673,,7465.35755610466
111.54545454545455,,1.0,0.01692009,11,353.5574501210993,0.41894197,36036,1105.1763565723784,0.01692009,0.008785031,3825900,,7466.940996646881
140.54545454545453,,1.0,0.035917215,11,459.90886930985886,0.41894197,36047,1395.1588623612074,0.035917215,0.008929483,3827446,,7469.499168634415
124.0909090909091,,1.0,0.022276904,11,347.1961893601851,0.41894197,36058,1230.6240279960248,0.022276904,0.008670553,3828811,,7471.732115745544
125.72727272727273,,1.0,0.04470997,11,283.55950182134455,0.41894197,36069,1246.9814668802974,0.04470997,0.010118954,3830194,,7474.036813497543
113.9090909090909,,1.0,0.008128592,11,281.7463819330389,0.41894197,36080,1128.8131763251847,0.008128592,0.008506709,3831447,,7476.245833158493
120.18181818181819,,1.0,0.045755155,11,315.3796563581987,0.41894197,36091,1191.5337198478321,0.045755155,0.009911144,3832769,,7478.619557619095
118.54545454545455,,1.0,0.030467601,11,320.8331586664373,0.41894197,36102,1175.1703908001814,0.030467601,0.010264225,3834073,,7480.733325719833
113.18181818181819,,1.0,0.033172183,11,347.1907971989025,0.41894197,36113,1121.5472316920384,0.033172183,0.008577023,3835318,,7483.253085613251
108.9090909090909,,1.0,0.019583812,11,319.9205569353971,0.41894197,36124,1078.808852017222,0.019583812,0.009690471,3836516,,7485.163703203201
133.72727272727272,,1.0,0.02394076,11,298.108736038208,0.41894197,36135,1326.9775995963062,0.02394076,0.009751397,3837987,,7487.275752782822
109.9090909090909,,1.0,0.01901533,11,304.4672966003418,0.41894197,36146,1088.7981110835717,0.01901533,0.0096809175,3839196,,7489.130992174149
122.54545454545455,,1.0,0.021419957,11,306.2829157222401,0.41894197,36157,1215.171773692973,0.021419957,0.0098629035,3840544,,7491.315136432648
127.0,,1.0,0.031931642,11,312.6459712982178,0.41894197,36168,1259.7046397411434,0.031931642,0.009927259,3841941,,7493.842529058456
126.63636363636364,,1.0,0.021813484,11,332.6498404416171,0.41894197,36179,1256.0870637568378,0.021813484,0.009816492,3843334,,7497.055876016617
129.9090909090909,,1.0,0.02896435,11,285.3843584060669,0.41894197,36190,1288.8108054000722,0.02896435,0.009876121,3844763,,7499.4449689388275
130.27272727272728,,1.0,0.016930923,11,453.5546200492165,0.41894197,36201,1292.44117872662,0.016930923,0.009585851,3846196,,7501.820245265961
126.63636363636364,,1.0,0.014507008,11,318.1009767705744,0.41894197,36212,1256.0688124254668,0.014507008,0.010466952,3847589,,7504.394803524017
126.9090909090909,,1.0,0.015301113,11,315.3773567026312,0.41894197,36223,1258.8052660692074,0.015301113,0.0044000125,3848985,,7507.218402147293
123.36363636363636,,1.0,0.01814057,11,336.2837981310758,0.41894197,36234,1223.3495678133904,0.01814057,0.009684916,3850342,,7509.7690489292145
124.0909090909091,,1.0,0.028951693,11,369.009801864624,0.41894197,36245,1230.6298368055516,0.028951693,0.009666233,3851707,,7511.765585422516
129.36363636363637,,1.0,0.018862605,11,431.73659411343664,0.41894197,36256,1283.3491695343364,0.018862605,0.009442212,3853130,,7513.840626001358
117.45454545454545,,1.0,0.016075375,11,382.6498225818981,0.41894197,36267,1164.2683484613174,0.016075375,0.009579948,3854422,,7515.517712831497
104.45454545454545,,1.0,0.018116424,11,299.0183581438932,0.41894197,36278,1034.2717270974792,0.018116424,0.010191327,3855571,,7517.240289449692
121.0,,1.0,0.011385942,11,291.7439792806452,0.41894197,36289,1199.7264067358628,0.011385942,0.006037226,3856902,,7519.522802591324
115.18181818181819,,1.0,0.030903362,11,348.1038249622692,0.41894197,36300,1141.5416688469625,0.030903362,0.009767971,3858169,,7521.186413764954
110.9090909090909,,1.0,0.030458188,11,356.2891164259477,0.41894197,36311,1098.8162974102493,0.030458188,0.009778157,3859389,,7523.2313804626465
123.36363636363636,,1.0,0.01422191,11,294.47055660594594,0.41894197,36322,1223.3566921772383,0.01422191,0.009795195,3860746,,7525.128294229507
103.72727272727273,,1.0,0.007324974,11,259.92318456823176,0.41894197,36333,1027.0041527532512,0.007324974,0.0082811145,3861887,,7527.2785766124725
111.81818181818181,,1.0,0.026091492,11,244.4705423008312,0.41894197,36344,1107.904483859358,0.026091492,0.009924466,3863117,,7529.609597444534
117.54545454545455,,1.0,0.0407475,11,339.01459789276123,0.41894197,36355,1165.177298545184,0.0407475,0.009981716,3864410,,7532.027750253677
113.9090909090909,,1.0,0.015513384,11,333.56215659054845,0.41894197,36366,1128.8135280346519,0.015513384,0.0066260244,3865663,,7534.029867887497
116.9090909090909,,1.0,0.021465054,11,310.8342536579479,0.41894197,36377,1158.8154167065377,0.021465054,0.008190623,3866949,,7536.044439077377
111.54545454545455,,1.0,0.019766254,11,307.18916606903076,0.41894197,36388,1105.1660878413493,0.019766254,0.009452903,3868176,,7538.233957767487
139.0909090909091,,1.0,0.020082599,11,431.7317282069813,0.41894197,36399,1380.6179690640872,0.020082599,0.009731003,3869706,,7540.615469694138
124.27272727272727,,1.0,0.024606775,11,387.1893675544045,0.41894197,36410,1232.4250848524532,0.024606775,0.010299397,3871073,,7543.105985879898
149.36363636363637,,1.0,0.037610743,11,488.9828538027677,0.41894197,36421,1483.3286824870695,0.037610743,0.010011292,3872716,,7545.481006145477
124.18181818181819,,1.0,0.021057187,11,387.1928810639815,0.41894197,36432,1231.529721437095,0.021057187,0.009609814,3874082,,7547.676380872726
111.54545454545455,,1.0,0.03734228,11,310.8318823034113,0.41894197,36443,1105.1732483103813,0.03734228,0.010052519,3875309,,7550.1695392131805
126.18181818181819,,1.0,0.02680602,11,357.1960976340554,0.41894197,36454,1251.5233321281137,0.02680602,0.009851639,3876697,,7551.941650390625
132.36363636363637,,1.0,0.007877695,11,319.01248957894063,0.41894197,36465,1313.3407325407245,0.007877695,0.008959854,3878153,,7553.968598604202
117.45454545454545,,1.0,0.020847118,11,323.56297224218196,0.41894197,36476,1164.268955661075,0.020847118,0.010001387,3879445,,7555.912469625473
114.27272727272727,,1.0,0.025476526,11,323.5601875998757,0.41894197,36487,1132.4417466225304,0.025476526,0.009682828,3880702,,7558.462646007538
94.9090909090909,,1.0,0.012804052,11,164.49026133797386,0.41894197,36498,938.8313996476401,0.012804052,0.010210211,3881746,,7561.026261329651
115.72727272727273,,1.0,0.011397651,11,449.91693436015737,0.41894197,36509,1146.9990613136995,0.011397651,0.009507869,3883019,,7563.383724927902
132.0909090909091,,1.0,0.014605282,11,380.82879682020706,0.41894197,36520,1310.6240436178634,0.014605282,0.009211493,3884472,,7565.561856985092
115.18181818181819,,1.0,0.0075179446,11,329.92242830449885,0.41894197,36531,1141.5376785450908,0.0075179446,0.002920293,3885739,,7568.037219762802
125.0909090909091,,1.0,0.016718285,11,408.09902659329504,0.41894197,36542,1240.6266316975466,0.016718285,0.008685021,3887115,,7570.479990243912
116.81818181818181,,1.0,0.025290685,11,299.0158164284446,0.41894197,36553,1157.9000267376694,0.025290685,0.009726542,3888400,,7572.359006881714
120.0909090909091,,1.0,0.021609986,11,313.5606641769409,0.41894197,36564,1190.6309331111763,0.021609986,0.010027357,3889721,,7574.2926387786865
136.72727272727272,,1.0,0.023000106,11,334.46833333102137,0.41894197,36575,1356.9755171557115,0.023000106,0.010062088,3891225,,7577.252728223801
136.8181818181818,,1.0,0.029467812,11,456.27666568756104,0.41894197,36586,1357.879712408603,0.029467812,0.010026263,3892730,,7579.0464243888855
102.0,,1.0,0.030802462,11,293.56694186817515,0.41894197,36597,1009.741825627337,0.030802462,0.010273559,3893852,,7580.854435682297
123.63636363636364,,1.0,0.03804845,11,287.19589614868164,0.41894197,36608,1226.0776864552975,0.03804845,0.010170392,3895212,,7582.896441698074
142.63636363636363,,1.0,0.007300221,11,453.55264342914927,0.41894197,36619,1416.067361425159,0.007300221,0.009634881,3896781,,7585.642289161682
131.27272727272728,,1.0,0.011674734,11,362.64806721427226,0.41894197,36630,1302.4055748913836,0.011674734,0.008902516,3898225,,7588.355884313583
136.72727272727272,,1.0,0.032871634,11,330.8306655883789,0.41894197,36641,1356.9750654339177,0.032871634,0.010001882,3899729,,7590.993049383163
96.9090909090909,,1.0,0.023184936,11,302.66832065582275,0.41894197,36652,958.8412507586039,0.023184936,0.009814473,3900795,,7592.844582080841
116.9090909090909,,1.0,0.015870055,11,312.644119609486,0.41894197,36663,1158.7892837295333,0.015870055,0.008708188,3902081,,7595.108765363693
119.0,,1.0,0.03539337,11,338.10119993036443,0.41894197,36674,1179.6917795472953,0.03539337,0.008668294,3903390,,7597.37141251564
112.0,,1.0,0.030228494,11,362.6266261014071,0.41894197,36685,1109.7081953262104,0.030228494,0.00817546,3904622,,7599.26898765564
112.81818181818181,,1.0,0.0065995,11,355.37519411607224,0.41894197,36696,1117.8752059505298,0.0065995,0.0050543486,3905863,,7602.137680053711
97.63636363636364,,1.0,0.024797987,11,189.95758004622027,0.41894197,36707,966.0921698623401,0.024797987,0.009999868,3906937,,7604.0903108119965
84.18181818181819,,1.0,0.035379846,11,85.41875553131104,0.41894197,36718,831.5937236414055,0.035379846,0.008108974,3907863,,7606.104535579681
102.81818181818181,,1.0,0.022591585,11,330.82850430228495,0.41894197,36729,1017.9023938817207,0.022591585,0.00890043,3908994,,7608.369835853577
108.72727272727273,,1.0,0.032348532,11,299.92325019836426,0.41894197,36740,1077.0054941830776,0.032348532,0.009643411,3910190,,7610.925054550171
112.18181818181819,,1.0,0.019291347,11,379.92243099212646,0.41894197,36751,1111.5640321779958,0.019291347,0.005723068,3911424,,7613.083443164825
114.63636363636364,,1.0,0.031865943,11,305.37008181485265,0.41894197,36762,1136.091187709367,0.031865943,0.009526993,3912685,,7615.546771287918
122.18181818181819,,1.0,0.021215985,11,230.84993691877887,0.41894197,36773,1211.5425636662383,0.021215985,0.0051854583,3914029,,7618.093719005585
122.54545454545455,,1.0,0.016128315,11,276.28548032587224,0.41894197,36784,1215.1528247720598,0.016128315,0.009051487,3915377,,7620.331520080566
151.1818181818182,,1.0,0.010123647,11,587.163049697876,0.41894197,36795,1501.49969805683,0.010123647,0.010057087,3917040,,7622.906642913818
127.45454545454545,,1.0,0.020644113,11,354.46697243777186,0.41894197,36806,1264.268495851092,0.020644113,0.008645499,3918442,,7624.723819971085
123.0909090909091,,1.0,0.025510741,11,293.56230675090444,0.41894197,36817,1220.6266023242538,0.025510741,0.009602427,3919796,,7627.704046487808
107.45454545454545,,1.0,0.013389779,11,306.29052769054067,0.41894197,36828,1064.2653881871336,0.013389779,0.007921875,3920978,,7630.127922773361
111.36363636363636,,1.0,0.026701547,11,205.39261150360107,0.41894197,36839,1103.3673359814986,0.026701547,0.009481676,3922203,,7632.239235401154
128.63636363636363,,1.0,0.019159667,11,355.3759736147794,0.41894197,36850,1276.0671940297996,0.019159667,0.0100390315,3923618,,7634.361675024033
116.0,,1.0,0.009127228,11,306.291352445429,0.41894197,36861,1149.7137131991,0.009127228,0.0092768585,3924894,,7636.604357719421
130.54545454545453,,1.0,0.011757942,11,287.2005192149769,0.41894197,36872,1295.153327659601,0.011757942,0.008692803,3926330,,7639.098222255707
132.63636363636363,,1.0,0.015285689,11,363.56016904657537,0.41894197,36883,1316.0835432000113,0.015285689,0.006224784,3927789,,7641.649064064026
123.54545454545455,,1.0,0.0074382788,11,290.8343400088224,0.41894197,36894,1225.132071448879,0.0074382788,0.00950728,3929148,,7643.540248632431
108.18181818181819,,1.0,0.023594616,11,253.55397111719304,0.41894197,36905,1071.509792774073,0.023594616,0.009886875,3930338,,7645.6334364414215
121.81818181818181,,1.0,0.036416594,11,332.6500807675448,0.41894197,36916,1207.9036619285414,0.036416594,0.009500122,3931678,,7647.829637765884
118.72727272727273,,1.0,0.014907786,11,312.6522601734508,0.41894197,36927,1176.992911993174,0.014907786,0.0073745386,3932984,,7650.208017110825
114.0909090909091,,1.0,0.017687805,11,323.5605777393688,0.41894197,36938,1130.654176414492,0.017687805,0.008981059,3934239,,7651.91631603241
121.0909090909091,,1.0,0.014861075,11,295.3763082677668,0.41894197,36949,1200.6280966950067,0.014861075,0.008473816,3935571,,7654.491430282593
124.36363636363636,,1.0,0.029566156,11,380.8303096077659,0.41894197,36960,1233.378688091025,0.029566156,0.008616074,3936939,,7656.140372276306
132.8181818181818,,1.0,0.004320485,11,331.74246311187744,0.41894197,36971,1317.8866089631736,0.004320485,0.0036568048,3938400,,7658.297826290131
124.0,,1.0,0.017912233,11,367.19282332333654,0.41894197,36982,1229.711541530265,0.017912233,0.0099560395,3939764,,7660.761791229248
133.9090909090909,,1.0,0.032284632,11,314.4712455922907,0.41894197,36993,1328.8080267708467,0.032284632,0.009853175,3941237,,7662.890476226807
114.72727272727273,,1.0,0.010655084,11,292.65135192871094,0.41894197,37004,1136.988272475047,0.010655084,0.004068244,3942499,,7665.680283546448
125.81818181818181,,1.0,0.0044669732,11,352.65122118863195,0.41894197,37015,1247.9046202850157,0.0044669732,0.005968356,3943883,,7668.676010847092
139.54545454545453,,1.0,0.01901215,11,398.10096862099385,0.41894197,37026,1385.1702914073112,0.01901215,0.009854901,3945418,,7671.04410982132
144.27272727272728,,1.0,0.032659523,11,470.8225192156705,0.41894197,37037,1432.4389082594234,0.032659523,0.010066696,3947005,,7673.311728954315
116.63636363636364,,1.0,0.019755576,11,346.289137320085,0.41894197,37048,1156.087451014962,0.019755576,0.008704859,3948288,,7675.372054338455
136.0909090909091,,1.0,0.043875642,11,345.3775885321877,0.41894197,37059,1350.6220940538246,0.043875642,0.010043554,3949785,,7677.661196470261
126.9090909090909,,1.0,0.006420481,11,423.55848910591817,0.41894197,37070,1258.8192141186578,0.006420481,0.0054252776,3951181,,7680.410591840744
124.0,,1.0,0.020035353,11,324.4690973108465,0.41894197,37081,1229.736702262404,0.020035353,0.009696366,3952545,,7682.434916257858
109.36363636363636,,1.0,0.008411398,11,351.7399131601507,0.41894197,37092,1083.3488746534122,0.008411398,0.009293436,3953748,,7684.138312578201
128.63636363636363,,1.0,0.013866793,11,332.65515102039683,0.41894197,37103,1276.0742197400225,0.013866793,0.008133681,3955163,,7686.983224868774
