optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.00714402,1110.643947741259,,11,112.0909090909091,0.0022930885,299.9271565350619,3310249,,28710,0.41894197,6330.084215402603,1.0,0.00714402
0.016668437,1181.5570357835452,,11,119.18181818181819,0.0049293623,300.840481411327,3311560,,28721,0.41894197,6332.503530502319,1.0,0.016668437
0.018158246,1426.09778142149,,11,143.63636363636363,0.009450757,531.7401497580788,3313140,,28732,0.41894197,6334.725251674652,1.0,0.018158246
0.022942837,1210.6383552718821,,11,122.0909090909091,0.009660475,368.1063577478582,3314483,,28743,0.41894197,6337.1867780685425,1.0,0.022942837
0.024772977,1477.8904918301137,,11,148.8181818181818,0.007867463,510.8190937909213,3316120,,28754,0.41894197,6339.716444015503,1.0,0.024772977
0.0076925578,1306.9959802023764,,11,131.72727272727272,0.0075229104,331.74685192108154,3317569,,28765,0.41894197,6342.416427850723,1.0,0.0076925578
0.0068496945,1498.8007952907935,,11,150.9090909090909,0.0077899634,522.6220239292492,3319229,,28776,0.41894197,6344.938499927521,1.0,0.0068496945
0.016538609,1250.6418945532496,,11,126.0909090909091,0.008092834,329.01699083501643,3320616,,28787,0.41894197,6347.504298686981,1.0,0.016538609
0.0156791,1407.904924568888,,11,141.8181818181818,0.009539063,461.73970621282405,3322176,,28798,0.41894197,6350.896430015564,1.0,0.0156791
0.033289433,1165.1749146491316,,11,117.54545454545455,0.010738286,367.1985544724898,3323469,,28809,0.41894197,6353.162415266037,1.0,0.033289433
0.02769423,1306.0824871207108,,11,131.63636363636363,0.010052815,279.01729063554245,3324917,,28820,0.41894197,6355.396476984024,1.0,0.02769423
0.01618933,1201.5439746540674,,11,121.18181818181819,0.009776083,352.65223901922053,3326250,,28831,0.41894197,6358.033695936203,1.0,0.01618933
0.013102199,1301.543108922762,,11,131.1818181818182,0.009504177,372.6486234664917,3327693,,28842,0.41894197,6360.177077054977,1.0,0.013102199
0.013115539,1093.3670509693268,,11,110.36363636363636,0.0095526865,260.8372286883268,3328907,,28853,0.41894197,6362.357305049896,1.0,0.013115539
0.031042302,1357.0009357024899,,11,136.72727272727272,0.009735538,386.2902304909446,3330411,,28864,0.41894197,6364.945604801178,1.0,0.031042302
0.031773567,1144.2883285317073,,11,115.45454545454545,0.008905828,321.74322639812124,3331681,,28875,0.41894197,6366.7272300720215,1.0,0.031773567
0.031032665,1306.9879356443687,,11,131.72727272727272,0.009877183,387.1911726864901,3333130,,28886,0.41894197,6369.375675678253,1.0,0.031032665
0.011673738,1203.3612124810118,,11,121.36363636363636,0.010263583,302.6445263949308,3334465,,28897,0.41894197,6371.496218681335,1.0,0.011673738
0.009132141,1445.1737499164637,,11,145.54545454545453,0.008349124,465.369666446339,3336066,,28908,0.41894197,6373.673910617828,1.0,0.009132141
0.004705534,1082.455215727916,,11,109.27272727272727,0.008047063,331.7362381328236,3337268,,28919,0.41894197,6375.3736135959625,1.0,0.004705534
0.025051793,1207.9091705594767,,11,121.81818181818181,0.010187561,296.2890344099565,3338608,,28930,0.41894197,6377.354334592819,1.0,0.025051793
0.019546144,1174.2814628798633,,11,118.45454545454545,0.010013939,352.6565844795921,3339911,,28941,0.41894197,6379.226559877396,1.0,0.019546144
0.009452868,1197.9132778805135,,11,120.81818181818181,0.0040900297,294.47662128101695,3341240,,28952,0.41894197,6381.433105707169,1.0,0.009452868
0.013885235,1111.5536157121462,,11,112.18181818181819,0.010014258,293.56359282406896,3342474,,28963,0.41894197,6383.6127140522,1.0,0.013885235
0.009562435,1200.63266956174,,11,121.0909090909091,0.008931874,358.10290865464646,3343806,,28974,0.41894197,6385.690232992172,1.0,0.009562435
0.020283679,1276.0868987079668,,11,128.63636363636363,0.01002521,338.10615877671677,3345221,,28985,0.41894197,6388.086279153824,1.0,0.020283679
0.017399836,1165.1811850268202,,11,117.54545454545455,0.009636596,302.6524199572477,3346514,,28996,0.41894197,6390.213691473007,1.0,0.017399836
0.01635691,1356.0750789411393,,11,136.63636363636363,0.009869552,350.8287149776112,3348017,,29007,0.41894197,6392.657798290253,1.0,0.01635691
0.033159234,1145.1871106826327,,11,115.54545454545455,0.0099548455,346.291692647067,3349288,,29018,0.41894197,6395.065822839737,1.0,0.033159234
0.019535426,1351.5412447118758,,11,136.1818181818182,0.009978437,377.19936223463577,3350786,,29029,0.41894197,6397.774483919144,1.0,0.019535426
0.019198146,1341.5327667383756,,11,135.1818181818182,0.009488637,332.65018411116165,3352273,,29040,0.41894197,6400.6995141506195,1.0,0.019198146
0.021813186,1000.6597169190215,,11,101.0909090909091,0.0090196105,288.10564223202795,3353385,,29051,0.41894197,6403.409385681152,1.0,0.021813186
0.018024055,1066.0986176632757,,11,107.63636363636364,0.009791877,298.1113968762484,3354569,,29062,0.41894197,6404.980750799179,1.0,0.018024055
0.023070792,1176.9954074483214,,11,118.72727272727273,0.009433356,284.4723513343117,3355875,,29073,0.41894197,6407.252325534821,1.0,0.023070792
0.045756213,1052.4451051615115,,11,106.27272727272727,0.010101475,282.6522397128019,3357044,,29084,0.41894197,6409.750178337097,1.0,0.045756213
0.048175015,1182.4413506559633,,11,119.27272727272727,0.0097797485,304.46780360828745,3358356,,29095,0.41894197,6411.627443552017,1.0,0.048175015
0.010273141,1092.4547824508156,,11,110.27272727272727,0.0048804116,295.3775263699618,3359569,,29106,0.41894197,6413.666122674942,1.0,0.010273141
0.028847292,1200.6240734518858,,11,121.0909090909091,0.010047179,300.8307013078169,3360901,,29117,0.41894197,6416.957820653915,1.0,0.028847292
0.035870187,1188.8158848760002,,11,119.9090909090909,0.010075895,365.37632976878774,3362220,,29128,0.41894197,6418.417800188065,1.0,0.035870187
0.023345852,887.9402611813485,,11,89.81818181818181,0.008081235,184.49944392117587,3363208,,29139,0.41894197,6420.16072678566,1.0,0.023345852
0.017211426,1107.908044622505,,11,111.81818181818181,0.006626824,369.91929773850876,3364438,,29150,0.41894197,6422.0467784404755,1.0,0.017211426
0.020581493,1271.5463166199056,,11,128.1818181818182,0.009789945,319.01872357455164,3365848,,29161,0.41894197,6424.108869314194,1.0,0.020581493
0.011888038,1060.641323127965,,11,107.0909090909091,0.008161302,329.0148168043657,3367026,,29172,0.41894197,6425.928013801575,1.0,0.011888038
0.034208164,1090.6399169775823,,11,110.0909090909091,0.010058957,321.74350227009165,3368237,,29183,0.41894197,6427.836843252182,1.0,0.034208164
0.017372098,1012.456866829445,,11,102.27272727272727,0.009377761,279.9245866428722,3369362,,29194,0.41894197,6429.76898598671,1.0,0.017372098
0.017000616,1098.8143866932573,,11,110.9090909090909,0.009751012,298.1061974438754,3370582,,29205,0.41894197,6431.924547672272,1.0,0.017000616
0.026846178,1064.2690704309337,,11,107.45454545454545,0.009549008,278.1078835400668,3371764,,29216,0.41894197,6433.989238977432,1.0,0.026846178
0.012178284,1222.4479453580755,,11,123.27272727272727,0.004740492,358.1050826852972,3373120,,29227,0.41894197,6436.792639970779,1.0,0.012178284
0.0038735287,1242.4490061754507,,11,125.27272727272727,0.0072957235,327.1989863135598,3374498,,29238,0.41894197,6439.225984811783,1.0,0.0038735287
0.013707146,1085.1883201787832,,11,109.54545454545455,0.009508192,302.6548097783869,3375703,,29249,0.41894197,6441.346990823746,1.0,0.013707146
0.019426443,1087.0043844332358,,11,109.72727272727273,0.009810233,256.29073377089065,3376910,,29260,0.41894197,6443.623423576355,1.0,0.019426443
0.020218577,1204.2773894910827,,11,121.45454545454545,0.009937751,379.9218511581421,3378246,,29271,0.41894197,6446.294748067856,1.0,0.020218577
0.03658857,1116.0909627586857,,11,112.63636363636364,0.008998785,269.9301173470237,3379485,,29282,0.41894197,6448.61957359314,1.0,0.03658857
0.014613581,1263.3662851328588,,11,127.36363636363636,0.010184904,369.92400680888784,3380886,,29293,0.41894197,6451.360037088394,1.0,0.014613581
0.0101834005,1137.9068640290254,,11,114.81818181818181,0.007857394,368.10384117473257,3382149,,29304,0.41894197,6453.406600475311,1.0,0.0101834005
0.026349735,1242.45007058411,,11,125.27272727272727,0.01010647,292.6532936963168,3383527,,29315,0.41894197,6456.04696893692,1.0,0.026349735
0.021845378,1125.1778672520522,,11,113.54545454545455,0.009801282,326.28891728141093,3384776,,29326,0.41894197,6457.656283855438,1.0,0.021845378
0.011857433,1113.3705746194316,,11,112.36363636363636,0.009628315,309.021184834567,3386012,,29337,0.41894197,6459.5859253406525,1.0,0.011857433
0.021379884,1164.2596677190375,,11,117.45454545454545,0.0095135085,282.6483842676336,3387304,,29348,0.41894197,6461.710928440094,1.0,0.021379884
0.02541713,1144.2820259867158,,11,115.45454545454545,0.009471598,274.4764041900635,3388574,,29359,0.41894197,6464.078264474869,1.0,0.02541713
0.013384244,1072.4623930047865,,11,108.27272727272727,0.008031499,274.4697678305886,3389765,,29370,0.41894197,6466.300720214844,1.0,0.013384244
0.014601586,1160.6436594173044,,11,117.0909090909091,0.005797397,325.38330641659826,3391053,,29381,0.41894197,6468.694876670837,1.0,0.014601586
0.025318502,1206.9879475509506,,11,121.72727272727273,0.010018905,249.92646156657827,3392392,,29392,0.41894197,6470.976630687714,1.0,0.025318502
0.016875511,1246.081838251336,,11,125.63636363636364,0.008779452,402.6509554602883,3393774,,29403,0.41894197,6474.001485586166,1.0,0.016875511
0.022047637,1108.820627237499,,11,111.9090909090909,0.009214028,318.1014034097845,3395005,,29414,0.41894197,6476.134496450424,1.0,0.022047637
0.0132998405,1218.8190708339962,,11,122.9090909090909,0.008811587,326.29042452031916,3396357,,29425,0.41894197,6478.035872459412,1.0,0.0132998405
0.023575436,1390.6300111900587,,11,140.0909090909091,0.0099584535,448.1000133861195,3397898,,29436,0.41894197,6480.321446418762,1.0,0.023575436
0.043972068,1096.0927347880354,,11,110.63636363636364,0.009909034,340.83145358345723,3399115,,29447,0.41894197,6482.095209360123,1.0,0.043972068
0.029338302,1264.266310238133,,11,127.45454545454545,0.010045517,354.47012147036463,3400517,,29458,0.41894197,6483.991889953613,1.0,0.029338302
0.016100677,1167.921832571251,,11,117.81818181818181,0.0029673195,339.01910478418523,3401813,,29469,0.41894197,6486.3477375507355,1.0,0.016100677
0.0055542258,1254.280921833786,,11,126.45454545454545,0.0062736054,359.92679110440343,3403204,,29480,0.41894197,6488.605153560638,1.0,0.0055542258
0.020439513,1310.6466186392333,,11,132.0909090909091,0.010152639,278.1142657019875,3404657,,29491,0.41894197,6491.592965126038,1.0,0.020439513
0.0080287745,1272.4695426609499,,11,128.27272727272728,0.002888744,318.1193097721447,3406068,,29502,0.41894197,6494.124302864075,1.0,0.0080287745
0.019006921,1281.5301128520105,,11,129.1818181818182,0.0093343295,415.37914874336934,3407489,,29513,0.41894197,6496.772552490234,1.0,0.019006921
0.015065764,1342.4489292292028,,11,135.27272727272728,0.009989516,335.37781325253576,3408977,,29524,0.41894197,6499.619850873947,1.0,0.015065764
0.012800875,1347.8789238138118,,11,135.8181818181818,0.00982404,401.7374444441362,3410471,,29535,0.41894197,6502.096955537796,1.0,0.012800875
0.0097309025,1268.8220182103516,,11,127.9090909090909,0.009270577,301.74657648259944,3411878,,29546,0.41894197,6504.473233222961,1.0,0.0097309025
0.017629398,1309.7243586584516,,11,132.0,0.008028576,343.559119831432,3413330,,29557,0.41894197,6507.018269300461,1.0,0.017629398
0.040546443,1152.4250500887708,,11,116.27272727272727,0.009899432,323.53705891695887,3414609,,29568,0.41894197,6509.3467745780945,1.0,0.040546443
0.025176877,1379.7059531242342,,11,139.0,0.009964554,410.8118357224898,3416138,,29579,0.41894197,6512.348046541214,1.0,0.025176877
0.026900118,1247.8991676268665,,11,125.81818181818181,0.009722814,364.47366827184504,3417522,,29590,0.41894197,6514.705049753189,1.0,0.026900118
0.006058281,1416.0737470999954,,11,142.63636363636363,0.008848286,503.5480481928045,3419091,,29601,0.41894197,6517.003159284592,1.0,0.006058281
0.031017892,1118.8078336257622,,11,112.9090909090909,0.009870649,346.270770593123,3420333,,29612,0.41894197,6519.351370811462,1.0,0.031017892
0.024451924,1355.1675453916987,,11,136.54545454545453,0.009849657,339.92268258875066,3421835,,29623,0.41894197,6521.7063229084015,1.0,0.024451924
0.032497574,1286.066276378565,,11,129.63636363636363,0.009269593,320.8296992562034,3423261,,29634,0.41894197,6523.874444246292,1.0,0.032497574
0.040838175,1242.4076937451878,,11,125.27272727272727,0.009512745,362.6424107985063,3424639,,29645,0.41894197,6526.255271911621,1.0,0.040838175
0.02278464,1141.55528598797,,11,115.18181818181819,0.0066594565,336.2932433215055,3425906,,29656,0.41894197,6528.533759832382,1.0,0.02278464
0.027766626,1318.790391140992,,11,132.9090909090909,0.009715426,289.01915203441274,3427368,,29667,0.41894197,6531.327791213989,1.0,0.027766626
0.018305376,1427.8962373336299,,11,143.8181818181818,0.01045098,449.9125625436956,3428950,,29678,0.41894197,6533.798935890198,1.0,0.018305376
0.01432104,1289.7288441838937,,11,130.0,0.009656592,369.0172908956354,3430380,,29689,0.41894197,6535.845381736755,1.0,0.01432104
0.029292062,1247.8981380853338,,11,125.81818181818181,0.009876886,305.37864511663264,3431764,,29700,0.41894197,6538.436324357986,1.0,0.029292062
0.006336772,1288.817942151143,,11,129.9090909090909,0.006783736,326.28057783300227,3433193,,29711,0.41894197,6540.405174255371,1.0,0.006336772
0.022091338,1232.470940528623,,11,124.27272727272727,0.00816544,384.47011982310903,3434560,,29722,0.41894197,6542.443076133728,1.0,0.022091338
0.023470428,1255.1732961390517,,11,126.54545454545455,0.008180514,226.30486739765513,3435952,,29733,0.41894197,6545.209122419357,1.0,0.023470428
0.015503222,1277.8965112455214,,11,128.8181818181818,0.010090184,318.10862341794103,3437369,,29744,0.41894197,6547.379921913147,1.0,0.015503222
0.010130271,1207.0210917987613,,11,121.72727272727273,0.0096494835,359.92867027629507,3438708,,29755,0.41894197,6549.88293337822,1.0,0.010130271
0.021248437,1352.4263397193115,,11,136.27272727272728,0.01002803,389.9221451499245,3440207,,29766,0.41894197,6553.099304676056,1.0,0.021248437
0.04619529,1280.6342215287784,,11,129.0909090909091,0.009256476,410.8351865248247,3441627,,29777,0.41894197,6555.224784612656,1.0,0.04619529
0.02375183,1042.476789946466,,11,105.27272727272727,0.009874398,349.923995104703,3442785,,29788,0.41894197,6556.841526031494,1.0,0.02375183
0.014065562,1314.2362477216705,,11,132.45454545454547,0.010087801,382.6516401117498,3444242,,29799,0.41894197,6558.970991134644,1.0,0.014065562
0.008676139,1256.0644066128186,,11,126.63636363636364,0.008348684,364.4657459259033,3445635,,29810,0.41894197,6561.907075405121,1.0,0.008676139
0.023789926,1017.9231507928297,,11,102.81818181818181,0.009652264,198.12055041573265,3446766,,29821,0.41894197,6564.1931138038635,1.0,0.023789926
0.012147875,1198.7955135785678,,11,120.9090909090909,0.007875671,372.6487892324274,3448096,,29832,0.41894197,6566.298310041428,1.0,0.012147875
0.03189946,1285.1676042441327,,11,129.54545454545453,0.00918254,405.37570277127355,3449521,,29843,0.41894197,6568.561217546463,1.0,0.03189946
0.021182522,1017.9372807564799,,11,102.81818181818181,0.009343559,225.3902828910134,3450652,,29854,0.41894197,6570.627919912338,1.0,0.021182522
0.018091531,1470.6230467816042,,11,148.0909090909091,0.009384138,559.8965064829046,3452281,,29865,0.41894197,6573.456358671188,1.0,0.018091531
0.030096857,1347.88671230454,,11,135.8181818181818,0.00986797,322.6326583515514,3453775,,29876,0.41894197,6576.236851930618,1.0,0.030096857
0.028728649,1098.838963537232,,11,110.9090909090909,0.008983585,357.19971656799316,3454995,,29887,0.41894197,6578.3216371536255,1.0,0.028728649
0.02329651,1154.2881919924014,,11,116.45454545454545,0.0091395425,369.00657575780696,3456276,,29898,0.41894197,6580.665020465851,1.0,0.02329651
0.016897907,1362.4373846162805,,11,137.27272727272728,0.0075547737,364.47145678780294,3457786,,29909,0.41894197,6582.9095640182495,1.0,0.016897907
0.010070324,1193.3696244122182,,11,120.36363636363636,0.007415158,323.5643125013872,3459110,,29920,0.41894197,6585.339434862137,1.0,0.010070324
0.026495673,1251.5420043206514,,11,126.18181818181819,0.0071431226,199.02608654715797,3460498,,29931,0.41894197,6587.928463220596,1.0,0.026495673
0.015775302,1238.7950465459614,,11,124.9090909090909,0.008810934,384.4697204069658,3461872,,29942,0.41894197,6589.367114067078,1.0,0.015775302
0.019559423,1202.4344354507728,,11,121.27272727272727,0.009422227,316.2914802377874,3463206,,29953,0.41894197,6591.743489027023,1.0,0.019559423
0.02161035,1311.5618481298009,,11,132.1818181818182,0.003871005,474.46199677207255,3464660,,29964,0.41894197,6593.9723508358,1.0,0.02161035
0.028065007,1289.7258247471325,,11,130.0,0.00858208,338.10732026533645,3466090,,29975,0.41894197,6596.047939300537,1.0,0.028065007
0.026487006,1074.2808719142206,,11,108.45454545454545,0.007926787,307.2035188674927,3467283,,29986,0.41894197,6598.000314235687,1.0,0.026487006
0.014811175,1387.8988209607503,,11,139.8181818181818,0.009119009,382.6482075777921,3468821,,29997,0.41894197,6600.453691959381,1.0,0.014811175
0.012037677,1236.9784857355935,,11,124.72727272727273,0.009765678,277.1962220452049,3470193,,30008,0.41894197,6603.193485736847,1.0,0.012037677
0.026907532,1200.632910604325,,11,121.0909090909091,0.009815949,346.2927853844383,3471525,,30019,0.41894197,6604.468358755112,1.0,0.026907532
0.016108504,1174.2694996682999,,11,118.45454545454545,0.009646576,288.1015266938643,3472828,,30030,0.41894197,6606.478698968887,1.0,0.016108504
0.030744022,1034.309788132144,,11,104.45454545454545,0.009384695,187.21581866524437,3473977,,30041,0.41894197,6608.778908967972,1.0,0.030744022
