EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
119.27272727272727,11,0.009176524,0.037036873,1.0,,5336.060917139053,0.41894197,25267,346.28731814297765,,0.037036873,2465809,1182.4473560766578
121.63636363636364,11,0.009923484,0.040401895,1.0,,5338.413142204285,0.41894197,25278,346.29450902071864,,0.040401895,2467147,1206.0970807033104
141.1818181818182,11,0.010130224,0.03139926,1.0,,5340.964097261429,0.41894197,25289,418.0999383059415,,0.03139926,2468700,1401.5266931577362
119.9090909090909,11,0.009786276,0.028134814,1.0,,5343.49586057663,0.41894197,25300,353.5577009374445,,0.028134814,2470019,1188.8056620294947
112.54545454545455,11,0.009499143,0.023781689,1.0,,5346.065261125565,0.41894197,25311,309.00579790635544,,0.023781689,2471257,1115.1574161444041
120.45454545454545,11,0.008993901,0.026732067,1.0,,5348.153559923172,0.41894197,25322,336.28558644381434,,0.026732067,2472582,1194.2472006813377
119.9090909090909,11,0.009758307,0.018898772,1.0,,5351.106455564499,0.41894197,25333,325.37861347198486,,0.018898772,2473901,1188.8129574617817
110.54545454545455,11,0.010039753,0.021297442,1.0,,5353.815140485764,0.41894197,25344,267.1982131437822,,0.021297442,2475117,1095.1842657708387
127.54545454545455,11,0.009860722,0.012907649,1.0,,5355.620492696762,0.41894197,25355,317.1998828541149,,0.012907649,2476520,1265.1799829296883
119.45454545454545,11,0.009600554,0.018979602,1.0,,5358.181535959244,0.41894197,25366,423.55711858922785,,0.018979602,2477834,1184.2681527757957
125.45454545454545,11,0.009843863,0.03732388,1.0,,5360.416404008865,0.41894197,25377,322.64850876548076,,0.03732388,2479214,1244.2618165752879
114.0909090909091,11,0.010289574,0.017984834,1.0,,5363.558237552643,0.41894197,25388,301.74418969587845,,0.017984834,2480469,1130.6279037154868
113.45454545454545,11,0.0091051245,0.020958416,1.0,,5365.383224725723,0.41894197,25399,363.55999131636185,,0.020958416,2481717,1124.2618301202479
105.0909090909091,11,0.009962078,0.022289958,1.0,,5367.278369426727,0.41894197,25410,274.4696035385132,,0.022289958,2482873,1040.6259273173455
112.81818181818181,11,0.0030883395,0.007464814,1.0,,5369.222218513489,0.41894197,25421,308.1104585474188,,0.007464814,2484114,1117.9107258440706
113.0909090909091,11,0.008790061,0.012518791,1.0,,5371.804169893265,0.41894197,25432,272.6527504487471,,0.012518791,2485358,1120.637423169161
114.0,11,0.009376312,0.02230041,1.0,,5374.164205789566,0.41894197,25443,254.47383273731577,,0.02230041,2486612,1129.7191376217065
130.0,11,0.0101699615,0.019541577,1.0,,5376.224961280823,0.41894197,25454,415.37912897630173,,0.019541577,2488042,1289.7137348272188
126.0,11,0.008211556,0.017249621,1.0,,5378.329334259033,0.41894197,25465,355.3826795057817,,0.017249621,2489428,1249.7108329129774
123.63636363636364,11,0.009925931,0.01386112,1.0,,5380.700386762619,0.41894197,25476,276.28182532570577,,0.01386112,2490788,1226.0797748170626
124.0909090909091,11,0.009730394,0.016364215,1.0,,5382.9650502204895,0.41894197,25487,339.01009152152324,,0.016364215,2492153,1230.6283859430505
118.72727272727273,11,0.00693898,0.019537078,1.0,,5385.0910041332245,0.41894197,25498,269.0114062916149,,0.019537078,2493459,1176.9898889441245
121.63636363636364,11,0.009273055,0.016453091,1.0,,5388.099626302719,0.41894197,25509,303.55297288027674,,0.016453091,2494797,1206.0845561554158
115.18181818181819,11,0.009657234,0.031474844,1.0,,5390.058731555939,0.41894197,25520,322.64936975999314,,0.031474844,2496064,1141.5410807711776
114.27272727272727,11,0.0040169815,0.008040562,1.0,,5392.662679433823,0.41894197,25531,309.9203608252785,,0.008040562,2497321,1132.449319996129
116.0909090909091,11,0.007030025,0.017588114,1.0,,5394.890830755234,0.41894197,25542,279.92206027291036,,0.017588114,2498598,1150.6309128568116
120.81818181818181,11,0.010452951,0.039527796,1.0,,5397.80880188942,0.41894197,25553,330.83695966547185,,0.039527796,2499927,1197.908250889919
121.63636363636364,11,0.0099932095,0.023368834,1.0,,5399.939078330994,0.41894197,25564,347.2047810987993,,0.023368834,2501265,1206.096958076702
115.36363636363636,11,0.009466229,0.020106958,1.0,,5402.243284463882,0.41894197,25575,342.65383009477097,,0.020106958,2502534,1143.3746361771227
127.63636363636364,11,0.010069753,0.025955746,1.0,,5405.07728099823,0.41894197,25586,359.01811105554754,,0.025955746,2503938,1266.0911110914633
120.54545454545455,11,0.008808064,0.035809092,1.0,,5407.216899394989,0.41894197,25597,339.01627471230245,,0.035809092,2505264,1195.1911261313421
120.72727272727273,11,0.010069675,0.02665499,1.0,,5409.652879238129,0.41894197,25608,312.65066346255213,,0.02665499,2506592,1196.9837586083058
115.18181818181819,11,0.010040826,0.02662403,1.0,,5411.940443992615,0.41894197,25619,302.6558749459007,,0.02662403,2507859,1141.5528964825774
121.9090909090909,11,0.0099962335,0.02254327,1.0,,5414.2671456336975,0.41894197,25630,321.7445113442161,,0.02254327,2509200,1208.8149038477197
117.63636363636364,11,0.009683573,0.035193037,1.0,,5416.34562587738,0.41894197,25641,303.56850589405406,,0.035193037,2510494,1166.1065591721458
128.8181818181818,11,0.009202228,0.0113792205,1.0,,5418.519974470139,0.41894197,25652,348.10351579839534,,0.0113792205,2511911,1277.9035870342705
136.63636363636363,11,0.01017201,0.026703067,1.0,,5421.011191606522,0.41894197,25663,468.10189411856913,,0.026703067,2513414,1356.0912627585303
129.0,11,0.010027854,0.037592802,1.0,,5423.174847602844,0.41894197,25674,401.74557399749756,,0.037592802,2514833,1279.7398580399622
115.18181818181819,11,0.008376017,0.018238895,1.0,,5425.532973527908,0.41894197,25685,292.65229147130793,,0.018238895,2516100,1141.5468268204086
130.72727272727272,11,0.01006028,0.034995534,1.0,,5428.280912160873,0.41894197,25696,335.3822608427568,,0.034995534,2517538,1297.0063645137125
129.27272727272728,11,0.010049781,0.031025484,1.0,,5430.830699443817,0.41894197,25707,349.01671322909266,,0.031025484,2518960,1282.4505224678335
116.0,11,0.0023411843,0.005513889,1.0,,5432.787708044052,0.41894197,25718,299.92544772408223,,0.005513889,2520236,1149.7326144975048
105.36363636363636,11,0.009062935,0.021473596,1.0,,5434.945083141327,0.41894197,25729,314.47348976135254,,0.021473596,2521395,1043.3691192935912
120.81818181818181,11,0.009499514,0.03142111,1.0,,5437.42157459259,0.41894197,25740,327.2082278511741,,0.03142111,2522724,1197.9243475682313
130.36363636363637,11,0.008852186,0.018896969,1.0,,5439.086659908295,0.41894197,25751,440.8313661922108,,0.018896969,2524158,1293.3733429484703
119.0909090909091,11,0.010077582,0.021100517,1.0,,5441.328862190247,0.41894197,25762,271.74757385253906,,0.021100517,2525468,1180.635813951499
112.63636363636364,11,0.0020969906,0.012675262,1.0,,5443.4627187252045,0.41894197,25773,242.65728430314496,,0.012675262,2526707,1116.0969371990802
115.36363636363636,11,0.01005317,0.034343462,1.0,,5445.789826869965,0.41894197,25784,312.6586350527677,,0.034343462,2527976,1143.3678524257757
107.0909090909091,11,0.009283829,0.01442782,1.0,,5447.836030006409,0.41894197,25795,287.1977601484819,,0.01442782,2529154,1060.6521774868636
111.36363636363636,11,0.0087658465,0.013271195,1.0,,5450.32409119606,0.41894197,25806,315.37989217584783,,0.013271195,2530379,1103.3708064156108
107.0909090909091,11,0.009624309,0.01685212,1.0,,5452.479280233383,0.41894197,25817,349.0192650014704,,0.01685212,2531557,1060.6552491985028
116.9090909090909,11,0.009775484,0.018785564,1.0,,5454.883137464523,0.41894197,25828,265.38123295523906,,0.018785564,2532843,1158.8192254989801
115.0909090909091,11,0.010090639,0.023609241,1.0,,5457.117799520493,0.41894197,25839,299.01792075417256,,0.023609241,2534109,1140.6358097155407
110.18181818181819,11,0.0075177536,0.007736966,1.0,,5459.716067314148,0.41894197,25850,313.56192059950394,,0.007736966,2535321,1091.550269117348
107.27272727272727,11,0.007977538,0.033948496,1.0,,5461.55494594574,0.41894197,25861,341.7410746487704,,0.033948496,2536501,1062.4524912680768
108.81818181818181,11,0.008698918,0.010954423,1.0,,5463.693999290466,0.41894197,25872,268.1078282269564,,0.010954423,2537698,1077.9064328571023
105.45454545454545,11,0.009662506,0.011279781,1.0,,5466.342792510986,0.41894197,25883,295.383072939786,,0.011279781,2538858,1044.2729687391852
118.0,11,0.0097347945,0.016904043,1.0,,5469.202535867691,0.41894197,25894,386.2834019227461,,0.016904043,2540156,1169.7200649944475
128.54545454545453,11,0.009656913,0.023504775,1.0,,5471.7501475811005,0.41894197,25905,351.7445804422552,,0.023504775,2541570,1275.1776484588356
114.36363636363636,11,0.00919827,0.029307272,1.0,,5474.136555433273,0.41894197,25916,304.4721140428023,,0.029307272,2542828,1133.3686080969794
113.18181818181819,11,0.0070157554,0.01793786,1.0,,5475.4113438129425,0.41894197,25927,270.83909554914993,,0.01793786,2544073,1121.5588308893077
121.9090909090909,11,0.009864428,0.015158972,1.0,,5477.491389274597,0.41894197,25938,356.28924881328237,,0.015158972,2545414,1208.829961903815
120.0,11,0.009836987,0.049000707,1.0,,5479.615439891815,0.41894197,25949,369.92101547934794,,0.049000707,2546734,1189.7287879427217
122.0909090909091,11,0.009181362,0.0063275467,1.0,,5482.067191839218,0.41894197,25960,378.10382530905986,,0.0063275467,2548077,1210.6376972329758
102.81818181818181,11,0.009807939,0.033480953,1.0,,5484.444941997528,0.41894197,25971,250.83738500421697,,0.033480953,2549208,1017.9179038415509
113.0,11,0.007302072,0.012935131,1.0,,5486.983961105347,0.41894197,25982,358.1085292642767,,0.012935131,2550451,1119.7327782792415
108.27272727272727,11,0.009906183,0.033709057,1.0,,5489.847370862961,0.41894197,25993,325.38396991382945,,0.033709057,2551642,1072.468616813377
109.0909090909091,11,0.0044182274,0.014057326,1.0,,5491.906982421875,0.41894197,26004,286.29142024300313,,0.014057326,2552842,1080.6477845786108
124.45454545454545,11,0.0099916,0.019530475,1.0,,5493.872828960419,0.41894197,26015,309.0200084339489,,0.019530475,2554211,1234.2828755389166
117.9090909090909,11,0.009899415,0.02709367,1.0,,5496.000775814056,0.41894197,26026,319.92641284249044,,0.02709367,2555508,1168.8348137266607
122.18181818181819,11,0.010033255,0.029822895,1.0,,5498.3665635585785,0.41894197,26037,395.38373097506434,,0.029822895,2556852,1211.5613043585456
110.72727272727273,11,0.010218515,0.008722163,1.0,,5501.259709119797,0.41894197,26048,274.4749716845426,,0.008722163,2558070,1097.0054317952513
113.0,11,0.010075013,0.026465856,1.0,,5502.9179611206055,0.41894197,26059,341.7433397986672,,0.026465856,2559313,1119.7333622815304
113.81818181818181,11,0.009009747,0.020893127,1.0,,5504.7298328876495,0.41894197,26070,313.5621643066406,,0.020893127,2560565,1127.918532493929
118.54545454545455,11,0.007912275,0.006854314,1.0,,5507.029657363892,0.41894197,26081,369.0162505236539,,0.006854314,2561869,1175.1953025600028
146.63636363636363,11,0.009893816,0.022246325,1.0,,5510.497063875198,0.41894197,26092,571.7307477430863,,0.022246325,2563482,1456.0849410610426
127.0909090909091,11,0.00917744,0.010402331,1.0,,5512.98548078537,0.41894197,26103,378.10514146631414,,0.010402331,2564880,1260.640626838467
114.0909090909091,11,0.008856706,0.022567635,1.0,,5515.123143196106,0.41894197,26114,312.65478923104024,,0.022567635,2566135,1130.6478661271276
123.9090909090909,11,0.009763172,0.03369326,1.0,,5517.467462539673,0.41894197,26125,317.19950797341085,,0.03369326,2567498,1228.8197512918507
106.63636363636364,11,0.008901207,0.016913462,1.0,,5519.931725263596,0.41894197,26136,278.1082038012418,,0.016913462,2568671,1056.099794547562
108.63636363636364,11,0.009411954,0.006169635,1.0,,5522.031062602997,0.41894197,26147,324.4713263945146,,0.006169635,2569866,1076.0989188121798
114.0,11,0.008846961,0.011908855,1.0,,5524.171397924423,0.41894197,26158,365.37961864471436,,0.011908855,2571120,1129.7298582225806
104.45454545454545,11,0.0060752565,0.0041465694,1.0,,5527.019993305206,0.41894197,26169,278.11285322362727,,0.0041465694,2572269,1034.2850268569853
128.1818181818182,11,0.009967438,0.013501164,1.0,,5529.505108594894,0.41894197,26180,350.8367380662398,,0.013501164,2573679,1271.5458016732512
109.63636363636364,11,0.008238729,0.014894642,1.0,,5531.645316362381,0.41894197,26191,324.4703770550814,,0.014894642,2574885,1086.0959409574778
113.63636363636364,11,0.0068145585,0.017623553,1.0,,5533.981681585312,0.41894197,26202,326.28807778791946,,0.017623553,2576135,1126.0925094823747
112.27272727272727,11,0.009216089,0.01419022,1.0,,5536.273525238037,0.41894197,26213,296.28940469568425,,0.01419022,2577370,1112.456122633466
106.0,11,0.009718887,0.027838826,1.0,,5537.986372470856,0.41894197,26224,255.38575900684702,,0.027838826,2578536,1049.731706705721
104.9090909090909,11,0.009853201,0.030504342,1.0,,5539.846959352493,0.41894197,26235,291.7456645965576,,0.030504342,2579690,1038.8202584737792
117.45454545454545,11,0.010062907,0.022572115,1.0,,5543.150458812714,0.41894197,26246,310.8349912816828,,0.022572115,2580982,1164.2762062715638
110.18181818181819,11,0.010010569,0.017372785,1.0,,5545.78343629837,0.41894197,26257,322.6541479284113,,0.017372785,2582194,1091.5500421215945
108.81818181818181,11,0.009429356,0.020371933,1.0,,5547.987214565277,0.41894197,26268,297.1978777972135,,0.020371933,2583391,1077.9230657643677
112.0,11,0.010066753,0.016380524,1.0,,5550.645013809204,0.41894197,26279,288.1121469844471,,0.016380524,2584623,1109.7290012091853
98.0,11,0.010242735,0.02630779,1.0,,5552.747211933136,0.41894197,26290,245.40003663843328,,0.02630779,2585701,969.7402102500427
114.0,11,0.009225254,0.011576648,1.0,,5555.128679990768,0.41894197,26301,259.9288839860396,,0.011576648,2586955,1129.7351109235458
106.18181818181819,11,0.009931753,0.028253242,1.0,,5557.549166440964,0.41894197,26312,298.11013455824417,,0.028253242,2588123,1051.5495049933859
107.63636363636364,11,0.0020248527,0.006467763,1.0,,5560.25128531456,0.41894197,26323,319.0191244645552,,0.006467763,2589307,1066.1013014776331
101.0909090909091,11,0.009565282,0.017172946,1.0,,5562.962565898895,0.41894197,26334,283.5648449984464,,0.017172946,2590419,1000.649072887551
108.27272727272727,11,0.010039682,0.024433682,1.0,,5564.89230799675,0.41894197,26345,305.3834853605791,,0.024433682,2591610,1072.4647725724294
107.36363636363636,11,0.0061466717,0.012089258,1.0,,5567.451809883118,0.41894197,26356,305.3826591318304,,0.012089258,2592791,1063.3727242223836
100.18181818181819,11,0.00579945,0.010517956,1.0,,5569.725483417511,0.41894197,26367,295.385590986772,,0.010517956,2593893,991.5504058401992
113.63636363636364,11,0.009250251,0.03307912,1.0,,5571.883854627609,0.41894197,26378,304.47233815626663,,0.03307912,2595143,1126.0970915076568
118.72727272727273,11,0.009761815,0.022113161,1.0,,5574.09338593483,0.41894197,26389,360.8337606083263,,0.022113161,2596449,1177.0102428443813
110.9090909090909,11,0.008870402,0.022166109,1.0,,5576.169696331024,0.41894197,26400,326.29037258841777,,0.022166109,2597669,1098.8236181952238
113.0909090909091,11,0.009508962,0.015103491,1.0,,5578.503041744232,0.41894197,26411,266.2913096167824,,0.015103491,2598913,1120.6355068643234
107.9090909090909,11,0.0096885115,0.042763874,1.0,,5580.4079349040985,0.41894197,26422,297.19705269553447,,0.042763874,2600100,1068.8224165220088
112.45454545454545,11,0.009828105,0.021526981,1.0,,5582.706570625305,0.41894197,26433,332.65360910242254,,0.021526981,2601337,1114.2822280796179
111.27272727272727,11,0.00980329,0.017671634,1.0,,5584.9346125125885,0.41894197,26444,341.74597506089646,,0.017671634,2602561,1102.465148725148
113.72727272727273,11,0.009614749,0.02378644,1.0,,5587.150803565979,0.41894197,26455,297.20558990131724,,0.02378644,2603812,1127.0124794504472
106.27272727272727,11,0.00923521,0.008477284,1.0,,5589.247624874115,0.41894197,26466,235.3847514932806,,0.008477284,2604981,1052.468054116575
117.27272727272727,11,0.008848363,0.028537888,1.0,,5591.9980499744415,0.41894197,26477,298.11285305023193,,0.028537888,2606271,1162.4761583681063
114.27272727272727,11,0.008390735,0.011959469,1.0,,5593.915393590927,0.41894197,26488,261.75061988830566,,0.011959469,2607528,1132.4721003296252
122.0,11,0.010182106,0.044341385,1.0,,5596.081303596497,0.41894197,26499,306.2945124886253,,0.044341385,2608870,1209.7432934759934
119.0909090909091,11,0.005388667,0.017056452,1.0,,5598.321702480316,0.41894197,26510,336.2868934111162,,0.017056452,2610180,1180.6435613711615
105.63636363636364,11,0.009917203,0.009770664,1.0,,5600.6036767959595,0.41894197,26521,251.75007039850408,,0.009770664,2611342,1046.1081489940748
114.54545454545455,11,0.00996065,0.014638002,1.0,,5603.160375356674,0.41894197,26532,290.83724169297653,,0.014638002,2612602,1135.1975990006695
104.0,11,0.00794779,0.014017227,1.0,,5605.4799020290375,0.41894197,26543,288.11374256827617,,0.014017227,2613746,1029.7495597027394
133.72727272727272,11,0.008513376,0.01298443,1.0,,5607.491395711899,0.41894197,26554,356.2951960997148,,0.01298443,2615217,1327.0140787395512
128.0,11,0.009526589,0.01823151,1.0,,5609.629406929016,0.41894197,26565,365.3774061203003,,0.01823151,2616625,1269.7234429500697
115.27272727272727,11,0.008871349,0.023676794,1.0,,5611.735635995865,0.41894197,26576,318.1158782785589,,0.023676794,2617893,1142.4668834412498
118.36363636363636,11,0.007086423,0.010464757,1.0,,5613.467923641205,0.41894197,26587,348.10953799161047,,0.010464757,2619195,1173.3770703378634
119.0909090909091,11,0.009822995,0.02209582,1.0,,5615.2590165138245,0.41894197,26598,325.38511302254415,,0.02209582,2620505,1180.6539011325442
137.27272727272728,11,0.010039068,0.026332464,1.0,,5616.687291383743,0.41894197,26609,409.9187963659113,,0.026332464,2622015,1362.4517189999694
