MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.14725296247338893,-86.60204315185547,[ 0.673  0.579  0.574  0.566  0.258  0.062 -0.049  0.096 -0.047],4073.08571767807,1.0,-200.0,0.14725296247338893,-86.6020278930664,32300,9.289384841918945,1.0983942747116089,6460000,323,-86.6020278930664,100,10.764975547790527,1.0,-12.752405166625977,,1.52587890625e-05,-21.550735473632812,1.0,0.14725296247338893,200.0,0.99,-89.48876
0.45348556911709,-86.60204315185547,[ 0.629  0.638  0.559  0.566  0.258  0.062  0.036 -0.018 -0.018],4091.5018661022186,1.0,-200.0,0.45348556911709,-86.6020278930664,32400,17.235502243041992,1.0941368341445923,6480000,324,-86.6020278930664,100,5.801977634429932,1.0,-39.272769927978516,,1.52587890625e-05,-51.257240295410156,1.0,0.45348556911709,200.0,0.99,-89.48876
0.15490364209403365,-86.60204315185547,[ 0.701  0.574  0.551  0.566  0.259  0.062 -0.069  0.097 -0.028],4107.52202630043,1.0,-200.0,0.15490364209403365,-86.6020278930664,32500,13.577649116516113,1.098535180091858,6500000,325,-86.6020278930664,100,7.365045070648193,1.0,-13.414968490600586,,1.52587890625e-05,-24.05196762084961,1.0,0.15490364209403365,200.0,0.99,-89.48876
0.503250379646691,-86.60204315185547,[ 0.645  0.625  0.557  0.566  0.259  0.062  0.044 -0.013 -0.031],4125.646368741989,1.0,-200.0,0.503250379646691,-86.6020278930664,32600,22.611186981201172,1.0920970439910889,6520000,326,-86.6020278930664,100,4.4225897789001465,1.0,-43.58250045776367,,1.52587890625e-05,-57.30927276611328,1.0,0.503250379646691,200.0,0.99,-89.48876
0.10966237209348402,-86.60204315185547,[ 0.708  0.616  0.502  0.566  0.259  0.061 -0.086  0.001  0.084],4141.697746515274,1.0,-200.0,0.10966237209348402,-86.6020278930664,32700,11.522866249084473,1.0985721349716187,6540000,327,-86.6020278930664,100,8.678396224975586,1.0,-9.496983528137207,,1.52587890625e-05,-19.296104431152344,1.0,0.10966237209348402,200.0,0.99,-89.48876
0.5909114907741337,-86.60204315185547,[ 0.659  0.606  0.561  0.566  0.259  0.062  0.011  0.022 -0.033],4156.028027772903,1.0,-200.0,0.5909114907741337,-86.6020278930664,32800,13.736349105834961,1.093679428100586,6560000,328,-86.6020278930664,100,7.27995491027832,1.0,-51.17413330078125,,1.52587890625e-05,-61.87311553955078,1.0,0.5909114907741337,200.0,0.99,-89.48876
0.11362224121780455,-86.60204315185547,[ 0.526  0.762  0.538  0.563  0.259  0.064  0.067 -0.052 -0.015],4171.579729318619,1.0,-200.0,0.11362224121780455,-86.6020278930664,32900,10.896960258483887,1.0986168384552002,6580000,329,-86.6020278930664,100,9.176871299743652,1.0,-9.839916229248047,,1.52587890625e-05,-19.369182586669922,1.0,0.11362224121780455,200.0,0.99,-89.48876
0.7449857512757391,-86.60204315185547,[ 0.577  0.699  0.551  0.563  0.26   0.064 -0.027  0.058 -0.031],4188.478205919266,1.0,-200.0,0.7449857512757391,-86.6020278930664,33000,15.535852432250977,1.0917354822158813,6600000,330,-86.6020278930664,100,6.4367241859436035,1.0,-64.51728057861328,,1.52587890625e-05,-75.89550018310547,1.0,0.7449857512757391,200.0,0.99,-89.48876
0.08255462334767383,-86.60204315185547,[ 0.244  0.807  0.776  0.545  0.275  0.066 -0.074  0.147 -0.073],4205.485808372498,1.0,-200.0,0.08255462334767383,-86.6020278930664,33100,9.339545249938965,1.098278522491455,6620000,331,-86.6020278930664,100,10.707159042358398,1.0,-7.149397850036621,,1.52587890625e-05,-15.971450805664062,1.0,0.08255462334767383,200.0,0.99,-89.48876
0.8160128282480078,-86.60204315185547,[ 0.31   0.81   0.706  0.547  0.274  0.066 -0.151  0.119  0.032],4223.257208824158,1.0,-200.0,0.8160128282480078,-86.6020278930664,33200,5.897406578063965,1.095337152481079,6640000,332,-86.6020278930664,100,16.956605911254883,1.0,-70.66836547851562,,1.52587890625e-05,-77.67868041992188,1.0,0.8160128282480078,200.0,0.99,-89.48876
0.2092666708968277,-86.60204315185547,[ 0.421  0.749  0.657  0.539  0.276  0.072 -0.105 -0.021  0.126],4240.33766913414,1.0,-200.0,0.2092666708968277,-86.6020278930664,33300,14.857253074645996,1.0978126525878906,6660000,333,-86.6020278930664,100,6.730719089508057,1.0,-18.1229190826416,,1.52587890625e-05,-29.249866485595703,1.0,0.2092666708968277,200.0,0.99,-89.48876
0.3626532403771014,-86.60204315185547,[ 0.437  0.684  0.705  0.538  0.275  0.074 -0.083  0.081  0.003],4255.50301194191,1.0,-200.0,0.3626532403771014,-86.6020278930664,33400,23.648103713989258,1.0943750143051147,6680000,334,-86.6020278930664,100,4.228668689727783,1.0,-31.406505584716797,,1.52587890625e-05,-45.444496154785156,1.0,0.3626532403771014,200.0,0.99,-89.48876
0.1262906579902075,-86.60204315185547,[ 0.433  0.75   0.642  0.537  0.275  0.075 -0.068 -0.049  0.116],4270.117894649506,1.0,-200.0,0.1262906579902075,-86.6020278930664,33500,9.83511734008789,1.0985292196273804,6700000,335,-86.6020278930664,100,10.167646408081055,1.0,-10.937027931213379,,1.52587890625e-05,-19.9901123046875,1.0,0.1262906579902075,200.0,0.99,-89.48876
0.580705869593932,-86.60204315185547,[ 0.443  0.69   0.692  0.537  0.275  0.075 -0.087  0.061  0.026],4284.562463760376,1.0,-200.0,0.580705869593932,-86.6020278930664,33600,19.462018966674805,1.0928378105163574,6720000,336,-86.6020278930664,100,5.138213157653809,1.0,-50.290306091308594,,1.52587890625e-05,-63.025360107421875,1.0,0.580705869593932,200.0,0.99,-89.48876
0.10667828702616396,-86.60204315185547,[ 0.463  0.71   0.653  0.536  0.277  0.074 -0.113 -0.054  0.166],4301.585736751556,1.0,-200.0,0.10667828702616396,-86.6020278930664,33700,10.329656600952148,1.0985437631607056,6740000,337,-86.6020278930664,100,9.680864334106445,1.0,-9.238555908203125,,1.52587890625e-05,-18.516456604003906,1.0,0.10667828702616396,200.0,0.99,-89.48876
0.5737537999319151,-86.60204315185547,[ 0.44   0.67   0.716  0.536  0.277  0.074 -0.068  0.021  0.047],4315.597838163376,1.0,-200.0,0.5737537999319151,-86.6020278930664,33800,34.93486785888672,1.090841293334961,6760000,338,-86.6020278930664,100,2.8624696731567383,1.0,-49.68824005126953,,1.52587890625e-05,-66.75048828125,1.0,0.5737537999319151,200.0,0.99,-89.48876
0.07077133644831149,-86.60204315185547,[ 0.509  0.706  0.612  0.534  0.279  0.073 -0.141 -0.033  0.173],4332.565731048584,1.0,-200.0,0.07077133644831149,-86.6020278930664,33900,8.169087409973145,1.0984610319137573,6780000,339,-86.6020278930664,100,12.2412691116333,1.0,-6.128941059112549,,1.52587890625e-05,-14.379693984985352,1.0,0.07077133644831149,200.0,0.99,-89.48876
0.6864931916159347,-86.60204315185547,[ 0.481  0.674  0.671  0.534  0.279  0.074 -0.086  0.027  0.06 ],4348.141848325729,1.0,-200.0,0.6864931916159347,-86.6020278930664,34000,7.385363578796387,1.095280647277832,6800000,340,-86.6020278930664,100,13.540294647216797,1.0,-59.45170593261719,,1.52587890625e-05,-67.29669952392578,1.0,0.6864931916159347,200.0,0.99,-89.48876
0.1479035143757572,-86.60204315185547,[ 0.402  0.658  0.766  0.537  0.285  0.065 -0.023  0.052 -0.029],4365.349796533585,1.0,-200.0,0.1479035143757572,-86.6020278930664,34100,12.10452651977539,1.0981502532958984,6820000,341,-86.6020278930664,100,8.261372566223145,1.0,-12.808744430541992,,1.52587890625e-05,-22.852142333984375,1.0,0.1479035143757572,200.0,0.99,-89.48876
0.38343439447414646,-86.60204315185547,[ 0.465  0.659  0.702  0.537  0.285  0.065 -0.118  0.036  0.081],4382.990823984146,1.0,-200.0,0.38343439447414646,-86.6020278930664,34200,24.527563095092773,1.0939620733261108,6840000,342,-86.6020278930664,100,4.077045917510986,1.0,-33.20619583129883,,1.52587890625e-05,-47.502838134765625,1.0,0.38343439447414646,200.0,0.99,-89.48876
0.12810118559327022,-86.60204315185547,[ 0.407  0.669  0.75   0.536  0.284  0.066  0.015  0.022 -0.037],4399.76029419899,1.0,-200.0,0.12810118559327022,-86.6020278930664,34300,11.097831726074219,1.0985668897628784,6860000,343,-86.6020278930664,100,9.01076889038086,1.0,-11.093822479248047,,1.52587890625e-05,-20.71051788330078,1.0,0.12810118559327022,200.0,0.99,-89.48876
0.8270425227866932,-86.60204315185547,[ 0.467  0.666  0.693  0.536  0.285  0.066 -0.092  0.03   0.061],4413.853733062744,1.0,-200.0,0.8270425227866932,-86.6020278930664,34400,9.214757919311523,1.0937174558639526,6880000,344,-86.6020278930664,100,10.852156639099121,1.0,-71.6235580444336,,1.52587890625e-05,-80.386474609375,1.0,0.8270425227866932,200.0,0.99,-89.48876
0.1127838388526587,-86.60204315185547,[ 0.456  0.603  0.768  0.529  0.284  0.073 -0.059  0.106 -0.047],4430.29773068428,1.0,-200.0,0.1127838388526587,-86.6020278930664,34500,7.943291187286377,1.0986088514328003,6900000,345,-86.6020278930664,100,12.589240074157715,1.0,-9.767309188842773,,1.52587890625e-05,-17.903236389160156,1.0,0.1127838388526587,200.0,0.99,-89.48876
0.5321274475202061,-86.60204315185547,[ 0.469  0.647  0.71   0.53   0.284  0.073 -0.077  0.02   0.057],4447.749060153961,1.0,-200.0,0.5321274475202061,-86.6020278930664,34600,39.621673583984375,1.0887982845306396,6920000,346,-86.6020278930664,100,2.5238711833953857,1.0,-46.083316802978516,,1.52587890625e-05,-64.25408172607422,1.0,0.5321274475202061,200.0,0.99,-89.48876
0.057221364084519014,-86.60204315185547,[ 0.544  0.614  0.668  0.526  0.287  0.073 -0.236  0.135  0.101],4464.802360773087,1.0,-200.0,0.057221364084519014,-86.6020278930664,34700,5.987454891204834,1.0973507165908813,6940000,347,-86.6020278930664,100,16.701587677001953,1.0,-4.955486297607422,,1.52587890625e-05,-12.019116401672363,1.0,0.057221364084519014,200.0,0.99,-89.48876
0.29529450489356684,-86.60204315185547,[ 0.495  0.64   0.692  0.526  0.287  0.073 -0.126  0.071  0.054],4478.60200881958,1.0,-200.0,0.29529450489356684,-86.6020278930664,34800,18.46548080444336,1.095997929573059,6960000,348,-86.6020278930664,100,5.415510177612305,1.0,-25.573101043701172,,1.52587890625e-05,-37.97782516479492,1.0,0.29529450489356684,200.0,0.99,-89.48876
0.23814760314602662,-86.60204315185547,[ 0.442  0.687  0.697  0.526  0.288  0.073  0.002 -0.042  0.041],4496.082395792007,1.0,-200.0,0.23814760314602662,-86.6020278930664,34900,18.07318687438965,1.0973575115203857,6980000,349,-86.6020278930664,100,5.5330586433410645,1.0,-20.624065399169922,,1.52587890625e-05,-32.89631652832031,1.0,0.23814760314602662,200.0,0.99,-89.48876
0.23799054385191365,-86.60204315185547,[ 0.504  0.636  0.686  0.526  0.288  0.073 -0.123  0.068  0.054],4511.9519691467285,1.0,-200.0,0.23799054385191365,-86.6020278930664,35000,16.55828094482422,1.0955058336257935,7000000,350,-86.6020278930664,100,6.039274215698242,1.0,-20.610464096069336,,1.52587890625e-05,-32.35712432861328,1.0,0.23799054385191365,200.0,0.99,-89.48876
0.17935650380717028,-86.60204315185547,[ 0.459  0.707  0.66   0.525  0.289  0.073 -0.024 -0.061  0.084],4530.557719945908,1.0,-200.0,0.17935650380717028,-86.6020278930664,35100,14.708630561828613,1.0976883172988892,7020000,351,-86.6020278930664,100,6.798729419708252,1.0,-15.532636642456055,,1.52587890625e-05,-26.603792190551758,1.0,0.17935650380717028,200.0,0.99,-89.48876
0.29263048252374363,-86.60204315185547,[ 4.819e-01  6.417e-01  7.026e-01  5.253e-01  2.885e-01  7.283e-02
 -6.408e-02  6.475e-02 -6.730e-04],4543.334368944168,1.0,-200.0,0.29263048252374363,-86.6020278930664,35200,22.196157455444336,1.094417691230774,7040000,352,-86.6020278930664,100,4.505284309387207,1.0,-25.34239387512207,,1.52587890625e-05,-38.94260787963867,1.0,0.29263048252374363,200.0,0.99,-89.48876
0.1598960140413834,-86.60204315185547,[ 0.499  0.712  0.616  0.526  0.289  0.072  0.003 -0.077  0.074],4561.413767814636,1.0,-200.0,0.1598960140413834,-86.6020278930664,35300,12.034221649169922,1.0985544919967651,7060000,353,-86.6020278930664,100,8.309636116027832,1.0,-13.847319602966309,,1.52587890625e-05,-23.861509323120117,1.0,0.1598960140413834,200.0,0.99,-89.48876
0.33258690164797755,-86.60204315185547,[ 0.532  0.645  0.649  0.526  0.289  0.072 -0.05   0.044  0.005],4578.710821390152,1.0,-200.0,0.33258690164797755,-86.6020278930664,35400,29.335256576538086,1.0917459726333618,7080000,354,-86.6020278930664,100,3.408867359161377,1.0,-28.802701950073242,,1.52587890625e-05,-44.437843322753906,1.0,0.33258690164797755,200.0,0.99,-89.48876
0.09144608403422748,-86.60204315185547,[ 0.486  0.722  0.618  0.521  0.29   0.075  0.073 -0.089  0.015],4596.689831495285,1.0,-200.0,0.09144608403422748,-86.6020278930664,35500,8.739485740661621,1.0981014966964722,7100000,355,-86.6020278930664,100,11.442320823669434,1.0,-7.919416427612305,,1.52587890625e-05,-16.453359603881836,1.0,0.09144608403422748,200.0,0.99,-89.48876
0.4733117388192248,-86.60204315185547,[ 0.545  0.676  0.606  0.521  0.29   0.076 -0.035 -0.002  0.037],4614.317749738693,1.0,-200.0,0.4733117388192248,-86.6020278930664,35600,13.353559494018555,1.0949139595031738,7120000,356,-86.6020278930664,100,7.488639831542969,1.0,-40.9897575378418,,1.52587890625e-05,-51.538612365722656,1.0,0.4733117388192248,200.0,0.99,-89.48876
0.13201905086241303,-86.60204315185547,[ 0.548  0.631  0.647  0.521  0.289  0.076 -0.087  0.13  -0.043],4632.410161495209,1.0,-200.0,0.13201905086241303,-86.6020278930664,35700,12.254792213439941,1.0981534719467163,7140000,357,-86.6020278930664,100,8.160073280334473,1.0,-11.433117866516113,,1.52587890625e-05,-21.538663864135742,1.0,0.13201905086241303,200.0,0.99,-89.48876
0.4040684382394024,-86.60204315185547,[ 0.543  0.678  0.606  0.523  0.288  0.076 -0.026 -0.005  0.031],4648.911519289017,1.0,-200.0,0.4040684382394024,-86.6020278930664,35800,23.00603485107422,1.0941001176834106,7160000,358,-86.6020278930664,100,4.346685409545898,1.0,-34.99314498901367,,1.52587890625e-05,-48.83925247192383,1.0,0.4040684382394024,200.0,0.99,-89.48876
0.08963559176906108,-86.60204315185547,[ 0.574  0.618  0.634  0.523  0.288  0.075 -0.076  0.135 -0.06 ],4666.256616592407,1.0,-200.0,0.08963559176906108,-86.6020278930664,35900,7.829675674438477,1.098612666130066,7180000,359,-86.6020278930664,100,12.771921157836914,1.0,-7.7626237869262695,,1.52587890625e-05,-15.840155601501465,1.0,0.08963559176906108,200.0,0.99,-89.48876
0.4222996972535288,-86.60204315185547,[ 0.547  0.676  0.603  0.523  0.288  0.075 -0.025  0.022  0.003],4680.957726478577,1.0,-200.0,0.4222996972535288,-86.6020278930664,36000,33.61708450317383,1.0901398658752441,7200000,360,-86.6020278930664,100,2.9746780395507812,1.0,-36.5720100402832,,1.52587890625e-05,-53.309364318847656,1.0,0.4222996972535288,200.0,0.99,-89.48876
0.0906810868325332,-86.60204315185547,[ 0.619  0.633  0.573  0.52   0.288  0.078 -0.185  0.113  0.071],4699.969824552536,1.0,-200.0,0.0906810868325332,-86.6020278930664,36100,9.904810905456543,1.0983169078826904,7220000,361,-86.6020278930664,100,10.09610366821289,1.0,-7.853165626525879,,1.52587890625e-05,-16.938270568847656,1.0,0.0906810868325332,200.0,0.99,-89.48876
0.5753779504327328,-86.60204315185547,[ 0.558  0.669  0.599  0.52   0.288  0.079 -0.064  0.04   0.024],4715.033718824387,1.0,-200.0,0.5753779504327328,-86.6020278930664,36200,15.77161979675293,1.0940237045288086,7240000,362,-86.6020278930664,100,6.340502738952637,1.0,-49.828895568847656,,1.52587890625e-05,-61.293128967285156,1.0,0.5753779504327328,200.0,0.99,-89.48876
0.15528042623261917,-86.60204315185547,[ 0.526  0.629  0.671  0.521  0.288  0.078  0.038  0.066 -0.105],4732.709728717804,1.0,-200.0,0.15528042623261917,-86.6020278930664,36300,13.180392265319824,1.0985846519470215,7260000,363,-86.6020278930664,100,7.587027549743652,1.0,-13.447599411010742,,1.52587890625e-05,-23.927833557128906,1.0,0.15528042623261917,200.0,0.99,-89.48876
0.4690106181092706,-86.60204315185547,[ 0.563  0.656  0.606  0.521  0.288  0.078 -0.036  0.016  0.02 ],4749.727838277817,1.0,-200.0,0.4690106181092706,-86.6020278930664,36400,35.70354461669922,1.0911093950271606,7280000,364,-86.6020278930664,100,2.80084228515625,1.0,-40.617271423339844,,1.52587890625e-05,-57.866214752197266,1.0,0.4690106181092706,200.0,0.99,-89.48876
0.07656141701187362,-86.60204315185547,[ 0.552  0.588  0.686  0.522  0.287  0.078  0.049  0.089 -0.138],4769.126589775085,1.0,-200.0,0.07656141701187362,-86.6020278930664,36500,8.089996337890625,1.0984015464782715,7300000,365,-86.6020278930664,100,12.360944747924805,1.0,-6.630373477935791,,1.52587890625e-05,-14.841089248657227,1.0,0.07656141701187362,200.0,0.99,-89.48876
0.6882728760314697,-86.60204315185547,[ 0.577  0.625  0.624  0.521  0.287  0.078  0.003  0.023 -0.026],4783.743652582169,1.0,-200.0,0.6882728760314697,-86.6020278930664,36600,7.739519119262695,1.0954055786132812,7320000,366,-86.6020278930664,100,12.920699119567871,1.0,-59.60582733154297,,1.52587890625e-05,-67.63671875,1.0,0.6882728760314697,200.0,0.99,-89.48876
0.16719852534958038,-86.60204315185547,[ 0.643  0.617  0.566  0.519  0.289  0.078 -0.088  0.021  0.068],4800.289778709412,1.0,-200.0,0.16719852534958038,-86.6020278930664,36700,12.439631462097168,1.0979288816452026,7340000,367,-86.6020278930664,100,8.038823127746582,1.0,-14.479731559753418,,1.52587890625e-05,-24.661205291748047,1.0,0.16719852534958038,200.0,0.99,-89.48876
0.4614772932747118,-86.60204315185547,[ 0.583  0.621  0.622  0.519  0.289  0.078  0.02   0.019 -0.04 ],4820.718861103058,1.0,-200.0,0.4614772932747118,-86.6020278930664,36800,27.595224380493164,1.0914732217788696,7360000,368,-86.6020278930664,100,3.6238155364990234,1.0,-39.964866638183594,,1.52587890625e-05,-55.129215240478516,1.0,0.4614772932747118,200.0,0.99,-89.48876
0.0673831722265223,-86.60204315185547,[ 0.644  0.565  0.617  0.519  0.286  0.082 -0.125  0.127 -0.002],4836.670451402664,1.0,-200.0,0.0673831722265223,-86.6020278930664,36900,7.1750168800354,1.0985348224639893,7380000,369,-86.6020278930664,100,13.937249183654785,1.0,-5.835519313812256,,1.52587890625e-05,-13.567989349365234,1.0,0.0673831722265223,200.0,0.99,-89.48876
0.4242622891926486,-86.60204315185547,[ 0.596  0.616  0.614  0.519  0.285  0.082 -0.031  0.029  0.002],4851.572959184647,1.0,-200.0,0.4242622891926486,-86.6020278930664,37000,29.192689895629883,1.0912039279937744,7400000,370,-86.6020278930664,100,3.4255151748657227,1.0,-36.741973876953125,,1.52587890625e-05,-52.339073181152344,1.0,0.4242622891926486,200.0,0.99,-89.48876
0.08278128156880396,-86.60204315185547,[ 0.527  0.608  0.691  0.519  0.285  0.083  0.093  0.026 -0.119],4869.025621175766,1.0,-200.0,0.08278128156880396,-86.6020278930664,37100,8.695273399353027,1.098526954650879,7420000,371,-86.6020278930664,100,11.500500679016113,1.0,-7.169027328491211,,1.52587890625e-05,-15.681357383728027,1.0,0.08278128156880396,200.0,0.99,-89.48876
0.37340306466411083,-86.60204315185547,[ 0.577  0.615  0.634  0.519  0.285  0.083  0.004  0.009 -0.013],4883.037590742111,1.0,-200.0,0.37340306466411083,-86.6020278930664,37200,32.03438186645508,1.0911917686462402,7440000,372,-86.6020278930664,100,3.121645927429199,1.0,-32.33746337890625,,1.52587890625e-05,-48.67607116699219,1.0,0.37340306466411083,200.0,0.99,-89.48876
0.06473998286116844,-86.60204315185547,[ 0.641  0.58   0.605  0.518  0.285  0.083 -0.158  0.097  0.06 ],4899.2874438762665,1.0,-200.0,0.06473998286116844,-86.6020278930664,37300,6.935313701629639,1.0983855724334717,7460000,373,-86.6020278930664,100,14.41895866394043,1.0,-5.606613636016846,,1.52587890625e-05,-13.208824157714844,1.0,0.06473998286116844,200.0,0.99,-89.48876
