ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
90.73006,0.028351998,100,0.005502984,477328.0,0.050334565,1374.585061135713,686.99194,149.64,525.85486,288.72247,-1,4460315,741.85516,439,2291.9768,848.7302,0.5502984,1460.6887,2.8351998,0.010644377,5894.818040370941,1.0644377,43900,9.359964,1766.122,True,0.0034023824,0.34023824,,91.49688,[-0.065  0.225 -0.395  0.023 -0.005  0.035 -0.431 -1.036  0.016  0.  0.    -1.37 ],1.0929334,1374.585,9.359964
88.54838,0.02431485,100,0.003735621,601114.94,0.044339884,1392.6681808718565,750.28406,151.18,515.30664,258.1112,-1,4475433,850.5625,440,2141.2803,877.3615,0.3735621,1541.3381,2.4314852,0.010884384,5911.094043970108,1.0884384,44000,9.359944,1625.9736,True,0.003914235,0.3914235,,86.47996,[-0.067  0.226 -0.396  0.021 -0.007  0.036 -0.432 -1.037  0.015  0.  0.    -1.369],1.1563373,1392.6681,9.359944
98.29416,0.01419497,100,0.007262467,286061.16,0.04187624,1332.5493425098123,741.4333,144.9,439.88135,232.43909,-1,4489923,788.44257,441,1970.387,892.66797,0.7262467,1386.662,1.419497,0.01042179,5925.553462743759,1.042179,44100,9.35999,1530.5056,True,0.0013729301,0.13729301,,97.639275,[-0.064  0.226 -0.397  0.022 -0.006  0.034 -0.431 -1.039  0.016  0.  0.    -1.375],1.024178,1332.5492,9.35999
94.877525,0.018594388,100,0.005079585,426699.16,0.043511886,1356.161457438926,710.767,147.29,523.7794,251.45778,-1,4504652,744.1726,442,2151.3147,832.3821,0.50795853,1409.005,1.8594389,0.010316303,5941.747036457062,1.0316304,44200,9.359984,1627.5353,True,0.002397084,0.23970841,,94.23799,[-0.064  0.226 -0.398  0.023 -0.006  0.033 -0.434 -1.043  0.015  0.  0.    -1.377],1.0611432,1356.1614,9.359984
13.309017,0.3362627,100,0.00032325115,8342594.0,0.04970541,1400.2457618174087,707.872,151.95,789.9,300.945,-1,4519847,998.84607,443,2307.9126,610.34576,0.032325115,2155.4578,33.62627,0.014629189,5957.959258794785,1.462919,44300,9.359998,1518.0126,True,0.037336554,3.7336557,,35.83489,[-0.064  0.227 -0.398  0.021 -0.007  0.032 -0.433 -1.044  0.014  0.  0.    -1.375],2.7905767,1400.246,9.359998
97.888885,0.015416691,100,0.0069578527,502881.47,0.051860835,1398.9655069030036,683.4262,152.06,611.18524,279.84766,-1,4535053,719.5209,444,2385.1313,787.78033,0.6957853,1445.5027,1.5416691,0.010316871,5973.075371026993,1.0316871,44400,9.359887,1773.946,True,0.0015150825,0.15150826,,97.14391,[-0.056  0.228 -0.4    0.019 -0.009  0.028 -0.438 -1.046  0.015  0.  0.    -1.369],1.0294006,1398.9655,9.359887
98.06193,0.014705335,100,0.007826498,291548.28,0.05048332,1408.0413049215613,561.9358,153.05,330.73166,349.81802,-1,4550358,586.36194,445,2820.3518,1077.3097,0.7826498,1443.3285,1.4705335,0.010254891,5985.501224040985,1.0254892,44500,9.359984,2489.62,True,0.0014416697,0.14416698,,97.481285,[-0.055  0.229 -0.401  0.02  -0.008  0.027 -0.438 -1.047  0.014  0.  0.    -1.367],1.0258379,1408.0413,9.359984
92.2637,0.02238512,100,0.0046118656,827709.44,0.051960014,1388.6043467862294,681.0631,151.06,805.5835,276.88608,-1,4565464,696.4713,446,2358.471,583.0208,0.46118656,1426.8083,2.238512,0.010324011,6000.320537567139,1.0324012,44600,9.359948,1552.8875,True,0.0029895082,0.29895082,,93.8549,[-0.055  0.23  -0.401  0.019 -0.009  0.028 -0.439 -1.047  0.015  0.  0.    -1.368],1.0654745,1388.6044,9.359948
62.861366,0.05241342,100,0.0009938219,2141818.5,0.05222943,1472.9550779260423,710.34033,160.01,487.29752,344.80536,-1,4581465,946.7454,447,2542.0493,985.65765,0.09938219,1897.1637,5.241342,0.012333777,6014.484761476517,1.2333778,44700,9.359879,2054.7517,True,0.009480192,0.94801927,,64.38444,[-0.054  0.229 -0.401  0.019 -0.009  0.026 -0.442 -1.045  0.014  0.  0.    -1.367],1.5531703,1472.955,9.359879
92.50604,0.026599545,100,0.0064159706,325591.06,0.052286588,1439.236181413895,639.568,156.2,339.58792,328.9824,-1,4597085,674.2743,448,2665.5608,1099.6483,0.6415971,1500.4386,2.6599545,0.010453949,6029.422209262848,1.0453949,44800,9.359922,2325.973,True,0.002975438,0.2975438,,93.6886,[-0.05   0.229 -0.402  0.019 -0.008  0.022 -0.44  -1.048  0.017  0.  0.    -1.367],1.0673658,1439.2361,9.359922
98.65329,0.013564851,100,0.007503557,908922.75,0.05303047,1435.8769307516732,589.323,156.18,877.81976,292.4347,-1,4612703,607.15784,449,2821.8462,558.0572,0.7503557,1460.1907,1.3564851,0.010120969,6045.847490787506,1.0120969,44900,9.359872,1944.0264,True,0.0011825033,0.118250325,,98.48672,[-0.049  0.228 -0.402  0.021 -0.007  0.022 -0.441 -1.049  0.018  0.  0.    -1.367],1.0153654,1435.8771,9.359872
96.16762,0.01865946,100,0.005445871,883939.9,0.051853556,1409.363720897538,728.21686,153.32,854.3968,264.7237,-1,4628035,759.61145,450,2270.4895,554.967,0.54458714,1454.4915,1.8659459,0.010296495,6062.2583866119385,1.0296494,45000,9.359895,1416.0928,True,0.0020554557,0.20554557,,96.08639,[-0.048  0.229 -0.402  0.021 -0.007  0.021 -0.442 -1.049  0.019  0.  0.    -1.366],1.0407301,1409.3638,9.359895
77.00007,0.049254026,100,0.0025722876,932163.8,0.052089404,1389.5692960518097,606.0871,151.13,768.5301,308.48593,-1,4643148,674.75507,451,2611.6072,621.0391,0.25722876,1514.9695,4.9254026,0.011002623,6077.214167833328,1.1002624,45100,9.3599825,1843.0771,True,0.006013314,0.60133135,,86.95167,[-0.049  0.229 -0.403  0.021 -0.007  0.023 -0.442 -1.05   0.017  0.  0.    -1.367],1.1500642,1389.5692,9.3599825
58.904446,0.05954955,100,0.0023382274,2279097.2,0.051637158,1431.4735094186262,683.1736,155.71,560.9057,309.80057,-1,4658719,876.30115,452,2494.3328,870.5678,0.23382273,1800.8118,5.954955,0.012220728,6089.4486515522,1.2220728,45200,9.359979,1933.427,True,0.010207525,1.0207525,,65.513,[-0.048  0.229 -0.403  0.021 -0.007  0.022 -0.44  -1.054  0.015  0.  0.    -1.367],1.5264145,1431.4734,9.359979
96.7327,0.017631609,100,0.007068404,782049.94,0.051891617,1429.9037264111905,512.26514,155.52,779.4234,323.0847,-1,4674271,545.19214,453,3058.7954,650.4803,0.7068404,1476.9316,1.763161,0.010299498,6101.983884334564,1.0299499,45300,9.359973,2279.372,True,0.0018928862,0.18928863,,96.99612,[-0.049  0.228 -0.403  0.016 -0.012  0.025 -0.444 -1.055  0.016  0.  0.    -1.367],1.0309691,1429.9038,9.359973
11.037003,0.44776425,100,0.0001385261,26518816.0,0.052625228,1430.7637005238728,678.1834,155.4,304.29333,354.62668,-1,4689811,1040.4799,454,2508.601,1126.4703,0.01385261,2393.9634,44.776424,0.016928306,6114.291487693787,1.6928307,45400,9.359948,2204.3076,True,0.04806098,4.8060985,,30.917168,[-0.05   0.228 -0.403  0.018 -0.011  0.027 -0.444 -1.057  0.015  0.  0.    -1.367],3.234449,1430.7638,9.359948
78.0266,0.03659099,100,0.001550217,1051808.6,0.05156946,1375.7363934287175,728.3762,150.05,783.38104,274.42203,-1,4704816,841.8217,455,2157.8672,592.3554,0.15502171,1561.127,3.6590989,0.011272487,6127.72464299202,1.1272489,45500,9.359959,1374.4861,True,0.0059820088,0.5982009,,80.996346,[-0.055  0.23  -0.406  0.013 -0.016  0.031 -0.454 -1.061  0.018  0.  0.    -1.366],1.2346236,1375.7365,9.359959
89.89132,0.030707892,100,0.0048251175,801477.5,0.051584642,1428.4059226051045,746.77765,155.44,778.6627,284.56927,-1,4720360,787.5987,456,2272.0942,649.7432,0.48251176,1500.8518,3.0707893,0.010649591,6139.45664024353,1.0649589,45600,9.359908,1493.4315,True,0.0035712542,0.35712546,,91.32882,[-0.052  0.231 -0.406  0.012 -0.017  0.03  -0.453 -1.059  0.016  0.  0.    -1.367],1.0949446,1428.4059,9.359908
1.101766,12.895871,100,2.5760914e-05,41642234000.0,0.04818715,1411.5123066110311,694.0044,153.64,811.32996,286.03964,-1,4735724,20119.09,457,2391.6934,600.1824,0.0025760913,31729.914,1289.5872,0.13536805,6151.940854310989,13.536805,45700,9.359988,1580.3634,True,1.2825247,128.25247,,0.38188034,[-0.053  0.231 -0.406  0.013 -0.016  0.032 -0.454 -1.058  0.017  0.  0.    -1.367],261.86212,1411.5123,9.359988
34.42121,0.17883004,100,0.00088290643,10188431.0,0.042283498,1427.404549815983,633.45795,154.88,854.0127,316.87756,-1,4751212,1170.6943,458,2646.4888,573.39185,0.08829065,2275.5852,17.883005,0.014769466,6164.898264884949,1.4769467,45800,9.359966,1792.4761,True,0.020386068,2.0386066,,51.634953,[-0.056  0.231 -0.407  0.01  -0.019  0.022 -0.456 -1.06   0.008  0.  0.    -1.371],1.9366727,1427.4044,9.359966
9.812773,0.43212333,100,0.0008897043,22245660.0,0.03948605,1448.4790911538614,746.46674,157.33,387.44104,306.40222,-1,4766945,1189.8888,459,2340.041,1061.0381,0.08897043,2469.8672,43.212334,0.018227154,6176.373666524887,1.8227154,45900,9.359943,1952.6,True,0.055258047,5.525805,,30.080435,[-0.059  0.231 -0.408  0.007 -0.022  0.03  -0.456 -1.069  0.003  0.  0.    -1.377],3.32442,1448.4789,9.359943
17.192986,0.3082684,100,0.0005853458,7589912.5,0.044277187,1404.5610820498905,666.58966,153.09,826.3548,299.54227,-1,4782254,938.95044,460,2459.9048,578.2063,0.058534577,2152.8083,30.82684,0.014801099,6187.9918093681335,1.4801098,46000,9.359836,1633.55,True,0.032482684,3.248268,,36.960968,[-0.063  0.236 -0.41   0.006 -0.023  0.04  -0.453 -1.074  0.001  0.  0.    -1.379],2.7055569,1404.561,9.359836
94.29601,0.020802017,100,0.005394208,1036885.9,0.041975424,1427.650905487631,746.23785,155.16,930.9272,263.25476,-1,4797770,779.86554,461,2271.377,496.72372,0.5394208,1479.6655,2.0802019,0.01033531,6199.7907774448395,1.0335312,46100,9.359959,1340.4497,True,0.0025419493,0.25419495,,94.81414,[-6.959e-02  2.360e-01 -4.086e-01  6.995e-03 -2.321e-02  4.252e-02 -4.506e-01 -1.077e+00 -4.891e-04  0.000e+00  0.000e+00 -1.375e+00],1.054695,1427.6509,9.359959
77.696396,0.042800263,100,0.0037477368,1029013.0,0.04204166,1408.0828978584605,737.61237,153.26,532.91174,284.9856,-1,4813096,867.9764,462,2234.9019,875.17114,0.37477368,1610.9506,4.2800264,0.011220514,6211.422740221024,1.1220516,46200,9.359922,1701.9901,True,0.006011738,0.6011738,,81.43516,[-7.201e-02  2.374e-01 -4.095e-01  7.038e-03 -2.330e-02  4.407e-02 -4.497e-01 -1.077e+00 -4.504e-04  0.000e+00  0.000e+00 -1.377e+00],1.2279708,1408.083,9.359922
86.91785,0.031715285,100,0.004682132,984729.44,0.043476216,1415.7085415127106,806.6543,153.78,832.4166,252.6324,-1,4828474,895.1063,463,2030.1804,583.2919,0.4682132,1539.8448,3.1715286,0.010876592,6223.2027904987335,1.0876594,46300,9.35994,1197.7638,True,0.0042196643,0.42196646,,89.23689,[-0.074  0.237 -0.409  0.011 -0.019  0.046 -0.449 -1.081  0.005  0.  0.    -1.377],1.1206127,1415.7085,9.35994
87.937126,0.026752621,100,0.0022273867,430929.8,0.040238965,1376.707330000433,749.8741,149.98,339.9779,269.7301,-1,4843472,841.51904,464,2089.444,1036.7295,0.22273867,1517.8033,2.6752622,0.01099978,6235.220017671585,1.099978,46400,9.359897,1749.4662,True,0.0040740217,0.4074022,,85.910324,[-0.073  0.237 -0.408  0.009 -0.02   0.048 -0.445 -1.076  0.006  0.  0.    -1.375],1.1640044,1376.7074,9.359897
70.74236,0.04151222,100,0.0015632926,1082763.2,0.042201877,1350.604974320475,736.58777,147.12,448.86243,265.12735,-1,4858184,960.76324,465,2046.7241,901.74255,0.15632926,1709.3319,4.151222,0.0122623015,6244.769979000092,1.2262303,46500,9.359995,1597.8617,True,0.0078859115,0.7885912,,67.281845,[-0.071  0.237 -0.408  0.006 -0.024  0.045 -0.445 -1.076  0.007  0.  0.    -1.379],1.486285,1350.605,9.359995
77.47694,0.03906184,100,0.002061583,742795.06,0.04439296,1405.8722976193756,785.5622,153.0,574.26196,252.0859,-1,4873484,862.41626,466,2067.7002,831.6103,0.20615833,1565.3843,3.9061842,0.011168786,6254.325637578964,1.1168789,46600,9.359896,1493.4382,True,0.0060219015,0.60219014,,77.865746,[-7.399e-02  2.363e-01 -4.090e-01  1.093e-02 -1.896e-02  4.590e-02 -4.496e-01 -1.076e+00  1.030e-03  0.000e+00  0.000e+00 -1.377e+00],1.2842618,1405.8723,9.359896
97.23268,0.016839819,100,0.0070777033,890444.44,0.042910155,1431.9481248290683,631.86816,155.62,856.46704,295.3041,-1,4889046,665.9424,467,2666.9329,575.4811,0.70777035,1477.045,1.683982,0.010331932,6264.705178022385,1.0331932,46700,9.359989,1810.4658,True,0.0017430328,0.1743033,,97.30047,[-7.661e-02  2.371e-01 -4.095e-01  1.206e-02 -1.759e-02  4.553e-02 -4.494e-01 -1.076e+00 -1.719e-05  0.000e+00  0.000e+00 -1.375e+00],1.0277443,1431.9481,9.359989
82.803696,0.03240936,100,0.0029026156,642115.94,0.043844067,1375.7535715200504,591.2962,149.6,422.7915,308.5173,-1,4904006,663.6202,468,2614.858,952.96204,0.29026157,1517.5138,3.2409358,0.011023531,6275.22274851799,1.102353,46800,9.359788,2192.0664,True,0.005023582,0.5023582,,84.397804,[-7.766e-02  2.375e-01 -4.099e-01  1.292e-02 -1.661e-02  4.651e-02 -4.511e-01 -1.081e+00  8.770e-04  0.000e+00  0.000e+00 -1.376e+00],1.184865,1375.7535,9.359788
39.460274,0.122613065,100,0.0001769486,2444388.8,0.04009449,1407.1624757588233,680.5464,153.4,979.5983,289.99045,-1,4919346,927.49286,469,2422.0535,427.56415,0.01769486,1935.3673,12.261307,0.013799328,6285.842265844345,1.3799329,46900,9.359907,1442.4551,True,0.017092206,1.7092206,,51.975307,[-7.734e-02  2.385e-01 -4.106e-01  1.427e-02 -1.503e-02  4.604e-02 -4.471e-01 -1.082e+00 -8.403e-04  0.000e+00  0.000e+00 -1.375e+00],1.9239906,1407.1624,9.359907
81.35716,0.057679754,100,0.00390999,440672.5,0.039596558,1419.8230532903717,598.63086,154.1,385.85922,313.12064,-1,4934756,674.7687,470,2737.3074,1033.9637,0.39099905,1528.2666,5.7679753,0.0109026935,6297.002603530884,1.0902693,47000,9.359956,2351.4482,True,0.005219054,0.52190536,,92.57308,[-0.082  0.241 -0.41   0.012 -0.017  0.048 -0.436 -1.078 -0.004  0.  0.    -1.379],1.0802276,1419.8231,9.359956
27.354073,0.14767799,100,0.0012883049,3342142.0,0.039846413,1395.747249598166,742.9801,151.84,572.261,241.97461,-1,4949940,806.2728,471,2175.8904,823.48627,0.12883049,1714.732,14.767799,0.012133096,6307.450809240341,1.2133098,47100,9.359991,1603.6294,True,0.019772714,1.9772716,,51.630413,[-8.050e-02  2.400e-01 -4.095e-01  1.127e-02 -1.766e-02  4.555e-02 -4.399e-01 -1.078e+00  5.865e-04  0.000e+00  0.000e+00 -1.379e+00],1.9368429,1395.7472,9.359991
95.52358,0.021817395,100,0.0063553546,948821.06,0.040725697,1405.9324842312826,544.298,153.21,830.2722,267.57205,-1,4965261,587.1187,472,2872.1147,575.6602,0.6355355,1461.7357,2.1817396,0.010218292,6316.598878145218,1.0218291,47200,9.359959,2041.8425,True,0.002212012,0.22120121,,97.053276,[-0.079  0.241 -0.41   0.007 -0.022  0.047 -0.443 -1.078  0.006  0.  0.    -1.379],1.0303619,1405.9326,9.359959
93.534676,0.02226311,100,0.004942964,915641.06,0.040542725,1431.8226041541377,736.2494,155.65,873.16077,266.14484,-1,4980826,758.99536,473,2318.5771,558.66187,0.4942964,1473.93,2.226311,0.010318889,6327.60439825058,1.031889,47300,9.35991,1445.4164,True,0.0027129508,0.2712951,,94.65701,[-0.079  0.241 -0.41   0.008 -0.021  0.048 -0.444 -1.081  0.004  0.  0.    -1.378],1.0564457,1431.8226,9.35991
83.57173,0.032477826,100,0.0026132327,1872674.8,0.038364418,1471.4224952266773,585.68115,160.04,1023.1382,334.38614,-1,4996830,699.58795,474,2952.4717,448.28433,0.26132327,1660.7699,3.2477827,0.01073553,6338.638086080551,1.0735532,47400,9.359975,1929.3335,True,0.0047598113,0.47598112,,84.91859,[-0.079  0.242 -0.41   0.009 -0.02   0.049 -0.445 -1.08   0.004  0.  0.    -1.378],1.1775985,1471.4224,9.359975
83.92517,0.027968135,100,0.0025249384,619520.3,0.035602577,1354.0307817596156,747.0452,147.32,590.14453,256.55963,-1,5011562,813.0808,475,2023.2853,763.8862,0.25249386,1469.7246,2.7968135,0.010842349,6348.216863632202,1.0842348,47500,9.36,1433.1407,True,0.004745155,0.47451553,,85.447044,[-0.079  0.242 -0.411  0.011 -0.018  0.047 -0.444 -1.084  0.004  0.  0.    -1.381],1.1703155,1354.0308,9.36
35.456432,0.13515955,100,0.00017819839,3389015.2,0.036342613,1386.9976675656505,695.28876,151.3,847.5469,226.76833,-1,5026692,1008.2355,476,2305.6965,539.4508,0.017819839,2055.6335,13.515955,0.014374644,6358.048018217087,1.4374646,47600,9.359915,1458.1497,True,0.019394392,1.9394389,,43.613735,[-0.076  0.24  -0.41   0.014 -0.015  0.045 -0.442 -1.082  0.009  0.  0.    -1.383],2.2928557,1386.9977,9.359915
33.436672,0.16327496,100,0.00074384373,4106964.0,0.03600639,1459.1050207026765,590.9563,158.75,883.3557,305.8646,-1,5042567,914.0199,477,2893.829,575.74927,0.07438438,2137.4946,16.327496,0.014236461,6369.003645896912,1.4236462,47700,9.359976,2010.4734,True,0.020086676,2.0086675,,50.349854,[-0.076  0.241 -0.41   0.015 -0.014  0.047 -0.431 -1.087  0.012  0.  0.    -1.383],1.986103,1459.105,9.359976
51.6166,0.07175302,100,0.00079602463,2225354.8,0.034555472,1472.2880025478632,677.94977,160.33,897.572,324.38196,-1,5058600,852.7562,478,2647.7942,574.716,0.079602465,1877.8605,7.175302,0.012976073,6379.396970033646,1.2976074,47800,9.359964,1750.2222,True,0.012563099,1.25631,,60.044724,[-0.074  0.241 -0.41   0.009 -0.02   0.047 -0.43  -1.087  0.011  0.  0.    -1.383],1.6654253,1472.2881,9.359964
70.99634,0.043432582,100,0.0027518985,1132503.0,0.033756264,1411.4985779952226,619.687,153.74,534.6781,310.15503,-1,5073974,766.4118,479,2639.3718,876.82056,0.27518985,1700.337,4.3432584,0.011989209,6389.374468326569,1.1989208,47900,9.359946,2104.6938,True,0.0076630013,0.7663002,,71.88188,[-0.079  0.241 -0.408  0.008 -0.021  0.05  -0.428 -1.083  0.015  0.  0.    -1.384],1.3911711,1411.4984,9.359946
95.88647,0.01887861,100,0.0062972563,943545.06,0.032108918,1412.0046536069945,570.41534,153.73,860.2758,297.66483,-1,5089347,609.77167,480,2805.2979,551.7288,0.62972564,1471.7373,1.8878611,0.0103319725,6399.759360074997,1.0331973,48000,9.359888,1945.022,True,0.0021399905,0.21399902,,95.328026,[-0.078  0.242 -0.408  0.004 -0.025  0.049 -0.424 -1.085  0.016  0.  0.    -1.385],1.0490094,1412.0045,9.359888
90.224945,0.021754941,100,0.004510442,574939.56,0.026735308,1405.384553782795,745.87555,153.06,544.1235,307.20963,-1,5104653,835.1418,481,2198.3633,861.261,0.4510442,1529.8501,2.1754942,0.010739405,6409.026792049408,1.0739405,48100,9.359979,1654.2397,True,0.0035348944,0.35348946,,90.12317,[-0.077  0.243 -0.409  0.005 -0.023  0.048 -0.424 -1.082  0.017  0.  0.    -1.387],1.1095926,1405.3845,9.359979
64.28307,0.06491835,100,0.0020084875,2176479.0,0.021130318,1377.5732082006714,602.0596,150.35,533.7052,339.30652,-1,5119688,765.5644,482,2585.0454,843.86804,0.20084876,1707.6747,6.4918346,0.011938721,6419.342862844467,1.1938721,48200,9.359981,2051.3403,True,0.008899108,0.8899108,,67.76031,[-0.077  0.244 -0.409  0.008 -0.021  0.049 -0.426 -1.081  0.017  0.  0.    -1.392],1.4757903,1377.5732,9.359981
94.48595,0.016310679,100,0.0045564543,1015524.3,0.021328833,1412.1799992768306,577.3932,154.07,897.0224,276.4861,-1,5135095,629.1329,483,2782.6226,515.1576,0.45564544,1490.9934,1.631068,0.010589315,6430.951174020767,1.0589315,48300,9.359853,1885.6001,True,0.0025581159,0.2558116,,93.81606,[-0.079  0.245 -0.409  0.011 -0.018  0.051 -0.421 -1.088  0.019  0.  0.    -1.398],1.0659156,1412.18,9.359853
57.25881,0.08538921,100,0.00297814,2381410.0,0.019799002,1384.7717243317977,766.4654,150.67,375.45728,264.85745,-1,5150162,874.1856,484,2061.0208,1009.31445,0.297814,1579.6613,8.538921,0.0108336285,6440.246968984604,1.0833628,48400,9.359961,1685.5635,True,0.009360006,0.93600065,,76.81448,[-0.078  0.244 -0.409  0.009 -0.02   0.051 -0.422 -1.088  0.021  0.  0.    -1.398],1.3018378,1384.7717,9.359961
95.5277,0.017394774,100,0.004406613,434934.06,0.021328032,1468.2437612554595,647.3646,159.38,534.4317,294.32004,-1,5166100,677.408,485,2736.264,933.81213,0.4406613,1517.0702,1.7394774,0.010358143,6450.475020647049,1.0358144,48500,9.359933,2201.8323,True,0.0022412117,0.22412117,,95.57609,[-0.078  0.244 -0.409  0.013 -0.016  0.05  -0.417 -1.09   0.021  0.  0.    -1.399],1.0462868,1468.2438,9.359933
74.77651,0.043180533,100,0.0029029553,961400.75,0.02022171,1464.921640463569,763.2695,159.41,635.11646,291.9327,-1,5182041,854.19916,486,2338.8403,829.80524,0.29029554,1636.2904,4.3180532,0.011131414,6461.241831302643,1.1131415,48600,9.359981,1703.7239,True,0.0064650276,0.64650273,,80.487564,[-0.078  0.244 -0.409  0.011 -0.018  0.05  -0.417 -1.091  0.019  0.  0.    -1.398],1.242428,1464.9215,9.359981
75.37982,0.035459224,100,0.0039237468,1302629.6,0.020293236,1413.074712964673,739.9479,153.75,923.8804,242.16452,-1,5197416,870.12146,487,2243.7566,489.19437,0.39237466,1618.7388,3.5459225,0.011392182,6470.256800413132,1.1392181,48700,9.359937,1319.8762,True,0.0065106577,0.6510658,,80.84891,[-0.078  0.245 -0.411  0.01  -0.019  0.051 -0.423 -1.091  0.016  0.  0.    -1.399],1.236875,1413.0747,9.359937
87.48476,0.023521861,100,0.0031619095,647725.6,0.021593038,1404.0305043534743,706.28827,153.22,505.43408,281.22552,-1,5212738,808.71484,488,2325.8076,898.59644,0.31619096,1543.9622,2.3521862,0.010903696,6478.990844011307,1.0903696,48800,9.35994,1820.3735,True,0.0041240794,0.41240796,,90.058174,[-0.078  0.245 -0.411  0.011 -0.017  0.053 -0.42  -1.093  0.017  0.  0.    -1.399],1.1103934,1404.0305,9.35994
93.340515,0.018178781,100,0.0042343168,833313.56,0.020803232,1446.3035162974465,558.2279,157.65,760.50354,304.82175,-1,5228503,634.8696,489,2960.252,685.8,0.42343166,1567.1498,1.8178781,0.010736384,6488.961890220642,1.0736383,48900,9.35993,2199.7485,True,0.0028677592,0.28677595,,90.74171,[-0.081  0.246 -0.411  0.012 -0.016  0.057 -0.42  -1.093  0.013  0.  0.    -1.397],1.1020291,1446.3035,9.35993
48.46768,0.10625085,100,0.00142109,2084906.4,0.022026062,1412.6890462539948,761.99146,154.05,807.3562,229.5195,-1,5243908,981.4682,490,2168.9922,605.3328,0.142109,1802.8123,10.625086,0.012436011,6499.193822622299,1.2436011,49000,9.359923,1361.636,True,0.012823154,1.2823156,,62.763657,[-0.079  0.246 -0.412  0.013 -0.015  0.054 -0.421 -1.094  0.014  0.  0.    -1.398],1.5932788,1412.6891,9.359923
